102193  , -69574.8    , array([ 0.453861   ,  0.70285    ,  1.37378e-55,  1.95087e-35,  0.00308675 ])
102194  , -69578.9    , array([ 0.454315   ,  0.70285    ,  1.37378e-55,  1.95087e-35,  0.00308675 ])
102195  , -69579.1    , array([ 0.453861   ,  0.703554   ,  1.37378e-55,  1.95087e-35,  0.00308675 ])
102196  , -69574.8    , array([ 0.453861   ,  0.70285    ,  1.37516e-55,  1.95087e-35,  0.00308675 ])
102197  , -69574.8    , array([ 0.453861   ,  0.70285    ,  1.37378e-55,  1.95282e-35,  0.00308675 ])
102198  , -69566.3    , array([ 0.453861   ,  0.70285    ,  1.37378e-55,  1.95087e-35,  0.00308984 ])
102199  , -69574.8    , array([ 0.453861   ,  0.70285    ,  1.37378e-55,  1.95087e-35,  0.00308675 ])
102200  , -53290.5    , array([ 0.304116   ,  0.462362   ,  1.37378e-55,  1.95087e-35,  0.00705972 ])
102201  , -53290.5    , array([ 0.304116   ,  0.462362   ,  1.37378e-55,  1.95087e-35,  0.00705972 ])
102202  , -53297.8    , array([ 0.30442    ,  0.462362   ,  1.37378e-55,  1.95087e-35,  0.00705972 ])
102203  , -53300.9    , array([ 0.304116   ,  0.462825   ,  1.37378e-55,  1.95087e-35,  0.00705972 ])
102204  , -53290.5    , array([ 0.304116   ,  0.462362   ,  1.37516e-55,  1.95087e-35,  0.00705972 ])
102205  , -53290.5    , array([ 0.304116   ,  0.462362   ,  1.37378e-55,  1.95282e-35,  0.00705972 ])
102206  , -53272.5    , array([ 0.304116   ,  0.462362   ,  1.37378e-55,  1.95087e-35,  0.00706678 ])
102207  , -202928     , array([ 0.0613059  ,  0.0865884  ,  1.37378e-55,  1.95087e-35,  0.193167   ])
102208  , -202928     , array([ 0.0613059  ,  0.0865884  ,  1.37378e-55,  1.95087e-35,  0.193167   ])
102209  , -202781     , array([ 0.0613672  ,  0.0865884  ,  1.37378e-55,  1.95087e-35,  0.193167   ])
102210  , -202868     , array([ 0.0613059  ,  0.0866751  ,  1.37378e-55,  1.95087e-35,  0.193167   ])
102211  , -202928     , array([ 0.0613059  ,  0.0865884  ,  1.37516e-55,  1.95087e-35,  0.193167   ])
102212  , -202928     , array([ 0.0613059  ,  0.0865884  ,  1.37378e-55,  1.95282e-35,  0.193167   ])
102213  , -203127     , array([ 0.0613059  ,  0.0865884  ,  1.37378e-55,  1.95087e-35,  0.19336    ])
102214  , -24458.2    , array([ 0.175269   ,  0.259802   ,  1.37378e-55,  1.95087e-35,  0.0220449  ])
102215  , -24458.2    , array([ 0.175269   ,  0.259802   ,  1.37378e-55,  1.95087e-35,  0.0220449  ])
102216  , -24448.4    , array([ 0.175444   ,  0.259802   ,  1.37378e-55,  1.95087e-35,  0.0220449  ])
102217  , -24473.9    , array([ 0.175269   ,  0.260062   ,  1.37378e-55,  1.95087e-35,  0.0220449  ])
102218  , -24458.2    , array([ 0.175269   ,  0.259802   ,  1.37516e-55,  1.95087e-35,  0.0220449  ])
102219  , -24458.2    , array([ 0.175269   ,  0.259802   ,  1.37378e-55,  1.95282e-35,  0.0220449  ])
102220  , -24450.2    , array([ 0.175269   ,  0.259802   ,  1.37378e-55,  1.95087e-35,  0.022067   ])
102228  , -24444.4    , array([ 0.175188   ,  0.259643   ,  1.37378e-55,  1.95087e-35,  0.0220691  ])
102229  , -24444.4    , array([ 0.175188   ,  0.259643   ,  1.37378e-55,  1.95087e-35,  0.0220691  ])
102230  , -24434.5    , array([ 0.175363   ,  0.259643   ,  1.37378e-55,  1.95087e-35,  0.0220691  ])
102231  , -24460.1    , array([ 0.175188   ,  0.259903   ,  1.37378e-55,  1.95087e-35,  0.0220691  ])
102232  , -24444.4    , array([ 0.175188   ,  0.259643   ,  1.37516e-55,  1.95087e-35,  0.0220691  ])
102233  , -24444.4    , array([ 0.175188   ,  0.259643   ,  1.37378e-55,  1.95282e-35,  0.0220691  ])
102234  , -24436.4    , array([ 0.175188   ,  0.259643   ,  1.37378e-55,  1.95087e-35,  0.0220911  ])
102235  , -24220.4    , array([ 0.173837   ,  0.256989   ,  1.37378e-55,  1.95087e-35,  0.0224782  ])
102236  , -24220.4    , array([ 0.173837   ,  0.256989   ,  1.37378e-55,  1.95087e-35,  0.0224782  ])
102237  , -24209.9    , array([ 0.174011   ,  0.256989   ,  1.37378e-55,  1.95087e-35,  0.0224782  ])
102238  , -24236      , array([ 0.173837   ,  0.257246   ,  1.37378e-55,  1.95087e-35,  0.0224782  ])
102239  , -24220.4    , array([ 0.173837   ,  0.256989   ,  1.37516e-55,  1.95087e-35,  0.0224782  ])
102240  , -24220.4    , array([ 0.173837   ,  0.256989   ,  1.37378e-55,  1.95282e-35,  0.0224782  ])
102241  , -24212.9    , array([ 0.173837   ,  0.256989   ,  1.37378e-55,  1.95087e-35,  0.0225007  ])
102242  , -596259     , array([ 0.0382324  ,  0.0344355  ,  1.37378e-55,  1.95087e-35,  0.81712    ])
102243  , -596259     , array([ 0.0382324  ,  0.0344355  ,  1.37378e-55,  1.95087e-35,  0.81712    ])
102244  , -596167     , array([ 0.0382706  ,  0.0344355  ,  1.37378e-55,  1.95087e-35,  0.81712    ])
