4619    , -2357.47    , array([ 20.8834    ,  35.9994    ,  0.00111067 ,  2.12349e-14])
4620    , -2357.47    , array([ 20.9043    ,  35.9994    ,  0.00111067 ,  2.12349e-14])
4621    , -2357.47    , array([ 20.8834    ,  36.0354    ,  0.00111067 ,  2.12349e-14])
4622    , -2357.49    , array([ 20.8834    ,  35.9994    ,  0.00111178 ,  2.12349e-14])
4623    , -2357.47    , array([ 20.8834    ,  35.9994    ,  0.00111067 ,  2.12562e-14])
4624    , -2357.47    , array([ 20.8834    ,  35.9994    ,  0.00111067 ,  2.12349e-14])
4625    , -2344.24    , array([ 19.8518    ,  35.9994    ,  0.000405042,  2.12349e-14])
4626    , -2344.24    , array([ 19.8518    ,  35.9994    ,  0.000405042,  2.12349e-14])
4627    , -2344.24    , array([ 19.8717    ,  35.9994    ,  0.000405042,  2.12349e-14])
4628    , -2344.24    , array([ 19.8518    ,  36.0354    ,  0.000405042,  2.12349e-14])
4629    , -2344.25    , array([ 19.8518    ,  35.9994    ,  0.000405447,  2.12349e-14])
4630    , -2344.24    , array([ 19.8518    ,  35.9994    ,  0.000405042,  2.12562e-14])
4631    , -2341.04    , array([ 18.6957    ,  35.9994    ,  0.000232137,  2.12349e-14])
4632    , -2341.04    , array([ 18.6957    ,  35.9994    ,  0.000232137,  2.12349e-14])
4633    , -2341.04    , array([ 18.7144    ,  35.9994    ,  0.000232137,  2.12349e-14])
4634    , -2341.04    , array([ 18.6957    ,  36.0354    ,  0.000232137,  2.12349e-14])
4635    , -2341.05    , array([ 18.6957    ,  35.9994    ,  0.000232369,  2.12349e-14])
4636    , -2341.04    , array([ 18.6957    ,  35.9994    ,  0.000232137,  2.12562e-14])
4637    , -2338.83    , array([ 16.696     ,  35.9994    ,  0.000111689,  2.12349e-14])
4638    , -2338.83    , array([ 16.696     ,  35.9994    ,  0.000111689,  2.12349e-14])
4639    , -2338.83    , array([ 16.7127    ,  35.9994    ,  0.000111689,  2.12349e-14])
4640    , -2338.83    , array([ 16.696     ,  36.0354    ,  0.000111689,  2.12349e-14])
4641    , -2338.83    , array([ 16.696     ,  35.9994    ,  0.000111801,  2.12349e-14])
4642    , -2338.83    , array([ 16.696     ,  35.9994    ,  0.000111689,  2.12562e-14])
4643    , -2337.83    , array([ 14.6493    ,  35.9994    ,  5.74437e-05,  2.12349e-14])
4644    , -2337.83    , array([ 14.6493    ,  35.9994    ,  5.74437e-05,  2.12349e-14])
4645    , -2337.83    , array([ 14.6639    ,  35.9994    ,  5.74437e-05,  2.12349e-14])
4646    , -2337.83    , array([ 14.6493    ,  36.0354    ,  5.74437e-05,  2.12349e-14])
4647    , -2337.83    , array([ 14.6493    ,  35.9994    ,  5.75011e-05,  2.12349e-14])
4648    , -2337.83    , array([ 14.6493    ,  35.9994    ,  5.74437e-05,  2.12562e-14])
4649    , -2337.31    , array([ 12.5333    ,  35.9994    ,  2.87974e-05,  2.12349e-14])
4650    , -2337.31    , array([ 12.5333    ,  35.9994    ,  2.87974e-05,  2.12349e-14])
4651    , -2337.31    , array([ 12.5458    ,  35.9994    ,  2.87974e-05,  2.12349e-14])
4652    , -2337.31    , array([ 12.5333    ,  36.0354    ,  2.87974e-05,  2.12349e-14])
4653    , -2337.31    , array([ 12.5333    ,  35.9994    ,  2.88262e-05,  2.12349e-14])
4654    , -2337.31    , array([ 12.5333    ,  35.9994    ,  2.87974e-05,  2.12562e-14])
4655    , -2337.06    , array([ 10.6046    ,  35.9994    ,  1.46013e-05,  2.12349e-14])
4656    , -2337.06    , array([ 10.6046    ,  35.9994    ,  1.46013e-05,  2.12349e-14])
4657    , -2337.06    , array([ 10.6152    ,  35.9994    ,  1.46013e-05,  2.12349e-14])
4658    , -2337.06    , array([ 10.6046    ,  36.0354    ,  1.46013e-05,  2.12349e-14])
4659    , -2337.06    , array([ 10.6046    ,  35.9994    ,  1.46159e-05,  2.12349e-14])
4660    , -2337.06    , array([ 10.6046    ,  35.9994    ,  1.46013e-05,  2.12562e-14])
4661    , -2336.93    , array([ 8.88917    ,  35.9994    ,  7.38943e-06,  2.12349e-14])
4662    , -2336.93    , array([ 8.88917    ,  35.9994    ,  7.38943e-06,  2.12349e-14])
4663    , -2336.93    , array([ 8.89806    ,  35.9994    ,  7.38943e-06,  2.12349e-14])
4664    , -2336.93    , array([ 8.88917    ,  36.0354    ,  7.38943e-06,  2.12349e-14])
4665    , -2336.93    , array([ 8.88917    ,  35.9994    ,  7.39683e-06,  2.12349e-14])
4666    , -2336.93    , array([ 8.88917    ,  35.9994    ,  7.38943e-06,  2.12562e-14])
4667    , -2336.87    , array([ 7.41695    ,  35.9994    ,  3.75526e-06,  2.12349e-14])
