39814   , -79089.4    , array([ 0.00331175 ,  0.00367563 ,  0.0200924  ,  2.92793e-71,  2.33442e-13])
39815   , -79089.4    , array([ 0.00331507 ,  0.00367563 ,  0.0200924  ,  2.92793e-71,  2.33442e-13])
39816   , -79089.4    , array([ 0.00331175 ,  0.00367931 ,  0.0200924  ,  2.92793e-71,  2.33442e-13])
39817   , -79089.4    , array([ 0.00331175 ,  0.00367563 ,  0.0201125  ,  2.92793e-71,  2.33442e-13])
39818   , -79089.4    , array([ 0.00331175 ,  0.00367563 ,  0.0200924  ,  2.93086e-71,  2.33442e-13])
39819   , -79089.4    , array([ 0.00331175 ,  0.00367563 ,  0.0200924  ,  2.92793e-71,  2.33676e-13])
39820   , -79089.4    , array([ 0.00331175 ,  0.00367563 ,  0.0200924  ,  2.92793e-71,  2.33442e-13])
39821   , -79089.4    , array([ 0.00331157 ,  0.00367535 ,  0.0200924  ,  2.92793e-71,  2.33473e-13])
39822   , -79089.4    , array([ 0.00331157 ,  0.00367535 ,  0.0200924  ,  2.92793e-71,  2.33473e-13])
39823   , -79089.4    , array([ 0.00331488 ,  0.00367535 ,  0.0200924  ,  2.92793e-71,  2.33473e-13])
39824   , -79089.4    , array([ 0.00331157 ,  0.00367903 ,  0.0200924  ,  2.92793e-71,  2.33473e-13])
39825   , -79089.4    , array([ 0.00331157 ,  0.00367535 ,  0.0201125  ,  2.92793e-71,  2.33473e-13])
39826   , -79089.4    , array([ 0.00331157 ,  0.00367535 ,  0.0200924  ,  2.93086e-71,  2.33473e-13])
39827   , -79089.4    , array([ 0.00331157 ,  0.00367535 ,  0.0200924  ,  2.92793e-71,  2.33706e-13])
39828   , -79089.4    , array([ 0.00331083 ,  0.00367426 ,  0.0200924  ,  2.92793e-71,  2.33595e-13])
39829   , -79089.4    , array([ 0.00331083 ,  0.00367426 ,  0.0200924  ,  2.92793e-71,  2.33595e-13])
39830   , -79089.4    , array([ 0.00331414 ,  0.00367426 ,  0.0200924  ,  2.92793e-71,  2.33595e-13])
39831   , -79089.4    , array([ 0.00331083 ,  0.00367793 ,  0.0200924  ,  2.92793e-71,  2.33595e-13])
39832   , -79089.4    , array([ 0.00331083 ,  0.00367426 ,  0.0201125  ,  2.92793e-71,  2.33595e-13])
39833   , -79089.4    , array([ 0.00331083 ,  0.00367426 ,  0.0200924  ,  2.93086e-71,  2.33595e-13])
39834   , -79089.4    , array([ 0.00331083 ,  0.00367426 ,  0.0200924  ,  2.92793e-71,  2.33829e-13])
39835   , -79089.4    , array([ 0.00330786 ,  0.00366988 ,  0.0200924  ,  2.92793e-71,  2.34086e-13])
39836   , -79089.4    , array([ 0.00330786 ,  0.00366988 ,  0.0200924  ,  2.92793e-71,  2.34086e-13])
39837   , -79089.4    , array([ 0.00331117 ,  0.00366988 ,  0.0200924  ,  2.92793e-71,  2.34086e-13])
39838   , -79089.4    , array([ 0.00330786 ,  0.00367355 ,  0.0200924  ,  2.92793e-71,  2.34086e-13])
39839   , -79089.4    , array([ 0.00330786 ,  0.00366988 ,  0.0201125  ,  2.92793e-71,  2.34086e-13])
39840   , -79089.4    , array([ 0.00330786 ,  0.00366988 ,  0.0200924  ,  2.93086e-71,  2.34086e-13])
39841   , -79089.4    , array([ 0.00330786 ,  0.00366988 ,  0.0200924  ,  2.92793e-71,  2.3432e-13 ])
39842   , -79089.4    , array([ 0.00329603 ,  0.00365242 ,  0.0200924  ,  2.92793e-71,  2.36058e-13])
39843   , -79089.4    , array([ 0.00329603 ,  0.00365242 ,  0.0200924  ,  2.92793e-71,  2.36058e-13])
39844   , -79089.4    , array([ 0.00329933 ,  0.00365242 ,  0.0200924  ,  2.92793e-71,  2.36058e-13])
39845   , -79089.4    , array([ 0.00329603 ,  0.00365608 ,  0.0200924  ,  2.92793e-71,  2.36058e-13])
39846   , -79089.4    , array([ 0.00329603 ,  0.00365242 ,  0.0201125  ,  2.92793e-71,  2.36058e-13])
39847   , -79089.4    , array([ 0.00329603 ,  0.00365242 ,  0.0200924  ,  2.93086e-71,  2.36058e-13])
39848   , -79089.4    , array([ 0.00329603 ,  0.00365242 ,  0.0200924  ,  2.92793e-71,  2.36294e-13])
39849   , -79089.4    , array([ 0.00324913 ,  0.00358342 ,  0.0200924  ,  2.92793e-71,  2.44116e-13])
39850   , -79089.4    , array([ 0.00324913 ,  0.00358342 ,  0.0200924  ,  2.92793e-71,  2.44116e-13])
39851   , -79089.4    , array([ 0.00325238 ,  0.00358342 ,  0.0200924  ,  2.92793e-71,  2.44116e-13])
39852   , -79089.4    , array([ 0.00324913 ,  0.003587   ,  0.0200924  ,  2.92793e-71,  2.44116e-13])
39853   , -79089.4    , array([ 0.00324913 ,  0.00358342 ,  0.0201125  ,  2.92793e-71,  2.44116e-13])
39854   , -79089.4    , array([ 0.00324913 ,  0.00358342 ,  0.0200924  ,  2.93086e-71,  2.44116e-13])
39855   , -79089.4    , array([ 0.00324913 ,  0.00358342 ,  0.0200924  ,  2.92793e-71,  2.4436e-13 ])
39856   , -79089.4    , array([ 0.00306812 ,  0.0033202  ,  0.0200924  ,  2.92793e-71,  2.79193e-13])
39857   , -79089.4    , array([ 0.00306812 ,  0.0033202  ,  0.0200924  ,  2.92793e-71,  2.79193e-13])
39858   , -79089.4    , array([ 0.00307118 ,  0.0033202  ,  0.0200924  ,  2.92793e-71,  2.79193e-13])
39859   , -79089.4    , array([ 0.00306812 ,  0.00332352 ,  0.0200924  ,  2.92793e-71,  2.79193e-13])
39860   , -79089.4    , array([ 0.00306812 ,  0.0033202  ,  0.0201125  ,  2.92793e-71,  2.79193e-13])
39861   , -79089.4    , array([ 0.00306812 ,  0.0033202  ,  0.0200924  ,  2.93086e-71,  2.79193e-13])
39862   , -79089.4    , array([ 0.00306812 ,  0.0033202  ,  0.0200924  ,  2.92793e-71,  2.79472e-13])
39863   , -79089.4    , array([ 0.00243943 ,  0.00244696 ,  0.0200924  ,  2.92793e-71,  4.7768e-13 ])
39864   , -79089.4    , array([ 0.00243943 ,  0.00244696 ,  0.0200924  ,  2.92793e-71,  4.7768e-13 ])
39865   , -79089.4    , array([ 0.00244187 ,  0.00244696 ,  0.0200924  ,  2.92793e-71,  4.7768e-13 ])
39866   , -79089.4    , array([ 0.00243943 ,  0.00244941 ,  0.0200924  ,  2.92793e-71,  4.7768e-13 ])
39867   , -79089.4    , array([ 0.00243943 ,  0.00244696 ,  0.0201125  ,  2.92793e-71,  4.7768e-13 ])
39868   , -79089.4    , array([ 0.00243943 ,  0.00244696 ,  0.0200924  ,  2.93086e-71,  4.7768e-13 ])
39869   , -79089.4    , array([ 0.00243943 ,  0.00244696 ,  0.0200924  ,  2.92793e-71,  4.78158e-13])
