122341  , -158725     , array([ 2.0717     ,  0.508753   ,  9.91301e-12,  1.29475e-12,  1.72422    ])
122342  , -158695     , array([ 2.07377    ,  0.508753   ,  9.91301e-12,  1.29475e-12,  1.72422    ])
122343  , -158614     , array([ 2.0717     ,  0.509262   ,  9.91301e-12,  1.29475e-12,  1.72422    ])
122344  , -158725     , array([ 2.0717     ,  0.508753   ,  9.92293e-12,  1.29475e-12,  1.72422    ])
122345  , -158725     , array([ 2.0717     ,  0.508753   ,  9.91301e-12,  1.29604e-12,  1.72422    ])
122346  , -158891     , array([ 2.0717     ,  0.508753   ,  9.91301e-12,  1.29475e-12,  1.72594    ])
122347  , -158725     , array([ 2.0717     ,  0.508753   ,  9.91301e-12,  1.29475e-12,  1.72422    ])
122348  , -44989      , array([ 2.40648    ,  0.883775   ,  9.91301e-12,  1.29475e-12,  0.750131   ])
122349  , -44989      , array([ 2.40648    ,  0.883775   ,  9.91301e-12,  1.29475e-12,  0.750131   ])
122350  , -44976.9    , array([ 2.40889    ,  0.883775   ,  9.91301e-12,  1.29475e-12,  0.750131   ])
122351  , -44970.2    , array([ 2.40648    ,  0.88466    ,  9.91301e-12,  1.29475e-12,  0.750131   ])
122352  , -44989      , array([ 2.40648    ,  0.883775   ,  9.92293e-12,  1.29475e-12,  0.750131   ])
122353  , -44989      , array([ 2.40648    ,  0.883775   ,  9.91301e-12,  1.29604e-12,  0.750131   ])
122354  , -45041      , array([ 2.40648    ,  0.883775   ,  9.91301e-12,  1.29475e-12,  0.750881   ])
122362  , -44901.5    , array([ 2.40994    ,  0.880577   ,  9.91301e-12,  1.29475e-12,  0.748127   ])
122363  , -44901.5    , array([ 2.40994    ,  0.880577   ,  9.91301e-12,  1.29475e-12,  0.748127   ])
122364  , -44889.5    , array([ 2.41236    ,  0.880577   ,  9.91301e-12,  1.29475e-12,  0.748127   ])
122365  , -44882.6    , array([ 2.40994    ,  0.881458   ,  9.91301e-12,  1.29475e-12,  0.748127   ])
122366  , -44901.5    , array([ 2.40994    ,  0.880577   ,  9.92293e-12,  1.29475e-12,  0.748127   ])
122367  , -44901.5    , array([ 2.40994    ,  0.880577   ,  9.91301e-12,  1.29604e-12,  0.748127   ])
122368  , -44953.4    , array([ 2.40994    ,  0.880577   ,  9.91301e-12,  1.29475e-12,  0.748875   ])
122369  , -35195.2    , array([ 3.16434    ,  0.442884   ,  9.91301e-12,  1.29475e-12,  0.450602   ])
122370  , -35195.2    , array([ 3.16434    ,  0.442884   ,  9.91301e-12,  1.29475e-12,  0.450602   ])
122371  , -35194.1    , array([ 3.16751    ,  0.442884   ,  9.91301e-12,  1.29475e-12,  0.450602   ])
122372  , -35165.3    , array([ 3.16434    ,  0.443327   ,  9.91301e-12,  1.29475e-12,  0.450602   ])
122373  , -35195.2    , array([ 3.16434    ,  0.442884   ,  9.92293e-12,  1.29475e-12,  0.450602   ])
