3225    , -2336.53    , array([ 0.0458392  ,  0.034294   ,  6.89484e-07,  1.27993e-38])
3226    , -2336.53    , array([ 0.045885   ,  0.034294   ,  6.89484e-07,  1.27993e-38])
3227    , -2336.53    , array([ 0.0458392  ,  0.0343283  ,  6.89484e-07,  1.27993e-38])
3228    , -2336.53    , array([ 0.0458392  ,  0.034294   ,  6.90174e-07,  1.27993e-38])
3229    , -2336.53    , array([ 0.0458392  ,  0.034294   ,  6.89484e-07,  1.28122e-38])
3230    , -2336.53    , array([ 0.0458392  ,  0.034294   ,  6.89484e-07,  1.27993e-38])
3231    , -2336.31    , array([ 0.0343437  ,  0.034294   ,  9.08419e-07,  1.27993e-38])
3232    , -2336.31    , array([ 0.0343437  ,  0.034294   ,  9.08419e-07,  1.27993e-38])
3233    , -2336.31    , array([ 0.0343781  ,  0.034294   ,  9.08419e-07,  1.27993e-38])
3234    , -2336.31    , array([ 0.0343437  ,  0.0343283  ,  9.08419e-07,  1.27993e-38])
3235    , -2336.31    , array([ 0.0343437  ,  0.034294   ,  9.09328e-07,  1.27993e-38])
3236    , -2336.31    , array([ 0.0343437  ,  0.034294   ,  9.08419e-07,  1.28122e-38])
3237    , -2332.02    , array([ 0.0108215  ,  0.034294   ,  2.73737e-06,  1.27993e-38])
3238    , -2332.02    , array([ 0.0108215  ,  0.034294   ,  2.73737e-06,  1.27993e-38])
3239    , -2332.02    , array([ 0.0108323  ,  0.034294   ,  2.73737e-06,  1.27993e-38])
3240    , -2332.02    , array([ 0.0108215  ,  0.0343283  ,  2.73737e-06,  1.27993e-38])
3241    , -2332.01    , array([ 0.0108215  ,  0.034294   ,  2.74011e-06,  1.27993e-38])
3242    , -2332.02    , array([ 0.0108215  ,  0.034294   ,  2.73737e-06,  1.28122e-38])
3249    , -2332.02    , array([ 0.0108215  ,  0.034294   ,  2.73737e-06,  1.27993e-38])
3250    , -2332.02    , array([ 0.0108215  ,  0.034294   ,  2.73737e-06,  1.27993e-38])
3251    , -2332.02    , array([ 0.0108323  ,  0.034294   ,  2.73737e-06,  1.27993e-38])
3252    , -2332.02    , array([ 0.0108215  ,  0.0343283  ,  2.73737e-06,  1.27993e-38])
3253    , -2332.01    , array([ 0.0108215  ,  0.034294   ,  2.74011e-06,  1.27993e-38])
3254    , -2332.02    , array([ 0.0108215  ,  0.034294   ,  2.73737e-06,  1.28122e-38])
3255    , -2332.02    , array([ 0.0108215  ,  0.034294   ,  2.73737e-06,  1.27993e-38])
3256    , -2332.02    , array([ 0.0108215  ,  0.034294   ,  2.73737e-06,  1.27993e-38])
3257    , -2332.02    , array([ 0.0108323  ,  0.034294   ,  2.73737e-06,  1.27993e-38])
3258    , -2332.02    , array([ 0.0108215  ,  0.0343283  ,  2.73737e-06,  1.27993e-38])
3259    , -2332.01    , array([ 0.0108215  ,  0.034294   ,  2.74011e-06,  1.27993e-38])
3260    , -2332.02    , array([ 0.0108215  ,  0.034294   ,  2.73737e-06,  1.28122e-38])
3261    , -2017.11    , array([ 0.00107441 ,  0.034294   ,  2.48557e-05,  1.27993e-38])
3262    , -2017.11    , array([ 0.00107441 ,  0.034294   ,  2.48557e-05,  1.27993e-38])
3263    , -2017.34    , array([ 0.00107549 ,  0.034294   ,  2.48557e-05,  1.27993e-38])
3264    , -2017.11    , array([ 0.00107441 ,  0.0343283  ,  2.48557e-05,  1.27993e-38])
3265    , -2016.89    , array([ 0.00107441 ,  0.034294   ,  2.48806e-05,  1.27993e-38])
3266    , -2017.11    , array([ 0.00107441 ,  0.034294   ,  2.48557e-05,  1.28122e-38])
3267    , -2017.11    , array([ 0.00107441 ,  0.034294   ,  2.48558e-05,  1.27993e-38])
3268    , -2017.11    , array([ 0.00107441 ,  0.034294   ,  2.48558e-05,  1.27993e-38])
3269    , -2017.33    , array([ 0.00107548 ,  0.034294   ,  2.48558e-05,  1.27993e-38])
3270    , -2017.11    , array([ 0.00107441 ,  0.0343283  ,  2.48558e-05,  1.27993e-38])
3271    , -2016.89    , array([ 0.00107441 ,  0.034294   ,  2.48807e-05,  1.27993e-38])
3272    , -2017.11    , array([ 0.00107441 ,  0.034294   ,  2.48558e-05,  1.28122e-38])
3273    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.48559e-05,  1.27993e-38])
3274    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.48559e-05,  1.27993e-38])
3275    , -2017.33    , array([ 0.00107548 ,  0.034294   ,  2.48559e-05,  1.27993e-38])
3276    , -2017.11    , array([ 0.0010744  ,  0.0343283  ,  2.48559e-05,  1.27993e-38])
3277    , -2016.89    , array([ 0.0010744  ,  0.034294   ,  2.48808e-05,  1.27993e-38])
3278    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.48559e-05,  1.28122e-38])
3285    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.48559e-05,  1.27993e-38])
3286    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.48559e-05,  1.27993e-38])
3287    , -2017.33    , array([ 0.00107548 ,  0.034294   ,  2.48559e-05,  1.27993e-38])
3288    , -2017.11    , array([ 0.0010744  ,  0.0343283  ,  2.48559e-05,  1.27993e-38])
3289    , -2016.89    , array([ 0.0010744  ,  0.034294   ,  2.48808e-05,  1.27993e-38])
3290    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.48559e-05,  1.28122e-38])
3291    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3292    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3293    , -2017.33    , array([ 0.00107548 ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3294    , -2017.11    , array([ 0.0010744  ,  0.0343283  ,  2.4856e-05 ,  1.27993e-38])
3295    , -2016.89    , array([ 0.0010744  ,  0.034294   ,  2.48808e-05,  1.27993e-38])
3296    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.28122e-38])
3303    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3304    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3305    , -2017.33    , array([ 0.00107548 ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3306    , -2017.11    , array([ 0.0010744  ,  0.0343283  ,  2.4856e-05 ,  1.27993e-38])
3307    , -2016.89    , array([ 0.0010744  ,  0.034294   ,  2.48808e-05,  1.27993e-38])
3308    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.28122e-38])
3309    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3310    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3311    , -2017.33    , array([ 0.00107547 ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3312    , -2017.11    , array([ 0.0010744  ,  0.0343283  ,  2.4856e-05 ,  1.27993e-38])
3313    , -2016.89    , array([ 0.0010744  ,  0.034294   ,  2.48809e-05,  1.27993e-38])
3314    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.28122e-38])
3321    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3322    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3323    , -2017.33    , array([ 0.00107547 ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3324    , -2017.11    , array([ 0.0010744  ,  0.0343283  ,  2.4856e-05 ,  1.27993e-38])
3325    , -2016.89    , array([ 0.0010744  ,  0.034294   ,  2.48809e-05,  1.27993e-38])
3326    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.28122e-38])
3327    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3328    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3329    , -2017.33    , array([ 0.00107547 ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3330    , -2017.11    , array([ 0.0010744  ,  0.0343283  ,  2.4856e-05 ,  1.27993e-38])
3331    , -2016.89    , array([ 0.0010744  ,  0.034294   ,  2.48809e-05,  1.27993e-38])
3332    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.28122e-38])
3339    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3340    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3341    , -2017.33    , array([ 0.00107547 ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3342    , -2017.11    , array([ 0.0010744  ,  0.0343283  ,  2.4856e-05 ,  1.27993e-38])
3343    , -2016.89    , array([ 0.0010744  ,  0.034294   ,  2.48809e-05,  1.27993e-38])
3344    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.28122e-38])
3345    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3346    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3347    , -2017.33    , array([ 0.00107547 ,  0.034294   ,  2.4856e-05 ,  1.27993e-38])
3348    , -2017.11    , array([ 0.0010744  ,  0.0343283  ,  2.4856e-05 ,  1.27993e-38])
3349    , -2016.89    , array([ 0.0010744  ,  0.034294   ,  2.48809e-05,  1.27993e-38])
3350    , -2017.11    , array([ 0.0010744  ,  0.034294   ,  2.4856e-05 ,  1.28122e-38])
3353    , -1985.53    , array([ 0.00100058 ,  0.034294   ,  2.663e-05  ,  1.27993e-38])
3357    , -2006.78    , array([ 0.00104922 ,  0.034294   ,  2.54255e-05,  1.27993e-38])
3358    , -2006.78    , array([ 0.00104922 ,  0.034294   ,  2.54255e-05,  1.27993e-38])
3359    , -2007       , array([ 0.00105027 ,  0.034294   ,  2.54255e-05,  1.27993e-38])
3360    , -2006.78    , array([ 0.00104922 ,  0.0343283  ,  2.54255e-05,  1.27993e-38])
3361    , -2006.55    , array([ 0.00104922 ,  0.034294   ,  2.54509e-05,  1.27993e-38])
3362    , -2006.78    , array([ 0.00104922 ,  0.034294   ,  2.54255e-05,  1.28122e-38])
3363    , -1992.82    , array([ 0.00101657 ,  0.034294   ,  2.62049e-05,  1.27993e-38])
3364    , -1992.82    , array([ 0.00101657 ,  0.034294   ,  2.62049e-05,  1.27993e-38])
