3102    , -121166     , array([ 48.9858    ,  0.0157114  ,  0.119002   ,  1.30379e-07,  1.01168e-52,  5.95076e-48,  2.69795e-58,  1.71592e-17])
3103    , -121166     , array([ 49.0348    ,  0.0157114  ,  0.119002   ,  1.30379e-07,  1.01168e-52,  5.95076e-48,  2.69795e-58,  1.71592e-17])
3104    , -121166     , array([ 48.9858    ,  0.0157271  ,  0.119002   ,  1.30379e-07,  1.01168e-52,  5.95076e-48,  2.69795e-58,  1.71592e-17])
3105    , -121166     , array([ 48.9858    ,  0.0157114  ,  0.119121   ,  1.30379e-07,  1.01168e-52,  5.95076e-48,  2.69795e-58,  1.71592e-17])
3106    , -121166     , array([ 48.9858    ,  0.0157114  ,  0.119002   ,  1.30509e-07,  1.01168e-52,  5.95076e-48,  2.69795e-58,  1.71592e-17])
3107    , -121166     , array([ 48.9858    ,  0.0157114  ,  0.119002   ,  1.30379e-07,  1.01269e-52,  5.95076e-48,  2.69795e-58,  1.71592e-17])
3108    , -121166     , array([ 48.9858    ,  0.0157114  ,  0.119002   ,  1.30379e-07,  1.01168e-52,  5.95671e-48,  2.69795e-58,  1.71592e-17])
3109    , -121166     , array([ 48.9858    ,  0.0157114  ,  0.119002   ,  1.30379e-07,  1.01168e-52,  5.95076e-48,  2.70065e-58,  1.71592e-17])
3110    , -121166     , array([ 48.9858    ,  0.0157114  ,  0.119002   ,  1.30379e-07,  1.01168e-52,  5.95076e-48,  2.69795e-58,  1.71764e-17])
3111    , -121166     , array([ 48.9858    ,  0.0157114  ,  0.119002   ,  1.30379e-07,  1.01168e-52,  5.95076e-48,  2.69795e-58,  1.71592e-17])
