20560   , -78966.2    , array([ 2.75337    ,  5.3852     ,  2.44305e-11,  2.10864e-29,  0.000235268])
20639   , -35856      , array([ 0.188955   ,  0.717296   ,  2.44305e-11,  2.10864e-29,  0.0299037  ])
20640   , -35879.4    , array([ 0.188766   ,  0.718013   ,  2.44305e-11,  2.10864e-29,  0.0299037  ])
20641   , -35868.1    , array([ 0.188766   ,  0.717296   ,  2.44549e-11,  2.10864e-29,  0.0299037  ])
20642   , -35868.1    , array([ 0.188766   ,  0.717296   ,  2.44305e-11,  2.11075e-29,  0.0299037  ])
20643   , -35865.4    , array([ 0.188766   ,  0.717296   ,  2.44305e-11,  2.10864e-29,  0.0299336  ])
20644   , -35863.5    , array([ 0.187436   ,  0.71349    ,  2.44305e-11,  2.10864e-29,  0.0302885  ])
20645   , -35863.5    , array([ 0.187436   ,  0.71349    ,  2.44305e-11,  2.10864e-29,  0.0302885  ])
20646   , -35850.9    , array([ 0.187623   ,  0.71349    ,  2.44305e-11,  2.10864e-29,  0.0302885  ])
20647   , -35874.8    , array([ 0.187436   ,  0.714204   ,  2.44305e-11,  2.10864e-29,  0.0302885  ])
20648   , -35863.5    , array([ 0.187436   ,  0.71349    ,  2.44549e-11,  2.10864e-29,  0.0302885  ])
20649   , -35863.5    , array([ 0.187436   ,  0.71349    ,  2.44305e-11,  2.11075e-29,  0.0302885  ])
20650   , -35861.2    , array([ 0.187436   ,  0.71349    ,  2.44305e-11,  2.10864e-29,  0.0303188  ])
20658   , -35981.4    , array([ 0.180467   ,  0.692854   ,  2.44305e-11,  2.10864e-29,  0.032469   ])
20659   , -35981.4    , array([ 0.180467   ,  0.692854   ,  2.44305e-11,  2.10864e-29,  0.032469   ])
20660   , -35965.9    , array([ 0.180647   ,  0.692854   ,  2.44305e-11,  2.10864e-29,  0.032469   ])
20661   , -35993      , array([ 0.180467   ,  0.693547   ,  2.44305e-11,  2.10864e-29,  0.032469   ])
20662   , -35981.4    , array([ 0.180467   ,  0.692854   ,  2.44549e-11,  2.10864e-29,  0.032469   ])
20663   , -35981.4    , array([ 0.180467   ,  0.692854   ,  2.44305e-11,  2.11075e-29,  0.032469   ])
20664   , -35981.5    , array([ 0.180467   ,  0.692854   ,  2.44305e-11,  2.10864e-29,  0.0325015  ])
20665   , -35863.2    , array([ 0.187089   ,  0.712468   ,  2.44305e-11,  2.10864e-29,  0.0303915  ])
20666   , -35863.2    , array([ 0.187089   ,  0.712468   ,  2.44305e-11,  2.10864e-29,  0.0303915  ])
20667   , -35850.4    , array([ 0.187276   ,  0.712468   ,  2.44305e-11,  2.10864e-29,  0.0303915  ])
20668   , -35874.5    , array([ 0.187089   ,  0.713181   ,  2.44305e-11,  2.10864e-29,  0.0303915  ])
20669   , -35863.2    , array([ 0.187089   ,  0.712468   ,  2.44549e-11,  2.10864e-29,  0.0303915  ])
20670   , -35863.2    , array([ 0.187089   ,  0.712468   ,  2.44305e-11,  2.11075e-29,  0.0303915  ])
20671   , -35861      , array([ 0.187089   ,  0.712468   ,  2.44305e-11,  2.10864e-29,  0.0304219  ])
20672   , -35862.5    , array([ 0.187057   ,  0.712267   ,  2.44305e-11,  2.10864e-29,  0.030386   ])
20673   , -35862.5    , array([ 0.187057   ,  0.712267   ,  2.44305e-11,  2.10864e-29,  0.030386   ])
20674   , -35849.8    , array([ 0.187245   ,  0.712267   ,  2.44305e-11,  2.10864e-29,  0.030386   ])
20675   , -35873.9    , array([ 0.187057   ,  0.712979   ,  2.44305e-11,  2.10864e-29,  0.030386   ])
20676   , -35862.5    , array([ 0.187057   ,  0.712267   ,  2.44549e-11,  2.10864e-29,  0.030386   ])
20677   , -35862.5    , array([ 0.187057   ,  0.712267   ,  2.44305e-11,  2.11075e-29,  0.030386   ])
20678   , -35860.4    , array([ 0.187057   ,  0.712267   ,  2.44305e-11,  2.10864e-29,  0.0304164  ])
20679   , -35859.9    , array([ 0.18693    ,  0.711461   ,  2.44305e-11,  2.10864e-29,  0.0303641  ])
20680   , -35859.9    , array([ 0.18693    ,  0.711461   ,  2.44305e-11,  2.10864e-29,  0.0303641  ])
20681   , -35847.2    , array([ 0.187117   ,  0.711461   ,  2.44305e-11,  2.10864e-29,  0.0303641  ])
20682   , -35871.3    , array([ 0.18693    ,  0.712173   ,  2.44305e-11,  2.10864e-29,  0.0303641  ])
20683   , -35859.9    , array([ 0.18693    ,  0.711461   ,  2.44549e-11,  2.10864e-29,  0.0303641  ])
20684   , -35859.9    , array([ 0.18693    ,  0.711461   ,  2.44305e-11,  2.11075e-29,  0.0303641  ])
20685   , -35857.8    , array([ 0.18693    ,  0.711461   ,  2.44305e-11,  2.10864e-29,  0.0303944  ])
20686   , -35849.5    , array([ 0.186421   ,  0.708247   ,  2.44305e-11,  2.10864e-29,  0.0302765  ])
20687   , -35849.5    , array([ 0.186421   ,  0.708247   ,  2.44305e-11,  2.10864e-29,  0.0302765  ])
20688   , -35836.8    , array([ 0.186607   ,  0.708247   ,  2.44305e-11,  2.10864e-29,  0.0302765  ])
20689   , -35860.9    , array([ 0.186421   ,  0.708955   ,  2.44305e-11,  2.10864e-29,  0.0302765  ])
20690   , -35849.5    , array([ 0.186421   ,  0.708247   ,  2.44549e-11,  2.10864e-29,  0.0302765  ])
20691   , -35849.5    , array([ 0.186421   ,  0.708247   ,  2.44305e-11,  2.11075e-29,  0.0302765  ])
20692   , -35847.4    , array([ 0.186421   ,  0.708247   ,  2.44305e-11,  2.10864e-29,  0.0303068  ])
20693   , -35807.6    , array([ 0.184399   ,  0.695535   ,  2.44305e-11,  2.10864e-29,  0.0299286  ])
20694   , -35807.6    , array([ 0.184399   ,  0.695535   ,  2.44305e-11,  2.10864e-29,  0.0299286  ])
20695   , -35794.8    , array([ 0.184583   ,  0.695535   ,  2.44305e-11,  2.10864e-29,  0.0299286  ])
20696   , -35819      , array([ 0.184399   ,  0.696231   ,  2.44305e-11,  2.10864e-29,  0.0299286  ])
20697   , -35807.6    , array([ 0.184399   ,  0.695535   ,  2.44549e-11,  2.10864e-29,  0.0299286  ])
20698   , -35807.6    , array([ 0.184399   ,  0.695535   ,  2.44305e-11,  2.11075e-29,  0.0299286  ])
20699   , -35805.4    , array([ 0.184399   ,  0.695535   ,  2.44305e-11,  2.10864e-29,  0.0299586  ])
20700   , -35635.3    , array([ 0.176527   ,  0.64693    ,  2.44305e-11,  2.10864e-29,  0.0285767  ])
20701   , -35635.3    , array([ 0.176527   ,  0.64693    ,  2.44305e-11,  2.10864e-29,  0.0285767  ])
20702   , -35622.3    , array([ 0.176704   ,  0.64693    ,  2.44305e-11,  2.10864e-29,  0.0285767  ])
20703   , -35646.9    , array([ 0.176527   ,  0.647577   ,  2.44305e-11,  2.10864e-29,  0.0285767  ])
20704   , -35635.3    , array([ 0.176527   ,  0.64693    ,  2.44549e-11,  2.10864e-29,  0.0285767  ])
20705   , -35635.3    , array([ 0.176527   ,  0.64693    ,  2.44305e-11,  2.11075e-29,  0.0285767  ])
20706   , -35633.1    , array([ 0.176527   ,  0.64693    ,  2.44305e-11,  2.10864e-29,  0.0286053  ])
20707   , -34869.6    , array([ 0.148261   ,  0.484183   ,  2.44305e-11,  2.10864e-29,  0.0237527  ])
20708   , -34869.6    , array([ 0.148261   ,  0.484183   ,  2.44305e-11,  2.10864e-29,  0.0237527  ])
20709   , -34856      , array([ 0.14841    ,  0.484183   ,  2.44305e-11,  2.10864e-29,  0.0237527  ])
20710   , -34882      , array([ 0.148261   ,  0.484667   ,  2.44305e-11,  2.10864e-29,  0.0237527  ])
20711   , -34869.6    , array([ 0.148261   ,  0.484183   ,  2.44549e-11,  2.10864e-29,  0.0237527  ])
20712   , -34869.6    , array([ 0.148261   ,  0.484183   ,  2.44305e-11,  2.11075e-29,  0.0237527  ])
20713   , -34867.4    , array([ 0.148261   ,  0.484183   ,  2.44305e-11,  2.10864e-29,  0.0237765  ])
20714   , -30436.1    , array([ 0.0737719  ,  0.151921   ,  2.44305e-11,  2.10864e-29,  0.0113375  ])
20715   , -30436.1    , array([ 0.0737719  ,  0.151921   ,  2.44305e-11,  2.10864e-29,  0.0113375  ])
20716   , -30420.6    , array([ 0.0738457  ,  0.151921   ,  2.44305e-11,  2.10864e-29,  0.0113375  ])
20717   , -30451.4    , array([ 0.0737719  ,  0.152073   ,  2.44305e-11,  2.10864e-29,  0.0113375  ])
20718   , -30436.1    , array([ 0.0737719  ,  0.151921   ,  2.44549e-11,  2.10864e-29,  0.0113375  ])
20719   , -30436.1    , array([ 0.0737719  ,  0.151921   ,  2.44305e-11,  2.11075e-29,  0.0113375  ])
20720   , -30434.2    , array([ 0.0737719  ,  0.151921   ,  2.44305e-11,  2.10864e-29,  0.0113489  ])
20721   , -10720.1    , array([ 0.00452213 ,  0.00147251 ,  2.44304e-11,  2.10864e-29,  0.000588486])
20722   , -10720.1    , array([ 0.00452213 ,  0.00147251 ,  2.44304e-11,  2.10864e-29,  0.000588486])
20723   , -10707.8    , array([ 0.00452666 ,  0.00147251 ,  2.44304e-11,  2.10864e-29,  0.000588486])
20724   , -10717.6    , array([ 0.00452213 ,  0.00147398 ,  2.44304e-11,  2.10864e-29,  0.000588486])
20725   , -10720.1    , array([ 0.00452213 ,  0.00147251 ,  2.44549e-11,  2.10864e-29,  0.000588486])
20726   , -10720.1    , array([ 0.00452213 ,  0.00147251 ,  2.44304e-11,  2.11075e-29,  0.000588486])
20727   , -10734.8    , array([ 0.00452213 ,  0.00147251 ,  2.44304e-11,  2.10864e-29,  0.000589075])
20735   , -10716.3    , array([ 0.00448162 ,  0.00145446 ,  2.44304e-11,  2.10864e-29,  0.000582698])
20736   , -10716.3    , array([ 0.00448162 ,  0.00145446 ,  2.44304e-11,  2.10864e-29,  0.000582698])
20737   , -10704      , array([ 0.00448611 ,  0.00145446 ,  2.44304e-11,  2.10864e-29,  0.000582698])
20738   , -10713.8    , array([ 0.00448162 ,  0.00145591 ,  2.44304e-11,  2.10864e-29,  0.000582698])
20739   , -10716.3    , array([ 0.00448162 ,  0.00145446 ,  2.44549e-11,  2.10864e-29,  0.000582698])
20740   , -10716.3    , array([ 0.00448162 ,  0.00145446 ,  2.44304e-11,  2.11075e-29,  0.000582698])
20741   , -10731.1    , array([ 0.00448162 ,  0.00145446 ,  2.44304e-11,  2.10864e-29,  0.000583281])
20742   , -10682.2    , array([ 0.00369523 ,  0.0011165  ,  2.44304e-11,  2.10864e-29,  0.000471423])
20743   , -10682.2    , array([ 0.00369523 ,  0.0011165  ,  2.44304e-11,  2.10864e-29,  0.000471423])
20744   , -10670.4    , array([ 0.00369892 ,  0.0011165  ,  2.44304e-11,  2.10864e-29,  0.000471423])
20745   , -10678      , array([ 0.00369523 ,  0.00111762 ,  2.44304e-11,  2.10864e-29,  0.000471423])
20746   , -10682.2    , array([ 0.00369523 ,  0.0011165  ,  2.44549e-11,  2.10864e-29,  0.000471423])
20747   , -10682.2    , array([ 0.00369523 ,  0.0011165  ,  2.44304e-11,  2.11075e-29,  0.000471423])
20748   , -10698.1    , array([ 0.00369523 ,  0.0011165  ,  2.44304e-11,  2.10864e-29,  0.000471895])
20749   , -10606.3    , array([ 0.00366552 ,  0.00110289 ,  2.44304e-11,  2.10864e-29,  0.000464869])
20750   , -10606.3    , array([ 0.00366552 ,  0.00110289 ,  2.44304e-11,  2.10864e-29,  0.000464869])
20751   , -10594.6    , array([ 0.00366919 ,  0.00110289 ,  2.44304e-11,  2.10864e-29,  0.000464869])
20752   , -10602.2    , array([ 0.00366552 ,  0.001104   ,  2.44304e-11,  2.10864e-29,  0.000464869])
20753   , -10606.3    , array([ 0.00366552 ,  0.00110289 ,  2.44549e-11,  2.10864e-29,  0.000464869])
20754   , -10606.3    , array([ 0.00366552 ,  0.00110289 ,  2.44304e-11,  2.11075e-29,  0.000464869])
20755   , -10622.1    , array([ 0.00366552 ,  0.00110289 ,  2.44304e-11,  2.10864e-29,  0.000465334])
20756   , -10308.2    , array([ 0.00354906 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20757   , -10308.2    , array([ 0.00354906 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20758   , -10296.8    , array([ 0.00355261 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20759   , -10304.2    , array([ 0.00354906 ,  0.00105115 ,  2.44305e-11,  2.10864e-29,  0.000439551])
20760   , -10308.2    , array([ 0.00354906 ,  0.0010501  ,  2.44549e-11,  2.10864e-29,  0.000439551])
20761   , -10308.2    , array([ 0.00354906 ,  0.0010501  ,  2.44305e-11,  2.11075e-29,  0.000439551])
20762   , -10323.6    , array([ 0.00354906 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439991])
20770   , -10308.2    , array([ 0.00354906 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20771   , -10308.2    , array([ 0.00354906 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20772   , -10296.8    , array([ 0.00355261 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20773   , -10304.2    , array([ 0.00354906 ,  0.00105115 ,  2.44305e-11,  2.10864e-29,  0.000439551])
20774   , -10308.2    , array([ 0.00354906 ,  0.0010501  ,  2.44549e-11,  2.10864e-29,  0.000439551])
20775   , -10308.2    , array([ 0.00354906 ,  0.0010501  ,  2.44305e-11,  2.11075e-29,  0.000439551])
20776   , -10323.6    , array([ 0.00354906 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439991])
20784   , -10308.2    , array([ 0.00354905 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20785   , -10308.2    , array([ 0.00354905 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20786   , -10296.8    , array([ 0.00355261 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20787   , -10304.2    , array([ 0.00354905 ,  0.00105115 ,  2.44305e-11,  2.10864e-29,  0.000439551])
20788   , -10308.2    , array([ 0.00354905 ,  0.0010501  ,  2.44549e-11,  2.10864e-29,  0.000439551])
20789   , -10308.2    , array([ 0.00354905 ,  0.0010501  ,  2.44305e-11,  2.11075e-29,  0.000439551])
20790   , -10323.6    , array([ 0.00354905 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.00043999 ])
20798   , -10308.2    , array([ 0.00354905 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20799   , -10308.2    , array([ 0.00354905 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20800   , -10296.8    , array([ 0.00355261 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20801   , -10304.2    , array([ 0.00354905 ,  0.00105115 ,  2.44305e-11,  2.10864e-29,  0.000439551])
20802   , -10308.2    , array([ 0.00354905 ,  0.0010501  ,  2.44549e-11,  2.10864e-29,  0.000439551])
20803   , -10308.2    , array([ 0.00354905 ,  0.0010501  ,  2.44305e-11,  2.11075e-29,  0.000439551])
20804   , -10323.6    , array([ 0.00354905 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.00043999 ])
20812   , -10308.2    , array([ 0.00354905 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20813   , -10308.2    , array([ 0.00354905 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20814   , -10296.8    , array([ 0.00355261 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.000439551])
20815   , -10304.2    , array([ 0.00354905 ,  0.00105115 ,  2.44305e-11,  2.10864e-29,  0.000439551])
20816   , -10308.2    , array([ 0.00354905 ,  0.0010501  ,  2.44549e-11,  2.10864e-29,  0.000439551])
20817   , -10308.2    , array([ 0.00354905 ,  0.0010501  ,  2.44305e-11,  2.11075e-29,  0.000439551])
20818   , -10323.6    , array([ 0.00354905 ,  0.0010501  ,  2.44305e-11,  2.10864e-29,  0.00043999 ])
20819   , -10087.5    , array([ 0.00346314 ,  0.00101172 ,  2.44305e-11,  2.10864e-29,  0.000421259])
20820   , -10087.5    , array([ 0.00346314 ,  0.00101172 ,  2.44305e-11,  2.10864e-29,  0.000421259])
20821   , -10076.4    , array([ 0.0034666  ,  0.00101172 ,  2.44305e-11,  2.10864e-29,  0.000421259])
20822   , -10083.6    , array([ 0.00346314 ,  0.00101274 ,  2.44305e-11,  2.10864e-29,  0.000421259])
20823   , -10087.5    , array([ 0.00346314 ,  0.00101172 ,  2.44549e-11,  2.10864e-29,  0.000421259])
20824   , -10087.5    , array([ 0.00346314 ,  0.00101172 ,  2.44305e-11,  2.11075e-29,  0.000421259])
20825   , -10102.5    , array([ 0.00346314 ,  0.00101172 ,  2.44305e-11,  2.10864e-29,  0.000421681])
20833   , -10087.5    , array([ 0.00346314 ,  0.00101172 ,  2.44305e-11,  2.10864e-29,  0.000421259])
20834   , -10087.5    , array([ 0.00346314 ,  0.00101172 ,  2.44305e-11,  2.10864e-29,  0.000421259])
20835   , -10076.4    , array([ 0.0034666  ,  0.00101172 ,  2.44305e-11,  2.10864e-29,  0.000421259])
20836   , -10083.6    , array([ 0.00346314 ,  0.00101274 ,  2.44305e-11,  2.10864e-29,  0.000421259])
20837   , -10087.5    , array([ 0.00346314 ,  0.00101172 ,  2.44549e-11,  2.10864e-29,  0.000421259])
20838   , -10087.5    , array([ 0.00346314 ,  0.00101172 ,  2.44305e-11,  2.11075e-29,  0.000421259])
20839   , -10102.5    , array([ 0.00346314 ,  0.00101172 ,  2.44305e-11,  2.10864e-29,  0.000421681])
20840   , -10038.6    , array([ 0.00344414 ,  0.00100331 ,  2.44305e-11,  2.10864e-29,  0.00041726 ])
20841   , -10038.6    , array([ 0.00344414 ,  0.00100331 ,  2.44305e-11,  2.10864e-29,  0.00041726 ])
20842   , -10027.6    , array([ 0.00344759 ,  0.00100331 ,  2.44305e-11,  2.10864e-29,  0.00041726 ])
20843   , -10034.7    , array([ 0.00344414 ,  0.00100431 ,  2.44305e-11,  2.10864e-29,  0.00041726 ])
20844   , -10038.6    , array([ 0.00344414 ,  0.00100331 ,  2.44549e-11,  2.10864e-29,  0.00041726 ])
20845   , -10038.6    , array([ 0.00344414 ,  0.00100331 ,  2.44305e-11,  2.11075e-29,  0.00041726 ])
20846   , -10053.6    , array([ 0.00344414 ,  0.00100331 ,  2.44305e-11,  2.10864e-29,  0.000417678])
20847   , -10022.1    , array([ 0.00343771 ,  0.00100046 ,  2.44305e-11,  2.10864e-29,  0.000415909])
20848   , -10022.1    , array([ 0.00343771 ,  0.00100046 ,  2.44305e-11,  2.10864e-29,  0.000415909])
20849   , -10011      , array([ 0.00344115 ,  0.00100046 ,  2.44305e-11,  2.10864e-29,  0.000415909])
20850   , -10018.2    , array([ 0.00343771 ,  0.00100146 ,  2.44305e-11,  2.10864e-29,  0.000415909])
20851   , -10022.1    , array([ 0.00343771 ,  0.00100046 ,  2.44549e-11,  2.10864e-29,  0.000415909])
20852   , -10022.1    , array([ 0.00343771 ,  0.00100046 ,  2.44305e-11,  2.11075e-29,  0.000415909])
20853   , -10037      , array([ 0.00343771 ,  0.00100046 ,  2.44305e-11,  2.10864e-29,  0.000416326])
20857   , -10012.6    , array([ 0.00343553 ,  0.0010005  ,  2.44305e-11,  2.10864e-29,  0.000415451])
20861   , -10022.1    , array([ 0.00343771 ,  0.00100046 ,  2.44305e-11,  2.10864e-29,  0.000415909])
20862   , -10022.1    , array([ 0.00343771 ,  0.00100046 ,  2.44305e-11,  2.10864e-29,  0.000415909])
20863   , -10011      , array([ 0.00344115 ,  0.00100046 ,  2.44305e-11,  2.10864e-29,  0.000415909])
20864   , -10018.2    , array([ 0.00343771 ,  0.00100146 ,  2.44305e-11,  2.10864e-29,  0.000415909])
20865   , -10022.1    , array([ 0.00343771 ,  0.00100046 ,  2.44549e-11,  2.10864e-29,  0.000415909])
20866   , -10022.1    , array([ 0.00343771 ,  0.00100046 ,  2.44305e-11,  2.11075e-29,  0.000415909])
20867   , -10037      , array([ 0.00343771 ,  0.00100046 ,  2.44305e-11,  2.10864e-29,  0.000416326])
20871   , -10014.5    , array([ 0.00343627 ,  0.00100082 ,  2.44305e-11,  2.10864e-29,  0.000415607])
20875   , -10022.1    , array([ 0.00343771 ,  0.00100046 ,  2.44305e-11,  2.10864e-29,  0.000415909])
