58835   , -86931.4    , array([ 0.0536504  ,  0.333308   ,  6.3891e-46 ,  4.10413e-49,  0.0504598  ])
58866   , -23418.9    , array([ 0.147896   ,  0.193025   ,  6.3891e-46 ,  4.10413e-49,  0.0371301  ])
58867   , -23406.7    , array([ 0.147896   ,  0.192832   ,  6.39549e-46,  4.10413e-49,  0.0371301  ])
58868   , -23406.7    , array([ 0.147896   ,  0.192832   ,  6.3891e-46 ,  4.10824e-49,  0.0371301  ])
58869   , -23416.6    , array([ 0.147896   ,  0.192832   ,  6.3891e-46 ,  4.10413e-49,  0.0371673  ])
58877   , -23406.3    , array([ 0.147881   ,  0.192803   ,  6.3891e-46 ,  4.10413e-49,  0.0371257  ])
58878   , -23406.3    , array([ 0.147881   ,  0.192803   ,  6.3891e-46 ,  4.10413e-49,  0.0371257  ])
58879   , -23380.6    , array([ 0.148029   ,  0.192803   ,  6.3891e-46 ,  4.10413e-49,  0.0371257  ])
58880   , -23418.5    , array([ 0.147881   ,  0.192996   ,  6.3891e-46 ,  4.10413e-49,  0.0371257  ])
58881   , -23406.3    , array([ 0.147881   ,  0.192803   ,  6.39549e-46,  4.10413e-49,  0.0371257  ])
58882   , -23406.3    , array([ 0.147881   ,  0.192803   ,  6.3891e-46 ,  4.10824e-49,  0.0371257  ])
58883   , -23416.2    , array([ 0.147881   ,  0.192803   ,  6.3891e-46 ,  4.10413e-49,  0.0371628  ])
58884   , -23405.9    , array([ 0.147866   ,  0.192774   ,  6.3891e-46 ,  4.10413e-49,  0.0371213  ])
58885   , -23405.9    , array([ 0.147866   ,  0.192774   ,  6.3891e-46 ,  4.10413e-49,  0.0371213  ])
58886   , -23380.2    , array([ 0.148014   ,  0.192774   ,  6.3891e-46 ,  4.10413e-49,  0.0371213  ])
58887   , -23418.1    , array([ 0.147866   ,  0.192967   ,  6.3891e-46 ,  4.10413e-49,  0.0371213  ])
58888   , -23405.9    , array([ 0.147866   ,  0.192774   ,  6.39549e-46,  4.10413e-49,  0.0371213  ])
58889   , -23405.9    , array([ 0.147866   ,  0.192774   ,  6.3891e-46 ,  4.10824e-49,  0.0371213  ])
58890   , -23415.8    , array([ 0.147866   ,  0.192774   ,  6.3891e-46 ,  4.10413e-49,  0.0371584  ])
58891   , -15251.8    , array([ 0.0206968  ,  0.0107423  ,  6.3891e-46 ,  4.10413e-49,  0.00372929 ])
58892   , -15251.8    , array([ 0.0206968  ,  0.0107423  ,  6.3891e-46 ,  4.10413e-49,  0.00372929 ])
58893   , -15232.9    , array([ 0.0207175  ,  0.0107423  ,  6.3891e-46 ,  4.10413e-49,  0.00372929 ])
58894   , -15254.5    , array([ 0.0206968  ,  0.0107531  ,  6.3891e-46 ,  4.10413e-49,  0.00372929 ])
58895   , -15251.8    , array([ 0.0206968  ,  0.0107423  ,  6.39549e-46,  4.10413e-49,  0.00372929 ])
58896   , -15251.8    , array([ 0.0206968  ,  0.0107423  ,  6.3891e-46 ,  4.10824e-49,  0.00372929 ])
58897   , -15267.4    , array([ 0.0206968  ,  0.0107423  ,  6.3891e-46 ,  4.10413e-49,  0.00373302 ])
58905   , -15251.4    , array([ 0.0206938  ,  0.0107401  ,  6.3891e-46 ,  4.10413e-49,  0.00372865 ])
58906   , -15251.4    , array([ 0.0206938  ,  0.0107401  ,  6.3891e-46 ,  4.10413e-49,  0.00372865 ])
58907   , -15232.5    , array([ 0.0207145  ,  0.0107401  ,  6.3891e-46 ,  4.10413e-49,  0.00372865 ])
58908   , -15254.1    , array([ 0.0206938  ,  0.0107509  ,  6.3891e-46 ,  4.10413e-49,  0.00372865 ])
58909   , -15251.4    , array([ 0.0206938  ,  0.0107401  ,  6.39549e-46,  4.10413e-49,  0.00372865 ])
58910   , -15251.4    , array([ 0.0206938  ,  0.0107401  ,  6.3891e-46 ,  4.10824e-49,  0.00372865 ])
58911   , -15267      , array([ 0.0206938  ,  0.0107401  ,  6.3891e-46 ,  4.10413e-49,  0.00373238 ])
58919   , -15251.3    , array([ 0.0206932  ,  0.0107397  ,  6.3891e-46 ,  4.10413e-49,  0.00372855 ])
58920   , -15251.3    , array([ 0.0206932  ,  0.0107397  ,  6.3891e-46 ,  4.10413e-49,  0.00372855 ])
58921   , -15232.4    , array([ 0.020714   ,  0.0107397  ,  6.3891e-46 ,  4.10413e-49,  0.00372855 ])
58922   , -15254      , array([ 0.0206932  ,  0.0107505  ,  6.3891e-46 ,  4.10413e-49,  0.00372855 ])
58923   , -15251.3    , array([ 0.0206932  ,  0.0107397  ,  6.39549e-46,  4.10413e-49,  0.00372855 ])
58924   , -15251.3    , array([ 0.0206932  ,  0.0107397  ,  6.3891e-46 ,  4.10824e-49,  0.00372855 ])
58925   , -15266.9    , array([ 0.0206932  ,  0.0107397  ,  6.3891e-46 ,  4.10413e-49,  0.00373228 ])
58926   , -12815.6    , array([ 0.0048465  ,  0.0013995  ,  6.3891e-46 ,  4.10413e-49,  0.00068501 ])
58927   , -12815.6    , array([ 0.0048465  ,  0.0013995  ,  6.3891e-46 ,  4.10413e-49,  0.00068501 ])
58928   , -12802.8    , array([ 0.00485134 ,  0.0013995  ,  6.3891e-46 ,  4.10413e-49,  0.00068501 ])
58929   , -12807.4    , array([ 0.0048465  ,  0.0014009  ,  6.3891e-46 ,  4.10413e-49,  0.00068501 ])
58930   , -12815.6    , array([ 0.0048465  ,  0.0013995  ,  6.39549e-46,  4.10413e-49,  0.00068501 ])
58931   , -12815.6    , array([ 0.0048465  ,  0.0013995  ,  6.3891e-46 ,  4.10824e-49,  0.00068501 ])
58932   , -12836.4    , array([ 0.0048465  ,  0.0013995  ,  6.3891e-46 ,  4.10413e-49,  0.000685695])
58933   , -8690.48    , array([ 0.00447407 ,  0.00110804 ,  6.3891e-46 ,  4.10413e-49,  0.000470089])
58934   , -8690.48    , array([ 0.00447407 ,  0.00110804 ,  6.3891e-46 ,  4.10413e-49,  0.000470089])
58935   , -8681.45    , array([ 0.00447855 ,  0.00110804 ,  6.3891e-46 ,  4.10413e-49,  0.000470089])
58936   , -8685.48    , array([ 0.00447407 ,  0.00110915 ,  6.3891e-46 ,  4.10413e-49,  0.000470089])
58937   , -8690.48    , array([ 0.00447407 ,  0.00110804 ,  6.39549e-46,  4.10413e-49,  0.000470089])
58938   , -8690.48    , array([ 0.00447407 ,  0.00110804 ,  6.3891e-46 ,  4.10824e-49,  0.000470089])
58939   , -8704.5     , array([ 0.00447407 ,  0.00110804 ,  6.3891e-46 ,  4.10413e-49,  0.00047056 ])
58947   , -8690.39    , array([ 0.00447404 ,  0.00110803 ,  6.3891e-46 ,  4.10413e-49,  0.000470082])
58948   , -8690.39    , array([ 0.00447404 ,  0.00110803 ,  6.3891e-46 ,  4.10413e-49,  0.000470082])
58949   , -8681.35    , array([ 0.00447851 ,  0.00110803 ,  6.3891e-46 ,  4.10413e-49,  0.000470082])
58950   , -8685.38    , array([ 0.00447404 ,  0.00110914 ,  6.3891e-46 ,  4.10413e-49,  0.000470082])
58951   , -8690.39    , array([ 0.00447404 ,  0.00110803 ,  6.39549e-46,  4.10413e-49,  0.000470082])
58952   , -8690.39    , array([ 0.00447404 ,  0.00110803 ,  6.3891e-46 ,  4.10824e-49,  0.000470082])
58953   , -8704.4     , array([ 0.00447404 ,  0.00110803 ,  6.3891e-46 ,  4.10413e-49,  0.000470552])
58961   , -8690.34    , array([ 0.00447402 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470078])
58962   , -8690.34    , array([ 0.00447402 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470078])
58963   , -8681.3     , array([ 0.0044785  ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470078])
58964   , -8685.34    , array([ 0.00447402 ,  0.00110913 ,  6.3891e-46 ,  4.10413e-49,  0.000470078])
58965   , -8690.34    , array([ 0.00447402 ,  0.00110802 ,  6.39549e-46,  4.10413e-49,  0.000470078])
58966   , -8690.34    , array([ 0.00447402 ,  0.00110802 ,  6.3891e-46 ,  4.10824e-49,  0.000470078])
58967   , -8704.35    , array([ 0.00447402 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470549])
58975   , -8690.32    , array([ 0.00447402 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470077])
58976   , -8690.32    , array([ 0.00447402 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470077])
58977   , -8681.29    , array([ 0.00447849 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470077])
58978   , -8685.32    , array([ 0.00447402 ,  0.00110913 ,  6.3891e-46 ,  4.10413e-49,  0.000470077])
58979   , -8690.32    , array([ 0.00447402 ,  0.00110802 ,  6.39549e-46,  4.10413e-49,  0.000470077])
58980   , -8690.32    , array([ 0.00447402 ,  0.00110802 ,  6.3891e-46 ,  4.10824e-49,  0.000470077])
58981   , -8704.34    , array([ 0.00447402 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470547])
58989   , -8690.32    , array([ 0.00447402 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470076])
58990   , -8690.32    , array([ 0.00447402 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470076])
58991   , -8681.28    , array([ 0.00447849 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470076])
58992   , -8685.31    , array([ 0.00447402 ,  0.00110913 ,  6.3891e-46 ,  4.10413e-49,  0.000470076])
58993   , -8690.32    , array([ 0.00447402 ,  0.00110802 ,  6.39549e-46,  4.10413e-49,  0.000470076])
58994   , -8690.32    , array([ 0.00447402 ,  0.00110802 ,  6.3891e-46 ,  4.10824e-49,  0.000470076])
58995   , -8704.33    , array([ 0.00447402 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470546])
59003   , -8690.31    , array([ 0.00447401 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470076])
59004   , -8690.31    , array([ 0.00447401 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470076])
59005   , -8681.27    , array([ 0.00447849 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470076])
59006   , -8685.31    , array([ 0.00447401 ,  0.00110913 ,  6.3891e-46 ,  4.10413e-49,  0.000470076])
59007   , -8690.31    , array([ 0.00447401 ,  0.00110802 ,  6.39549e-46,  4.10413e-49,  0.000470076])
59008   , -8690.31    , array([ 0.00447401 ,  0.00110802 ,  6.3891e-46 ,  4.10824e-49,  0.000470076])
59009   , -8704.32    , array([ 0.00447401 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470546])
59017   , -8690.31    , array([ 0.00447401 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470076])
59018   , -8690.31    , array([ 0.00447401 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470076])
59019   , -8681.27    , array([ 0.00447849 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470076])
59020   , -8685.31    , array([ 0.00447401 ,  0.00110913 ,  6.3891e-46 ,  4.10413e-49,  0.000470076])
59021   , -8690.31    , array([ 0.00447401 ,  0.00110802 ,  6.39549e-46,  4.10413e-49,  0.000470076])
59022   , -8690.31    , array([ 0.00447401 ,  0.00110802 ,  6.3891e-46 ,  4.10824e-49,  0.000470076])
59023   , -8704.32    , array([ 0.00447401 ,  0.00110802 ,  6.3891e-46 ,  4.10413e-49,  0.000470546])
59024   , -8082.12    , array([ 0.00427665 ,  0.00101771 ,  6.3891e-46 ,  4.10413e-49,  0.000423291])
59025   , -8082.12    , array([ 0.00427665 ,  0.00101771 ,  6.3891e-46 ,  4.10413e-49,  0.000423291])
59026   , -8073.75    , array([ 0.00428093 ,  0.00101771 ,  6.3891e-46 ,  4.10413e-49,  0.000423291])
59027   , -8077.52    , array([ 0.00427665 ,  0.00101873 ,  6.3891e-46 ,  4.10413e-49,  0.000423291])
59028   , -8082.12    , array([ 0.00427665 ,  0.00101771 ,  6.39549e-46,  4.10413e-49,  0.000423291])
59029   , -8082.12    , array([ 0.00427665 ,  0.00101771 ,  6.3891e-46 ,  4.10824e-49,  0.000423291])
59030   , -8095.06    , array([ 0.00427665 ,  0.00101771 ,  6.3891e-46 ,  4.10413e-49,  0.000423715])
59038   , -8082.12    , array([ 0.00427665 ,  0.00101771 ,  6.3891e-46 ,  4.10413e-49,  0.000423291])
59039   , -8082.12    , array([ 0.00427665 ,  0.00101771 ,  6.3891e-46 ,  4.10413e-49,  0.000423291])
59040   , -8073.75    , array([ 0.00428093 ,  0.00101771 ,  6.3891e-46 ,  4.10413e-49,  0.000423291])
59041   , -8077.52    , array([ 0.00427665 ,  0.00101873 ,  6.3891e-46 ,  4.10413e-49,  0.000423291])
59042   , -8082.12    , array([ 0.00427665 ,  0.00101771 ,  6.39549e-46,  4.10413e-49,  0.000423291])
59043   , -8082.12    , array([ 0.00427665 ,  0.00101771 ,  6.3891e-46 ,  4.10824e-49,  0.000423291])
59044   , -8095.06    , array([ 0.00427665 ,  0.00101771 ,  6.3891e-46 ,  4.10413e-49,  0.000423715])
59052   , -8082.12    , array([ 0.00427665 ,  0.00101771 ,  6.3891e-46 ,  4.10413e-49,  0.000423291])
59053   , -8082.12    , array([ 0.00427665 ,  0.00101771 ,  6.3891e-46 ,  4.10413e-49,  0.000423291])
59054   , -8073.75    , array([ 0.00428093 ,  0.00101771 ,  6.3891e-46 ,  4.10413e-49,  0.000423291])
59055   , -8077.52    , array([ 0.00427665 ,  0.00101873 ,  6.3891e-46 ,  4.10413e-49,  0.000423291])
59056   , -8082.12    , array([ 0.00427665 ,  0.00101771 ,  6.39549e-46,  4.10413e-49,  0.000423291])
59057   , -8082.12    , array([ 0.00427665 ,  0.00101771 ,  6.3891e-46 ,  4.10824e-49,  0.000423291])
59058   , -8095.06    , array([ 0.00427665 ,  0.00101771 ,  6.3891e-46 ,  4.10413e-49,  0.000423715])
59059   , -7996.04    , array([ 0.00424817 ,  0.00100497 ,  6.3891e-46 ,  4.10413e-49,  0.00041677 ])
59060   , -7996.04    , array([ 0.00424817 ,  0.00100497 ,  6.3891e-46 ,  4.10413e-49,  0.00041677 ])
59061   , -7987.77    , array([ 0.00425242 ,  0.00100497 ,  6.3891e-46 ,  4.10413e-49,  0.00041677 ])
59062   , -7991.5     , array([ 0.00424817 ,  0.00100598 ,  6.3891e-46 ,  4.10413e-49,  0.00041677 ])
59063   , -7996.04    , array([ 0.00424817 ,  0.00100497 ,  6.39549e-46,  4.10413e-49,  0.00041677 ])
59064   , -7996.04    , array([ 0.00424817 ,  0.00100497 ,  6.3891e-46 ,  4.10824e-49,  0.00041677 ])
59065   , -8008.82    , array([ 0.00424817 ,  0.00100497 ,  6.3891e-46 ,  4.10413e-49,  0.000417187])
59066   , -7967       , array([ 0.00423853 ,  0.00100068 ,  6.3891e-46 ,  4.10413e-49,  0.000414576])
59067   , -7967       , array([ 0.00423853 ,  0.00100068 ,  6.3891e-46 ,  4.10413e-49,  0.000414576])
59068   , -7958.77    , array([ 0.00424277 ,  0.00100068 ,  6.3891e-46 ,  4.10413e-49,  0.000414576])
59069   , -7962.49    , array([ 0.00423853 ,  0.00100168 ,  6.3891e-46 ,  4.10413e-49,  0.000414576])
59070   , -7967       , array([ 0.00423853 ,  0.00100068 ,  6.39549e-46,  4.10413e-49,  0.000414576])
59071   , -7967       , array([ 0.00423853 ,  0.00100068 ,  6.3891e-46 ,  4.10824e-49,  0.000414576])
59072   , -7979.73    , array([ 0.00423853 ,  0.00100068 ,  6.3891e-46 ,  4.10413e-49,  0.00041499 ])
59076   , -7952.65    , array([ 0.00423526 ,  0.00100022 ,  6.3891e-46 ,  4.10413e-49,  0.000413832])
59080   , -7967       , array([ 0.00423853 ,  0.00100068 ,  6.3891e-46 ,  4.10413e-49,  0.000414576])
59081   , -7967       , array([ 0.00423853 ,  0.00100068 ,  6.3891e-46 ,  4.10413e-49,  0.000414576])
59082   , -7958.77    , array([ 0.00424277 ,  0.00100068 ,  6.3891e-46 ,  4.10413e-49,  0.000414576])
59083   , -7962.49    , array([ 0.00423853 ,  0.00100168 ,  6.3891e-46 ,  4.10413e-49,  0.000414576])
59084   , -7967       , array([ 0.00423853 ,  0.00100068 ,  6.39549e-46,  4.10413e-49,  0.000414576])
59085   , -7967       , array([ 0.00423853 ,  0.00100068 ,  6.3891e-46 ,  4.10824e-49,  0.000414576])
59086   , -7979.73    , array([ 0.00423853 ,  0.00100068 ,  6.3891e-46 ,  4.10413e-49,  0.00041499 ])
59090   , -7955.99    , array([ 0.00423637 ,  0.00100072 ,  6.3891e-46 ,  4.10413e-49,  0.000414085])
59094   , -7967       , array([ 0.00423853 ,  0.00100068 ,  6.3891e-46 ,  4.10413e-49,  0.000414576])
59095   , -7967       , array([ 0.00423853 ,  0.00100068 ,  6.3891e-46 ,  4.10413e-49,  0.000414576])
59096   , -7958.77    , array([ 0.00424277 ,  0.00100068 ,  6.3891e-46 ,  4.10413e-49,  0.000414576])
59097   , -7962.49    , array([ 0.00423853 ,  0.00100168 ,  6.3891e-46 ,  4.10413e-49,  0.000414576])
59098   , -7967       , array([ 0.00423853 ,  0.00100068 ,  6.39549e-46,  4.10413e-49,  0.000414576])
59099   , -7967       , array([ 0.00423853 ,  0.00100068 ,  6.3891e-46 ,  4.10824e-49,  0.000414576])
59100   , -7979.73    , array([ 0.00423853 ,  0.00100068 ,  6.3891e-46 ,  4.10413e-49,  0.00041499 ])
59101   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59102   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59103   , -7954.48    , array([ 0.00424135 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59104   , -7958.2     , array([ 0.00423711 ,  0.00100105 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59105   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.39549e-46,  4.10413e-49,  0.000414252])
59106   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10824e-49,  0.000414252])
59107   , -7975.43    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414666])
59111   , -7956.74    , array([ 0.00423662 ,  0.00100083 ,  6.3891e-46 ,  4.10413e-49,  0.000414142])
59115   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59116   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59117   , -7954.48    , array([ 0.00424135 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59118   , -7958.2     , array([ 0.00423711 ,  0.00100105 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59119   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.39549e-46,  4.10413e-49,  0.000414252])
59120   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10824e-49,  0.000414252])
59121   , -7975.43    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414666])
59122   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59123   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59124   , -7954.48    , array([ 0.00424135 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59125   , -7958.2     , array([ 0.00423711 ,  0.00100105 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59126   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.39549e-46,  4.10413e-49,  0.000414252])
59127   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10824e-49,  0.000414252])
59128   , -7975.43    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414666])
59132   , -7957.47    , array([ 0.00423687 ,  0.00100094 ,  6.3891e-46 ,  4.10413e-49,  0.000414197])
59136   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59137   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59138   , -7954.48    , array([ 0.00424135 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59139   , -7958.2     , array([ 0.00423711 ,  0.00100105 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59140   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.39549e-46,  4.10413e-49,  0.000414252])
59141   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10824e-49,  0.000414252])
59142   , -7975.43    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414666])
59146   , -7957.72    , array([ 0.00423695 ,  0.00100097 ,  6.3891e-46 ,  4.10413e-49,  0.000414215])
59150   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59151   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59152   , -7954.48    , array([ 0.00424135 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59153   , -7958.2     , array([ 0.00423711 ,  0.00100105 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59154   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.39549e-46,  4.10413e-49,  0.000414252])
59155   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10824e-49,  0.000414252])
59156   , -7975.43    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414666])
59160   , -7957.88    , array([ 0.004237   ,  0.001001   ,  6.3891e-46 ,  4.10413e-49,  0.000414228])
59164   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59165   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59166   , -7954.48    , array([ 0.00424135 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59167   , -7958.2     , array([ 0.00423711 ,  0.00100105 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59168   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.39549e-46,  4.10413e-49,  0.000414252])
59169   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10824e-49,  0.000414252])
59170   , -7975.43    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414666])
59171   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59172   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59173   , -7954.48    , array([ 0.00424135 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59174   , -7958.2     , array([ 0.00423711 ,  0.00100105 ,  6.3891e-46 ,  4.10413e-49,  0.000414252])
59175   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.39549e-46,  4.10413e-49,  0.000414252])
59176   , -7962.71    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10824e-49,  0.000414252])
59177   , -7975.43    , array([ 0.00423711 ,  0.00100005 ,  6.3891e-46 ,  4.10413e-49,  0.000414666])
59178   , -7962.55    , array([ 0.00423706 ,  0.00100002 ,  6.3891e-46 ,  4.10413e-49,  0.00041424 ])
59179   , -7962.55    , array([ 0.00423706 ,  0.00100002 ,  6.3891e-46 ,  4.10413e-49,  0.00041424 ])
