16938   , -2336.8     , array([ 0.0592309  ,  1.0204     ,  2.64947e-08,  8.83209e-07])
16939   , -2336.8     , array([ 0.0592902  ,  1.0204     ,  2.64947e-08,  8.83209e-07])
16940   , -2336.8     , array([ 0.0592309  ,  1.02142    ,  2.64947e-08,  8.83209e-07])
16941   , -2336.8     , array([ 0.0592309  ,  1.0204     ,  2.65212e-08,  8.83209e-07])
16942   , -2336.8     , array([ 0.0592309  ,  1.0204     ,  2.64947e-08,  8.84093e-07])
16943   , -2336.8     , array([ 0.0592309  ,  1.0204     ,  2.64947e-08,  8.83209e-07])
16944   , -2336.8     , array([ 0.0587243  ,  1.00358    ,  2.67099e-08,  8.8291e-07 ])
16945   , -2336.8     , array([ 0.0587243  ,  1.00358    ,  2.67099e-08,  8.8291e-07 ])
16946   , -2336.8     , array([ 0.0587831  ,  1.00358    ,  2.67099e-08,  8.8291e-07 ])
16947   , -2336.8     , array([ 0.0587243  ,  1.00458    ,  2.67099e-08,  8.8291e-07 ])
16948   , -2336.8     , array([ 0.0587243  ,  1.00358    ,  2.67366e-08,  8.8291e-07 ])
16949   , -2336.8     , array([ 0.0587243  ,  1.00358    ,  2.67099e-08,  8.83793e-07])
16950   , -2336.79    , array([ 0.0567408  ,  0.939023   ,  2.75882e-08,  8.81712e-07])
16951   , -2336.79    , array([ 0.0567408  ,  0.939023   ,  2.75882e-08,  8.81712e-07])
16952   , -2336.79    , array([ 0.0567976  ,  0.939023   ,  2.75882e-08,  8.81712e-07])
16953   , -2336.79    , array([ 0.0567408  ,  0.939963   ,  2.75882e-08,  8.81712e-07])
16954   , -2336.79    , array([ 0.0567408  ,  0.939023   ,  2.76159e-08,  8.81712e-07])
16955   , -2336.79    , array([ 0.0567408  ,  0.939023   ,  2.75882e-08,  8.82594e-07])
16956   , -2336.79    , array([ 0.0494546  ,  0.719744   ,  3.14003e-08,  8.76938e-07])
16957   , -2336.79    , array([ 0.0494546  ,  0.719744   ,  3.14003e-08,  8.76938e-07])
16958   , -2336.79    , array([ 0.0495041  ,  0.719744   ,  3.14003e-08,  8.76938e-07])
16959   , -2336.79    , array([ 0.0494546  ,  0.720464   ,  3.14003e-08,  8.76938e-07])
16960   , -2336.79    , array([ 0.0494546  ,  0.719744   ,  3.14317e-08,  8.76938e-07])
16961   , -2336.79    , array([ 0.0494546  ,  0.719744   ,  3.14003e-08,  8.77815e-07])
16962   , -2336.72    , array([ 0.0285399  ,  0.248418   ,  5.26952e-08,  8.58097e-07])
16963   , -2336.72    , array([ 0.0285399  ,  0.248418   ,  5.26952e-08,  8.58097e-07])
16964   , -2336.72    , array([ 0.0285684  ,  0.248418   ,  5.26952e-08,  8.58097e-07])
16965   , -2336.72    , array([ 0.0285399  ,  0.248667   ,  5.26952e-08,  8.58097e-07])
16966   , -2336.72    , array([ 0.0285399  ,  0.248418   ,  5.27479e-08,  8.58097e-07])
16967   , -2336.72    , array([ 0.0285399  ,  0.248418   ,  5.26952e-08,  8.58956e-07])
16968   , -2330.04    , array([ 0.00316542 ,  0.00352539 ,  4.17946e-07,  7.86696e-07])
16969   , -2330.04    , array([ 0.00316542 ,  0.00352539 ,  4.17946e-07,  7.86696e-07])
16970   , -2330.04    , array([ 0.00316859 ,  0.00352539 ,  4.17946e-07,  7.86696e-07])
16971   , -2330.04    , array([ 0.00316542 ,  0.00352892 ,  4.17946e-07,  7.86696e-07])
16972   , -2330.04    , array([ 0.00316542 ,  0.00352539 ,  4.18364e-07,  7.86696e-07])
16973   , -2330.04    , array([ 0.00316542 ,  0.00352539 ,  4.17946e-07,  7.87483e-07])
16980   , -2330.04    , array([ 0.00316542 ,  0.00352538 ,  4.17947e-07,  7.86696e-07])
16981   , -2330.04    , array([ 0.00316542 ,  0.00352538 ,  4.17947e-07,  7.86696e-07])
16982   , -2330.04    , array([ 0.00316858 ,  0.00352538 ,  4.17947e-07,  7.86696e-07])
16983   , -2330.04    , array([ 0.00316542 ,  0.0035289  ,  4.17947e-07,  7.86696e-07])
16984   , -2330.04    , array([ 0.00316542 ,  0.00352538 ,  4.18365e-07,  7.86696e-07])
16985   , -2330.04    , array([ 0.00316542 ,  0.00352538 ,  4.17947e-07,  7.87483e-07])
16986   , -2330.04    , array([ 0.00316541 ,  0.00352537 ,  4.17948e-07,  7.86696e-07])
16987   , -2330.04    , array([ 0.00316541 ,  0.00352537 ,  4.17948e-07,  7.86696e-07])
16988   , -2330.04    , array([ 0.00316858 ,  0.00352537 ,  4.17948e-07,  7.86696e-07])
16989   , -2330.04    , array([ 0.00316541 ,  0.00352889 ,  4.17948e-07,  7.86696e-07])
16990   , -2330.04    , array([ 0.00316541 ,  0.00352537 ,  4.18366e-07,  7.86696e-07])
16991   , -2330.04    , array([ 0.00316541 ,  0.00352537 ,  4.17948e-07,  7.87483e-07])
16998   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
16999   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17000   , -2330.04    , array([ 0.00316858 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17001   , -2330.04    , array([ 0.00316541 ,  0.00352889 ,  4.17948e-07,  7.86696e-07])
17002   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.18366e-07,  7.86696e-07])
17003   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.87483e-07])
17004   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17005   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17006   , -2330.04    , array([ 0.00316858 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17007   , -2330.04    , array([ 0.00316541 ,  0.00352889 ,  4.17948e-07,  7.86696e-07])
17008   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.18366e-07,  7.86696e-07])
17009   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.87483e-07])
17016   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17017   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17018   , -2330.04    , array([ 0.00316858 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17019   , -2330.04    , array([ 0.00316541 ,  0.00352889 ,  4.17948e-07,  7.86696e-07])
17020   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.18366e-07,  7.86696e-07])
17021   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.87483e-07])
17022   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17023   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17024   , -2330.04    , array([ 0.00316858 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17025   , -2330.04    , array([ 0.00316541 ,  0.00352889 ,  4.17948e-07,  7.86696e-07])
17026   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.18366e-07,  7.86696e-07])
17027   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.87483e-07])
17034   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17035   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17036   , -2330.04    , array([ 0.00316858 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17037   , -2330.04    , array([ 0.00316541 ,  0.00352889 ,  4.17948e-07,  7.86696e-07])
17038   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.18366e-07,  7.86696e-07])
17039   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.87483e-07])
17040   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17041   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17042   , -2330.04    , array([ 0.00316858 ,  0.00352536 ,  4.17948e-07,  7.86696e-07])
17043   , -2330.04    , array([ 0.00316541 ,  0.00352889 ,  4.17948e-07,  7.86696e-07])
17044   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.18366e-07,  7.86696e-07])
17045   , -2330.04    , array([ 0.00316541 ,  0.00352536 ,  4.17948e-07,  7.87483e-07])
