32745   , -2336.8     , array([ 5.5836     ,  1.45238    ,  3.07624e-08,  9.91509e-18])
32746   , -2336.8     , array([ 5.58918    ,  1.45238    ,  3.07624e-08,  9.91509e-18])
32747   , -2336.8     , array([ 5.5836     ,  1.45383    ,  3.07624e-08,  9.91509e-18])
32748   , -2336.8     , array([ 5.5836     ,  1.45238    ,  3.07932e-08,  9.91509e-18])
32749   , -2336.8     , array([ 5.5836     ,  1.45238    ,  3.07624e-08,  9.92501e-18])
32750   , -2336.8     , array([ 5.5836     ,  1.45238    ,  3.07624e-08,  9.91509e-18])
32751   , -2336.8     , array([ 5.583      ,  1.45238    ,  3.07474e-08,  9.91509e-18])
32752   , -2336.8     , array([ 5.583      ,  1.45238    ,  3.07474e-08,  9.91509e-18])
32753   , -2336.8     , array([ 5.58859    ,  1.45238    ,  3.07474e-08,  9.91509e-18])
32754   , -2336.8     , array([ 5.583      ,  1.45383    ,  3.07474e-08,  9.91509e-18])
32755   , -2336.8     , array([ 5.583      ,  1.45238    ,  3.07782e-08,  9.91509e-18])
32756   , -2336.8     , array([ 5.583      ,  1.45238    ,  3.07474e-08,  9.92501e-18])
32757   , -2336.8     , array([ 5.58064    ,  1.45238    ,  3.06878e-08,  9.91509e-18])
32758   , -2336.8     , array([ 5.58064    ,  1.45238    ,  3.06878e-08,  9.91509e-18])
32759   , -2336.8     , array([ 5.58622    ,  1.45238    ,  3.06878e-08,  9.91509e-18])
32760   , -2336.8     , array([ 5.58064    ,  1.45383    ,  3.06878e-08,  9.91509e-18])
32761   , -2336.8     , array([ 5.58064    ,  1.45238    ,  3.07185e-08,  9.91509e-18])
32762   , -2336.8     , array([ 5.58064    ,  1.45238    ,  3.06878e-08,  9.92501e-18])
32763   , -2336.8     , array([ 5.5712     ,  1.45238    ,  3.04504e-08,  9.91509e-18])
32764   , -2336.8     , array([ 5.5712     ,  1.45238    ,  3.04504e-08,  9.91509e-18])
32765   , -2336.8     , array([ 5.57677    ,  1.45238    ,  3.04504e-08,  9.91509e-18])
32766   , -2336.8     , array([ 5.5712     ,  1.45383    ,  3.04504e-08,  9.91509e-18])
32767   , -2336.8     , array([ 5.5712     ,  1.45238    ,  3.04809e-08,  9.91509e-18])
32768   , -2336.8     , array([ 5.5712     ,  1.45238    ,  3.04504e-08,  9.92501e-18])
32769   , -2336.8     , array([ 5.53359    ,  1.45238    ,  2.9519e-08 ,  9.91509e-18])
32770   , -2336.8     , array([ 5.53359    ,  1.45238    ,  2.9519e-08 ,  9.91509e-18])
32771   , -2336.8     , array([ 5.53912    ,  1.45238    ,  2.9519e-08 ,  9.91509e-18])
32772   , -2336.8     , array([ 5.53359    ,  1.45383    ,  2.9519e-08 ,  9.91509e-18])
32773   , -2336.8     , array([ 5.53359    ,  1.45238    ,  2.95485e-08,  9.91509e-18])
32774   , -2336.8     , array([ 5.53359    ,  1.45238    ,  2.9519e-08 ,  9.92501e-18])
32775   , -2336.8     , array([ 5.38566    ,  1.45238    ,  2.60696e-08,  9.91509e-18])
32776   , -2336.8     , array([ 5.38566    ,  1.45238    ,  2.60696e-08,  9.91509e-18])
32777   , -2336.8     , array([ 5.39105    ,  1.45238    ,  2.60696e-08,  9.91509e-18])
32778   , -2336.8     , array([ 5.38566    ,  1.45383    ,  2.60696e-08,  9.91509e-18])
32779   , -2336.8     , array([ 5.38566    ,  1.45238    ,  2.60956e-08,  9.91509e-18])
32780   , -2336.8     , array([ 5.38566    ,  1.45238    ,  2.60696e-08,  9.92501e-18])
32781   , -2336.8     , array([ 4.97413    ,  1.45238    ,  1.81065e-08,  9.91509e-18])
32782   , -2336.8     , array([ 4.97413    ,  1.45238    ,  1.81065e-08,  9.91509e-18])
32783   , -2336.8     , array([ 4.97911    ,  1.45238    ,  1.81065e-08,  9.91509e-18])
32784   , -2336.8     , array([ 4.97413    ,  1.45383    ,  1.81065e-08,  9.91509e-18])
32785   , -2336.8     , array([ 4.97413    ,  1.45238    ,  1.81246e-08,  9.91509e-18])
32786   , -2336.8     , array([ 4.97413    ,  1.45238    ,  1.81065e-08,  9.92501e-18])
32787   , -2336.8     , array([ 4.18566    ,  1.45238    ,  8.20682e-09,  9.91509e-18])
32788   , -2336.8     , array([ 4.18566    ,  1.45238    ,  8.20682e-09,  9.91509e-18])
32789   , -2336.8     , array([ 4.18984    ,  1.45238    ,  8.20682e-09,  9.91509e-18])
32790   , -2336.8     , array([ 4.18566    ,  1.45383    ,  8.20682e-09,  9.91509e-18])
32791   , -2336.8     , array([ 4.18566    ,  1.45238    ,  8.21504e-09,  9.91509e-18])
32792   , -2336.8     , array([ 4.18566    ,  1.45238    ,  8.20682e-09,  9.92501e-18])
32793   , -2336.8     , array([ 3.66007    ,  1.45238    ,  4.43628e-09,  9.91509e-18])
32794   , -2336.8     , array([ 3.66007    ,  1.45238    ,  4.43628e-09,  9.91509e-18])
32795   , -2336.8     , array([ 3.66373    ,  1.45238    ,  4.43628e-09,  9.91509e-18])
32796   , -2336.8     , array([ 3.66007    ,  1.45383    ,  4.43628e-09,  9.91509e-18])
32797   , -2336.8     , array([ 3.66007    ,  1.45238    ,  4.44072e-09,  9.91509e-18])
32798   , -2336.8     , array([ 3.66007    ,  1.45238    ,  4.43628e-09,  9.92501e-18])
32799   , -2336.8     , array([ 3.16062    ,  1.45238    ,  2.26424e-09,  9.91509e-18])
32800   , -2336.8     , array([ 3.16062    ,  1.45238    ,  2.26424e-09,  9.91509e-18])
32801   , -2336.8     , array([ 3.16378    ,  1.45238    ,  2.26424e-09,  9.91509e-18])
32802   , -2336.8     , array([ 3.16062    ,  1.45383    ,  2.26424e-09,  9.91509e-18])
32803   , -2336.8     , array([ 3.16062    ,  1.45238    ,  2.2665e-09 ,  9.91509e-18])
32804   , -2336.8     , array([ 3.16062    ,  1.45238    ,  2.26424e-09,  9.92501e-18])
32805   , -2336.8     , array([ 2.74652    ,  1.45238    ,  1.18944e-09,  9.91509e-18])
32806   , -2336.8     , array([ 2.74652    ,  1.45238    ,  1.18944e-09,  9.91509e-18])
32807   , -2336.8     , array([ 2.74927    ,  1.45238    ,  1.18944e-09,  9.91509e-18])
32808   , -2336.8     , array([ 2.74652    ,  1.45383    ,  1.18944e-09,  9.91509e-18])
32809   , -2336.8     , array([ 2.74652    ,  1.45238    ,  1.19063e-09,  9.91509e-18])
32810   , -2336.8     , array([ 2.74652    ,  1.45238    ,  1.18944e-09,  9.92501e-18])
32811   , -2336.8     , array([ 2.38926    ,  1.45238    ,  6.2794e-10 ,  9.91509e-18])
32812   , -2336.8     , array([ 2.38926    ,  1.45238    ,  6.2794e-10 ,  9.91509e-18])
32813   , -2336.8     , array([ 2.39165    ,  1.45238    ,  6.2794e-10 ,  9.91509e-18])
32814   , -2336.8     , array([ 2.38926    ,  1.45383    ,  6.2794e-10 ,  9.91509e-18])
32815   , -2336.8     , array([ 2.38926    ,  1.45238    ,  6.28569e-10,  9.91509e-18])
32816   , -2336.8     , array([ 2.38926    ,  1.45238    ,  6.2794e-10 ,  9.92501e-18])
