5109    , -2329.24    , array([ 81.1772    ,  0.393599   ,  1.87566e-60,  0.000256989])
5211    , -1779.7     , array([ 81.1772    ,  0.0192357  ,  1.87566e-60,  0.00163922 ])
5212    , -1779.7     , array([ 81.1772    ,  0.0192357  ,  1.87566e-60,  0.00163922 ])
5213    , -1779.7     , array([ 81.2584    ,  0.0192357  ,  1.87566e-60,  0.00163922 ])
5214    , -1779.68    , array([ 81.1772    ,  0.0192549  ,  1.87566e-60,  0.00163922 ])
5215    , -1779.7     , array([ 81.1772    ,  0.0192357  ,  1.87754e-60,  0.00163922 ])
5216    , -1779.69    , array([ 81.1772    ,  0.0192357  ,  1.87566e-60,  0.00164086 ])
5217    , -1779.19    , array([ 81.1772    ,  0.0197183  ,  1.87566e-60,  0.00168376 ])
5218    , -1779.19    , array([ 81.1772    ,  0.0197183  ,  1.87566e-60,  0.00168376 ])
5219    , -1779.19    , array([ 81.2584    ,  0.0197183  ,  1.87566e-60,  0.00168376 ])
5220    , -1779.17    , array([ 81.1772    ,  0.0197381  ,  1.87566e-60,  0.00168376 ])
5221    , -1779.19    , array([ 81.1772    ,  0.0197183  ,  1.87754e-60,  0.00168376 ])
5222    , -1779.18    , array([ 81.1772    ,  0.0197183  ,  1.87566e-60,  0.00168545 ])
5223    , -1776.99    , array([ 81.1772    ,  0.0217732  ,  1.87566e-60,  0.00187437 ])
5224    , -1776.99    , array([ 81.1772    ,  0.0217732  ,  1.87566e-60,  0.00187437 ])
5225    , -1776.99    , array([ 81.2584    ,  0.0217732  ,  1.87566e-60,  0.00187437 ])
5226    , -1776.97    , array([ 81.1772    ,  0.021795   ,  1.87566e-60,  0.00187437 ])
5227    , -1776.99    , array([ 81.1772    ,  0.0217732  ,  1.87754e-60,  0.00187437 ])
5228    , -1776.99    , array([ 81.1772    ,  0.0217732  ,  1.87566e-60,  0.00187624 ])
5229    , -1765.28    , array([ 81.1772    ,  0.0323689  ,  1.87566e-60,  0.00287838 ])
5230    , -1765.28    , array([ 81.1772    ,  0.0323689  ,  1.87566e-60,  0.00287838 ])
5231    , -1765.28    , array([ 81.2584    ,  0.0323689  ,  1.87566e-60,  0.00287838 ])
5232    , -1765.26    , array([ 81.1772    ,  0.0324012  ,  1.87566e-60,  0.00287838 ])
5233    , -1765.28    , array([ 81.1772    ,  0.0323689  ,  1.87754e-60,  0.00287838 ])
5234    , -1765.26    , array([ 81.1772    ,  0.0323689  ,  1.87566e-60,  0.00288126 ])
5235    , -1634.46    , array([ 81.1772    ,  0.158106   ,  1.87566e-60,  0.0160074  ])
5236    , -1634.46    , array([ 81.1772    ,  0.158106   ,  1.87566e-60,  0.0160074  ])
5237    , -1634.46    , array([ 81.2584    ,  0.158106   ,  1.87566e-60,  0.0160074  ])
5238    , -1634.64    , array([ 81.1772    ,  0.158264   ,  1.87566e-60,  0.0160074  ])
5239    , -1634.46    , array([ 81.1772    ,  0.158106   ,  1.87754e-60,  0.0160074  ])
5240    , -1634.18    , array([ 81.1772    ,  0.158106   ,  1.87566e-60,  0.0160234  ])
5247    , -1634.46    , array([ 81.1772    ,  0.158108   ,  1.87566e-60,  0.0160075  ])
5248    , -1634.46    , array([ 81.1772    ,  0.158108   ,  1.87566e-60,  0.0160075  ])
5249    , -1634.46    , array([ 81.2584    ,  0.158108   ,  1.87566e-60,  0.0160075  ])
5250    , -1634.64    , array([ 81.1772    ,  0.158266   ,  1.87566e-60,  0.0160075  ])
5251    , -1634.46    , array([ 81.1772    ,  0.158108   ,  1.87754e-60,  0.0160075  ])
5252    , -1634.18    , array([ 81.1772    ,  0.158108   ,  1.87566e-60,  0.0160236  ])
5253    , -1634.46    , array([ 81.1772    ,  0.158109   ,  1.87566e-60,  0.0160077  ])
5254    , -1634.46    , array([ 81.1772    ,  0.158109   ,  1.87566e-60,  0.0160077  ])
5255    , -1634.46    , array([ 81.2584    ,  0.158109   ,  1.87566e-60,  0.0160077  ])
5256    , -1634.64    , array([ 81.1772    ,  0.158267   ,  1.87566e-60,  0.0160077  ])
5257    , -1634.46    , array([ 81.1772    ,  0.158109   ,  1.87754e-60,  0.0160077  ])
5258    , -1634.18    , array([ 81.1772    ,  0.158109   ,  1.87566e-60,  0.0160237  ])
5259    , -9297.65    , array([ 81.1772    ,  3.77221    ,  1.87566e-60,  0.495074   ])
5260    , -9297.65    , array([ 81.1772    ,  3.77221    ,  1.87566e-60,  0.495074   ])
5261    , -9297.65    , array([ 81.2584    ,  3.77221    ,  1.87566e-60,  0.495074   ])
5262    , -9303.38    , array([ 81.1772    ,  3.77598    ,  1.87566e-60,  0.495074   ])
5263    , -9297.65    , array([ 81.1772    ,  3.77221    ,  1.87754e-60,  0.495074   ])
5264    , -9300.94    , array([ 81.1772    ,  3.77221    ,  1.87566e-60,  0.49557    ])
5265    , -1575.95    , array([ 81.1772    ,  0.267929   ,  1.87566e-60,  0.0283224  ])
5266    , -1575.95    , array([ 81.1772    ,  0.267929   ,  1.87566e-60,  0.0283224  ])
5267    , -1575.95    , array([ 81.2584    ,  0.267929   ,  1.87566e-60,  0.0283224  ])
5268    , -1576.35    , array([ 81.1772    ,  0.268197   ,  1.87566e-60,  0.0283224  ])
5269    , -1575.95    , array([ 81.1772    ,  0.267929   ,  1.87754e-60,  0.0283224  ])
5270    , -1575.5     , array([ 81.1772    ,  0.267929   ,  1.87566e-60,  0.0283508  ])
5271    , -1569       , array([ 81.1772    ,  0.335394   ,  1.87566e-60,  0.0361115  ])
5272    , -1569       , array([ 81.1772    ,  0.335394   ,  1.87566e-60,  0.0361115  ])
5273    , -1569       , array([ 81.2584    ,  0.335394   ,  1.87566e-60,  0.0361115  ])
5274    , -1569.55    , array([ 81.1772    ,  0.335729   ,  1.87566e-60,  0.0361115  ])
5275    , -1569       , array([ 81.1772    ,  0.335394   ,  1.87754e-60,  0.0361115  ])
5276    , -1568.5     , array([ 81.1772    ,  0.335394   ,  1.87566e-60,  0.0361477  ])
5277    , -1568.71    , array([ 81.1772    ,  0.320328   ,  1.87566e-60,  0.03436    ])
5278    , -1568.71    , array([ 81.1772    ,  0.320328   ,  1.87566e-60,  0.03436    ])
5279    , -1568.71    , array([ 81.2584    ,  0.320328   ,  1.87566e-60,  0.03436    ])
5280    , -1569.24    , array([ 81.1772    ,  0.320648   ,  1.87566e-60,  0.03436    ])
5281    , -1568.71    , array([ 81.1772    ,  0.320328   ,  1.87754e-60,  0.03436    ])
5282    , -1568.23    , array([ 81.1772    ,  0.320328   ,  1.87566e-60,  0.0343943  ])
5289    , -1568.71    , array([ 81.1772    ,  0.320333   ,  1.87566e-60,  0.0343606  ])
5290    , -1568.71    , array([ 81.1772    ,  0.320333   ,  1.87566e-60,  0.0343606  ])
5291    , -1568.71    , array([ 81.2584    ,  0.320333   ,  1.87566e-60,  0.0343606  ])
5292    , -1569.24    , array([ 81.1772    ,  0.320653   ,  1.87566e-60,  0.0343606  ])
5293    , -1568.71    , array([ 81.1772    ,  0.320333   ,  1.87754e-60,  0.0343606  ])
5294    , -1568.23    , array([ 81.1772    ,  0.320333   ,  1.87566e-60,  0.0343949  ])
5295    , -1568.71    , array([ 81.1772    ,  0.320349   ,  1.87566e-60,  0.0343625  ])
5296    , -1568.71    , array([ 81.1772    ,  0.320349   ,  1.87566e-60,  0.0343625  ])
5297    , -1568.71    , array([ 81.2584    ,  0.320349   ,  1.87566e-60,  0.0343625  ])
5298    , -1569.24    , array([ 81.1772    ,  0.32067    ,  1.87566e-60,  0.0343625  ])
5299    , -1568.71    , array([ 81.1772    ,  0.320349   ,  1.87754e-60,  0.0343625  ])
5300    , -1568.23    , array([ 81.1772    ,  0.320349   ,  1.87566e-60,  0.0343969  ])
5307    , -1568.71    , array([ 81.1772    ,  0.32035    ,  1.87566e-60,  0.0343627  ])
5308    , -1568.71    , array([ 81.1772    ,  0.32035    ,  1.87566e-60,  0.0343627  ])
5309    , -1568.71    , array([ 81.2584    ,  0.32035    ,  1.87566e-60,  0.0343627  ])
5310    , -1569.24    , array([ 81.1772    ,  0.320671   ,  1.87566e-60,  0.0343627  ])
5311    , -1568.71    , array([ 81.1772    ,  0.32035    ,  1.87754e-60,  0.0343627  ])
5312    , -1568.23    , array([ 81.1772    ,  0.32035    ,  1.87566e-60,  0.034397   ])
5313    , -1568.71    , array([ 81.1772    ,  0.320354   ,  1.87566e-60,  0.0343631  ])
5314    , -1568.71    , array([ 81.1772    ,  0.320354   ,  1.87566e-60,  0.0343631  ])
5315    , -1568.71    , array([ 81.2584    ,  0.320354   ,  1.87566e-60,  0.0343631  ])
5316    , -1569.23    , array([ 81.1772    ,  0.320675   ,  1.87566e-60,  0.0343631  ])
5317    , -1568.71    , array([ 81.1772    ,  0.320354   ,  1.87754e-60,  0.0343631  ])
5318    , -1568.23    , array([ 81.1772    ,  0.320354   ,  1.87566e-60,  0.0343975  ])
5325    , -1568.71    , array([ 81.1772    ,  0.320355   ,  1.87566e-60,  0.0343632  ])
5326    , -1568.71    , array([ 81.1772    ,  0.320355   ,  1.87566e-60,  0.0343632  ])
5327    , -1568.71    , array([ 81.2584    ,  0.320355   ,  1.87566e-60,  0.0343632  ])
5328    , -1569.23    , array([ 81.1772    ,  0.320675   ,  1.87566e-60,  0.0343632  ])
5329    , -1568.71    , array([ 81.1772    ,  0.320355   ,  1.87754e-60,  0.0343632  ])
5330    , -1568.23    , array([ 81.1772    ,  0.320355   ,  1.87566e-60,  0.0343976  ])
5331    , -1568.71    , array([ 81.1772    ,  0.320356   ,  1.87566e-60,  0.0343633  ])
5332    , -1568.71    , array([ 81.1772    ,  0.320356   ,  1.87566e-60,  0.0343633  ])
5333    , -1568.71    , array([ 81.2584    ,  0.320356   ,  1.87566e-60,  0.0343633  ])
5334    , -1569.23    , array([ 81.1772    ,  0.320676   ,  1.87566e-60,  0.0343633  ])
5335    , -1568.71    , array([ 81.1772    ,  0.320356   ,  1.87754e-60,  0.0343633  ])
5336    , -1568.23    , array([ 81.1772    ,  0.320356   ,  1.87566e-60,  0.0343977  ])
5337    , -12666.6    , array([ 81.1772    ,  5.08297    ,  1.87566e-60,  0.742537   ])
5338    , -12666.6    , array([ 81.1772    ,  5.08297    ,  1.87566e-60,  0.742537   ])
5339    , -12666.6    , array([ 81.2584    ,  5.08297    ,  1.87566e-60,  0.742537   ])
5340    , -12674      , array([ 81.1772    ,  5.08806    ,  1.87566e-60,  0.742537   ])
5341    , -12666.6    , array([ 81.1772    ,  5.08297    ,  1.87754e-60,  0.742537   ])
5342    , -12670.2    , array([ 81.1772    ,  5.08297    ,  1.87566e-60,  0.74328    ])
5343    , -1568.41    , array([ 81.1772    ,  0.327102   ,  1.87566e-60,  0.0351687  ])
5344    , -1568.41    , array([ 81.1772    ,  0.327102   ,  1.87566e-60,  0.0351687  ])
5345    , -1568.41    , array([ 81.2584    ,  0.327102   ,  1.87566e-60,  0.0351687  ])
5346    , -1568.94    , array([ 81.1772    ,  0.327429   ,  1.87566e-60,  0.0351687  ])
5347    , -1568.41    , array([ 81.1772    ,  0.327102   ,  1.87754e-60,  0.0351687  ])
5348    , -1567.92    , array([ 81.1772    ,  0.327102   ,  1.87566e-60,  0.0352039  ])
5349    , -1567.79    , array([ 81.1772    ,  0.32739    ,  1.87566e-60,  0.035247   ])
5350    , -1567.79    , array([ 81.1772    ,  0.32739    ,  1.87566e-60,  0.035247   ])
5351    , -1567.79    , array([ 81.2584    ,  0.32739    ,  1.87566e-60,  0.035247   ])
5352    , -1568.32    , array([ 81.1772    ,  0.327718   ,  1.87566e-60,  0.035247   ])
5353    , -1567.79    , array([ 81.1772    ,  0.32739    ,  1.87754e-60,  0.035247   ])
5354    , -1567.29    , array([ 81.1772    ,  0.32739    ,  1.87566e-60,  0.0352823  ])
5355    , -1565.3     , array([ 81.1772    ,  0.328545   ,  1.87566e-60,  0.035562   ])
5356    , -1565.3     , array([ 81.1772    ,  0.328545   ,  1.87566e-60,  0.035562   ])
5357    , -1565.3     , array([ 81.2584    ,  0.328545   ,  1.87566e-60,  0.035562   ])
5358    , -1565.84    , array([ 81.1772    ,  0.328873   ,  1.87566e-60,  0.035562   ])
5359    , -1565.3     , array([ 81.1772    ,  0.328545   ,  1.87754e-60,  0.035562   ])
5360    , -1564.8     , array([ 81.1772    ,  0.328545   ,  1.87566e-60,  0.0355976  ])
5361    , -1555.28    , array([ 81.1772    ,  0.333204   ,  1.87566e-60,  0.0368504  ])
5362    , -1555.28    , array([ 81.1772    ,  0.333204   ,  1.87566e-60,  0.0368504  ])
5363    , -1555.28    , array([ 81.2584    ,  0.333204   ,  1.87566e-60,  0.0368504  ])
5364    , -1555.83    , array([ 81.1772    ,  0.333537   ,  1.87566e-60,  0.0368504  ])
5365    , -1555.28    , array([ 81.1772    ,  0.333204   ,  1.87754e-60,  0.0368504  ])
5366    , -1554.78    , array([ 81.1772    ,  0.333204   ,  1.87566e-60,  0.0368873  ])
5367    , -1514.27    , array([ 81.1772    ,  0.352511   ,  1.87566e-60,  0.0424881  ])
5368    , -1514.27    , array([ 81.1772    ,  0.352511   ,  1.87566e-60,  0.0424881  ])
5369    , -1514.27    , array([ 81.2584    ,  0.352511   ,  1.87566e-60,  0.0424881  ])
5370    , -1514.87    , array([ 81.1772    ,  0.352864   ,  1.87566e-60,  0.0424881  ])
5371    , -1514.27    , array([ 81.1772    ,  0.352511   ,  1.87754e-60,  0.0424881  ])
5372    , -1513.74    , array([ 81.1772    ,  0.352511   ,  1.87566e-60,  0.0425306  ])
5373    , -1348.52    , array([ 81.1772    ,  0.441595   ,  1.87566e-60,  0.075087   ])
5374    , -1348.52    , array([ 81.1772    ,  0.441595   ,  1.87566e-60,  0.075087   ])
5375    , -1348.52    , array([ 81.2584    ,  0.441595   ,  1.87566e-60,  0.075087   ])
5376    , -1349.43    , array([ 81.1772    ,  0.442036   ,  1.87566e-60,  0.075087   ])
5377    , -1348.52    , array([ 81.1772    ,  0.441595   ,  1.87754e-60,  0.075087   ])
5378    , -1347.9     , array([ 81.1772    ,  0.441595   ,  1.87566e-60,  0.0751621  ])
5379    , -2648.31    , array([ 81.1772    ,  1.0875     ,  1.87566e-60,  0.73241    ])
5380    , -2648.31    , array([ 81.1772    ,  1.0875     ,  1.87566e-60,  0.73241    ])
5381    , -2648.31    , array([ 81.2584    ,  1.0875     ,  1.87566e-60,  0.73241    ])
5382    , -2652.24    , array([ 81.1772    ,  1.08858    ,  1.87566e-60,  0.73241    ])
5383    , -2648.31    , array([ 81.1772    ,  1.0875     ,  1.87754e-60,  0.73241    ])
5384    , -2648.23    , array([ 81.1772    ,  1.0875     ,  1.87566e-60,  0.733143   ])
5385    , -1268.57    , array([ 81.1772    ,  0.511934   ,  1.87566e-60,  0.109092   ])
5386    , -1268.57    , array([ 81.1772    ,  0.511934   ,  1.87566e-60,  0.109092   ])
5387    , -1268.57    , array([ 81.2584    ,  0.511934   ,  1.87566e-60,  0.109092   ])
5388    , -1269.79    , array([ 81.1772    ,  0.512446   ,  1.87566e-60,  0.109092   ])
5389    , -1268.57    , array([ 81.1772    ,  0.511934   ,  1.87754e-60,  0.109092   ])
5390    , -1267.94    , array([ 81.1772    ,  0.511934   ,  1.87566e-60,  0.109201   ])
5391    , -1509.1     , array([ 81.1772    ,  0.758367   ,  1.87566e-60,  0.618231   ])
5392    , -1509.1     , array([ 81.1772    ,  0.758367   ,  1.87566e-60,  0.618231   ])
5393    , -1509.1     , array([ 81.2584    ,  0.758367   ,  1.87566e-60,  0.618231   ])
5394    , -1511.45    , array([ 81.1772    ,  0.759126   ,  1.87566e-60,  0.618231   ])
5395    , -1509.1     , array([ 81.1772    ,  0.758367   ,  1.87754e-60,  0.618231   ])
5396    , -1509.34    , array([ 81.1772    ,  0.758367   ,  1.87566e-60,  0.618849   ])
5397    , -1114.47    , array([ 81.1772    ,  0.595002   ,  1.87566e-60,  0.211866   ])
5398    , -1114.47    , array([ 81.1772    ,  0.595002   ,  1.87566e-60,  0.211866   ])
5399    , -1114.47    , array([ 81.2584    ,  0.595002   ,  1.87566e-60,  0.211866   ])
5400    , -1116.24    , array([ 81.1772    ,  0.595598   ,  1.87566e-60,  0.211866   ])
5401    , -1114.47    , array([ 81.1772    ,  0.595002   ,  1.87754e-60,  0.211866   ])
5402    , -1114.01    , array([ 81.1772    ,  0.595002   ,  1.87566e-60,  0.212078   ])
5403    , -846.738    , array([ 81.1772    ,  0.548356   ,  1.87566e-60,  0.303566   ])
5404    , -846.738    , array([ 81.1772    ,  0.548356   ,  1.87566e-60,  0.303566   ])
5405    , -846.738    , array([ 81.2584    ,  0.548356   ,  1.87566e-60,  0.303566   ])
5406    , -848.27     , array([ 81.1772    ,  0.548905   ,  1.87566e-60,  0.303566   ])
5407    , -846.738    , array([ 81.1772    ,  0.548356   ,  1.87754e-60,  0.303566   ])
5408    , -846.507    , array([ 81.1772    ,  0.548356   ,  1.87566e-60,  0.303869   ])
5409    , -504.468    , array([ 81.1772    ,  0.395563   ,  1.87566e-60,  0.361706   ])
5410    , -504.468    , array([ 81.1772    ,  0.395563   ,  1.87566e-60,  0.361706   ])
5411    , -504.468    , array([ 81.2584    ,  0.395563   ,  1.87566e-60,  0.361706   ])
5412    , -505.001    , array([ 81.1772    ,  0.395958   ,  1.87566e-60,  0.361706   ])
5413    , -504.468    , array([ 81.1772    ,  0.395563   ,  1.87754e-60,  0.361706   ])
5414    , -504.512    , array([ 81.1772    ,  0.395563   ,  1.87566e-60,  0.362067   ])
5415    , -446.152    , array([ 81.1772    ,  0.319173   ,  1.87566e-60,  0.303634   ])
5416    , -446.152    , array([ 81.1772    ,  0.319173   ,  1.87566e-60,  0.303634   ])
5417    , -446.152    , array([ 81.2584    ,  0.319173   ,  1.87566e-60,  0.303634   ])
5418    , -446.29     , array([ 81.1772    ,  0.319493   ,  1.87566e-60,  0.303634   ])
5419    , -446.152    , array([ 81.1772    ,  0.319173   ,  1.87754e-60,  0.303634   ])
5420    , -445.967    , array([ 81.1772    ,  0.319173   ,  1.87566e-60,  0.303938   ])
5421    , -418.082    , array([ 81.1772    ,  0.292163   ,  1.87566e-60,  0.358186   ])
5422    , -418.082    , array([ 81.1772    ,  0.292163   ,  1.87566e-60,  0.358186   ])
5423    , -418.082    , array([ 81.2584    ,  0.292163   ,  1.87566e-60,  0.358186   ])
5424    , -418.196    , array([ 81.1772    ,  0.292455   ,  1.87566e-60,  0.358186   ])
5425    , -418.082    , array([ 81.1772    ,  0.292163   ,  1.87754e-60,  0.358186   ])
5426    , -418.086    , array([ 81.1772    ,  0.292163   ,  1.87566e-60,  0.358544   ])
5427    , -410.385    , array([ 81.1772    ,  0.263774   ,  1.87566e-60,  0.371932   ])
5428    , -410.385    , array([ 81.1772    ,  0.263774   ,  1.87566e-60,  0.371932   ])
5429    , -410.385    , array([ 81.2584    ,  0.263774   ,  1.87566e-60,  0.371932   ])
5430    , -410.45     , array([ 81.1772    ,  0.264038   ,  1.87566e-60,  0.371932   ])
