191906  , -79086.6    , array([ 30.16      ,  0.0171401  ,  4.12987e-18,  1.05021e-13,  4.21692e-08])
191907  , -79086.6    , array([ 30.1902    ,  0.0171401  ,  4.12987e-18,  1.05021e-13,  4.21692e-08])
191908  , -79086.6    , array([ 30.16      ,  0.0171573  ,  4.12987e-18,  1.05021e-13,  4.21692e-08])
191909  , -79086.6    , array([ 30.16      ,  0.0171401  ,  4.13401e-18,  1.05021e-13,  4.21692e-08])
191910  , -79086.6    , array([ 30.16      ,  0.0171401  ,  4.12987e-18,  1.05126e-13,  4.21692e-08])
191911  , -79086.5    , array([ 30.16      ,  0.0171401  ,  4.12987e-18,  1.05021e-13,  4.22114e-08])
191912  , -79086.6    , array([ 30.16      ,  0.0171401  ,  4.12987e-18,  1.05021e-13,  4.21692e-08])
191913  , -79077.4    , array([ 30.1517    ,  0.00839659 ,  4.12987e-18,  1.05021e-13,  8.61809e-08])
191914  , -79077.4    , array([ 30.1517    ,  0.00839659 ,  4.12987e-18,  1.05021e-13,  8.61809e-08])
191915  , -79077.4    , array([ 30.1819    ,  0.00839659 ,  4.12987e-18,  1.05021e-13,  8.61809e-08])
191916  , -79077.4    , array([ 30.1517    ,  0.00840499 ,  4.12987e-18,  1.05021e-13,  8.61809e-08])
191917  , -79077.4    , array([ 30.1517    ,  0.00839659 ,  4.13401e-18,  1.05021e-13,  8.61809e-08])
191918  , -79077.4    , array([ 30.1517    ,  0.00839659 ,  4.12987e-18,  1.05126e-13,  8.61809e-08])
191919  , -79077.4    , array([ 30.1517    ,  0.00839659 ,  4.12987e-18,  1.05021e-13,  8.62671e-08])
191927  , -79077.4    , array([ 30.1517    ,  0.00839659 ,  4.12987e-18,  1.05021e-13,  8.61809e-08])
191928  , -79077.4    , array([ 30.1517    ,  0.00839659 ,  4.12987e-18,  1.05021e-13,  8.61809e-08])
191929  , -79077.4    , array([ 30.1819    ,  0.00839659 ,  4.12987e-18,  1.05021e-13,  8.61809e-08])
191930  , -79077.4    , array([ 30.1517    ,  0.00840499 ,  4.12987e-18,  1.05021e-13,  8.61809e-08])
191931  , -79077.4    , array([ 30.1517    ,  0.00839659 ,  4.13401e-18,  1.05021e-13,  8.61809e-08])
191932  , -79077.4    , array([ 30.1517    ,  0.00839659 ,  4.12987e-18,  1.05126e-13,  8.61809e-08])
191933  , -79077.4    , array([ 30.1517    ,  0.00839659 ,  4.12987e-18,  1.05021e-13,  8.62671e-08])
191934  , -79077.4    , array([ 30.1517    ,  0.00839658 ,  4.12987e-18,  1.05021e-13,  8.61809e-08])
191935  , -79077.4    , array([ 30.1517    ,  0.00839658 ,  4.12987e-18,  1.05021e-13,  8.61809e-08])
191936  , -79077.4    , array([ 30.1819    ,  0.00839658 ,  4.12987e-18,  1.05021e-13,  8.61809e-08])
191937  , -79077.4    , array([ 30.1517    ,  0.00840499 ,  4.12987e-18,  1.05021e-13,  8.61809e-08])
191938  , -79077.4    , array([ 30.1517    ,  0.00839658 ,  4.13401e-18,  1.05021e-13,  8.61809e-08])
191939  , -79077.4    , array([ 30.1517    ,  0.00839658 ,  4.12987e-18,  1.05126e-13,  8.61809e-08])
191940  , -79077.4    , array([ 30.1517    ,  0.00839658 ,  4.12987e-18,  1.05021e-13,  8.62672e-08])
191941  , -78879.9    , array([ 30.1351    ,  0.00201503 ,  4.12987e-18,  1.05021e-13,  3.59951e-07])
191942  , -78879.9    , array([ 30.1351    ,  0.00201503 ,  4.12987e-18,  1.05021e-13,  3.59951e-07])
191943  , -78879.9    , array([ 30.1653    ,  0.00201503 ,  4.12987e-18,  1.05021e-13,  3.59951e-07])
191944  , -78880.1    , array([ 30.1351    ,  0.00201704 ,  4.12987e-18,  1.05021e-13,  3.59951e-07])
191945  , -78879.9    , array([ 30.1351    ,  0.00201503 ,  4.13401e-18,  1.05021e-13,  3.59951e-07])
191946  , -78879.9    , array([ 30.1351    ,  0.00201503 ,  4.12987e-18,  1.05126e-13,  3.59951e-07])
191947  , -78879.7    , array([ 30.1351    ,  0.00201503 ,  4.12987e-18,  1.05021e-13,  3.60311e-07])
191948  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.59951e-07])
191949  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.59951e-07])
191950  , -78879.9    , array([ 30.1653    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.59951e-07])
191951  , -78880.1    , array([ 30.1351    ,  0.00201704 ,  4.12987e-18,  1.05021e-13,  3.59951e-07])
191952  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.13401e-18,  1.05021e-13,  3.59951e-07])
191953  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05126e-13,  3.59951e-07])
191954  , -78879.7    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.60311e-07])
191955  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.59952e-07])
191956  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.59952e-07])
191957  , -78879.9    , array([ 30.1653    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.59952e-07])
191958  , -78880.1    , array([ 30.1351    ,  0.00201704 ,  4.12987e-18,  1.05021e-13,  3.59952e-07])
191959  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.13401e-18,  1.05021e-13,  3.59952e-07])
191960  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05126e-13,  3.59952e-07])
191961  , -78879.7    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.60312e-07])
191969  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.59952e-07])
191970  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.59952e-07])
191971  , -78879.9    , array([ 30.1653    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.59952e-07])
191972  , -78880.1    , array([ 30.1351    ,  0.00201704 ,  4.12987e-18,  1.05021e-13,  3.59952e-07])
191973  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.13401e-18,  1.05021e-13,  3.59952e-07])
191974  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05126e-13,  3.59952e-07])
191975  , -78879.7    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.60312e-07])
191976  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.59952e-07])
191977  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.59952e-07])
191978  , -78879.9    , array([ 30.1653    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.59952e-07])
191979  , -78880.1    , array([ 30.1351    ,  0.00201704 ,  4.12987e-18,  1.05021e-13,  3.59952e-07])
191980  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.13401e-18,  1.05021e-13,  3.59952e-07])
191981  , -78879.9    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05126e-13,  3.59952e-07])
191982  , -78879.7    , array([ 30.1351    ,  0.00201502 ,  4.12987e-18,  1.05021e-13,  3.60312e-07])
191983  , -78662.3    , array([ 30.131     ,  0.00141034 ,  4.12987e-18,  1.05021e-13,  5.14579e-07])
191984  , -78662.3    , array([ 30.131     ,  0.00141034 ,  4.12987e-18,  1.05021e-13,  5.14579e-07])
191985  , -78662.3    , array([ 30.1611    ,  0.00141034 ,  4.12987e-18,  1.05021e-13,  5.14579e-07])
191986  , -78662.7    , array([ 30.131     ,  0.00141175 ,  4.12987e-18,  1.05021e-13,  5.14579e-07])
191987  , -78662.3    , array([ 30.131     ,  0.00141034 ,  4.13401e-18,  1.05021e-13,  5.14579e-07])
191988  , -78662.3    , array([ 30.131     ,  0.00141034 ,  4.12987e-18,  1.05126e-13,  5.14579e-07])
191989  , -78661.9    , array([ 30.131     ,  0.00141034 ,  4.12987e-18,  1.05021e-13,  5.15093e-07])
191990  , -78662.3    , array([ 30.131     ,  0.00141034 ,  4.12987e-18,  1.05021e-13,  5.14579e-07])
191991  , -78662.3    , array([ 30.131     ,  0.00141034 ,  4.12987e-18,  1.05021e-13,  5.14579e-07])
191992  , -78662.3    , array([ 30.1611    ,  0.00141034 ,  4.12987e-18,  1.05021e-13,  5.14579e-07])
191993  , -78662.7    , array([ 30.131     ,  0.00141175 ,  4.12987e-18,  1.05021e-13,  5.14579e-07])
191994  , -78662.3    , array([ 30.131     ,  0.00141034 ,  4.13401e-18,  1.05021e-13,  5.14579e-07])
191995  , -78662.3    , array([ 30.131     ,  0.00141034 ,  4.12987e-18,  1.05126e-13,  5.14579e-07])
191996  , -78661.9    , array([ 30.131     ,  0.00141034 ,  4.12987e-18,  1.05021e-13,  5.15094e-07])
191997  , -78662.3    , array([ 30.131     ,  0.00141034 ,  4.12987e-18,  1.05021e-13,  5.14579e-07])
191998  , -78662.3    , array([ 30.131     ,  0.00141034 ,  4.12987e-18,  1.05021e-13,  5.14579e-07])
191999  , -78662.3    , array([ 30.1611    ,  0.00141034 ,  4.12987e-18,  1.05021e-13,  5.14579e-07])
192000  , -78662.7    , array([ 30.131     ,  0.00141175 ,  4.12987e-18,  1.05021e-13,  5.14579e-07])
192001  , -78662.3    , array([ 30.131     ,  0.00141034 ,  4.13401e-18,  1.05021e-13,  5.14579e-07])
192002  , -78662.3    , array([ 30.131     ,  0.00141034 ,  4.12987e-18,  1.05126e-13,  5.14579e-07])
192003  , -78661.9    , array([ 30.131     ,  0.00141034 ,  4.12987e-18,  1.05021e-13,  5.15094e-07])
192004  , -78479.9    , array([ 30.1289    ,  0.0011799  ,  4.12987e-18,  1.05021e-13,  6.15256e-07])
192005  , -78479.9    , array([ 30.1289    ,  0.0011799  ,  4.12987e-18,  1.05021e-13,  6.15256e-07])
192006  , -78479.9    , array([ 30.159     ,  0.0011799  ,  4.12987e-18,  1.05021e-13,  6.15256e-07])
192007  , -78480.6    , array([ 30.1289    ,  0.00118109 ,  4.12987e-18,  1.05021e-13,  6.15256e-07])
192008  , -78479.9    , array([ 30.1289    ,  0.0011799  ,  4.13401e-18,  1.05021e-13,  6.15256e-07])
