6422    , -2336.81    , array([ 0.0192643  ,  28.0139    ,  6.9761e-19 ,  1.71065e-07])
6423    , -2336.81    , array([ 0.0192836  ,  28.0139    ,  6.9761e-19 ,  1.71065e-07])
6424    , -2336.81    , array([ 0.0192643  ,  28.042     ,  6.9761e-19 ,  1.71065e-07])
6425    , -2336.81    , array([ 0.0192643  ,  28.0139    ,  6.98308e-19,  1.71065e-07])
6426    , -2336.81    , array([ 0.0192643  ,  28.0139    ,  6.9761e-19 ,  1.71236e-07])
6427    , -2336.81    , array([ 0.0192643  ,  28.0139    ,  6.9761e-19 ,  1.71065e-07])
6428    , -2336.81    , array([ 0.0192643  ,  28.0107    ,  6.9761e-19 ,  1.70523e-07])
6429    , -2336.81    , array([ 0.0192643  ,  28.0107    ,  6.9761e-19 ,  1.70523e-07])
6430    , -2336.81    , array([ 0.0192836  ,  28.0107    ,  6.9761e-19 ,  1.70523e-07])
6431    , -2336.81    , array([ 0.0192643  ,  28.0387    ,  6.9761e-19 ,  1.70523e-07])
6432    , -2336.81    , array([ 0.0192643  ,  28.0107    ,  6.98308e-19,  1.70523e-07])
6433    , -2336.81    , array([ 0.0192643  ,  28.0107    ,  6.9761e-19 ,  1.70694e-07])
6434    , -2336.81    , array([ 0.0192643  ,  27.9975    ,  6.9761e-19 ,  1.68374e-07])
6435    , -2336.81    , array([ 0.0192643  ,  27.9975    ,  6.9761e-19 ,  1.68374e-07])
6436    , -2336.81    , array([ 0.0192836  ,  27.9975    ,  6.9761e-19 ,  1.68374e-07])
6437    , -2336.81    , array([ 0.0192643  ,  28.0255    ,  6.9761e-19 ,  1.68374e-07])
6438    , -2336.81    , array([ 0.0192643  ,  27.9975    ,  6.98308e-19,  1.68374e-07])
6439    , -2336.81    , array([ 0.0192643  ,  27.9975    ,  6.9761e-19 ,  1.68542e-07])
6440    , -2336.81    , array([ 0.0192643  ,  27.945     ,  6.9761e-19 ,  1.60044e-07])
