16847   , -2126.99    , array([ 0.0872421  ,  2.70153    ,  0.00125935 ,  2.47695e-07])
16848   , -2127.18    , array([ 0.0873294  ,  2.70153    ,  0.00125935 ,  2.47695e-07])
16849   , -2126.99    , array([ 0.0872421  ,  2.70424    ,  0.00125935 ,  2.47695e-07])
16850   , -2126.82    , array([ 0.0872421  ,  2.70153    ,  0.00126061 ,  2.47695e-07])
16851   , -2126.99    , array([ 0.0872421  ,  2.70153    ,  0.00125935 ,  2.47943e-07])
16852   , -2126.99    , array([ 0.0872421  ,  2.70153    ,  0.00125935 ,  2.47695e-07])
16853   , -1804.18    , array([ 0.0414746  ,  2.70152    ,  0.00249448 ,  2.47693e-07])
16854   , -1804.18    , array([ 0.0414746  ,  2.70152    ,  0.00249448 ,  2.47693e-07])
16855   , -1804.36    , array([ 0.0415161  ,  2.70152    ,  0.00249448 ,  2.47693e-07])
16856   , -1804.18    , array([ 0.0414746  ,  2.70422    ,  0.00249448 ,  2.47693e-07])
16857   , -1804       , array([ 0.0414746  ,  2.70152    ,  0.00249698 ,  2.47693e-07])
16858   , -1804.18    , array([ 0.0414746  ,  2.70152    ,  0.00249448 ,  2.47941e-07])
16859   , -2339       , array([ 0.00211841 ,  2.70147    ,  0.0383987  ,  2.47687e-07])
16860   , -2339       , array([ 0.00211841 ,  2.70147    ,  0.0383987  ,  2.47687e-07])
16861   , -2338.99    , array([ 0.00212052 ,  2.70147    ,  0.0383987  ,  2.47687e-07])
16862   , -2339       , array([ 0.00211841 ,  2.70417    ,  0.0383987  ,  2.47687e-07])
16863   , -2339       , array([ 0.00211841 ,  2.70147    ,  0.0384371  ,  2.47687e-07])
16864   , -2339       , array([ 0.00211841 ,  2.70147    ,  0.0383987  ,  2.47935e-07])
16865   , -1896.44    , array([ 0.025413   ,  2.70151    ,  0.003913   ,  2.47692e-07])
16866   , -1896.44    , array([ 0.025413   ,  2.70151    ,  0.003913   ,  2.47692e-07])
16867   , -1895.84    , array([ 0.0254384  ,  2.70151    ,  0.003913   ,  2.47692e-07])
16868   , -1896.44    , array([ 0.025413   ,  2.70422    ,  0.003913   ,  2.47692e-07])
16869   , -1896.94    , array([ 0.025413   ,  2.70151    ,  0.00391691 ,  2.47692e-07])
16870   , -1896.44    , array([ 0.025413   ,  2.70151    ,  0.003913   ,  2.4794e-07 ])
16871   , -1764.26    , array([ 0.0345391  ,  2.70152    ,  0.0029514  ,  2.47693e-07])
16872   , -1764.26    , array([ 0.0345391  ,  2.70152    ,  0.0029514  ,  2.47693e-07])
16873   , -1764.27    , array([ 0.0345736  ,  2.70152    ,  0.0029514  ,  2.47693e-07])
16874   , -1764.26    , array([ 0.0345391  ,  2.70422    ,  0.0029514  ,  2.47693e-07])
16875   , -1764.22    , array([ 0.0345391  ,  2.70152    ,  0.00295435 ,  2.47693e-07])
16876   , -1764.26    , array([ 0.0345391  ,  2.70152    ,  0.0029514  ,  2.47941e-07])
16883   , -1764.26    , array([ 0.0345397  ,  2.70152    ,  0.00295147 ,  2.47693e-07])
16884   , -1764.26    , array([ 0.0345397  ,  2.70152    ,  0.00295147 ,  2.47693e-07])
16885   , -1764.27    , array([ 0.0345743  ,  2.70152    ,  0.00295147 ,  2.47693e-07])
16886   , -1764.26    , array([ 0.0345397  ,  2.70422    ,  0.00295147 ,  2.47693e-07])
16887   , -1764.21    , array([ 0.0345397  ,  2.70152    ,  0.00295442 ,  2.47693e-07])
16888   , -1764.26    , array([ 0.0345397  ,  2.70152    ,  0.00295147 ,  2.47941e-07])
16889   , -1764.26    , array([ 0.0345403  ,  2.70152    ,  0.00295154 ,  2.47693e-07])
16890   , -1764.26    , array([ 0.0345403  ,  2.70152    ,  0.00295154 ,  2.47693e-07])
