8285    , -2336.8     , array([ 0.00634498 ,  0.00909352 ,  3.82255e-10,  4.68445e-14])
8286    , -2336.8     , array([ 0.00635133 ,  0.00909352 ,  3.82255e-10,  4.68445e-14])
8287    , -2336.8     , array([ 0.00634498 ,  0.00910262 ,  3.82255e-10,  4.68445e-14])
8288    , -2336.8     , array([ 0.00634498 ,  0.00909352 ,  3.82638e-10,  4.68445e-14])
8289    , -2336.8     , array([ 0.00634498 ,  0.00909352 ,  3.82255e-10,  4.68914e-14])
8290    , -2336.8     , array([ 0.00634498 ,  0.00909352 ,  3.82255e-10,  4.68445e-14])
8291    , -2336.8     , array([ 0.00633764 ,  0.00909352 ,  3.82695e-10,  4.68445e-14])
8292    , -2336.8     , array([ 0.00633764 ,  0.00909352 ,  3.82695e-10,  4.68445e-14])
8293    , -2336.8     , array([ 0.00634398 ,  0.00909352 ,  3.82695e-10,  4.68445e-14])
8294    , -2336.8     , array([ 0.00633764 ,  0.00910262 ,  3.82695e-10,  4.68445e-14])
8295    , -2336.8     , array([ 0.00633764 ,  0.00909352 ,  3.83078e-10,  4.68445e-14])
8296    , -2336.8     , array([ 0.00633764 ,  0.00909352 ,  3.82695e-10,  4.68914e-14])
8297    , -2336.8     , array([ 0.00630838 ,  0.00909351 ,  3.84461e-10,  4.68445e-14])
8298    , -2336.8     , array([ 0.00630838 ,  0.00909351 ,  3.84461e-10,  4.68445e-14])
8299    , -2336.8     , array([ 0.00631469 ,  0.00909351 ,  3.84461e-10,  4.68445e-14])
8300    , -2336.8     , array([ 0.00630838 ,  0.00910261 ,  3.84461e-10,  4.68445e-14])
8301    , -2336.8     , array([ 0.00630838 ,  0.00909351 ,  3.84845e-10,  4.68445e-14])
8302    , -2336.8     , array([ 0.00630838 ,  0.00909351 ,  3.84461e-10,  4.68914e-14])
8303    , -2336.8     , array([ 0.00619268 ,  0.00909349 ,  3.91605e-10,  4.68446e-14])
8304    , -2336.8     , array([ 0.00619268 ,  0.00909349 ,  3.91605e-10,  4.68446e-14])
8305    , -2336.8     , array([ 0.00619888 ,  0.00909349 ,  3.91605e-10,  4.68446e-14])
8306    , -2336.8     , array([ 0.00619268 ,  0.00910259 ,  3.91605e-10,  4.68446e-14])
8307    , -2336.8     , array([ 0.00619268 ,  0.00909349 ,  3.91997e-10,  4.68446e-14])
8308    , -2336.8     , array([ 0.00619268 ,  0.00909349 ,  3.91605e-10,  4.68915e-14])
8309    , -2336.8     , array([ 0.00575073 ,  0.00909342 ,  4.21533e-10,  4.68449e-14])
8310    , -2336.8     , array([ 0.00575073 ,  0.00909342 ,  4.21533e-10,  4.68449e-14])
8311    , -2336.8     , array([ 0.00575648 ,  0.00909342 ,  4.21533e-10,  4.68449e-14])
8312    , -2336.8     , array([ 0.00575073 ,  0.00910252 ,  4.21533e-10,  4.68449e-14])
8313    , -2336.8     , array([ 0.00575073 ,  0.00909342 ,  4.21955e-10,  4.68449e-14])
8314    , -2336.8     , array([ 0.00575073 ,  0.00909342 ,  4.21533e-10,  4.68918e-14])
8315    , -2336.8     , array([ 0.0042766  ,  0.00909311 ,  5.65936e-10,  4.68461e-14])
8316    , -2336.8     , array([ 0.0042766  ,  0.00909311 ,  5.65936e-10,  4.68461e-14])
8317    , -2336.8     , array([ 0.00428088 ,  0.00909311 ,  5.65936e-10,  4.68461e-14])
8318    , -2336.8     , array([ 0.0042766  ,  0.00910221 ,  5.65936e-10,  4.68461e-14])
8319    , -2336.8     , array([ 0.0042766  ,  0.00909311 ,  5.66502e-10,  4.68461e-14])
8320    , -2336.8     , array([ 0.0042766  ,  0.00909311 ,  5.65936e-10,  4.6893e-14 ])
8321    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8322    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8323    , -2336.78    , array([ 0.00130929 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8324    , -2336.78    , array([ 0.00130798 ,  0.00910099 ,  1.83869e-09,  4.6851e-14 ])
8325    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.84053e-09,  4.6851e-14 ])
8326    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.68979e-14])
8333    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8334    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8335    , -2336.78    , array([ 0.00130929 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8336    , -2336.78    , array([ 0.00130798 ,  0.00910099 ,  1.83869e-09,  4.6851e-14 ])
8337    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.84053e-09,  4.6851e-14 ])
8338    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.68979e-14])
8339    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8340    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8341    , -2336.78    , array([ 0.00130929 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8342    , -2336.78    , array([ 0.00130798 ,  0.00910099 ,  1.83869e-09,  4.6851e-14 ])
8343    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.84053e-09,  4.6851e-14 ])
8344    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.68979e-14])
8351    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8352    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8353    , -2336.78    , array([ 0.00130929 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8354    , -2336.78    , array([ 0.00130798 ,  0.00910099 ,  1.83869e-09,  4.6851e-14 ])
8355    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.84053e-09,  4.6851e-14 ])
8356    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.68979e-14])
8357    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8358    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8359    , -2336.78    , array([ 0.00130929 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8360    , -2336.78    , array([ 0.00130798 ,  0.00910099 ,  1.83869e-09,  4.6851e-14 ])
8361    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.84053e-09,  4.6851e-14 ])
8362    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.68979e-14])
8369    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8370    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8371    , -2336.78    , array([ 0.00130929 ,  0.00909189 ,  1.83869e-09,  4.6851e-14 ])
8372    , -2336.78    , array([ 0.00130798 ,  0.00910099 ,  1.83869e-09,  4.6851e-14 ])
8373    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.84053e-09,  4.6851e-14 ])
8374    , -2336.78    , array([ 0.00130798 ,  0.00909189 ,  1.83869e-09,  4.68979e-14])
