262979  , -67388.3    , array([ 0.829901   ,  2.56913    ,  1.14542e-44,  9.5738e-36 ,  0.00953663 ])
262997  , -443722     , array([ 0.0604314  ,  0.623691   ,  1.14657e-44,  9.5738e-36 ,  0.563264   ])
262998  , -443722     , array([ 0.0604314  ,  0.623691   ,  1.14542e-44,  9.58338e-36,  0.563264   ])
262999  , -444118     , array([ 0.0604314  ,  0.623691   ,  1.14542e-44,  9.5738e-36 ,  0.563828   ])
263000  , -37423      , array([ 0.277683   ,  1.42184    ,  1.14542e-44,  9.5738e-36 ,  0.052437   ])
263001  , -37423      , array([ 0.277683   ,  1.42184    ,  1.14542e-44,  9.5738e-36 ,  0.052437   ])
263002  , -37408.9    , array([ 0.277961   ,  1.42184    ,  1.14542e-44,  9.5738e-36 ,  0.052437   ])
263003  , -37432.7    , array([ 0.277683   ,  1.42326    ,  1.14542e-44,  9.5738e-36 ,  0.052437   ])
263004  , -37423      , array([ 0.277683   ,  1.42184    ,  1.14657e-44,  9.5738e-36 ,  0.052437   ])
263005  , -37423      , array([ 0.277683   ,  1.42184    ,  1.14542e-44,  9.58338e-36,  0.052437   ])
263006  , -37424      , array([ 0.277683   ,  1.42184    ,  1.14542e-44,  9.5738e-36 ,  0.0524894  ])
263014  , -37416.9    , array([ 0.277716   ,  1.42112    ,  1.14542e-44,  9.5738e-36 ,  0.0524638  ])
263015  , -37416.9    , array([ 0.277716   ,  1.42112    ,  1.14542e-44,  9.5738e-36 ,  0.0524638  ])
263016  , -37402.8    , array([ 0.277994   ,  1.42112    ,  1.14542e-44,  9.5738e-36 ,  0.0524638  ])
263017  , -37426.6    , array([ 0.277716   ,  1.42254    ,  1.14542e-44,  9.5738e-36 ,  0.0524638  ])
263018  , -37416.9    , array([ 0.277716   ,  1.42112    ,  1.14657e-44,  9.5738e-36 ,  0.0524638  ])
263019  , -37416.9    , array([ 0.277716   ,  1.42112    ,  1.14542e-44,  9.58338e-36,  0.0524638  ])
263020  , -37417.9    , array([ 0.277716   ,  1.42112    ,  1.14542e-44,  9.5738e-36 ,  0.0525163  ])
263021  , -37410.8    , array([ 0.277749   ,  1.42039    ,  1.14542e-44,  9.5738e-36 ,  0.0524907  ])
263022  , -37410.8    , array([ 0.277749   ,  1.42039    ,  1.14542e-44,  9.5738e-36 ,  0.0524907  ])
263023  , -37396.6    , array([ 0.278027   ,  1.42039    ,  1.14542e-44,  9.5738e-36 ,  0.0524907  ])
263024  , -37420.5    , array([ 0.277749   ,  1.42181    ,  1.14542e-44,  9.5738e-36 ,  0.0524907  ])
263025  , -37410.8    , array([ 0.277749   ,  1.42039    ,  1.14657e-44,  9.5738e-36 ,  0.0524907  ])
263026  , -37410.8    , array([ 0.277749   ,  1.42039    ,  1.14542e-44,  9.58338e-36,  0.0524907  ])
263027  , -37411.8    , array([ 0.277749   ,  1.42039    ,  1.14542e-44,  9.5738e-36 ,  0.0525432  ])
263028  , -241649     , array([ 0.502282   ,  0.113705   ,  1.14542e-44,  9.5738e-36 ,  0.663896   ])
263029  , -241649     , array([ 0.502282   ,  0.113705   ,  1.14542e-44,  9.5738e-36 ,  0.663896   ])
263030  , -241597     , array([ 0.502784   ,  0.113705   ,  1.14542e-44,  9.5738e-36 ,  0.663896   ])
263031  , -241448     , array([ 0.502282   ,  0.113819   ,  1.14542e-44,  9.5738e-36 ,  0.663896   ])
263032  , -241649     , array([ 0.502282   ,  0.113705   ,  1.14657e-44,  9.5738e-36 ,  0.663896   ])
263033  , -241649     , array([ 0.502282   ,  0.113705   ,  1.14542e-44,  9.58338e-36,  0.663896   ])
263034  , -241914     , array([ 0.502282   ,  0.113705   ,  1.14542e-44,  9.5738e-36 ,  0.664561   ])
263035  , -30323.5    , array([ 0.326028   ,  0.717387   ,  1.14542e-44,  9.5738e-36 ,  0.104279   ])
263036  , -30323.5    , array([ 0.326028   ,  0.717387   ,  1.14542e-44,  9.5738e-36 ,  0.104279   ])
263037  , -30295.4    , array([ 0.326354   ,  0.717387   ,  1.14542e-44,  9.5738e-36 ,  0.104279   ])
263038  , -30336.3    , array([ 0.326028   ,  0.718104   ,  1.14542e-44,  9.5738e-36 ,  0.104279   ])
263039  , -30323.5    , array([ 0.326028   ,  0.717387   ,  1.14657e-44,  9.5738e-36 ,  0.104279   ])
263040  , -30323.5    , array([ 0.326028   ,  0.717387   ,  1.14542e-44,  9.58338e-36,  0.104279   ])
263041  , -30337.3    , array([ 0.326028   ,  0.717387   ,  1.14542e-44,  9.5738e-36 ,  0.104383   ])
263042  , -97212.6    , array([ 0.0793436  ,  0.0219704  ,  1.14542e-44,  9.5738e-36 ,  0.0525119  ])
263043  , -97212.6    , array([ 0.0793436  ,  0.0219704  ,  1.14542e-44,  9.5738e-36 ,  0.0525119  ])
263044  , -97178      , array([ 0.079423   ,  0.0219704  ,  1.14542e-44,  9.5738e-36 ,  0.0525119  ])
263045  , -97131.9    , array([ 0.0793436  ,  0.0219924  ,  1.14542e-44,  9.5738e-36 ,  0.0525119  ])
263046  , -97212.6    , array([ 0.0793436  ,  0.0219704  ,  1.14657e-44,  9.5738e-36 ,  0.0525119  ])
263047  , -97212.6    , array([ 0.0793436  ,  0.0219704  ,  1.14542e-44,  9.58338e-36,  0.0525119  ])
263048  , -97321.7    , array([ 0.0793436  ,  0.0219704  ,  1.14542e-44,  9.5738e-36 ,  0.0525644  ])
263049  , -28550.6    , array([ 0.246596   ,  0.360263   ,  1.14542e-44,  9.5738e-36 ,  0.0910597  ])
263050  , -28550.6    , array([ 0.246596   ,  0.360263   ,  1.14542e-44,  9.5738e-36 ,  0.0910597  ])
263051  , -28518.5    , array([ 0.246843   ,  0.360263   ,  1.14542e-44,  9.5738e-36 ,  0.0910597  ])
263052  , -28560.2    , array([ 0.246596   ,  0.360623   ,  1.14542e-44,  9.5738e-36 ,  0.0910597  ])
263053  , -28550.6    , array([ 0.246596   ,  0.360263   ,  1.14657e-44,  9.5738e-36 ,  0.0910597  ])
263054  , -28550.6    , array([ 0.246596   ,  0.360263   ,  1.14542e-44,  9.58338e-36,  0.0910597  ])
263055  , -28570.5    , array([ 0.246596   ,  0.360263   ,  1.14542e-44,  9.5738e-36 ,  0.0911508  ])
263056  , -25749.3    , array([ 0.371058   ,  0.442388   ,  1.14542e-44,  9.5738e-36 ,  0.133195   ])
263057  , -25749.3    , array([ 0.371058   ,  0.442388   ,  1.14542e-44,  9.5738e-36 ,  0.133195   ])
263058  , -25720.7    , array([ 0.371429   ,  0.442388   ,  1.14542e-44,  9.5738e-36 ,  0.133195   ])
263059  , -25756.3    , array([ 0.371058   ,  0.44283    ,  1.14542e-44,  9.5738e-36 ,  0.133195   ])
263060  , -25749.3    , array([ 0.371058   ,  0.442388   ,  1.14657e-44,  9.5738e-36 ,  0.133195   ])
263061  , -25749.3    , array([ 0.371058   ,  0.442388   ,  1.14542e-44,  9.58338e-36,  0.133195   ])
263062  , -25771.3    , array([ 0.371058   ,  0.442388   ,  1.14542e-44,  9.5738e-36 ,  0.133328   ])
263063  , -20620.3    , array([ 0.401328   ,  0.361879   ,  1.14542e-44,  9.5738e-36 ,  0.121554   ])
263064  , -20620.3    , array([ 0.401328   ,  0.361879   ,  1.14542e-44,  9.5738e-36 ,  0.121554   ])
263065  , -20596.3    , array([ 0.401729   ,  0.361879   ,  1.14542e-44,  9.5738e-36 ,  0.121554   ])
263066  , -20624.8    , array([ 0.401328   ,  0.362241   ,  1.14542e-44,  9.5738e-36 ,  0.121554   ])
263067  , -20620.3    , array([ 0.401328   ,  0.361879   ,  1.14657e-44,  9.5738e-36 ,  0.121554   ])
263068  , -20620.3    , array([ 0.401328   ,  0.361879   ,  1.14542e-44,  9.58338e-36,  0.121554   ])
263069  , -20640.1    , array([ 0.401328   ,  0.361879   ,  1.14542e-44,  9.5738e-36 ,  0.121676   ])
263070  , -12341.6    , array([ 0.517062   ,  0.32493    ,  1.14542e-44,  9.5738e-36 ,  0.100385   ])
263071  , -12341.6    , array([ 0.517062   ,  0.32493    ,  1.14542e-44,  9.5738e-36 ,  0.100385   ])
263072  , -12326.9    , array([ 0.517579   ,  0.32493    ,  1.14542e-44,  9.5738e-36 ,  0.100385   ])
263073  , -12346.4    , array([ 0.517062   ,  0.325255   ,  1.14542e-44,  9.5738e-36 ,  0.100385   ])
263074  , -12341.6    , array([ 0.517062   ,  0.32493    ,  1.14657e-44,  9.5738e-36 ,  0.100385   ])
263075  , -12341.6    , array([ 0.517062   ,  0.32493    ,  1.14542e-44,  9.58338e-36,  0.100385   ])
263076  , -12352.7    , array([ 0.517062   ,  0.32493    ,  1.14542e-44,  9.5738e-36 ,  0.100486   ])
263077  , -5157.8     , array([ 0.49269    ,  0.100147   ,  1.14542e-44,  9.5738e-36 ,  0.0452575  ])
263078  , -5157.8     , array([ 0.49269    ,  0.100147   ,  1.14542e-44,  9.5738e-36 ,  0.0452575  ])
263079  , -5152.26    , array([ 0.493183   ,  0.100147   ,  1.14542e-44,  9.5738e-36 ,  0.0452575  ])
263080  , -5151.72    , array([ 0.49269    ,  0.100247   ,  1.14542e-44,  9.5738e-36 ,  0.0452575  ])
263081  , -5157.8     , array([ 0.49269    ,  0.100147   ,  1.14657e-44,  9.5738e-36 ,  0.0452575  ])
263082  , -5157.8     , array([ 0.49269    ,  0.100147   ,  1.14542e-44,  9.58338e-36,  0.0452575  ])
263083  , -5168.95    , array([ 0.49269    ,  0.100147   ,  1.14542e-44,  9.5738e-36 ,  0.0453027  ])
263084  , -3065.19    , array([ 0.730664   ,  0.121977   ,  1.14542e-44,  9.5738e-36 ,  0.0337992  ])
263085  , -3065.19    , array([ 0.730664   ,  0.121977   ,  1.14542e-44,  9.5738e-36 ,  0.0337992  ])
263086  , -3063.68    , array([ 0.731395   ,  0.121977   ,  1.14542e-44,  9.5738e-36 ,  0.0337992  ])
263087  , -3071.76    , array([ 0.730664   ,  0.122099   ,  1.14542e-44,  9.5738e-36 ,  0.0337992  ])
263088  , -3065.19    , array([ 0.730664   ,  0.121977   ,  1.14657e-44,  9.5738e-36 ,  0.0337992  ])
263089  , -3065.19    , array([ 0.730664   ,  0.121977   ,  1.14542e-44,  9.58338e-36,  0.0337992  ])
263090  , -3060.28    , array([ 0.730664   ,  0.121977   ,  1.14542e-44,  9.5738e-36 ,  0.033833   ])
263091  , -2136.58    , array([ 0.718577   ,  0.0907925  ,  1.14542e-44,  9.5738e-36 ,  0.0304655  ])
263092  , -2136.58    , array([ 0.718577   ,  0.0907925  ,  1.14542e-44,  9.5738e-36 ,  0.0304655  ])
263093  , -2135.17    , array([ 0.719296   ,  0.0907925  ,  1.14542e-44,  9.5738e-36 ,  0.0304655  ])
263094  , -2138.28    , array([ 0.718577   ,  0.0908833  ,  1.14542e-44,  9.5738e-36 ,  0.0304655  ])
263095  , -2136.58    , array([ 0.718577   ,  0.0907925  ,  1.14657e-44,  9.5738e-36 ,  0.0304655  ])
263096  , -2136.58    , array([ 0.718577   ,  0.0907925  ,  1.14542e-44,  9.58338e-36,  0.0304655  ])
263097  , -2136.19    , array([ 0.718577   ,  0.0907925  ,  1.14542e-44,  9.5738e-36 ,  0.030496   ])
263098  , -1866.04    , array([ 0.780351   ,  0.0731494  ,  1.14542e-44,  9.5738e-36 ,  0.0265552  ])
263099  , -1866.04    , array([ 0.780351   ,  0.0731494  ,  1.14542e-44,  9.5738e-36 ,  0.0265552  ])
263100  , -1865.15    , array([ 0.781132   ,  0.0731494  ,  1.14542e-44,  9.5738e-36 ,  0.0265552  ])
263101  , -1865.49    , array([ 0.780351   ,  0.0732225  ,  1.14542e-44,  9.5738e-36 ,  0.0265552  ])
263102  , -1866.04    , array([ 0.780351   ,  0.0731494  ,  1.14657e-44,  9.5738e-36 ,  0.0265552  ])
263103  , -1866.04    , array([ 0.780351   ,  0.0731494  ,  1.14542e-44,  9.58338e-36,  0.0265552  ])
263104  , -1867.28    , array([ 0.780351   ,  0.0731494  ,  1.14542e-44,  9.5738e-36 ,  0.0265818  ])
263105  , -1742.56    , array([ 0.876891   ,  0.0663353  ,  1.14542e-44,  9.5738e-36 ,  0.0241171  ])
263106  , -1742.56    , array([ 0.876891   ,  0.0663353  ,  1.14542e-44,  9.5738e-36 ,  0.0241171  ])
263107  , -1742.05    , array([ 0.877769   ,  0.0663353  ,  1.14542e-44,  9.5738e-36 ,  0.0241171  ])
263108  , -1741.95    , array([ 0.876891   ,  0.0664017  ,  1.14542e-44,  9.5738e-36 ,  0.0241171  ])
263109  , -1742.56    , array([ 0.876891   ,  0.0663353  ,  1.14657e-44,  9.5738e-36 ,  0.0241171  ])
263110  , -1742.56    , array([ 0.876891   ,  0.0663353  ,  1.14542e-44,  9.58338e-36,  0.0241171  ])
263111  , -1743.48    , array([ 0.876891   ,  0.0663353  ,  1.14542e-44,  9.5738e-36 ,  0.0241413  ])
263112  , -1668.03    , array([ 1.03083    ,  0.0627591  ,  1.14542e-44,  9.5738e-36 ,  0.0224028  ])
263113  , -1668.03    , array([ 1.03083    ,  0.0627591  ,  1.14542e-44,  9.5738e-36 ,  0.0224028  ])
263114  , -1667.8     , array([ 1.03186    ,  0.0627591  ,  1.14542e-44,  9.5738e-36 ,  0.0224028  ])
263115  , -1667.96    , array([ 1.03083    ,  0.0628219  ,  1.14542e-44,  9.5738e-36 ,  0.0224028  ])
263116  , -1668.03    , array([ 1.03083    ,  0.0627591  ,  1.14657e-44,  9.5738e-36 ,  0.0224028  ])
263117  , -1668.03    , array([ 1.03083    ,  0.0627591  ,  1.14542e-44,  9.58338e-36,  0.0224028  ])
263118  , -1668.13    , array([ 1.03083    ,  0.0627591  ,  1.14542e-44,  9.5738e-36 ,  0.0224252  ])
263119  , -1649.1     , array([ 1.16078    ,  0.0618988  ,  1.14542e-44,  9.5738e-36 ,  0.0220101  ])
263120  , -1649.1     , array([ 1.16078    ,  0.0618988  ,  1.14542e-44,  9.5738e-36 ,  0.0220101  ])
263121  , -1648.99    , array([ 1.16194    ,  0.0618988  ,  1.14542e-44,  9.5738e-36 ,  0.0220101  ])
263122  , -1649.18    , array([ 1.16078    ,  0.0619607  ,  1.14542e-44,  9.5738e-36 ,  0.0220101  ])
263123  , -1649.1     , array([ 1.16078    ,  0.0618988  ,  1.14657e-44,  9.5738e-36 ,  0.0220101  ])
263124  , -1649.1     , array([ 1.16078    ,  0.0618988  ,  1.14542e-44,  9.58338e-36,  0.0220101  ])
263125  , -1648.97    , array([ 1.16078    ,  0.0618988  ,  1.14542e-44,  9.5738e-36 ,  0.0220322  ])
263126  , -1640.31    , array([ 1.29377    ,  0.0624824  ,  1.14542e-44,  9.5738e-36 ,  0.0222568  ])
263127  , -1640.31    , array([ 1.29377    ,  0.0624824  ,  1.14542e-44,  9.5738e-36 ,  0.0222568  ])
263128  , -1640.27    , array([ 1.29506    ,  0.0624824  ,  1.14542e-44,  9.5738e-36 ,  0.0222568  ])
263129  , -1640.38    , array([ 1.29377    ,  0.0625449  ,  1.14542e-44,  9.5738e-36 ,  0.0222568  ])
263130  , -1640.31    , array([ 1.29377    ,  0.0624824  ,  1.14657e-44,  9.5738e-36 ,  0.0222568  ])
263131  , -1640.31    , array([ 1.29377    ,  0.0624824  ,  1.14542e-44,  9.58338e-36,  0.0222568  ])
263132  , -1640.17    , array([ 1.29377    ,  0.0624824  ,  1.14542e-44,  9.5738e-36 ,  0.0222791  ])
263133  , -1635.86    , array([ 1.40392    ,  0.0642011  ,  1.14542e-44,  9.5738e-36 ,  0.0229339  ])
263134  , -1635.86    , array([ 1.40392    ,  0.0642011  ,  1.14542e-44,  9.5738e-36 ,  0.0229339  ])
263135  , -1635.86    , array([ 1.40532    ,  0.0642011  ,  1.14542e-44,  9.5738e-36 ,  0.0229339  ])
263136  , -1635.9     , array([ 1.40392    ,  0.0642653  ,  1.14542e-44,  9.5738e-36 ,  0.0229339  ])
263137  , -1635.86    , array([ 1.40392    ,  0.0642011  ,  1.14657e-44,  9.5738e-36 ,  0.0229339  ])
263138  , -1635.86    , array([ 1.40392    ,  0.0642011  ,  1.14542e-44,  9.58338e-36,  0.0229339  ])
263139  , -1635.77    , array([ 1.40392    ,  0.0642011  ,  1.14542e-44,  9.5738e-36 ,  0.0229568  ])
263140  , -1633.78    , array([ 1.45726    ,  0.0660463  ,  1.14542e-44,  9.5738e-36 ,  0.0236368  ])
263141  , -1633.78    , array([ 1.45726    ,  0.0660463  ,  1.14542e-44,  9.5738e-36 ,  0.0236368  ])
263142  , -1633.8     , array([ 1.45872    ,  0.0660463  ,  1.14542e-44,  9.5738e-36 ,  0.0236368  ])
263143  , -1633.79    , array([ 1.45726    ,  0.0661123  ,  1.14542e-44,  9.5738e-36 ,  0.0236368  ])
263144  , -1633.78    , array([ 1.45726    ,  0.0660463  ,  1.14657e-44,  9.5738e-36 ,  0.0236368  ])
263145  , -1633.78    , array([ 1.45726    ,  0.0660463  ,  1.14542e-44,  9.58338e-36,  0.0236368  ])
263146  , -1633.74    , array([ 1.45726    ,  0.0660463  ,  1.14542e-44,  9.5738e-36 ,  0.0236605  ])
263147  , -1632.84    , array([ 1.45964    ,  0.0672263  ,  1.14542e-44,  9.5738e-36 ,  0.0240764  ])
263148  , -1632.84    , array([ 1.45964    ,  0.0672263  ,  1.14542e-44,  9.5738e-36 ,  0.0240764  ])
263149  , -1632.85    , array([ 1.4611     ,  0.0672263  ,  1.14542e-44,  9.5738e-36 ,  0.0240764  ])
263150  , -1632.84    , array([ 1.45964    ,  0.0672935  ,  1.14542e-44,  9.5738e-36 ,  0.0240764  ])
263151  , -1632.84    , array([ 1.45964    ,  0.0672263  ,  1.14657e-44,  9.5738e-36 ,  0.0240764  ])
263152  , -1632.84    , array([ 1.45964    ,  0.0672263  ,  1.14542e-44,  9.58338e-36,  0.0240764  ])
263153  , -1632.83    , array([ 1.45964    ,  0.0672263  ,  1.14542e-44,  9.5738e-36 ,  0.0241005  ])
263154  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263155  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263156  , -1632.52    , array([ 1.44413    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263157  , -1632.51    , array([ 1.44268    ,  0.0677709  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263158  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14657e-44,  9.5738e-36 ,  0.0242484  ])
263159  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.58338e-36,  0.0242484  ])
263160  , -1632.52    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242727  ])
263161  , -1632.53    , array([ 1.43693    ,  0.0676676  ,  1.14542e-44,  9.5738e-36 ,  0.024233   ])
263162  , -1632.53    , array([ 1.43693    ,  0.0676676  ,  1.14542e-44,  9.5738e-36 ,  0.024233   ])
263163  , -1632.53    , array([ 1.43837    ,  0.0676676  ,  1.14542e-44,  9.5738e-36 ,  0.024233   ])
263164  , -1632.53    , array([ 1.43693    ,  0.0677353  ,  1.14542e-44,  9.5738e-36 ,  0.024233   ])
263165  , -1632.53    , array([ 1.43693    ,  0.0676676  ,  1.14657e-44,  9.5738e-36 ,  0.024233   ])
263166  , -1632.53    , array([ 1.43693    ,  0.0676676  ,  1.14542e-44,  9.58338e-36,  0.024233   ])
263167  , -1632.53    , array([ 1.43693    ,  0.0676676  ,  1.14542e-44,  9.5738e-36 ,  0.0242572  ])
263168  , -1632.51    , array([ 1.44222    ,  0.0677003  ,  1.14542e-44,  9.5738e-36 ,  0.0242472  ])
263169  , -1632.51    , array([ 1.44222    ,  0.0677003  ,  1.14542e-44,  9.5738e-36 ,  0.0242472  ])
263170  , -1632.52    , array([ 1.44367    ,  0.0677003  ,  1.14542e-44,  9.5738e-36 ,  0.0242472  ])
263171  , -1632.51    , array([ 1.44222    ,  0.0677681  ,  1.14542e-44,  9.5738e-36 ,  0.0242472  ])
263172  , -1632.51    , array([ 1.44222    ,  0.0677003  ,  1.14657e-44,  9.5738e-36 ,  0.0242472  ])
263173  , -1632.51    , array([ 1.44222    ,  0.0677003  ,  1.14542e-44,  9.58338e-36,  0.0242472  ])
263174  , -1632.52    , array([ 1.44222    ,  0.0677003  ,  1.14542e-44,  9.5738e-36 ,  0.0242715  ])
263175  , -1632.51    , array([ 1.44264    ,  0.0677029  ,  1.14542e-44,  9.5738e-36 ,  0.0242483  ])
263176  , -1632.51    , array([ 1.44264    ,  0.0677029  ,  1.14542e-44,  9.5738e-36 ,  0.0242483  ])
263177  , -1632.52    , array([ 1.44409    ,  0.0677029  ,  1.14542e-44,  9.5738e-36 ,  0.0242483  ])
263178  , -1632.51    , array([ 1.44264    ,  0.0677707  ,  1.14542e-44,  9.5738e-36 ,  0.0242483  ])
263179  , -1632.51    , array([ 1.44264    ,  0.0677029  ,  1.14657e-44,  9.5738e-36 ,  0.0242483  ])
263180  , -1632.51    , array([ 1.44264    ,  0.0677029  ,  1.14542e-44,  9.58338e-36,  0.0242483  ])
263181  , -1632.52    , array([ 1.44264    ,  0.0677029  ,  1.14542e-44,  9.5738e-36 ,  0.0242726  ])
263182  , -1632.51    , array([ 1.44268    ,  0.0677031  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263183  , -1632.51    , array([ 1.44268    ,  0.0677031  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263184  , -1632.52    , array([ 1.44412    ,  0.0677031  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263185  , -1632.51    , array([ 1.44268    ,  0.0677709  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263186  , -1632.51    , array([ 1.44268    ,  0.0677031  ,  1.14657e-44,  9.5738e-36 ,  0.0242484  ])
263187  , -1632.51    , array([ 1.44268    ,  0.0677031  ,  1.14542e-44,  9.58338e-36,  0.0242484  ])
263188  , -1632.52    , array([ 1.44268    ,  0.0677031  ,  1.14542e-44,  9.5738e-36 ,  0.0242727  ])
263189  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263190  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263191  , -1632.52    , array([ 1.44413    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263192  , -1632.51    , array([ 1.44268    ,  0.0677709  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263193  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14657e-44,  9.5738e-36 ,  0.0242484  ])
263194  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.58338e-36,  0.0242484  ])
263195  , -1632.52    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242727  ])
263196  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263197  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263198  , -1632.52    , array([ 1.44413    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263199  , -1632.51    , array([ 1.44268    ,  0.0677709  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263200  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14657e-44,  9.5738e-36 ,  0.0242484  ])
263201  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.58338e-36,  0.0242484  ])
263202  , -1632.52    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242727  ])
263203  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263204  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263205  , -1632.52    , array([ 1.44413    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263206  , -1632.51    , array([ 1.44268    ,  0.0677709  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263207  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14657e-44,  9.5738e-36 ,  0.0242484  ])
263208  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.58338e-36,  0.0242484  ])
263209  , -1632.52    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242727  ])
263210  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263211  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263212  , -1632.52    , array([ 1.44413    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263213  , -1632.51    , array([ 1.44268    ,  0.0677709  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
263214  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14657e-44,  9.5738e-36 ,  0.0242484  ])
263215  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.58338e-36,  0.0242484  ])
263216  , -1632.52    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242727  ])
263217  , -1632.51    , array([ 1.44268    ,  0.0677032  ,  1.14542e-44,  9.5738e-36 ,  0.0242484  ])
