3602    , -1823.29    , array([ 0.0101309  ,  11.5657    ,  0.000573461,  6.43601e-34])
3603    , -1823.45    , array([ 0.010141   ,  11.5657    ,  0.000573461,  6.43601e-34])
3604    , -1823.29    , array([ 0.0101309  ,  11.5772    ,  0.000573461,  6.43601e-34])
3605    , -1823.13    , array([ 0.0101309  ,  11.5657    ,  0.000574035,  6.43601e-34])
3606    , -1823.29    , array([ 0.0101309  ,  11.5657    ,  0.000573461,  6.44245e-34])
3607    , -1823.29    , array([ 0.0101309  ,  11.5657    ,  0.000573461,  6.43601e-34])
3608    , -2425.87    , array([ 0.0049869  ,  11.5657    ,  0.0011776  ,  6.43601e-34])
3609    , -2425.87    , array([ 0.0049869  ,  11.5657    ,  0.0011776  ,  6.43601e-34])
3610    , -2424.36    , array([ 0.00499189 ,  11.5657    ,  0.0011776  ,  6.43601e-34])
3611    , -2425.87    , array([ 0.0049869  ,  11.5772    ,  0.0011776  ,  6.43601e-34])
3612    , -2427.34    , array([ 0.0049869  ,  11.5657    ,  0.00117877 ,  6.43601e-34])
3613    , -2425.87    , array([ 0.0049869  ,  11.5657    ,  0.0011776  ,  6.44245e-34])
3614    , -1791.98    , array([ 0.00875854 ,  11.5657    ,  0.000664783,  6.43601e-34])
3615    , -1791.98    , array([ 0.00875854 ,  11.5657    ,  0.000664783,  6.43601e-34])
3616    , -1792.02    , array([ 0.00876731 ,  11.5657    ,  0.000664783,  6.43601e-34])
3617    , -1791.98    , array([ 0.00875854 ,  11.5772    ,  0.000664783,  6.43601e-34])
3618    , -1791.94    , array([ 0.00875854 ,  11.5657    ,  0.000665448,  6.43601e-34])
3619    , -1791.98    , array([ 0.00875854 ,  11.5657    ,  0.000664783,  6.44245e-34])
3620    , -1641.06    , array([ 0.363378   ,  11.5657    ,  0.0342543  ,  6.43601e-34])
3621    , -1641.06    , array([ 0.363378   ,  11.5657    ,  0.0342543  ,  6.43601e-34])
3622    , -1641.66    , array([ 0.363741   ,  11.5657    ,  0.0342543  ,  6.43601e-34])
3623    , -1641.06    , array([ 0.363378   ,  11.5772    ,  0.0342543  ,  6.43601e-34])
3624    , -1640.58    , array([ 0.363378   ,  11.5657    ,  0.0342885  ,  6.43601e-34])
3625    , -1641.06    , array([ 0.363378   ,  11.5657    ,  0.0342543  ,  6.44245e-34])
3626    , -1788.51    , array([ 0.0120865  ,  11.5657    ,  0.000934724,  6.43601e-34])
3627    , -1788.51    , array([ 0.0120865  ,  11.5657    ,  0.000934724,  6.43601e-34])
3628    , -1788.54    , array([ 0.0120986  ,  11.5657    ,  0.000934724,  6.43601e-34])
3629    , -1788.51    , array([ 0.0120865  ,  11.5772    ,  0.000934724,  6.43601e-34])
3630    , -1788.47    , array([ 0.0120865  ,  11.5657    ,  0.000935659,  6.43601e-34])
3631    , -1788.51    , array([ 0.0120865  ,  11.5657    ,  0.000934724,  6.44245e-34])
3632    , -1650.49    , array([ 0.196891   ,  11.5657    ,  0.0179103  ,  6.43601e-34])
3633    , -1650.49    , array([ 0.196891   ,  11.5657    ,  0.0179103  ,  6.43601e-34])
3634    , -1650.78    , array([ 0.197088   ,  11.5657    ,  0.0179103  ,  6.43601e-34])
3635    , -1650.49    , array([ 0.196891   ,  11.5772    ,  0.0179103  ,  6.43601e-34])
3636    , -1650.14    , array([ 0.196891   ,  11.5657    ,  0.0179282  ,  6.43601e-34])
3637    , -1650.49    , array([ 0.196891   ,  11.5657    ,  0.0179103  ,  6.44245e-34])
3638    , -1631.94    , array([ 0.292086   ,  11.5657    ,  0.0271863  ,  6.43601e-34])
3639    , -1631.94    , array([ 0.292086   ,  11.5657    ,  0.0271863  ,  6.43601e-34])
3640    , -1632.41    , array([ 0.292379   ,  11.5657    ,  0.0271863  ,  6.43601e-34])
3641    , -1631.94    , array([ 0.292086   ,  11.5772    ,  0.0271863  ,  6.43601e-34])
3642    , -1631.5     , array([ 0.292086   ,  11.5657    ,  0.0272135  ,  6.43601e-34])
3643    , -1631.94    , array([ 0.292086   ,  11.5657    ,  0.0271863  ,  6.44245e-34])
3650    , -1631.94    , array([ 0.292092   ,  11.5657    ,  0.0271869  ,  6.43601e-34])
3651    , -1631.94    , array([ 0.292092   ,  11.5657    ,  0.0271869  ,  6.43601e-34])
3652    , -1632.41    , array([ 0.292384   ,  11.5657    ,  0.0271869  ,  6.43601e-34])
3653    , -1631.94    , array([ 0.292092   ,  11.5772    ,  0.0271869  ,  6.43601e-34])
3654    , -1631.5     , array([ 0.292092   ,  11.5657    ,  0.0272141  ,  6.43601e-34])
3655    , -1631.94    , array([ 0.292092   ,  11.5657    ,  0.0271869  ,  6.44245e-34])
3656    , -1631.94    , array([ 0.292105   ,  11.5657    ,  0.0271882  ,  6.43601e-34])
3657    , -1631.94    , array([ 0.292105   ,  11.5657    ,  0.0271882  ,  6.43601e-34])
3658    , -1632.41    , array([ 0.292397   ,  11.5657    ,  0.0271882  ,  6.43601e-34])
3659    , -1631.94    , array([ 0.292105   ,  11.5772    ,  0.0271882  ,  6.43601e-34])
3660    , -1631.5     , array([ 0.292105   ,  11.5657    ,  0.0272154  ,  6.43601e-34])
3661    , -1631.94    , array([ 0.292105   ,  11.5657    ,  0.0271882  ,  6.44245e-34])
3668    , -1631.94    , array([ 0.292106   ,  11.5657    ,  0.0271883  ,  6.43601e-34])
3669    , -1631.94    , array([ 0.292106   ,  11.5657    ,  0.0271883  ,  6.43601e-34])
3670    , -1632.41    , array([ 0.292398   ,  11.5657    ,  0.0271883  ,  6.43601e-34])
3671    , -1631.94    , array([ 0.292106   ,  11.5772    ,  0.0271883  ,  6.43601e-34])
3672    , -1631.5     , array([ 0.292106   ,  11.5657    ,  0.0272155  ,  6.43601e-34])
3673    , -1631.94    , array([ 0.292106   ,  11.5657    ,  0.0271883  ,  6.44245e-34])
3674    , -1631.94    , array([ 0.292109   ,  11.5657    ,  0.0271887  ,  6.43601e-34])
3675    , -1631.94    , array([ 0.292109   ,  11.5657    ,  0.0271887  ,  6.43601e-34])
3676    , -1632.41    , array([ 0.292402   ,  11.5657    ,  0.0271887  ,  6.43601e-34])
3677    , -1631.94    , array([ 0.292109   ,  11.5772    ,  0.0271887  ,  6.43601e-34])
3678    , -1631.5     , array([ 0.292109   ,  11.5657    ,  0.0272159  ,  6.43601e-34])
3679    , -1631.94    , array([ 0.292109   ,  11.5657    ,  0.0271887  ,  6.44245e-34])
3686    , -1631.94    , array([ 0.29211    ,  11.5657    ,  0.0271887  ,  6.43601e-34])
3687    , -1631.94    , array([ 0.29211    ,  11.5657    ,  0.0271887  ,  6.43601e-34])
3688    , -1632.41    , array([ 0.292402   ,  11.5657    ,  0.0271887  ,  6.43601e-34])
