135485  , -79089.4    , array([ 22.2757    ,  7.63092    ,  1.9274e-06 ,  6.76661e-13,  2.4725e-08 ])
135528  , -78360.2    , array([ 6.64747    ,  0.0423476  ,  1.92729e-06,  6.76661e-13,  2.63212e-05])
135529  , -78360.2    , array([ 6.65412    ,  0.0423476  ,  1.92729e-06,  6.76661e-13,  2.63212e-05])
135530  , -78360.9    , array([ 6.64747    ,  0.04239    ,  1.92729e-06,  6.76661e-13,  2.63212e-05])
135531  , -78360.2    , array([ 6.64747    ,  0.0423476  ,  1.92922e-06,  6.76661e-13,  2.63212e-05])
135532  , -78360.2    , array([ 6.64747    ,  0.0423476  ,  1.92729e-06,  6.77338e-13,  2.63212e-05])
135533  , -78359.4    , array([ 6.64747    ,  0.0423476  ,  1.92729e-06,  6.76661e-13,  2.63475e-05])
135541  , -78359      , array([ 6.64641    ,  0.0423186  ,  1.92729e-06,  6.76661e-13,  2.63454e-05])
135542  , -78359      , array([ 6.64641    ,  0.0423186  ,  1.92729e-06,  6.76661e-13,  2.63454e-05])
135543  , -78359      , array([ 6.65306    ,  0.0423186  ,  1.92729e-06,  6.76661e-13,  2.63454e-05])
135544  , -78359.7    , array([ 6.64641    ,  0.0423609  ,  1.92729e-06,  6.76661e-13,  2.63454e-05])
135545  , -78359      , array([ 6.64641    ,  0.0423186  ,  1.92922e-06,  6.76661e-13,  2.63454e-05])
135546  , -78359      , array([ 6.64641    ,  0.0423186  ,  1.92729e-06,  6.77338e-13,  2.63454e-05])
135547  , -78358.3    , array([ 6.64641    ,  0.0423186  ,  1.92729e-06,  6.76661e-13,  2.63718e-05])
135548  , -78357.8    , array([ 6.64534    ,  0.0422895  ,  1.92729e-06,  6.76661e-13,  2.63697e-05])
135549  , -78357.8    , array([ 6.64534    ,  0.0422895  ,  1.92729e-06,  6.76661e-13,  2.63697e-05])
135550  , -78357.8    , array([ 6.65199    ,  0.0422895  ,  1.92729e-06,  6.76661e-13,  2.63697e-05])
135551  , -78358.5    , array([ 6.64534    ,  0.0423318  ,  1.92729e-06,  6.76661e-13,  2.63697e-05])
135552  , -78357.8    , array([ 6.64534    ,  0.0422895  ,  1.92922e-06,  6.76661e-13,  2.63697e-05])
135553  , -78357.8    , array([ 6.64534    ,  0.0422895  ,  1.92729e-06,  6.77338e-13,  2.63697e-05])
135554  , -78357.1    , array([ 6.64534    ,  0.0422895  ,  1.92729e-06,  6.76661e-13,  2.63961e-05])
135562  , -78357.5    , array([ 6.64508    ,  0.0422822  ,  1.92729e-06,  6.76661e-13,  2.63758e-05])
135563  , -78357.5    , array([ 6.64508    ,  0.0422822  ,  1.92729e-06,  6.76661e-13,  2.63758e-05])
135564  , -78357.5    , array([ 6.65172    ,  0.0422822  ,  1.92729e-06,  6.76661e-13,  2.63758e-05])
135565  , -78358.3    , array([ 6.64508    ,  0.0423245  ,  1.92729e-06,  6.76661e-13,  2.63758e-05])
135566  , -78357.5    , array([ 6.64508    ,  0.0422822  ,  1.92922e-06,  6.76661e-13,  2.63758e-05])
135567  , -78357.5    , array([ 6.64508    ,  0.0422822  ,  1.92729e-06,  6.77338e-13,  2.63758e-05])
135568  , -78356.8    , array([ 6.64508    ,  0.0422822  ,  1.92729e-06,  6.76661e-13,  2.64022e-05])
135569  , -78357.2    , array([ 6.64481    ,  0.0422749  ,  1.92729e-06,  6.76661e-13,  2.63819e-05])
135570  , -78357.2    , array([ 6.64481    ,  0.0422749  ,  1.92729e-06,  6.76661e-13,  2.63819e-05])
135571  , -78357.2    , array([ 6.65146    ,  0.0422749  ,  1.92729e-06,  6.76661e-13,  2.63819e-05])
135572  , -78358      , array([ 6.64481    ,  0.0423172  ,  1.92729e-06,  6.76661e-13,  2.63819e-05])
135573  , -78357.2    , array([ 6.64481    ,  0.0422749  ,  1.92922e-06,  6.76661e-13,  2.63819e-05])
135574  , -78357.2    , array([ 6.64481    ,  0.0422749  ,  1.92729e-06,  6.77338e-13,  2.63819e-05])
135575  , -78356.5    , array([ 6.64481    ,  0.0422749  ,  1.92729e-06,  6.76661e-13,  2.64083e-05])
135583  , -78357.2    , array([ 6.64474    ,  0.0422731  ,  1.92729e-06,  6.76661e-13,  2.63834e-05])
135584  , -78357.2    , array([ 6.64474    ,  0.0422731  ,  1.92729e-06,  6.76661e-13,  2.63834e-05])
135585  , -78357.2    , array([ 6.65139    ,  0.0422731  ,  1.92729e-06,  6.76661e-13,  2.63834e-05])
135586  , -78357.9    , array([ 6.64474    ,  0.0423154  ,  1.92729e-06,  6.76661e-13,  2.63834e-05])
135587  , -78357.2    , array([ 6.64474    ,  0.0422731  ,  1.92922e-06,  6.76661e-13,  2.63834e-05])
135588  , -78357.2    , array([ 6.64474    ,  0.0422731  ,  1.92729e-06,  6.77338e-13,  2.63834e-05])
135589  , -78356.4    , array([ 6.64474    ,  0.0422731  ,  1.92729e-06,  6.76661e-13,  2.64098e-05])
135590  , -78357.1    , array([ 6.64468    ,  0.0422713  ,  1.92729e-06,  6.76661e-13,  2.6385e-05 ])
135591  , -78357.1    , array([ 6.64468    ,  0.0422713  ,  1.92729e-06,  6.76661e-13,  2.6385e-05 ])
135592  , -78357.1    , array([ 6.65132    ,  0.0422713  ,  1.92729e-06,  6.76661e-13,  2.6385e-05 ])
135593  , -78357.8    , array([ 6.64468    ,  0.0423136  ,  1.92729e-06,  6.76661e-13,  2.6385e-05 ])
135594  , -78357.1    , array([ 6.64468    ,  0.0422713  ,  1.92922e-06,  6.76661e-13,  2.6385e-05 ])
135595  , -78357.1    , array([ 6.64468    ,  0.0422713  ,  1.92729e-06,  6.77338e-13,  2.6385e-05 ])
135596  , -78356.4    , array([ 6.64468    ,  0.0422713  ,  1.92729e-06,  6.76661e-13,  2.64114e-05])
135597  , -35640.7    , array([ 4.22197    ,  0.00602648 ,  1.92725e-06,  6.76661e-13,  0.000360285])
135598  , -35640.7    , array([ 4.22197    ,  0.00602648 ,  1.92725e-06,  6.76661e-13,  0.000360285])
135599  , -35640.7    , array([ 4.2262     ,  0.00602648 ,  1.92725e-06,  6.76661e-13,  0.000360285])
135600  , -35666.9    , array([ 4.22197    ,  0.00603251 ,  1.92725e-06,  6.76661e-13,  0.000360285])
135601  , -35640.7    , array([ 4.22197    ,  0.00602648 ,  1.92917e-06,  6.76661e-13,  0.000360285])
135602  , -35640.7    , array([ 4.22197    ,  0.00602648 ,  1.92725e-06,  6.77338e-13,  0.000360285])
135603  , -35614.4    , array([ 4.22197    ,  0.00602648 ,  1.92725e-06,  6.76661e-13,  0.000360646])
135604  , -35616.7    , array([ 4.22159    ,  0.00602414 ,  1.92725e-06,  6.76661e-13,  0.000360474])
135605  , -35616.7    , array([ 4.22159    ,  0.00602414 ,  1.92725e-06,  6.76661e-13,  0.000360474])
135606  , -35616.7    , array([ 4.22581    ,  0.00602414 ,  1.92725e-06,  6.76661e-13,  0.000360474])
135607  , -35643      , array([ 4.22159    ,  0.00603017 ,  1.92725e-06,  6.76661e-13,  0.000360474])
135608  , -35616.7    , array([ 4.22159    ,  0.00602414 ,  1.92917e-06,  6.76661e-13,  0.000360474])
135609  , -35616.7    , array([ 4.22159    ,  0.00602414 ,  1.92725e-06,  6.77338e-13,  0.000360474])
135610  , -35590.4    , array([ 4.22159    ,  0.00602414 ,  1.92725e-06,  6.76661e-13,  0.000360834])
135611  , -35592.8    , array([ 4.22121    ,  0.0060218  ,  1.92725e-06,  6.76661e-13,  0.000360662])
135612  , -35592.8    , array([ 4.22121    ,  0.0060218  ,  1.92725e-06,  6.76661e-13,  0.000360662])
135613  , -35592.8    , array([ 4.22543    ,  0.0060218  ,  1.92725e-06,  6.76661e-13,  0.000360662])
135614  , -35619      , array([ 4.22121    ,  0.00602782 ,  1.92725e-06,  6.76661e-13,  0.000360662])
135615  , -35592.8    , array([ 4.22121    ,  0.0060218  ,  1.92917e-06,  6.76661e-13,  0.000360662])
135616  , -35592.8    , array([ 4.22121    ,  0.0060218  ,  1.92725e-06,  6.77338e-13,  0.000360662])
135617  , -35566.5    , array([ 4.22121    ,  0.0060218  ,  1.92725e-06,  6.76661e-13,  0.000361023])
135618  , -7370.61    , array([ 3.36509    ,  0.0022746  ,  1.92722e-06,  6.76661e-13,  0.00133204 ])
135619  , -7370.61    , array([ 3.36509    ,  0.0022746  ,  1.92722e-06,  6.76661e-13,  0.00133204 ])
135620  , -7370.62    , array([ 3.36846    ,  0.0022746  ,  1.92722e-06,  6.76661e-13,  0.00133204 ])
135621  , -7352.13    , array([ 3.36509    ,  0.00227687 ,  1.92722e-06,  6.76661e-13,  0.00133204 ])
135622  , -7370.61    , array([ 3.36509    ,  0.0022746  ,  1.92915e-06,  6.76661e-13,  0.00133204 ])
135623  , -7370.61    , array([ 3.36509    ,  0.0022746  ,  1.92722e-06,  6.77338e-13,  0.00133204 ])
135624  , -7388.88    , array([ 3.36509    ,  0.0022746  ,  1.92722e-06,  6.76661e-13,  0.00133338 ])
135625  , -5153.38    , array([ 3.69382    ,  0.00339445 ,  1.92723e-06,  6.76661e-13,  0.000778386])
135626  , -5153.38    , array([ 3.69382    ,  0.00339445 ,  1.92723e-06,  6.76661e-13,  0.000778386])
135627  , -5153.39    , array([ 3.69751    ,  0.00339445 ,  1.92723e-06,  6.76661e-13,  0.000778386])
135628  , -5165.35    , array([ 3.69382    ,  0.00339785 ,  1.92723e-06,  6.76661e-13,  0.000778386])
135629  , -5153.38    , array([ 3.69382    ,  0.00339445 ,  1.92916e-06,  6.76661e-13,  0.000778386])
135630  , -5153.38    , array([ 3.69382    ,  0.00339445 ,  1.92723e-06,  6.77338e-13,  0.000778386])
135631  , -5141.38    , array([ 3.69382    ,  0.00339445 ,  1.92723e-06,  6.76661e-13,  0.000779165])
135632  , -2617.82    , array([ 3.54709    ,  0.00285207 ,  1.92723e-06,  6.76661e-13,  0.000983245])
135633  , -2617.82    , array([ 3.54709    ,  0.00285207 ,  1.92723e-06,  6.76661e-13,  0.000983245])
135634  , -2617.83    , array([ 3.55064    ,  0.00285207 ,  1.92723e-06,  6.76661e-13,  0.000983245])
135635  , -2617.8     , array([ 3.54709    ,  0.00285492 ,  1.92723e-06,  6.76661e-13,  0.000983245])
135636  , -2617.82    , array([ 3.54709    ,  0.00285207 ,  1.92916e-06,  6.76661e-13,  0.000983245])
135637  , -2617.82    , array([ 3.54709    ,  0.00285207 ,  1.92723e-06,  6.77338e-13,  0.000983245])
135638  , -2617.77    , array([ 3.54709    ,  0.00285207 ,  1.92723e-06,  6.76661e-13,  0.000984229])
135639  , -2617.81    , array([ 3.54686    ,  0.00285128 ,  1.92723e-06,  6.76661e-13,  0.000983609])
135640  , -2617.81    , array([ 3.54686    ,  0.00285128 ,  1.92723e-06,  6.76661e-13,  0.000983609])
135641  , -2617.82    , array([ 3.55041    ,  0.00285128 ,  1.92723e-06,  6.76661e-13,  0.000983609])
135642  , -2617.78    , array([ 3.54686    ,  0.00285413 ,  1.92723e-06,  6.76661e-13,  0.000983609])
135643  , -2617.81    , array([ 3.54686    ,  0.00285128 ,  1.92916e-06,  6.76661e-13,  0.000983609])
135644  , -2617.81    , array([ 3.54686    ,  0.00285128 ,  1.92723e-06,  6.77338e-13,  0.000983609])
135645  , -2617.79    , array([ 3.54686    ,  0.00285128 ,  1.92723e-06,  6.76661e-13,  0.000984593])
135646  , -2617.81    , array([ 3.54686    ,  0.00285128 ,  1.92723e-06,  6.76661e-13,  0.000983611])
135647  , -2617.81    , array([ 3.54686    ,  0.00285128 ,  1.92723e-06,  6.76661e-13,  0.000983611])
135648  , -2617.82    , array([ 3.55041    ,  0.00285128 ,  1.92723e-06,  6.76661e-13,  0.000983611])
135649  , -2617.78    , array([ 3.54686    ,  0.00285413 ,  1.92723e-06,  6.76661e-13,  0.000983611])
135650  , -2617.81    , array([ 3.54686    ,  0.00285128 ,  1.92916e-06,  6.76661e-13,  0.000983611])
135651  , -2617.81    , array([ 3.54686    ,  0.00285128 ,  1.92723e-06,  6.77338e-13,  0.000983611])
135652  , -2617.79    , array([ 3.54686    ,  0.00285128 ,  1.92723e-06,  6.76661e-13,  0.000984595])
135653  , -3777.89    , array([ 3.45478    ,  0.00254666 ,  1.92723e-06,  6.76661e-13,  0.00114465 ])
135654  , -3777.89    , array([ 3.45478    ,  0.00254666 ,  1.92723e-06,  6.76661e-13,  0.00114465 ])
135655  , -3777.9     , array([ 3.45824    ,  0.00254666 ,  1.92723e-06,  6.76661e-13,  0.00114465 ])
135656  , -3768.93    , array([ 3.45478    ,  0.00254921 ,  1.92723e-06,  6.76661e-13,  0.00114465 ])
135657  , -3777.89    , array([ 3.45478    ,  0.00254666 ,  1.92915e-06,  6.76661e-13,  0.00114465 ])
135658  , -3777.89    , array([ 3.45478    ,  0.00254666 ,  1.92723e-06,  6.77338e-13,  0.00114465 ])
135659  , -3786.73    , array([ 3.45478    ,  0.00254666 ,  1.92723e-06,  6.76661e-13,  0.00114579 ])
135660  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135661  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135662  , -2617.82    , array([ 3.55041    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135663  , -2617.78    , array([ 3.54686    ,  0.00285413 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135664  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92916e-06,  6.76661e-13,  0.000983612])
135665  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.77338e-13,  0.000983612])
135666  , -2617.79    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000984596])
135681  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135682  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135683  , -2617.82    , array([ 3.55041    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135684  , -2617.78    , array([ 3.54686    ,  0.00285413 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135685  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92916e-06,  6.76661e-13,  0.000983612])
135686  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.77338e-13,  0.000983612])
135687  , -2617.79    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000984596])
135688  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135689  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135690  , -2617.82    , array([ 3.55041    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135691  , -2617.78    , array([ 3.54686    ,  0.00285413 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135692  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92916e-06,  6.76661e-13,  0.000983612])
135693  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.77338e-13,  0.000983612])
135694  , -2617.79    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000984596])
135695  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135696  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135697  , -2617.82    , array([ 3.55041    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135698  , -2617.78    , array([ 3.54686    ,  0.00285413 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135699  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92916e-06,  6.76661e-13,  0.000983612])
135700  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.77338e-13,  0.000983612])
135701  , -2617.79    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000984596])
135702  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135703  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135704  , -2617.82    , array([ 3.55041    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135705  , -2617.78    , array([ 3.54686    ,  0.00285413 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135706  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92916e-06,  6.76661e-13,  0.000983612])
135707  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.77338e-13,  0.000983612])
135708  , -2617.79    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000984596])
135709  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135710  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135711  , -2617.82    , array([ 3.55041    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135712  , -2617.78    , array([ 3.54686    ,  0.00285413 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135713  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92916e-06,  6.76661e-13,  0.000983612])
135714  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.77338e-13,  0.000983612])
135715  , -2617.79    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000984596])
135716  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135717  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135718  , -2617.82    , array([ 3.55041    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135719  , -2617.78    , array([ 3.54686    ,  0.00285413 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135720  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92916e-06,  6.76661e-13,  0.000983612])
135721  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.77338e-13,  0.000983612])
135722  , -2617.79    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000984596])
135723  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135724  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135725  , -2617.82    , array([ 3.55041    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135726  , -2617.78    , array([ 3.54686    ,  0.00285413 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135727  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92916e-06,  6.76661e-13,  0.000983612])
135728  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.77338e-13,  0.000983612])
135729  , -2617.79    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000984596])
135730  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135731  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135732  , -2617.82    , array([ 3.55041    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135733  , -2617.78    , array([ 3.54686    ,  0.00285413 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135734  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92916e-06,  6.76661e-13,  0.000983612])
135735  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.77338e-13,  0.000983612])
135736  , -2617.79    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000984596])
135737  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135738  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135739  , -2617.82    , array([ 3.55041    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135740  , -2617.78    , array([ 3.54686    ,  0.00285413 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135741  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92916e-06,  6.76661e-13,  0.000983612])
135742  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.77338e-13,  0.000983612])
135743  , -2617.79    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000984596])
135744  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135745  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135746  , -2617.82    , array([ 3.55041    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135747  , -2617.78    , array([ 3.54686    ,  0.00285413 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135748  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92916e-06,  6.76661e-13,  0.000983612])
135749  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.77338e-13,  0.000983612])
135750  , -2617.79    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000984596])
135751  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135752  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135753  , -2617.82    , array([ 3.55041    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135754  , -2617.78    , array([ 3.54686    ,  0.00285413 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135755  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92916e-06,  6.76661e-13,  0.000983612])
135756  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.77338e-13,  0.000983612])
135757  , -2617.79    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000984596])
135758  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
135759  , -2617.81    , array([ 3.54686    ,  0.00285127 ,  1.92723e-06,  6.76661e-13,  0.000983612])
