
Round_1_Replicate_1
19190   , -25877.2    , array([ 4.88009    ,  0.729566   ,  0.149628   ,  4.23552    ,  0.335089   ])
19191   , -25877.2    , array([ 4.88009    ,  0.729566   ,  0.149628   ,  4.23552    ,  0.335089   ])
19192   , -27060.7    , array([ 5.88009    ,  0.729566   ,  0.149628   ,  4.23552    ,  0.335089   ])
19193   , -23595.6    , array([ 3.26205    ,  0.729566   ,  0.149628   ,  4.23552    ,  0.335089   ])
19194   , -31414.5    , array([ 0.644019   ,  0.729566   ,  0.149628   ,  4.23552    ,  0.335089   ])
19195   , -23595.6    , array([ 3.26205    ,  0.729566   ,  0.149628   ,  4.23552    ,  0.335089   ])
19196   , -22252.6    , array([ 2.26205    ,  0.729566   ,  0.149628   ,  4.23552    ,  0.335089   ])
19197   , -22095.2    , array([ 1.64402    ,  0.729566   ,  0.149628   ,  4.23552    ,  0.335089   ])
19198   , -22026      , array([ 1.76369    ,  0.729566   ,  0.149628   ,  4.23552    ,  0.335089   ])
19199   , -22017.1    , array([ 1.8769     ,  0.729566   ,  0.149628   ,  4.23552    ,  0.335089   ])
19200   , -22014.8    , array([ 1.83859    ,  0.729566   ,  0.149628   ,  4.23552    ,  0.335089   ])
19201   , -22016.7    , array([ 1.80818    ,  0.729566   ,  0.149628   ,  4.23552    ,  0.335089   ])
19202   , -22014.8    , array([ 1.83859    ,  0.729566   ,  0.149628   ,  4.23552    ,  0.335089   ])
19203   , -40117.9    , array([ 1.83859    ,  1.72957    ,  0.149628   ,  4.23552    ,  0.335089   ])
19205   , -22014.8    , array([ 1.83859    ,  0.729566   ,  0.149628   ,  4.23552    ,  0.335089   ])
19206   , -9254.65    , array([ 1.83859    ,  0.111532   ,  0.149628   ,  4.23552    ,  0.335089   ])
19208   , -12426.7    , array([ 1.83859    ,  0.42051    ,  0.149628   ,  4.23552    ,  0.335089   ])
19209   , -8737.54    , array([ 1.83859    ,  0.117713   ,  0.149628   ,  4.23552    ,  0.335089   ])
19210   , -7282.4     , array([ 1.83859    ,  0.249475   ,  0.149628   ,  4.23552    ,  0.335089   ])
19211   , -9000.28    , array([ 1.83859    ,  0.314805   ,  0.149628   ,  4.23552    ,  0.335089   ])
19212   , -6684.26    , array([ 1.83859    ,  0.21274    ,  0.149628   ,  4.23552    ,  0.335089   ])
19213   , -6599.26    , array([ 1.83859    ,  0.202796   ,  0.149628   ,  4.23552    ,  0.335089   ])
19214   , -6665.09    , array([ 1.83859    ,  0.170297   ,  0.149628   ,  4.23552    ,  0.335089   ])
19215   , -6554.94    , array([ 1.83859    ,  0.190612   ,  0.149628   ,  4.23552    ,  0.335089   ])
19216   , -6559.61    , array([ 1.83859    ,  0.185223   ,  0.149628   ,  4.23552    ,  0.335089   ])
19217   , -6565.69    , array([ 1.83859    ,  0.196002   ,  0.149628   ,  4.23552    ,  0.335089   ])
19218   , -6554.94    , array([ 1.83859    ,  0.190612   ,  0.149628   ,  4.23552    ,  0.335089   ])
19219   , -4345.19    , array([ 1.83859    ,  0.190612   ,  1.14963    ,  4.23552    ,  0.335089   ])
19220   , -3797.54    , array([ 1.83859    ,  0.190612   ,  2.76766    ,  4.23552    ,  0.335089   ])
19221   , -3769.72    , array([ 1.83859    ,  0.190612   ,  2.19541    ,  4.23552    ,  0.335089   ])
19222   , -3769.72    , array([ 1.83859    ,  0.190612   ,  2.19541    ,  4.23552    ,  0.335089   ])
19223   , -3871.68    , array([ 1.83859    ,  0.190612   ,  1.79596    ,  4.23552    ,  0.335089   ])
19224   , -3759.26    , array([ 1.83859    ,  0.190612   ,  2.41399    ,  4.23552    ,  0.335089   ])
19225   , -3759.05    , array([ 1.83859    ,  0.190612   ,  2.37599    ,  4.23552    ,  0.335089   ])
19226   , -3759.32    , array([ 1.83859    ,  0.190612   ,  2.35373    ,  4.23552    ,  0.335089   ])
19227   , -3759.05    , array([ 1.83859    ,  0.190612   ,  2.37599    ,  4.23552    ,  0.335089   ])
19228   , -4220.87    , array([ 1.83859    ,  0.190612   ,  2.37599    ,  5.23552    ,  0.335089   ])
19229   , -4687.59    , array([ 1.83859    ,  0.190612   ,  2.37599    ,  2.61748    ,  0.335089   ])
19230   , -3759.05    , array([ 1.83859    ,  0.190612   ,  2.37599    ,  4.23552    ,  0.335089   ])
19231   , -3787.14    , array([ 1.83859    ,  0.190612   ,  2.37599    ,  3.61748    ,  0.335089   ])
19232   , -3874.2     , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.845517   ,  1.31965    ])
20466   , -7680.16    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  1.31965    ])
20467   , -6469.3     , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  2.31965    ])
20468   , -5619.7     , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  3.93768    ])
20469   , -5570.83    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  4.13093    ])
20470   , -5504.83    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  4.44362    ])
20471   , -5358.29    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  5.56365    ])
20472   , -5266.38    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  7.37591    ])
20473   , -5265.81    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  7.39769    ])
20474   , -5264.9     , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  7.43294    ])
20475   , -5240       , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  8.95957    ])
20476   , -5227.95    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  11.4297    ])
20477   , -5228.83    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  11.0466    ])
20478   , -5225       , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  15.4265    ])
20479   , -5225.37    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  14.0054    ])
20480   , -5224.74    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  21.8934    ])
20481   , -5224.77    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  18.9549    ])
20483   , -5224.74    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  21.8934    ])
20484   , -5224.74    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  25.8901    ])
20485   , -5224.74    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  28.3603    ])
20486   , -5224.74    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  27.5339    ])
20487   , -5224.74    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  28.9363    ])
20489   , -5224.74    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.2124    ])
20490   , -5224.74    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.606     ])
20491   , -5224.74    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20493   , -5224.74    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20494   , -6808       , array([ 3.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20495   , -18393.2    , array([ 0.494413   ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20496   , -5224.74    , array([ 2.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20497   , -5172.62    , array([ 1.49441    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20498   , -6480.15    , array([ 1.11245    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20499   , -5010.76    , array([ 1.79141    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20500   , -5009.31    , array([ 1.78192    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20501   , -5007.14    , array([ 1.75517    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20502   , -5026.62    , array([ 1.65557    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20503   , -5007.05    , array([ 1.74807    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20504   , -5007.09    , array([ 1.74443    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20505   , -5007.05    , array([ 1.74807    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20506   , -14661.7    , array([ 1.74807    ,  1.65773    ,  1.92821    ,  0.847787   ,  29.8889    ])
20508   , -5007.05    , array([ 1.74807    ,  0.657731   ,  1.92821    ,  0.847787   ,  29.8889    ])
20509   , -74092.2    , array([ 0.759628   ,  0.0940889  ,  4.46316    ,  8.27714    ,  1.06536    ])
20036   , -2161.82    , array([ 0.759628   ,  0.0940874  ,  4.46316    ,  8.27714    ,  1.06536    ])
20037   , -2161.82    , array([ 0.759628   ,  0.0940882  ,  4.46316    ,  8.27714    ,  1.06536    ])
20038   , -2410.5     , array([ 0.759628   ,  0.0940882  ,  5.46316    ,  8.27714    ,  1.06536    ])
20039   , -2313.1     , array([ 0.759628   ,  0.0940882  ,  2.84512    ,  8.27714    ,  1.06536    ])
20040   , -2161.82    , array([ 0.759628   ,  0.0940882  ,  4.46316    ,  8.27714    ,  1.06536    ])
20041   , -2128       , array([ 0.759628   ,  0.0940882  ,  3.84512    ,  8.27714    ,  1.06536    ])
20042   , -2160.67    , array([ 0.759628   ,  0.0940882  ,  3.46316    ,  8.27714    ,  1.06536    ])
20043   , -2126.5     , array([ 0.759628   ,  0.0940882  ,  3.95903    ,  8.27714    ,  1.06536    ])
20044   , -2126.49    , array([ 0.759628   ,  0.0940882  ,  3.94722    ,  8.27714    ,  1.06536    ])
20045   , -2126.49    , array([ 0.759628   ,  0.0940882  ,  3.94207    ,  8.27714    ,  1.06536    ])
20046   , -2126.49    , array([ 0.759628   ,  0.0940882  ,  3.95238    ,  8.27714    ,  1.06536    ])
20047   , -2126.49    , array([ 0.759628   ,  0.0940882  ,  3.94722    ,  8.27714    ,  1.06536    ])
20048   , -2166.74    , array([ 0.759628   ,  0.0940882  ,  3.94722    ,  9.27714    ,  1.06536    ])
20049   , -2605.06    , array([ 0.759628   ,  0.0940882  ,  3.94722    ,  6.65911    ,  1.06536    ])
20050   , -2126.49    , array([ 0.759628   ,  0.0940882  ,  3.94722    ,  8.27714    ,  1.06536    ])
