[000:45:15]	183426.230284	[     0.558,      3.158,      0.172,      0.148,      3.087,  8.776e-14,      4.712,      1.312]	rm
[000:45:20]	153601.622539	[     0.558,      3.158,      0.172,      0.148,      3.087,  8.776e-14,      1.911,      0.617]	rm
[000:45:25]	191210.51649	[     2.234,     27.574,      0.291,      1.468,      2.068,      0.478,      3.564,      0.001]	rm
[000:45:30]	191743.40145	[     2.234,     27.574,      0.592,      1.468,      2.068,      0.478,      3.564,      0.001]	rm
[000:45:41]	236320.799564	[    48.808,      3.100,      1.783,      5.953,  3.159e-08,  3.083e-04,      1.003,      2.326]	rm
[000:45:52]	233643.960528	[    48.808,      1.850,      1.783,      5.953,  3.159e-08,  3.083e-04,      1.509,      2.326]	rm
[000:46:00]	126245.049554	[    14.878,     20.547,     65.650,  3.594e-04,      0.011,      2.309,      1.814,      4.395]	c
[000:46:16]	675551.473106	[     0.306,      6.662,      0.047,      1.546,  2.798e-04,  8.335e-10,      1.050,      1.792]	c
[000:46:20]	58921.297813	[     3.279,      3.910,     23.707,  2.568e-05,      0.980,      1.975,      2.138,      2.340]	c
[000:47:04]	837430.290012	[     0.033,      1.456,      0.277,  1.273e-06,      0.016,  1.292e-09,      4.288,      2.782]	r
[000:47:28]	97791.23245	[     1.130,     19.775,     46.706,      0.125,      8.369,      2.291,      0.536,      3.542]	r
[000:47:37]	54089.80189	[     1.230,      0.294,      0.467,      1.292,      6.043,      1.453,      5.000,      1.345]	rm
[000:47:43]	49345.538186	[     0.558,      0.294,      0.467,      1.292,      6.043,      1.453,      3.072,      1.345]	rm
[000:47:51]	52612.1993645	[     0.931,      0.294,      0.625,      1.292,      6.043,      1.453,      4.369,      1.549]	rm
[000:47:55]	55153.0138411	[     0.931,      0.294,      0.330,      1.292,      6.043,      1.453,      4.369,      0.780]	rm
[000:48:00]	62172.3836223	[     0.931,      0.294,      0.467,      1.292,      8.668,      1.453,      4.369,      0.564]	rm
[000:48:05]	45630.2459071	[     0.931,      0.294,      0.467,      1.292,      3.747,      1.453,      4.369,      1.456]	rm
[000:48:31]	115174.31626	[     2.234,     27.574,     46.706,      1.468,      8.369,      0.478,      3.564,      3.542]	c
[000:48:50]	78219.3953222	[     0.931,     19.775,      0.467,      1.292,      6.043,      1.453,      0.536,      3.542]	c
[000:48:55]	97552.6820917	[    48.808,      1.850,      1.783,      5.518,      1.896,  3.083e-04,      1.509,      0.951]	c
[000:49:09]	212253.815523	[     0.014,      2.586,      3.656,      1.785,      6.819,      0.016,      1.659,      0.462]	r
[000:49:14]	542118.302198	[     0.415,      2.429,      2.220,  2.323e-04,  2.118e-08,      0.035,      4.397,      2.228]	r
[000:49:32]	87862.5974129	[     0.931,     19.775,      0.467,      0.900,      6.043,      0.918,      0.607,      3.542]	cm
[000:49:49]	74528.3922101	[     0.931,     19.775,      0.467,      1.524,      6.043,      1.912,      0.424,      3.542]	cm
[000:49:54]	97570.7991089	[    48.808,      1.850,      1.783,      5.541,      1.896,  3.083e-04,      1.509,      0.951]	cm
[000:49:58]	95095.7628875	[    48.808,      1.850,      1.783,      2.819,      1.896,  3.083e-04,      1.509,      0.951]	cm
[000:50:04]	51028.3893651	[     0.558,      0.294,      0.722,      1.292,      6.043,      1.453,      3.072,      1.189]	rmm
[000:50:11]	49096.182631	[     0.558,      0.294,      0.412,      1.292,      6.043,      1.453,      3.072,      1.385]	rmm
[000:50:16]	101421.672124	[    48.808,      1.850,      0.467,      1.292,      1.896,  3.083e-04,      0.536,      0.951]	c
[000:50:23]	52153.5984226	[     0.931,      0.294,      0.467,      1.292,      6.043,      1.453,      4.369,      1.345]	c
[000:50:31]	51468.4872215	[     0.931,      0.294,      0.467,      1.292,      6.043,      1.453,      4.369,      1.549]	c
[000:50:36]	336126.295763	[    48.038,      4.775,      0.307,      0.003,      0.059,  3.657e-04,      2.458,      3.414]	r
[000:50:52]	314665.855401	[     0.105,      0.404,      3.180,      0.031,      6.058,  7.558e-05,      0.417,      2.896]	r
[000:50:57]	92990.445787	[    30.436,      1.850,      1.783,      2.819,      1.896,  2.605e-04,      1.509,      0.951]	cmm
[000:51:02]	95625.5961053	[    56.851,      1.850,      1.783,      2.819,      1.896,  3.421e-04,      1.509,      0.951]	cmm
[000:51:06]	103424.083525	[    48.808,      1.850,      0.467,      1.292,      1.757,  3.083e-04,      0.536,      0.951]	cm
[000:51:11]	92178.6846395	[    48.808,      1.850,      0.467,      1.292,      2.837,  3.083e-04,      0.536,      0.951]	cm
[000:51:18]	47763.2944749	[     0.931,      0.294,      0.467,      1.292,      6.043,      1.953,      4.369,      1.345]	cm
[000:51:25]	57859.1420216	[     0.931,      0.294,      0.467,      1.292,      6.043,      0.988,      4.369,      1.345]	cm
[000:51:30]	73754.8859316	[     0.931,      1.850,      0.467,      1.292,      1.896,  3.083e-04,      4.369,      1.456]	c
[000:51:37]	49276.1171439	[     0.931,      0.294,      0.467,      1.292,      6.043,      1.453,      3.072,      1.345]	c
[000:51:44]	49203.7230343	[     0.558,      0.294,      0.412,      1.292,      6.043,      1.453,      3.072,      1.345]	c
[000:52:31]	1289900.33589	[     1.996,      0.045,      0.737,  3.858e-09,  2.971e-05,  1.315e-06,      4.087,      4.892]	r
[000:52:50]	1146090.69527	[     1.686,      1.611,      0.088,  2.398e-09,  5.096e-05,  6.260e-09,      4.617,      4.396]	r
[000:52:54]	90030.7865044	[    48.808,      1.850,      0.597,      1.292,      2.837,  3.453e-04,      0.536,      0.951]	cmm
[000:52:59]	97715.5610111	[    48.808,      1.850,      0.327,      1.292,      2.837,  2.669e-04,      0.536,      0.951]	cmm
