15783   , -2336.07    , array([ 4.4761     ,  0.00906916 ,  3.39894e-86,  3.48696e-07])
15784   , -2336.07    , array([ 4.48058    ,  0.00906916 ,  3.39894e-86,  3.48696e-07])
15785   , -2336.07    , array([ 4.4761     ,  0.00907823 ,  3.39894e-86,  3.48696e-07])
15786   , -2336.07    , array([ 4.4761     ,  0.00906916 ,  3.40234e-86,  3.48696e-07])
15787   , -2336.07    , array([ 4.4761     ,  0.00906916 ,  3.39894e-86,  3.49045e-07])
15788   , -2336.07    , array([ 4.4761     ,  0.00906916 ,  3.39894e-86,  3.48696e-07])
15789   , -2333.74    , array([ 4.4761     ,  0.00442739 ,  3.39894e-86,  7.10151e-07])
15790   , -2333.74    , array([ 4.4761     ,  0.00442739 ,  3.39894e-86,  7.10151e-07])
15791   , -2333.74    , array([ 4.48058    ,  0.00442739 ,  3.39894e-86,  7.10151e-07])
15792   , -2333.75    , array([ 4.4761     ,  0.00443182 ,  3.39894e-86,  7.10151e-07])
15793   , -2333.74    , array([ 4.4761     ,  0.00442739 ,  3.40234e-86,  7.10151e-07])
15794   , -2333.74    , array([ 4.4761     ,  0.00442739 ,  3.39894e-86,  7.10861e-07])
15801   , -2333.74    , array([ 4.4761     ,  0.00442739 ,  3.39894e-86,  7.10151e-07])
15802   , -2333.74    , array([ 4.4761     ,  0.00442739 ,  3.39894e-86,  7.10151e-07])
15803   , -2333.74    , array([ 4.48058    ,  0.00442739 ,  3.39894e-86,  7.10151e-07])
15804   , -2333.75    , array([ 4.4761     ,  0.00443182 ,  3.39894e-86,  7.10151e-07])
15805   , -2333.74    , array([ 4.4761     ,  0.00442739 ,  3.40234e-86,  7.10151e-07])
15806   , -2333.74    , array([ 4.4761     ,  0.00442739 ,  3.39894e-86,  7.10861e-07])
15807   , -2333.74    , array([ 4.4761     ,  0.00442739 ,  3.39894e-86,  7.10151e-07])
15808   , -2333.74    , array([ 4.4761     ,  0.00442739 ,  3.39894e-86,  7.10151e-07])
15809   , -2333.74    , array([ 4.48058    ,  0.00442739 ,  3.39894e-86,  7.10151e-07])
15810   , -2333.75    , array([ 4.4761     ,  0.00443182 ,  3.39894e-86,  7.10151e-07])
15811   , -2333.74    , array([ 4.4761     ,  0.00442739 ,  3.40234e-86,  7.10151e-07])
15812   , -2333.74    , array([ 4.4761     ,  0.00442739 ,  3.39894e-86,  7.10861e-07])
15813   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94548e-06])
15814   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94548e-06])
15815   , -2285.46    , array([ 4.48058    ,  0.00105514 ,  3.39894e-86,  2.94548e-06])
15816   , -2285.51    , array([ 4.4761     ,  0.0010562  ,  3.39894e-86,  2.94548e-06])
15817   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.40234e-86,  2.94548e-06])
15818   , -2285.41    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94843e-06])
15819   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94548e-06])
15820   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94548e-06])
15821   , -2285.46    , array([ 4.48058    ,  0.00105514 ,  3.39894e-86,  2.94548e-06])
15822   , -2285.51    , array([ 4.4761     ,  0.0010562  ,  3.39894e-86,  2.94548e-06])
15823   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.40234e-86,  2.94548e-06])
15824   , -2285.41    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94843e-06])
15825   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15826   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15827   , -2285.46    , array([ 4.48058    ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15828   , -2285.51    , array([ 4.4761     ,  0.0010562  ,  3.39894e-86,  2.94549e-06])
15829   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.40234e-86,  2.94549e-06])
15830   , -2285.41    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94843e-06])
15837   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15838   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15839   , -2285.46    , array([ 4.48058    ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15840   , -2285.51    , array([ 4.4761     ,  0.0010562  ,  3.39894e-86,  2.94549e-06])
15841   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.40234e-86,  2.94549e-06])
15842   , -2285.41    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94843e-06])
15843   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15844   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15845   , -2285.46    , array([ 4.48058    ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15846   , -2285.51    , array([ 4.4761     ,  0.0010562  ,  3.39894e-86,  2.94549e-06])
15847   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.40234e-86,  2.94549e-06])
15848   , -2285.41    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94843e-06])
15855   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15856   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15857   , -2285.46    , array([ 4.48058    ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15858   , -2285.51    , array([ 4.4761     ,  0.0010562  ,  3.39894e-86,  2.94549e-06])
15859   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.40234e-86,  2.94549e-06])
15860   , -2285.41    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94843e-06])
15861   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15862   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15863   , -2285.46    , array([ 4.48058    ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15864   , -2285.51    , array([ 4.4761     ,  0.0010562  ,  3.39894e-86,  2.94549e-06])
15865   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.40234e-86,  2.94549e-06])
15866   , -2285.41    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94843e-06])
15873   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15874   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15875   , -2285.46    , array([ 4.48058    ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15876   , -2285.51    , array([ 4.4761     ,  0.0010562  ,  3.39894e-86,  2.94549e-06])
15877   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.40234e-86,  2.94549e-06])
15878   , -2285.41    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94843e-06])
15879   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15880   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15881   , -2285.46    , array([ 4.48058    ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15882   , -2285.51    , array([ 4.4761     ,  0.0010562  ,  3.39894e-86,  2.94549e-06])
15883   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.40234e-86,  2.94549e-06])
15884   , -2285.41    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94843e-06])
15891   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15892   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15893   , -2285.46    , array([ 4.48058    ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15894   , -2285.51    , array([ 4.4761     ,  0.0010562  ,  3.39894e-86,  2.94549e-06])
15895   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.40234e-86,  2.94549e-06])
15896   , -2285.41    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94843e-06])
15897   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15898   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15899   , -2285.46    , array([ 4.48058    ,  0.00105514 ,  3.39894e-86,  2.94549e-06])
15900   , -2285.51    , array([ 4.4761     ,  0.0010562  ,  3.39894e-86,  2.94549e-06])
15901   , -2285.46    , array([ 4.4761     ,  0.00105514 ,  3.40234e-86,  2.94549e-06])
15902   , -2285.41    , array([ 4.4761     ,  0.00105514 ,  3.39894e-86,  2.94843e-06])
