131893  , -56853.1    , array([ 0.12092    ,  0.304658   ,  2.32252e-47,  5.13182e-18,  0.00300488 ])
131894  , -56861.1    , array([ 0.121041   ,  0.304658   ,  2.32252e-47,  5.13182e-18,  0.00300488 ])
131895  , -56860.4    , array([ 0.12092    ,  0.304962   ,  2.32252e-47,  5.13182e-18,  0.00300488 ])
131896  , -56853.1    , array([ 0.12092    ,  0.304658   ,  2.32485e-47,  5.13182e-18,  0.00300488 ])
131897  , -56853.1    , array([ 0.12092    ,  0.304658   ,  2.32252e-47,  5.13695e-18,  0.00300488 ])
131898  , -56837.7    , array([ 0.12092    ,  0.304658   ,  2.32252e-47,  5.13182e-18,  0.00300789 ])
131899  , -56853.1    , array([ 0.12092    ,  0.304658   ,  2.32252e-47,  5.13182e-18,  0.00300488 ])
131900  , -37824.7    , array([ 0.0788641  ,  0.206656   ,  2.32252e-47,  5.13182e-18,  0.00688235 ])
131901  , -37824.7    , array([ 0.0788641  ,  0.206656   ,  2.32252e-47,  5.13182e-18,  0.00688235 ])
131902  , -37822.8    , array([ 0.078943   ,  0.206656   ,  2.32252e-47,  5.13182e-18,  0.00688235 ])
131903  , -37837.1    , array([ 0.0788641  ,  0.206863   ,  2.32252e-47,  5.13182e-18,  0.00688235 ])
131904  , -37824.7    , array([ 0.0788641  ,  0.206656   ,  2.32485e-47,  5.13182e-18,  0.00688235 ])
131905  , -37824.7    , array([ 0.0788641  ,  0.206656   ,  2.32252e-47,  5.13695e-18,  0.00688235 ])
131906  , -37813      , array([ 0.0788641  ,  0.206656   ,  2.32252e-47,  5.13182e-18,  0.00688923 ])
131907  , -47170.1    , array([ 0.0701411  ,  0.0465711  ,  2.32252e-47,  5.13182e-18,  0.038733   ])
131908  , -47170.1    , array([ 0.0701411  ,  0.0465711  ,  2.32252e-47,  5.13182e-18,  0.038733   ])
131909  , -47130.7    , array([ 0.0702113  ,  0.0465711  ,  2.32252e-47,  5.13182e-18,  0.038733   ])
131910  , -47155      , array([ 0.0701411  ,  0.0466177  ,  2.32252e-47,  5.13182e-18,  0.038733   ])
131911  , -47170.1    , array([ 0.0701411  ,  0.0465711  ,  2.32485e-47,  5.13182e-18,  0.038733   ])
131912  , -47170.1    , array([ 0.0701411  ,  0.0465711  ,  2.32252e-47,  5.13695e-18,  0.038733   ])
131913  , -47219.7    , array([ 0.0701411  ,  0.0465711  ,  2.32252e-47,  5.13182e-18,  0.0387717  ])
131914  , -24776      , array([ 0.0746736  ,  0.103231   ,  2.32252e-47,  5.13182e-18,  0.0153905  ])
131915  , -24776      , array([ 0.0746736  ,  0.103231   ,  2.32252e-47,  5.13182e-18,  0.0153905  ])
131916  , -24752.7    , array([ 0.0747483  ,  0.103231   ,  2.32252e-47,  5.13182e-18,  0.0153905  ])
131917  , -24790.6    , array([ 0.0746736  ,  0.103334   ,  2.32252e-47,  5.13182e-18,  0.0153905  ])
131918  , -24776      , array([ 0.0746736  ,  0.103231   ,  2.32485e-47,  5.13182e-18,  0.0153905  ])
131919  , -24776      , array([ 0.0746736  ,  0.103231   ,  2.32252e-47,  5.13695e-18,  0.0153905  ])
131920  , -24782      , array([ 0.0746736  ,  0.103231   ,  2.32252e-47,  5.13182e-18,  0.0154059  ])
131928  , -24774.7    , array([ 0.0747755  ,  0.103384   ,  2.32252e-47,  5.13182e-18,  0.0154129  ])
131929  , -24774.7    , array([ 0.0747755  ,  0.103384   ,  2.32252e-47,  5.13182e-18,  0.0154129  ])
131930  , -24751.5    , array([ 0.0748503  ,  0.103384   ,  2.32252e-47,  5.13182e-18,  0.0154129  ])
131931  , -24789.4    , array([ 0.0747755  ,  0.103487   ,  2.32252e-47,  5.13182e-18,  0.0154129  ])
131932  , -24774.7    , array([ 0.0747755  ,  0.103384   ,  2.32485e-47,  5.13182e-18,  0.0154129  ])
131933  , -24774.7    , array([ 0.0747755  ,  0.103384   ,  2.32252e-47,  5.13695e-18,  0.0154129  ])
131934  , -24780.8    , array([ 0.0747755  ,  0.103384   ,  2.32252e-47,  5.13182e-18,  0.0154284  ])
131935  , -24773.5    , array([ 0.0748778  ,  0.103538   ,  2.32252e-47,  5.13182e-18,  0.0154355  ])
131936  , -24773.5    , array([ 0.0748778  ,  0.103538   ,  2.32252e-47,  5.13182e-18,  0.0154355  ])
131937  , -24750.3    , array([ 0.0749527  ,  0.103538   ,  2.32252e-47,  5.13182e-18,  0.0154355  ])
131938  , -24788.2    , array([ 0.0748778  ,  0.103641   ,  2.32252e-47,  5.13182e-18,  0.0154355  ])
131939  , -24773.5    , array([ 0.0748778  ,  0.103538   ,  2.32485e-47,  5.13182e-18,  0.0154355  ])
131940  , -24773.5    , array([ 0.0748778  ,  0.103538   ,  2.32252e-47,  5.13695e-18,  0.0154355  ])
131941  , -24779.6    , array([ 0.0748778  ,  0.103538   ,  2.32252e-47,  5.13182e-18,  0.015451   ])
131949  , -24773.2    , array([ 0.0749035  ,  0.103576   ,  2.32252e-47,  5.13182e-18,  0.0154412  ])
131950  , -24773.2    , array([ 0.0749035  ,  0.103576   ,  2.32252e-47,  5.13182e-18,  0.0154412  ])
131951  , -24750      , array([ 0.0749784  ,  0.103576   ,  2.32252e-47,  5.13182e-18,  0.0154412  ])
131952  , -24787.9    , array([ 0.0749035  ,  0.10368    ,  2.32252e-47,  5.13182e-18,  0.0154412  ])
131953  , -24773.2    , array([ 0.0749035  ,  0.103576   ,  2.32485e-47,  5.13182e-18,  0.0154412  ])
131954  , -24773.2    , array([ 0.0749035  ,  0.103576   ,  2.32252e-47,  5.13695e-18,  0.0154412  ])
131955  , -24779.3    , array([ 0.0749035  ,  0.103576   ,  2.32252e-47,  5.13182e-18,  0.0154566  ])
131956  , -24772.9    , array([ 0.0749292  ,  0.103615   ,  2.32252e-47,  5.13182e-18,  0.0154469  ])
