1352    , -79089.4    , array([ 3.18275    ,  0.531101   ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1353    , -79089.4    , array([ 3.18275    ,  0.531101   ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1354    , -79089.4    , array([ 4.18275    ,  0.531101   ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1355    , -79089.4    , array([ 5.80079    ,  0.531101   ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1356    , -79089.4    , array([ 4.18275    ,  0.531101   ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1357    , -79089.4    , array([ 4.80079    ,  0.531101   ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1358    , -79089.4    , array([ 5.18275    ,  0.531101   ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1359    , -79089.4    , array([ 5.41882    ,  0.531101   ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1360    , -79089.4    , array([ 5.56472    ,  0.531101   ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1361    , -79089.4    , array([ 5.65489    ,  0.531101   ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1362    , -79089.4    , array([ 5.71062    ,  0.531101   ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1363    , -79089.4    , array([ 5.74506    ,  0.531101   ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1364    , -79089.4    , array([ 5.77068    ,  0.531101   ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1365    , -79089.4    , array([ 5.77068    ,  0.531101   ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1366    , -79089.4    , array([ 5.77068    ,  1.5311     ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1367    , -79089.4    , array([ 5.77068    ,  3.14913    ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1368    , -79089.4    , array([ 5.77068    ,  1.5311     ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1369    , -79089.4    , array([ 5.77068    ,  2.14913    ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1370    , -79089.4    , array([ 5.77068    ,  2.5311     ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1371    , -79089.4    , array([ 5.77068    ,  2.76717    ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1372    , -79089.4    , array([ 5.77068    ,  2.91307    ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1373    , -79089.4    , array([ 5.77068    ,  3.00324    ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1374    , -79089.4    , array([ 5.77068    ,  3.05896    ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1375    , -79089.4    , array([ 5.77068    ,  3.09341    ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1376    , -79089.4    , array([ 5.77068    ,  3.11903    ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1377    , -79089.4    , array([ 5.77068    ,  3.11903    ,  1.22959e-30,  3.11989e-59,  5.68778e-76])
1378    , -79089.4    , array([ 5.77068    ,  3.11903    ,  1          ,  3.11989e-59,  5.68778e-76])
1379    , -79089.4    , array([ 5.77068    ,  3.11903    ,  2.61803    ,  3.11989e-59,  5.68778e-76])
1380    , -79089.4    , array([ 5.77068    ,  3.11903    ,  1          ,  3.11989e-59,  5.68778e-76])
1381    , -79089.4    , array([ 5.77068    ,  3.11903    ,  1.61803    ,  3.11989e-59,  5.68778e-76])
1382    , -79089.4    , array([ 5.77068    ,  3.11903    ,  2          ,  3.11989e-59,  5.68778e-76])
1383    , -79089.4    , array([ 5.77068    ,  3.11903    ,  2.23607    ,  3.11989e-59,  5.68778e-76])
1384    , -79089.4    , array([ 5.77068    ,  3.11903    ,  2.38197    ,  3.11989e-59,  5.68778e-76])
