13820   , -2339.34    , array([ 14.5267    ,  0.0641018  ,  0.000141483,  6.92082e-38])
13821   , -2339.34    , array([ 14.5413    ,  0.0641018  ,  0.000141483,  6.92082e-38])
13822   , -2339.34    , array([ 14.5267    ,  0.064166   ,  0.000141483,  6.92082e-38])
13823   , -2339.34    , array([ 14.5267    ,  0.0641018  ,  0.000141625,  6.92082e-38])
13824   , -2339.34    , array([ 14.5267    ,  0.0641018  ,  0.000141483,  6.92775e-38])
13825   , -2339.34    , array([ 14.5267    ,  0.0641018  ,  0.000141483,  6.92082e-38])
13826   , -2337.72    , array([ 13.4854    ,  0.0641018  ,  5.16724e-05,  6.92082e-38])
13827   , -2337.72    , array([ 13.4854    ,  0.0641018  ,  5.16724e-05,  6.92082e-38])
13828   , -2337.72    , array([ 13.4989    ,  0.0641018  ,  5.16724e-05,  6.92082e-38])
13829   , -2337.72    , array([ 13.4854    ,  0.064166   ,  5.16724e-05,  6.92082e-38])
13830   , -2337.73    , array([ 13.4854    ,  0.0641018  ,  5.17241e-05,  6.92082e-38])
13831   , -2337.72    , array([ 13.4854    ,  0.0641018  ,  5.16724e-05,  6.92775e-38])
13832   , -2337.32    , array([ 12.8134    ,  0.0641018  ,  2.91733e-05,  6.92082e-38])
13833   , -2337.32    , array([ 12.8134    ,  0.0641018  ,  2.91733e-05,  6.92082e-38])
13834   , -2337.32    , array([ 12.8262    ,  0.0641018  ,  2.91733e-05,  6.92082e-38])
13835   , -2337.32    , array([ 12.8134    ,  0.064166   ,  2.91733e-05,  6.92082e-38])
13836   , -2337.32    , array([ 12.8134    ,  0.0641018  ,  2.92025e-05,  6.92082e-38])
13837   , -2337.32    , array([ 12.8134    ,  0.0641018  ,  2.91733e-05,  6.92775e-38])
13838   , -2337.05    , array([ 11.9357    ,  0.0641018  ,  1.40129e-05,  6.92082e-38])
13839   , -2337.05    , array([ 11.9357    ,  0.0641018  ,  1.40129e-05,  6.92082e-38])
13840   , -2337.05    , array([ 11.9477    ,  0.0641018  ,  1.40129e-05,  6.92082e-38])
13841   , -2337.05    , array([ 11.9357    ,  0.064166   ,  1.40129e-05,  6.92082e-38])
13842   , -2337.05    , array([ 11.9357    ,  0.0641018  ,  1.40269e-05,  6.92082e-38])
13843   , -2337.05    , array([ 11.9357    ,  0.0641018  ,  1.40129e-05,  6.92775e-38])
13844   , -2336.93    , array([ 11.151     ,  0.0641018  ,  7.17266e-06,  6.92082e-38])
13845   , -2336.93    , array([ 11.151     ,  0.0641018  ,  7.17266e-06,  6.92082e-38])
13846   , -2336.93    , array([ 11.1621    ,  0.0641018  ,  7.17266e-06,  6.92082e-38])
13847   , -2336.93    , array([ 11.151     ,  0.064166   ,  7.17266e-06,  6.92082e-38])
13848   , -2336.93    , array([ 11.151     ,  0.0641018  ,  7.17983e-06,  6.92082e-38])
13849   , -2336.93    , array([ 11.151     ,  0.0641018  ,  7.17266e-06,  6.92775e-38])
13850   , -2336.87    , array([ 10.3738    ,  0.0641018  ,  3.58465e-06,  6.92082e-38])
13851   , -2336.87    , array([ 10.3738    ,  0.0641018  ,  3.58465e-06,  6.92082e-38])
13852   , -2336.87    , array([ 10.3841    ,  0.0641018  ,  3.58465e-06,  6.92082e-38])
13853   , -2336.87    , array([ 10.3738    ,  0.064166   ,  3.58465e-06,  6.92082e-38])
13854   , -2336.87    , array([ 10.3738    ,  0.0641018  ,  3.58824e-06,  6.92082e-38])
13855   , -2336.87    , array([ 10.3738    ,  0.0641018  ,  3.58465e-06,  6.92775e-38])
13856   , -2336.84    , array([ 9.65094    ,  0.0641018  ,  1.8093e-06 ,  6.92082e-38])
13857   , -2336.84    , array([ 9.65094    ,  0.0641018  ,  1.8093e-06 ,  6.92082e-38])
13858   , -2336.84    , array([ 9.6606     ,  0.0641018  ,  1.8093e-06 ,  6.92082e-38])
13859   , -2336.84    , array([ 9.65094    ,  0.064166   ,  1.8093e-06 ,  6.92082e-38])
13860   , -2336.84    , array([ 9.65094    ,  0.0641018  ,  1.81111e-06,  6.92082e-38])
13861   , -2336.84    , array([ 9.65094    ,  0.0641018  ,  1.8093e-06 ,  6.92775e-38])
