9004    , -2184.99    , array([ 0.360433   ,  5.54847    ,  0.005011   ,  3.72347e-70])
9005    , -2185.2     , array([ 0.360793   ,  5.54847    ,  0.005011   ,  3.72347e-70])
9006    , -2184.99    , array([ 0.360433   ,  5.55402    ,  0.005011   ,  3.72347e-70])
9007    , -2184.85    , array([ 0.360433   ,  5.54847    ,  0.00501601 ,  3.72347e-70])
9008    , -2184.99    , array([ 0.360433   ,  5.54847    ,  0.005011   ,  3.7272e-70 ])
9009    , -2184.99    , array([ 0.360433   ,  5.54847    ,  0.005011   ,  3.72347e-70])
9010    , -1809.48    , array([ 0.15448    ,  5.54847    ,  0.00868358 ,  3.72347e-70])
9011    , -1809.48    , array([ 0.15448    ,  5.54847    ,  0.00868358 ,  3.72347e-70])
9012    , -1809.79    , array([ 0.154634   ,  5.54847    ,  0.00868358 ,  3.72347e-70])
9013    , -1809.48    , array([ 0.15448    ,  5.55402    ,  0.00868358 ,  3.72347e-70])
9014    , -1809.19    , array([ 0.15448    ,  5.54847    ,  0.00869227 ,  3.72347e-70])
9015    , -1809.48    , array([ 0.15448    ,  5.54847    ,  0.00868358 ,  3.7272e-70 ])
9016    , -2336.3     , array([ 0.00521266 ,  5.54847    ,  0.0783065  ,  3.72347e-70])
9017    , -2336.3     , array([ 0.00521266 ,  5.54847    ,  0.0783065  ,  3.72347e-70])
9018    , -2336.29    , array([ 0.00521787 ,  5.54847    ,  0.0783065  ,  3.72347e-70])
9019    , -2336.3     , array([ 0.00521266 ,  5.55402    ,  0.0783065  ,  3.72347e-70])
9020    , -2336.3     , array([ 0.00521266 ,  5.54847    ,  0.0783849  ,  3.72347e-70])
9021    , -2336.3     , array([ 0.00521266 ,  5.54847    ,  0.0783065  ,  3.7272e-70 ])
9022    , -1754.96    , array([ 0.0765056  ,  5.54847    ,  0.0137005  ,  3.72347e-70])
9023    , -1754.96    , array([ 0.0765056  ,  5.54847    ,  0.0137005  ,  3.72347e-70])
9024    , -1754.39    , array([ 0.0765821  ,  5.54847    ,  0.0137005  ,  3.72347e-70])
9025    , -1754.96    , array([ 0.0765056  ,  5.55402    ,  0.0137005  ,  3.72347e-70])
9026    , -1755.24    , array([ 0.0765056  ,  5.54847    ,  0.0137142  ,  3.72347e-70])
9027    , -1754.96    , array([ 0.0765056  ,  5.54847    ,  0.0137005  ,  3.7272e-70 ])
9028    , -1692.99    , array([ 0.116839   ,  5.54847    ,  0.0104089  ,  3.72347e-70])
9029    , -1692.99    , array([ 0.116839   ,  5.54847    ,  0.0104089  ,  3.72347e-70])
9030    , -1693.14    , array([ 0.116956   ,  5.54847    ,  0.0104089  ,  3.72347e-70])
9031    , -1692.99    , array([ 0.116839   ,  5.55402    ,  0.0104089  ,  3.72347e-70])
9032    , -1692.77    , array([ 0.116839   ,  5.54847    ,  0.0104193  ,  3.72347e-70])
9033    , -1692.99    , array([ 0.116839   ,  5.54847    ,  0.0104089  ,  3.7272e-70 ])
9034    , -1666.86    , array([ 0.098753   ,  5.54847    ,  0.0116091  ,  3.72347e-70])
9035    , -1666.86    , array([ 0.098753   ,  5.54847    ,  0.0116091  ,  3.72347e-70])
9036    , -1666.8     , array([ 0.0988518  ,  5.54847    ,  0.0116091  ,  3.72347e-70])
9037    , -1666.86    , array([ 0.098753   ,  5.55402    ,  0.0116091  ,  3.72347e-70])
9038    , -1666.78    , array([ 0.098753   ,  5.54847    ,  0.0116207  ,  3.72347e-70])
9039    , -1666.86    , array([ 0.098753   ,  5.54847    ,  0.0116091  ,  3.7272e-70 ])
9046    , -1666.86    , array([ 0.0987533  ,  5.54847    ,  0.0116093  ,  3.72347e-70])
9047    , -1666.86    , array([ 0.0987533  ,  5.54847    ,  0.0116093  ,  3.72347e-70])
9048    , -1666.8     , array([ 0.0988521  ,  5.54847    ,  0.0116093  ,  3.72347e-70])
9049    , -1666.86    , array([ 0.0987533  ,  5.55402    ,  0.0116093  ,  3.72347e-70])
9050    , -1666.77    , array([ 0.0987533  ,  5.54847    ,  0.0116209  ,  3.72347e-70])
9051    , -1666.86    , array([ 0.0987533  ,  5.54847    ,  0.0116093  ,  3.7272e-70 ])
9052    , -1666.85    , array([ 0.0987556  ,  5.54847    ,  0.0116108  ,  3.72347e-70])
9053    , -1666.85    , array([ 0.0987556  ,  5.54847    ,  0.0116108  ,  3.72347e-70])
9054    , -1666.79    , array([ 0.0988544  ,  5.54847    ,  0.0116108  ,  3.72347e-70])
9055    , -1666.85    , array([ 0.0987556  ,  5.55402    ,  0.0116108  ,  3.72347e-70])
9056    , -1666.76    , array([ 0.0987556  ,  5.54847    ,  0.0116224  ,  3.72347e-70])
9057    , -1666.85    , array([ 0.0987556  ,  5.54847    ,  0.0116108  ,  3.7272e-70 ])
9058    , -2334.36    , array([ 0.258513   ,  5.54847    ,  2.39809    ,  3.72347e-70])
9059    , -2334.36    , array([ 0.258513   ,  5.54847    ,  2.39809    ,  3.72347e-70])
9060    , -2334.34    , array([ 0.258772   ,  5.54847    ,  2.39809    ,  3.72347e-70])
9061    , -2334.36    , array([ 0.258513   ,  5.55402    ,  2.39809    ,  3.72347e-70])
9062    , -2334.38    , array([ 0.258513   ,  5.54847    ,  2.40049    ,  3.72347e-70])
9063    , -2334.36    , array([ 0.258513   ,  5.54847    ,  2.39809    ,  3.7272e-70 ])
9064    , -1640.26    , array([ 0.108442   ,  5.54847    ,  0.0194962  ,  3.72347e-70])
9065    , -1640.26    , array([ 0.108442   ,  5.54847    ,  0.0194962  ,  3.72347e-70])
9066    , -1639.83    , array([ 0.10855    ,  5.54847    ,  0.0194962  ,  3.72347e-70])
9067    , -1640.26    , array([ 0.108442   ,  5.55402    ,  0.0194962  ,  3.72347e-70])
9068    , -1640.33    , array([ 0.108442   ,  5.54847    ,  0.0195157  ,  3.72347e-70])
9069    , -1640.26    , array([ 0.108442   ,  5.54847    ,  0.0194962  ,  3.7272e-70 ])
9070    , -1561.38    , array([ 0.133308   ,  5.54847    ,  0.0314285  ,  3.72347e-70])
9071    , -1561.38    , array([ 0.133308   ,  5.54847    ,  0.0314285  ,  3.72347e-70])
9072    , -1560.75    , array([ 0.133441   ,  5.54847    ,  0.0314285  ,  3.72347e-70])
9073    , -1561.38    , array([ 0.133308   ,  5.55402    ,  0.0314285  ,  3.72347e-70])
9074    , -1561.42    , array([ 0.133308   ,  5.54847    ,  0.0314599  ,  3.72347e-70])
9075    , -1561.38    , array([ 0.133308   ,  5.54847    ,  0.0314285  ,  3.7272e-70 ])
9076    , -560.123    , array([ 0.304433   ,  5.54847    ,  0.212234   ,  3.72347e-70])
9077    , -560.123    , array([ 0.304433   ,  5.54847    ,  0.212234   ,  3.72347e-70])
9078    , -560.06     , array([ 0.304738   ,  5.54847    ,  0.212234   ,  3.72347e-70])
9079    , -560.123    , array([ 0.304433   ,  5.55402    ,  0.212234   ,  3.72347e-70])
9080    , -559.702    , array([ 0.304433   ,  5.54847    ,  0.212446   ,  3.72347e-70])
9081    , -560.123    , array([ 0.304433   ,  5.54847    ,  0.212234   ,  3.7272e-70 ])
9088    , -560.103    , array([ 0.304439   ,  5.54847    ,  0.212243   ,  3.72347e-70])
9089    , -560.103    , array([ 0.304439   ,  5.54847    ,  0.212243   ,  3.72347e-70])
9090    , -560.041    , array([ 0.304743   ,  5.54847    ,  0.212243   ,  3.72347e-70])
9091    , -560.103    , array([ 0.304439   ,  5.55402    ,  0.212243   ,  3.72347e-70])
9092    , -559.683    , array([ 0.304439   ,  5.54847    ,  0.212456   ,  3.72347e-70])
9093    , -560.103    , array([ 0.304439   ,  5.54847    ,  0.212243   ,  3.7272e-70 ])
9094    , -559.899    , array([ 0.304499   ,  5.54847    ,  0.21234    ,  3.72347e-70])
9095    , -559.899    , array([ 0.304499   ,  5.54847    ,  0.21234    ,  3.72347e-70])
9096    , -559.838    , array([ 0.304803   ,  5.54847    ,  0.21234    ,  3.72347e-70])
9097    , -559.899    , array([ 0.304499   ,  5.55402    ,  0.21234    ,  3.72347e-70])
9098    , -559.479    , array([ 0.304499   ,  5.54847    ,  0.212552   ,  3.72347e-70])
9099    , -559.899    , array([ 0.304499   ,  5.54847    ,  0.21234    ,  3.7272e-70 ])
9106    , -559.894    , array([ 0.3045     ,  5.54847    ,  0.212342   ,  3.72347e-70])
9107    , -559.894    , array([ 0.3045     ,  5.54847    ,  0.212342   ,  3.72347e-70])
9108    , -559.833    , array([ 0.304805   ,  5.54847    ,  0.212342   ,  3.72347e-70])
9109    , -559.894    , array([ 0.3045     ,  5.55402    ,  0.212342   ,  3.72347e-70])
9110    , -559.474    , array([ 0.3045     ,  5.54847    ,  0.212555   ,  3.72347e-70])
9111    , -559.894    , array([ 0.3045     ,  5.54847    ,  0.212342   ,  3.7272e-70 ])
9112    , -559.844    , array([ 0.304515   ,  5.54847    ,  0.212366   ,  3.72347e-70])
9113    , -559.844    , array([ 0.304515   ,  5.54847    ,  0.212366   ,  3.72347e-70])
9114    , -559.782    , array([ 0.30482    ,  5.54847    ,  0.212366   ,  3.72347e-70])
9115    , -559.844    , array([ 0.304515   ,  5.55402    ,  0.212366   ,  3.72347e-70])
9116    , -559.424    , array([ 0.304515   ,  5.54847    ,  0.212579   ,  3.72347e-70])
9117    , -559.844    , array([ 0.304515   ,  5.54847    ,  0.212366   ,  3.7272e-70 ])
9118    , -1881.87    , array([ 0.69536    ,  5.54847    ,  1.43383    ,  3.72347e-70])
9119    , -1881.87    , array([ 0.69536    ,  5.54847    ,  1.43383    ,  3.72347e-70])
9120    , -1882.38    , array([ 0.696056   ,  5.54847    ,  1.43383    ,  3.72347e-70])
9121    , -1881.87    , array([ 0.69536    ,  5.55402    ,  1.43383    ,  3.72347e-70])
9122    , -1882.67    , array([ 0.69536    ,  5.54847    ,  1.43526    ,  3.72347e-70])
9123    , -1881.87    , array([ 0.69536    ,  5.54847    ,  1.43383    ,  3.7272e-70 ])
9124    , -482.468    , array([ 0.337484   ,  5.54847    ,  0.269367   ,  3.72347e-70])
9125    , -482.468    , array([ 0.337484   ,  5.54847    ,  0.269367   ,  3.72347e-70])
9126    , -482.659    , array([ 0.337822   ,  5.54847    ,  0.269367   ,  3.72347e-70])
9127    , -482.468    , array([ 0.337484   ,  5.55402    ,  0.269367   ,  3.72347e-70])
9128    , -482.198    , array([ 0.337484   ,  5.54847    ,  0.269636   ,  3.72347e-70])
9129    , -482.468    , array([ 0.337484   ,  5.54847    ,  0.269367   ,  3.7272e-70 ])
9130    , -469.462    , array([ 0.357108   ,  5.54847    ,  0.306986   ,  3.72347e-70])
9131    , -469.462    , array([ 0.357108   ,  5.54847    ,  0.306986   ,  3.72347e-70])
9132    , -469.785    , array([ 0.357466   ,  5.54847    ,  0.306986   ,  3.72347e-70])
9133    , -469.462    , array([ 0.357108   ,  5.55402    ,  0.306986   ,  3.72347e-70])
9134    , -469.317    , array([ 0.357108   ,  5.54847    ,  0.307294   ,  3.72347e-70])
9135    , -469.462    , array([ 0.357108   ,  5.54847    ,  0.306986   ,  3.7272e-70 ])
9136    , -1258.81    , array([ 0.499676   ,  5.54847    ,  0.899044   ,  3.72347e-70])
9137    , -1258.81    , array([ 0.499676   ,  5.54847    ,  0.899044   ,  3.72347e-70])
9138    , -1259.03    , array([ 0.500176   ,  5.54847    ,  0.899044   ,  3.72347e-70])
9139    , -1258.81    , array([ 0.499676   ,  5.55402    ,  0.899044   ,  3.72347e-70])
9140    , -1260.07    , array([ 0.499676   ,  5.54847    ,  0.899944   ,  3.72347e-70])
