11532   , -58459.1    , array([ 11.8137    ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11533   , -58459.1    , array([ 11.8137    ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11534   , -58573.4    , array([ 12.8137    ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11535   , -58239.1    , array([ 10.1957    ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11536   , -57749.5    , array([ 7.57763    ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11537   , -56282.2    , array([ 3.34156    ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11539   , -56282.2    , array([ 3.34156    ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11540   , -58993.3    , array([ 0.723531   ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11541   , -56978.1    , array([ 4.9596     ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11542   , -56371      , array([ 3.529      ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11543   , -55831.9    , array([ 2.34156    ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11544   , -55749.6    , array([ 1.72353    ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11545   , -55783.5    , array([ 1.62263    ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11546   , -55734.9    , array([ 1.93053    ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11547   , -55757.6    , array([ 2.08753    ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11548   , -55734.2    , array([ 1.8317     ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11549   , -55734.2    , array([ 1.8317     ,  0.0839583  ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11550   , -16130.9    , array([ 1.8317     ,  1.08396    ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11551   , -30603.4    , array([ 1.8317     ,  2.70199    ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11552   , -16130.9    , array([ 1.8317     ,  1.08396    ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11553   , -23291.3    , array([ 1.8317     ,  1.70199    ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11554   , -10656.3    , array([ 1.8317     ,  0.701992   ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11555   , -8260.13    , array([ 1.8317     ,  0.465924   ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11556   , -9575.63    , array([ 1.8317     ,  0.320026   ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11557   , -8326.03    , array([ 1.8317     ,  0.482818   ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11558   , -8225.03    , array([ 1.8317     ,  0.449792   ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11559   , -8332.29    , array([ 1.8317     ,  0.400226   ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11560   , -8219.11    , array([ 1.8317     ,  0.437025   ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11561   , -8218.68    , array([ 1.8317     ,  0.440556   ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11562   , -8219.87    , array([ 1.8317     ,  0.444122   ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11563   , -8218.68    , array([ 1.8317     ,  0.440556   ,  4.79238e-31,  6.46245e-51,  0.166237   ])
11564   , -5808.21    , array([ 1.8317     ,  0.440556   ,  1          ,  6.46245e-51,  0.166237   ])
11565   , -4879.07    , array([ 1.8317     ,  0.440556   ,  2.61803    ,  6.46245e-51,  0.166237   ])
11566   , -4900.38    , array([ 1.8317     ,  0.440556   ,  2.21838    ,  6.46245e-51,  0.166237   ])
11567   , -6672.83    , array([ 1.8317     ,  0.440556   ,  5.23607    ,  6.46245e-51,  0.166237   ])
11568   , -4879.07    , array([ 1.8317     ,  0.440556   ,  2.61803    ,  6.46245e-51,  0.166237   ])
11569   , -5235.47    , array([ 1.8317     ,  0.440556   ,  3.61803    ,  6.46245e-51,  0.166237   ])
11570   , -4960.85    , array([ 1.8317     ,  0.440556   ,  2          ,  6.46245e-51,  0.166237   ])
11571   , -4874.52    , array([ 1.8317     ,  0.440556   ,  2.52806    ,  6.46245e-51,  0.166237   ])
11572   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.166237   ])
11573   , -4874.29    , array([ 1.8317     ,  0.440556   ,  2.47493    ,  6.46245e-51,  0.166237   ])
11574   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.166237   ])
11575   , -6282.23    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  1          ,  0.166237   ])
11577   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.166237   ])
11579   , -5279.14    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  0.381966   ,  0.166237   ])
11580   , -5049.37    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  0.19098    ,  0.166237   ])
11583   , -4933.79    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  0.0729478  ,  0.166237   ])
11585   , -4895.8     , array([ 1.8317     ,  0.440556   ,  2.49993    ,  0.0278636  ,  0.166237   ])
11587   , -4882.25    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  0.0106429  ,  0.166237   ])
11589   , -4877.23    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  0.00406524 ,  0.166237   ])
11591   , -4875.33    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  0.00155278 ,  0.166237   ])
11593   , -4874.61    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  0.00059311 ,  0.166237   ])
11595   , -4874.33    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  0.000226548,  0.166237   ])
11597   , -4874.23    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  8.65336e-05,  0.166237   ])
11599   , -4874.19    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  3.30529e-05,  0.166237   ])
11601   , -4874.17    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  1.26251e-05,  0.166237   ])
11603   , -4874.17    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  4.82235e-06,  0.166237   ])
11605   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  1.84198e-06,  0.166237   ])
11607   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  7.03572e-07,  0.166237   ])
11609   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  2.68741e-07,  0.166237   ])
11611   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  1.0265e-07 ,  0.166237   ])
11613   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  3.92087e-08,  0.166237   ])
11615   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  1.49764e-08,  0.166237   ])
11617   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  5.72047e-09,  0.166237   ])
11619   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  2.18503e-09,  0.166237   ])
11621   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  8.34606e-10,  0.166237   ])
11623   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  3.18791e-10,  0.166237   ])
11625   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  1.21767e-10,  0.166237   ])
11627   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  4.6511e-11 ,  0.166237   ])
11629   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  1.77656e-11,  0.166237   ])
11631   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.166237   ])
11632   , -20303.6    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  1.16624    ])
11634   , -4874.16    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.166237   ])
11636   , -11698.6    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.548203   ])
11637   , -7499.73    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.357165   ])
11640   , -10651.5    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.0807759  ])
11641   , -5160.45    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.238341   ])
11642   , -4778.72    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.178173   ])
11643   , -4759.61    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.192308   ])
11644   , -4756.06    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.187891   ])
11645   , -4756.05    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.188288   ])
11646   , -4756.07    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.188509   ])
11648   , -4756.05    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.188288   ])
11649   , -5655.18    , array([ 2.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.188288   ])
11650   , -32304      , array([ 0.213665   ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.188288   ])
11651   , -4756.05    , array([ 1.8317     ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.188288   ])
11652   , -4791.77    , array([ 1.21366    ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.188288   ])
11653   , -5069.91    , array([ 2.21366    ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.188288   ])
11654   , -4628.75    , array([ 1.55554    ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.188288   ])
11655   , -4626.51    , array([ 1.54173    ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.188288   ])
11656   , -4623.83    , array([ 1.47012    ,  0.440556   ,  2.49993    ,  6.46245e-51,  0.188288   ])
