5754    , -79089.4    , array([ 11.2274    ,  0.711844   ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5755    , -79089.4    , array([ 11.2274    ,  0.711844   ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5756    , -79089.4    , array([ 12.2274    ,  0.711844   ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5757    , -79089.4    , array([ 13.8455    ,  0.711844   ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5758    , -79089.4    , array([ 12.2274    ,  0.711844   ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5759    , -79089.4    , array([ 12.8455    ,  0.711844   ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5760    , -79089.4    , array([ 13.2274    ,  0.711844   ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5761    , -79089.4    , array([ 13.4635    ,  0.711844   ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5762    , -79089.4    , array([ 13.6094    ,  0.711844   ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5763    , -79089.4    , array([ 13.6996    ,  0.711844   ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5764    , -79089.4    , array([ 13.7553    ,  0.711844   ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5765    , -79089.4    , array([ 13.7897    ,  0.711844   ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5766    , -79089.4    , array([ 13.8154    ,  0.711844   ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5767    , -79089.4    , array([ 13.8154    ,  0.711844   ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5768    , -79089.4    , array([ 13.8154    ,  1.71184    ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5769    , -79089.4    , array([ 13.8154    ,  3.32988    ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5770    , -79089.4    , array([ 13.8154    ,  1.71184    ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5771    , -79089.4    , array([ 13.8154    ,  2.32988    ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5772    , -79089.4    , array([ 13.8154    ,  2.71184    ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5773    , -79089.4    , array([ 13.8154    ,  2.94791    ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5774    , -79089.4    , array([ 13.8154    ,  3.09381    ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5775    , -79089.4    , array([ 13.8154    ,  3.18398    ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5776    , -79089.4    , array([ 13.8154    ,  3.23971    ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5777    , -79089.4    , array([ 13.8154    ,  3.27415    ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5778    , -79089.4    , array([ 13.8154    ,  3.29977    ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5779    , -79089.4    , array([ 13.8154    ,  3.29977    ,  3.91955e-60,  8.67972e-65,  1.24872e-51])
5780    , -79089.4    , array([ 13.8154    ,  3.29977    ,  1          ,  8.67972e-65,  1.24872e-51])
5781    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.61803    ,  8.67972e-65,  1.24872e-51])
5782    , -79089.4    , array([ 13.8154    ,  3.29977    ,  1          ,  8.67972e-65,  1.24872e-51])
5783    , -79089.4    , array([ 13.8154    ,  3.29977    ,  1.61803    ,  8.67972e-65,  1.24872e-51])
5784    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2          ,  8.67972e-65,  1.24872e-51])
5785    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.23607    ,  8.67972e-65,  1.24872e-51])
5786    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.38197    ,  8.67972e-65,  1.24872e-51])
5787    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.47214    ,  8.67972e-65,  1.24872e-51])
5788    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.52786    ,  8.67972e-65,  1.24872e-51])
5789    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.56231    ,  8.67972e-65,  1.24872e-51])
5790    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  8.67972e-65,  1.24872e-51])
5791    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  8.67972e-65,  1.24872e-51])
5792    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  1          ,  1.24872e-51])
5793    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2.61803    ,  1.24872e-51])
5794    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  1          ,  1.24872e-51])
5795    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  1.61803    ,  1.24872e-51])
5796    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2          ,  1.24872e-51])
5797    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2.23607    ,  1.24872e-51])
5798    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2.38197    ,  1.24872e-51])
5799    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2.47214    ,  1.24872e-51])
5800    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2.52786    ,  1.24872e-51])
5801    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2.56231    ,  1.24872e-51])
5802    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2.58793    ,  1.24872e-51])
5803    , -79089.4    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2.58793    ,  1.24872e-51])
5804    , -77253.8    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2.58793    ,  1          ])
5805    , -74639.1    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2.58793    ,  2.61803    ])
5807    , -74639.1    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2.58793    ,  2.61803    ])
5809    , -70157.2    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2.58793    ,  3.90481    ])
5810    , -72398.3    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2.58793    ,  3.26155    ])
5811    , -67501.3    , array([ 13.8154    ,  3.29977    ,  2.58793    ,  2.58793    ,  4.70009    ])
