212059  , -79020.6    , array([ 0.0181338  ,  0.00699373 ,  3.55222e-21,  3.80049e-10,  3.2483e-07 ])
212113  , -75330.4    , array([ 0.0111493  ,  0.00109292 ,  3.55222e-21,  3.80429e-10,  3.38934e-06])
212114  , -75326.8    , array([ 0.0111493  ,  0.00109292 ,  3.55222e-21,  3.80049e-10,  3.39273e-06])
212122  , -75330.4    , array([ 0.0111493  ,  0.00109291 ,  3.55222e-21,  3.80049e-10,  3.38936e-06])
212123  , -75330.4    , array([ 0.0111493  ,  0.00109291 ,  3.55222e-21,  3.80049e-10,  3.38936e-06])
212124  , -75330.6    , array([ 0.0111605  ,  0.00109291 ,  3.55222e-21,  3.80049e-10,  3.38936e-06])
212125  , -75333.8    , array([ 0.0111493  ,  0.00109401 ,  3.55222e-21,  3.80049e-10,  3.38936e-06])
212126  , -75330.4    , array([ 0.0111493  ,  0.00109291 ,  3.55578e-21,  3.80049e-10,  3.38936e-06])
212127  , -75330.4    , array([ 0.0111493  ,  0.00109291 ,  3.55222e-21,  3.80429e-10,  3.38936e-06])
212128  , -75326.8    , array([ 0.0111493  ,  0.00109291 ,  3.55222e-21,  3.80049e-10,  3.39276e-06])
212129  , -75330.4    , array([ 0.0111493  ,  0.00109291 ,  3.55222e-21,  3.80049e-10,  3.38939e-06])
212130  , -75330.4    , array([ 0.0111493  ,  0.00109291 ,  3.55222e-21,  3.80049e-10,  3.38939e-06])
212131  , -75330.6    , array([ 0.0111605  ,  0.00109291 ,  3.55222e-21,  3.80049e-10,  3.38939e-06])
212132  , -75333.8    , array([ 0.0111493  ,  0.001094   ,  3.55222e-21,  3.80049e-10,  3.38939e-06])
212133  , -75330.4    , array([ 0.0111493  ,  0.00109291 ,  3.55578e-21,  3.80049e-10,  3.38939e-06])
212134  , -75330.4    , array([ 0.0111493  ,  0.00109291 ,  3.55222e-21,  3.80429e-10,  3.38939e-06])
212135  , -75326.7    , array([ 0.0111493  ,  0.00109291 ,  3.55222e-21,  3.80049e-10,  3.39278e-06])
212143  , -75330.3    , array([ 0.0111493  ,  0.00109291 ,  3.55222e-21,  3.80049e-10,  3.38939e-06])
212144  , -75330.3    , array([ 0.0111493  ,  0.00109291 ,  3.55222e-21,  3.80049e-10,  3.38939e-06])
212145  , -75330.6    , array([ 0.0111605  ,  0.00109291 ,  3.55222e-21,  3.80049e-10,  3.38939e-06])
212146  , -75333.8    , array([ 0.0111493  ,  0.001094   ,  3.55222e-21,  3.80049e-10,  3.38939e-06])
212147  , -75330.3    , array([ 0.0111493  ,  0.00109291 ,  3.55578e-21,  3.80049e-10,  3.38939e-06])
212148  , -75330.3    , array([ 0.0111493  ,  0.00109291 ,  3.55222e-21,  3.80429e-10,  3.38939e-06])
212149  , -75326.7    , array([ 0.0111493  ,  0.00109291 ,  3.55222e-21,  3.80049e-10,  3.39278e-06])
212150  , -75330.3    , array([ 0.0111493  ,  0.0010929  ,  3.55222e-21,  3.80049e-10,  3.3894e-06 ])
212151  , -75330.3    , array([ 0.0111493  ,  0.0010929  ,  3.55222e-21,  3.80049e-10,  3.3894e-06 ])
212152  , -75330.6    , array([ 0.0111605  ,  0.0010929  ,  3.55222e-21,  3.80049e-10,  3.3894e-06 ])
212153  , -75333.7    , array([ 0.0111493  ,  0.001094   ,  3.55222e-21,  3.80049e-10,  3.3894e-06 ])
212154  , -75330.3    , array([ 0.0111493  ,  0.0010929  ,  3.55578e-21,  3.80049e-10,  3.3894e-06 ])
212155  , -75330.3    , array([ 0.0111493  ,  0.0010929  ,  3.55222e-21,  3.80429e-10,  3.3894e-06 ])
212156  , -75326.7    , array([ 0.0111493  ,  0.0010929  ,  3.55222e-21,  3.80049e-10,  3.39279e-06])
212164  , -75330.3    , array([ 0.0111493  ,  0.0010929  ,  3.55222e-21,  3.80049e-10,  3.3894e-06 ])
212165  , -75330.3    , array([ 0.0111493  ,  0.0010929  ,  3.55222e-21,  3.80049e-10,  3.3894e-06 ])
212166  , -75330.6    , array([ 0.0111605  ,  0.0010929  ,  3.55222e-21,  3.80049e-10,  3.3894e-06 ])
212167  , -75333.7    , array([ 0.0111493  ,  0.001094   ,  3.55222e-21,  3.80049e-10,  3.3894e-06 ])
212168  , -75330.3    , array([ 0.0111493  ,  0.0010929  ,  3.55578e-21,  3.80049e-10,  3.3894e-06 ])
212169  , -75330.3    , array([ 0.0111493  ,  0.0010929  ,  3.55222e-21,  3.80429e-10,  3.3894e-06 ])
212170  , -75326.7    , array([ 0.0111493  ,  0.0010929  ,  3.55222e-21,  3.80049e-10,  3.39279e-06])
212171  , -75330.3    , array([ 0.0111493  ,  0.0010929  ,  3.55222e-21,  3.80049e-10,  3.3894e-06 ])
212172  , -75330.3    , array([ 0.0111493  ,  0.0010929  ,  3.55222e-21,  3.80049e-10,  3.3894e-06 ])
212173  , -75330.6    , array([ 0.0111605  ,  0.0010929  ,  3.55222e-21,  3.80049e-10,  3.3894e-06 ])
212174  , -75333.7    , array([ 0.0111493  ,  0.001094   ,  3.55222e-21,  3.80049e-10,  3.3894e-06 ])
212175  , -75330.3    , array([ 0.0111493  ,  0.0010929  ,  3.55578e-21,  3.80049e-10,  3.3894e-06 ])
212176  , -75330.3    , array([ 0.0111493  ,  0.0010929  ,  3.55222e-21,  3.80429e-10,  3.3894e-06 ])
212177  , -75326.7    , array([ 0.0111493  ,  0.0010929  ,  3.55222e-21,  3.80049e-10,  3.39279e-06])
212178  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212179  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212180  , -74654.1    , array([ 0.0109366  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212181  , -74657.9    , array([ 0.0109256  ,  0.00101258 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212182  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55578e-21,  3.80049e-10,  3.73727e-06])
212183  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80429e-10,  3.73727e-06])
212184  , -74649.6    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.74101e-06])
212185  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212186  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212187  , -74654.1    , array([ 0.0109366  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212188  , -74657.9    , array([ 0.0109256  ,  0.00101258 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212189  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55578e-21,  3.80049e-10,  3.73727e-06])
212190  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80429e-10,  3.73727e-06])
212191  , -74649.6    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.74101e-06])
212192  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212193  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212194  , -74654.1    , array([ 0.0109366  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212195  , -74657.9    , array([ 0.0109256  ,  0.00101258 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212196  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55578e-21,  3.80049e-10,  3.73727e-06])
212197  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80429e-10,  3.73727e-06])
212198  , -74649.6    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.74101e-06])
212206  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212207  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212208  , -74654.1    , array([ 0.0109366  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212209  , -74657.9    , array([ 0.0109256  ,  0.00101258 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212210  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55578e-21,  3.80049e-10,  3.73727e-06])
212211  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80429e-10,  3.73727e-06])
212212  , -74649.6    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.74101e-06])
212213  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212214  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212215  , -74654.1    , array([ 0.0109366  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212216  , -74657.9    , array([ 0.0109256  ,  0.00101258 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212217  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55578e-21,  3.80049e-10,  3.73727e-06])
212218  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80429e-10,  3.73727e-06])
212219  , -74649.6    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.74101e-06])
212227  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212228  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212229  , -74654.1    , array([ 0.0109366  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212230  , -74657.9    , array([ 0.0109256  ,  0.00101258 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212231  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55578e-21,  3.80049e-10,  3.73727e-06])
212232  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80429e-10,  3.73727e-06])
212233  , -74649.6    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.74101e-06])
212234  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212235  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212236  , -74654.1    , array([ 0.0109366  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212237  , -74657.9    , array([ 0.0109256  ,  0.00101258 ,  3.55222e-21,  3.80049e-10,  3.73727e-06])
212238  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55578e-21,  3.80049e-10,  3.73727e-06])
212239  , -74653.9    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80429e-10,  3.73727e-06])
212240  , -74649.6    , array([ 0.0109256  ,  0.00101157 ,  3.55222e-21,  3.80049e-10,  3.74101e-06])
212241  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212242  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212243  , -74561.7    , array([ 0.0109089  ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212244  , -74565.5    , array([ 0.010898   ,  0.00100284 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212245  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55578e-21,  3.80049e-10,  3.7832e-06 ])
212246  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80429e-10,  3.7832e-06 ])
212247  , -74557.1    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.78698e-06])
212248  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212249  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212250  , -74561.7    , array([ 0.0109089  ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212251  , -74565.5    , array([ 0.010898   ,  0.00100284 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212252  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55578e-21,  3.80049e-10,  3.7832e-06 ])
212253  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80429e-10,  3.7832e-06 ])
212254  , -74557.1    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.78698e-06])
212255  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212256  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212257  , -74561.7    , array([ 0.0109089  ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212258  , -74565.5    , array([ 0.010898   ,  0.00100284 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212259  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55578e-21,  3.80049e-10,  3.7832e-06 ])
212260  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80429e-10,  3.7832e-06 ])
212261  , -74557.1    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.78698e-06])
212269  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212270  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212271  , -74561.7    , array([ 0.0109089  ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212272  , -74565.5    , array([ 0.010898   ,  0.00100284 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212273  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55578e-21,  3.80049e-10,  3.7832e-06 ])
212274  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80429e-10,  3.7832e-06 ])
212275  , -74557.1    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.78698e-06])
212276  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212277  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212278  , -74561.7    , array([ 0.0109089  ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212279  , -74565.5    , array([ 0.010898   ,  0.00100284 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212280  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55578e-21,  3.80049e-10,  3.7832e-06 ])
212281  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80429e-10,  3.7832e-06 ])
212282  , -74557.1    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.78698e-06])
212286  , -74542.1    , array([ 0.0108911  ,  0.00100042 ,  3.55222e-21,  3.80049e-10,  3.79476e-06])
212290  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212291  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212292  , -74561.7    , array([ 0.0109089  ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212293  , -74565.5    , array([ 0.010898   ,  0.00100284 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212294  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55578e-21,  3.80049e-10,  3.7832e-06 ])
212295  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80429e-10,  3.7832e-06 ])
212296  , -74557.1    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.78698e-06])
212297  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212298  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212299  , -74561.7    , array([ 0.0109089  ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212300  , -74565.5    , array([ 0.010898   ,  0.00100284 ,  3.55222e-21,  3.80049e-10,  3.7832e-06 ])
212301  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55578e-21,  3.80049e-10,  3.7832e-06 ])
212302  , -74561.4    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80429e-10,  3.7832e-06 ])
212303  , -74557.1    , array([ 0.010898   ,  0.00100184 ,  3.55222e-21,  3.80049e-10,  3.78698e-06])
212304  , -74549.7    , array([ 0.0108945  ,  0.00100063 ,  3.55222e-21,  3.80049e-10,  3.78898e-06])
212305  , -74549.7    , array([ 0.0108945  ,  0.00100063 ,  3.55222e-21,  3.80049e-10,  3.78898e-06])
212306  , -74550      , array([ 0.0109054  ,  0.00100063 ,  3.55222e-21,  3.80049e-10,  3.78898e-06])
212307  , -74553.8    , array([ 0.0108945  ,  0.00100163 ,  3.55222e-21,  3.80049e-10,  3.78898e-06])
212308  , -74549.7    , array([ 0.0108945  ,  0.00100063 ,  3.55578e-21,  3.80049e-10,  3.78898e-06])
212309  , -74549.7    , array([ 0.0108945  ,  0.00100063 ,  3.55222e-21,  3.80429e-10,  3.78898e-06])
212310  , -74545.4    , array([ 0.0108945  ,  0.00100063 ,  3.55222e-21,  3.80049e-10,  3.79277e-06])
212311  , -74549.7    , array([ 0.0108945  ,  0.00100063 ,  3.55222e-21,  3.80049e-10,  3.78898e-06])
212312  , -74549.7    , array([ 0.0108945  ,  0.00100063 ,  3.55222e-21,  3.80049e-10,  3.78898e-06])
212313  , -74550      , array([ 0.0109054  ,  0.00100063 ,  3.55222e-21,  3.80049e-10,  3.78898e-06])
212314  , -74553.8    , array([ 0.0108945  ,  0.00100163 ,  3.55222e-21,  3.80049e-10,  3.78898e-06])
212315  , -74549.7    , array([ 0.0108945  ,  0.00100063 ,  3.55578e-21,  3.80049e-10,  3.78898e-06])
212316  , -74549.7    , array([ 0.0108945  ,  0.00100063 ,  3.55222e-21,  3.80429e-10,  3.78898e-06])
212317  , -74545.4    , array([ 0.0108945  ,  0.00100063 ,  3.55222e-21,  3.80049e-10,  3.79277e-06])
212318  , -74549.7    , array([ 0.0108945  ,  0.00100063 ,  3.55222e-21,  3.80049e-10,  3.78898e-06])
212319  , -74549.7    , array([ 0.0108945  ,  0.00100063 ,  3.55222e-21,  3.80049e-10,  3.78898e-06])
212320  , -74550      , array([ 0.0109054  ,  0.00100063 ,  3.55222e-21,  3.80049e-10,  3.78898e-06])
212321  , -74553.8    , array([ 0.0108945  ,  0.00100163 ,  3.55222e-21,  3.80049e-10,  3.78898e-06])
212322  , -74549.7    , array([ 0.0108945  ,  0.00100063 ,  3.55578e-21,  3.80049e-10,  3.78898e-06])
212323  , -74549.7    , array([ 0.0108945  ,  0.00100063 ,  3.55222e-21,  3.80429e-10,  3.78898e-06])
212324  , -74545.4    , array([ 0.0108945  ,  0.00100063 ,  3.55222e-21,  3.80049e-10,  3.79277e-06])
212325  , -74543.9    , array([ 0.0108928  ,  0.00100003 ,  3.55222e-21,  3.80049e-10,  3.79187e-06])
212326  , -74543.9    , array([ 0.0108928  ,  0.00100003 ,  3.55222e-21,  3.80049e-10,  3.79187e-06])
212327  , -74544.1    , array([ 0.0109037  ,  0.00100003 ,  3.55222e-21,  3.80049e-10,  3.79187e-06])
212328  , -74548      , array([ 0.0108928  ,  0.00100103 ,  3.55222e-21,  3.80049e-10,  3.79187e-06])
212329  , -74543.9    , array([ 0.0108928  ,  0.00100003 ,  3.55578e-21,  3.80049e-10,  3.79187e-06])
212330  , -74543.9    , array([ 0.0108928  ,  0.00100003 ,  3.55222e-21,  3.80429e-10,  3.79187e-06])
212331  , -74539.5    , array([ 0.0108928  ,  0.00100003 ,  3.55222e-21,  3.80049e-10,  3.79566e-06])
212332  , -74543.9    , array([ 0.0108928  ,  0.00100003 ,  3.55222e-21,  3.80049e-10,  3.79187e-06])
212333  , -74543.9    , array([ 0.0108928  ,  0.00100003 ,  3.55222e-21,  3.80049e-10,  3.79187e-06])
212334  , -74544.1    , array([ 0.0109037  ,  0.00100003 ,  3.55222e-21,  3.80049e-10,  3.79187e-06])
212335  , -74548      , array([ 0.0108928  ,  0.00100103 ,  3.55222e-21,  3.80049e-10,  3.79187e-06])
212336  , -74543.9    , array([ 0.0108928  ,  0.00100003 ,  3.55578e-21,  3.80049e-10,  3.79187e-06])
212337  , -74543.9    , array([ 0.0108928  ,  0.00100003 ,  3.55222e-21,  3.80429e-10,  3.79187e-06])
212338  , -74539.5    , array([ 0.0108928  ,  0.00100003 ,  3.55222e-21,  3.80049e-10,  3.79566e-06])
212339  , -74543.9    , array([ 0.0108928  ,  0.00100003 ,  3.55222e-21,  3.80049e-10,  3.79187e-06])
212340  , -74543.9    , array([ 0.0108928  ,  0.00100003 ,  3.55222e-21,  3.80049e-10,  3.79187e-06])
212341  , -74544.1    , array([ 0.0109037  ,  0.00100003 ,  3.55222e-21,  3.80049e-10,  3.79187e-06])
212342  , -74548      , array([ 0.0108928  ,  0.00100103 ,  3.55222e-21,  3.80049e-10,  3.79187e-06])
212343  , -74543.9    , array([ 0.0108928  ,  0.00100003 ,  3.55578e-21,  3.80049e-10,  3.79187e-06])
212344  , -74543.9    , array([ 0.0108928  ,  0.00100003 ,  3.55222e-21,  3.80429e-10,  3.79187e-06])
