246161  , -79073.6    , array([ 2.30633    ,  6.08579    ,  3.35185e-50,  1.35211e-10,  2.8558e-05 ])
246162  , -79073.6    , array([ 2.30864    ,  6.08579    ,  3.35185e-50,  1.35211e-10,  2.8558e-05 ])
246163  , -79073.6    , array([ 2.30633    ,  6.09187    ,  3.35185e-50,  1.35211e-10,  2.8558e-05 ])
246164  , -79073.6    , array([ 2.30633    ,  6.08579    ,  3.35521e-50,  1.35211e-10,  2.8558e-05 ])
246165  , -79073.6    , array([ 2.30633    ,  6.08579    ,  3.35185e-50,  1.35346e-10,  2.8558e-05 ])
246166  , -79073.6    , array([ 2.30633    ,  6.08579    ,  3.35185e-50,  1.35211e-10,  2.85866e-05])
246167  , -79073.6    , array([ 2.30633    ,  6.08579    ,  3.35185e-50,  1.35211e-10,  2.8558e-05 ])
246168  , -79034.2    , array([ 1.38229    ,  4.57463    ,  3.35185e-50,  1.35211e-10,  6.50058e-05])
246169  , -79034.2    , array([ 1.38229    ,  4.57463    ,  3.35185e-50,  1.35211e-10,  6.50058e-05])
246170  , -79034.2    , array([ 1.38367    ,  4.57463    ,  3.35185e-50,  1.35211e-10,  6.50058e-05])
246171  , -79034.2    , array([ 1.38229    ,  4.57921    ,  3.35185e-50,  1.35211e-10,  6.50058e-05])
246172  , -79034.2    , array([ 1.38229    ,  4.57463    ,  3.35521e-50,  1.35211e-10,  6.50058e-05])
246173  , -79034.2    , array([ 1.38229    ,  4.57463    ,  3.35185e-50,  1.35346e-10,  6.50058e-05])
246174  , -79034.1    , array([ 1.38229    ,  4.57463    ,  3.35185e-50,  1.35211e-10,  6.50708e-05])
246175  , -71009.6    , array([ 0.178364   ,  1.46054    ,  3.35185e-50,  1.35211e-10,  0.00174521 ])
246176  , -71009.6    , array([ 0.178364   ,  1.46054    ,  3.35185e-50,  1.35211e-10,  0.00174521 ])
246177  , -71015.3    , array([ 0.178542   ,  1.46054    ,  3.35185e-50,  1.35211e-10,  0.00174521 ])
246178  , -71010.8    , array([ 0.178364   ,  1.462      ,  3.35185e-50,  1.35211e-10,  0.00174521 ])
246179  , -71009.6    , array([ 0.178364   ,  1.46054    ,  3.35521e-50,  1.35211e-10,  0.00174521 ])
246180  , -71009.6    , array([ 0.178364   ,  1.46054    ,  3.35185e-50,  1.35346e-10,  0.00174521 ])
246181  , -71002.5    , array([ 0.178364   ,  1.46054    ,  3.35185e-50,  1.35211e-10,  0.00174696 ])
246189  , -70974.3    , array([ 0.17801    ,  1.45892    ,  3.35185e-50,  1.35211e-10,  0.00175079 ])
246190  , -70974.3    , array([ 0.17801    ,  1.45892    ,  3.35185e-50,  1.35211e-10,  0.00175079 ])
246191  , -70980.1    , array([ 0.178188   ,  1.45892    ,  3.35185e-50,  1.35211e-10,  0.00175079 ])
246192  , -70975.5    , array([ 0.17801    ,  1.46038    ,  3.35185e-50,  1.35211e-10,  0.00175079 ])
246193  , -70974.3    , array([ 0.17801    ,  1.45892    ,  3.35521e-50,  1.35211e-10,  0.00175079 ])
246194  , -70974.3    , array([ 0.17801    ,  1.45892    ,  3.35185e-50,  1.35346e-10,  0.00175079 ])
246195  , -70967.2    , array([ 0.17801    ,  1.45892    ,  3.35185e-50,  1.35211e-10,  0.00175254 ])
246196  , -70938.8    , array([ 0.177656   ,  1.4573     ,  3.35185e-50,  1.35211e-10,  0.0017564  ])
246197  , -70938.8    , array([ 0.177656   ,  1.4573     ,  3.35185e-50,  1.35211e-10,  0.0017564  ])
246198  , -70944.6    , array([ 0.177834   ,  1.4573     ,  3.35185e-50,  1.35211e-10,  0.0017564  ])
246199  , -70940      , array([ 0.177656   ,  1.45876    ,  3.35185e-50,  1.35211e-10,  0.0017564  ])
246200  , -70938.8    , array([ 0.177656   ,  1.4573     ,  3.35521e-50,  1.35211e-10,  0.0017564  ])
246201  , -70938.8    , array([ 0.177656   ,  1.4573     ,  3.35185e-50,  1.35346e-10,  0.0017564  ])
246202  , -70931.7    , array([ 0.177656   ,  1.4573     ,  3.35185e-50,  1.35211e-10,  0.00175815 ])
246203  , -1.69583e+06, array([ 0.00296387 ,  0.148712   ,  3.35185e-50,  1.35211e-10,  1.26191    ])
246204  , -1.69583e+06, array([ 0.00296387 ,  0.148712   ,  3.35185e-50,  1.35211e-10,  1.26191    ])
246205  , -1.69556e+06, array([ 0.00296683 ,  0.148712   ,  3.35185e-50,  1.35211e-10,  1.26191    ])
246206  , -1.69599e+06, array([ 0.00296387 ,  0.14886    ,  3.35185e-50,  1.35211e-10,  1.26191    ])
246207  , -1.69583e+06, array([ 0.00296387 ,  0.148712   ,  3.35521e-50,  1.35211e-10,  1.26191    ])
