6498    , -2353.2     , array([ 54.215     ,  1.3449     ,  0.000857796,  1.92306e-56])
6592    , -2336.8     , array([ 39.6276    ,  1.3449     ,  2.12973e-08,  1.92306e-56])
6593    , -2336.8     , array([ 39.6276    ,  1.3449     ,  2.1276e-08 ,  1.92498e-56])
6594    , -2336.8     , array([ 38.7668    ,  1.3449     ,  1.06428e-08,  1.92306e-56])
6595    , -2336.8     , array([ 38.7668    ,  1.3449     ,  1.06428e-08,  1.92306e-56])
6596    , -2336.8     , array([ 38.8056    ,  1.3449     ,  1.06428e-08,  1.92306e-56])
6597    , -2336.8     , array([ 38.7668    ,  1.34625    ,  1.06428e-08,  1.92306e-56])
6598    , -2336.8     , array([ 38.7668    ,  1.3449     ,  1.06535e-08,  1.92306e-56])
6599    , -2336.8     , array([ 38.7668    ,  1.3449     ,  1.06428e-08,  1.92498e-56])
6600    , -2336.8     , array([ 37.9248    ,  1.3449     ,  5.32391e-09,  1.92306e-56])
6601    , -2336.8     , array([ 37.9248    ,  1.3449     ,  5.32391e-09,  1.92306e-56])
6602    , -2336.8     , array([ 37.9627    ,  1.3449     ,  5.32391e-09,  1.92306e-56])
6603    , -2336.8     , array([ 37.9248    ,  1.34625    ,  5.32391e-09,  1.92306e-56])
6604    , -2336.8     , array([ 37.9248    ,  1.3449     ,  5.32924e-09,  1.92306e-56])
6605    , -2336.8     , array([ 37.9248    ,  1.3449     ,  5.32391e-09,  1.92498e-56])
6606    , -2336.8     , array([ 37.1012    ,  1.3449     ,  2.66364e-09,  1.92306e-56])
6607    , -2336.8     , array([ 37.1012    ,  1.3449     ,  2.66364e-09,  1.92306e-56])
6608    , -2336.8     , array([ 37.1383    ,  1.3449     ,  2.66364e-09,  1.92306e-56])
6609    , -2336.8     , array([ 37.1012    ,  1.34625    ,  2.66364e-09,  1.92306e-56])
6610    , -2336.8     , array([ 37.1012    ,  1.3449     ,  2.66631e-09,  1.92306e-56])
6611    , -2336.8     , array([ 37.1012    ,  1.3449     ,  2.66364e-09,  1.92498e-56])
6612    , -2336.8     , array([ 36.2966    ,  1.3449     ,  1.33385e-09,  1.92306e-56])
6613    , -2336.8     , array([ 36.2966    ,  1.3449     ,  1.33385e-09,  1.92306e-56])
6614    , -2336.8     , array([ 36.3329    ,  1.3449     ,  1.33385e-09,  1.92306e-56])
6615    , -2336.8     , array([ 36.2966    ,  1.34625    ,  1.33385e-09,  1.92306e-56])
6616    , -2336.8     , array([ 36.2966    ,  1.3449     ,  1.33518e-09,  1.92306e-56])
6617    , -2336.8     , array([ 36.2966    ,  1.3449     ,  1.33385e-09,  1.92498e-56])
6618    , -2336.8     , array([ 35.5061    ,  1.3449     ,  6.66011e-10,  1.92306e-56])
6619    , -2336.8     , array([ 35.5061    ,  1.3449     ,  6.66011e-10,  1.92306e-56])
6620    , -2336.8     , array([ 35.5416    ,  1.3449     ,  6.66011e-10,  1.92306e-56])
6621    , -2336.8     , array([ 35.5061    ,  1.34625    ,  6.66011e-10,  1.92306e-56])
6622    , -2336.8     , array([ 35.5061    ,  1.3449     ,  6.66677e-10,  1.92306e-56])
6623    , -2336.8     , array([ 35.5061    ,  1.3449     ,  6.66011e-10,  1.92498e-56])
6624    , -2336.8     , array([ 34.7312    ,  1.3449     ,  3.32059e-10,  1.92306e-56])
6625    , -2336.8     , array([ 34.7312    ,  1.3449     ,  3.32059e-10,  1.92306e-56])
6626    , -2336.8     , array([ 34.766     ,  1.3449     ,  3.32059e-10,  1.92306e-56])
6627    , -2336.8     , array([ 34.7312    ,  1.34625    ,  3.32059e-10,  1.92306e-56])
6628    , -2336.8     , array([ 34.7312    ,  1.3449     ,  3.32391e-10,  1.92306e-56])
6629    , -2336.8     , array([ 34.7312    ,  1.3449     ,  3.32059e-10,  1.92498e-56])
