278692  , -79089.4    , array([ 0.387166   ,  0.166413   ,  4.06138e-52,  5.71765e-19,  1.3542e-12 ])
278693  , -79089.4    , array([ 0.387553   ,  0.166413   ,  4.06138e-52,  5.71765e-19,  1.3542e-12 ])
278694  , -79089.4    , array([ 0.387166   ,  0.166579   ,  4.06138e-52,  5.71765e-19,  1.3542e-12 ])
278695  , -79089.4    , array([ 0.387166   ,  0.166413   ,  4.06544e-52,  5.71765e-19,  1.3542e-12 ])
278696  , -79089.4    , array([ 0.387166   ,  0.166413   ,  4.06138e-52,  5.72337e-19,  1.3542e-12 ])
278697  , -79089.4    , array([ 0.387166   ,  0.166413   ,  4.06138e-52,  5.71765e-19,  1.35556e-12])
278698  , -79089.4    , array([ 0.387166   ,  0.166413   ,  4.06138e-52,  5.71765e-19,  1.3542e-12 ])
278699  , -79089.4    , array([ 0.387165   ,  0.166411   ,  4.06138e-52,  5.71765e-19,  1.35422e-12])
278700  , -79089.4    , array([ 0.387165   ,  0.166411   ,  4.06138e-52,  5.71765e-19,  1.35422e-12])
278701  , -79089.4    , array([ 0.387552   ,  0.166411   ,  4.06138e-52,  5.71765e-19,  1.35422e-12])
278702  , -79089.4    , array([ 0.387165   ,  0.166578   ,  4.06138e-52,  5.71765e-19,  1.35422e-12])
278703  , -79089.4    , array([ 0.387165   ,  0.166411   ,  4.06544e-52,  5.71765e-19,  1.35422e-12])
278704  , -79089.4    , array([ 0.387165   ,  0.166411   ,  4.06138e-52,  5.72337e-19,  1.35422e-12])
278705  , -79089.4    , array([ 0.387165   ,  0.166411   ,  4.06138e-52,  5.71765e-19,  1.35557e-12])
278706  , -79089.4    , array([ 0.38716    ,  0.166405   ,  4.06138e-52,  5.71765e-19,  1.35429e-12])
278707  , -79089.4    , array([ 0.38716    ,  0.166405   ,  4.06138e-52,  5.71765e-19,  1.35429e-12])
278708  , -79089.4    , array([ 0.387548   ,  0.166405   ,  4.06138e-52,  5.71765e-19,  1.35429e-12])
278709  , -79089.4    , array([ 0.38716    ,  0.166571   ,  4.06138e-52,  5.71765e-19,  1.35429e-12])
