62932   , -79083.9    , array([ 0.115971   ,  0.577865   ,  6.21256e-26,  0.0464844  ,  6.24598e-07])
62933   , -79083.9    , array([ 0.116087   ,  0.577865   ,  6.21256e-26,  0.0464844  ,  6.24598e-07])
62934   , -79083.9    , array([ 0.115971   ,  0.578443   ,  6.21256e-26,  0.0464844  ,  6.24598e-07])
62935   , -79083.9    , array([ 0.115971   ,  0.577865   ,  6.21878e-26,  0.0464844  ,  6.24598e-07])
62936   , -79083.9    , array([ 0.115971   ,  0.577865   ,  6.21256e-26,  0.0465309  ,  6.24598e-07])
62937   , -79083.9    , array([ 0.115971   ,  0.577865   ,  6.21256e-26,  0.0464844  ,  6.25223e-07])
62938   , -79083.9    , array([ 0.115971   ,  0.577865   ,  6.21256e-26,  0.0464844  ,  6.24598e-07])
62939   , -79068.8    , array([ 0.0632433  ,  0.483134   ,  6.21256e-26,  0.0464841  ,  1.373e-06  ])
62940   , -79068.8    , array([ 0.0632433  ,  0.483134   ,  6.21256e-26,  0.0464841  ,  1.373e-06  ])
62941   , -79068.8    , array([ 0.0633066  ,  0.483134   ,  6.21256e-26,  0.0464841  ,  1.373e-06  ])
62942   , -79068.8    , array([ 0.0632433  ,  0.483617   ,  6.21256e-26,  0.0464841  ,  1.373e-06  ])
62943   , -79068.8    , array([ 0.0632433  ,  0.483134   ,  6.21878e-26,  0.0464841  ,  1.373e-06  ])
62944   , -79068.8    , array([ 0.0632433  ,  0.483134   ,  6.21256e-26,  0.0465306  ,  1.373e-06  ])
62945   , -79068.7    , array([ 0.0632433  ,  0.483134   ,  6.21256e-26,  0.0464841  ,  1.37437e-06])
62946   , -74735.6    , array([ 0.00559338 ,  0.236064   ,  6.21256e-26,  0.0464828  ,  3.20585e-05])
62947   , -74735.6    , array([ 0.00559338 ,  0.236064   ,  6.21256e-26,  0.0464828  ,  3.20585e-05])
62948   , -74739.5    , array([ 0.00559898 ,  0.236064   ,  6.21256e-26,  0.0464828  ,  3.20585e-05])
62949   , -74735.8    , array([ 0.00559338 ,  0.236301   ,  6.21256e-26,  0.0464828  ,  3.20585e-05])
62950   , -74735.6    , array([ 0.00559338 ,  0.236064   ,  6.21878e-26,  0.0464828  ,  3.20585e-05])
62951   , -74735.6    , array([ 0.00559338 ,  0.236064   ,  6.21256e-26,  0.0465293  ,  3.20585e-05])
62952   , -74731.6    , array([ 0.00559338 ,  0.236064   ,  6.21256e-26,  0.0464828  ,  3.20906e-05])
62960   , -74722.7    , array([ 0.00558542 ,  0.235965   ,  6.21256e-26,  0.0464828  ,  3.21179e-05])
62961   , -74722.7    , array([ 0.00558542 ,  0.235965   ,  6.21256e-26,  0.0464828  ,  3.21179e-05])
62962   , -74726.5    , array([ 0.005591   ,  0.235965   ,  6.21256e-26,  0.0464828  ,  3.21179e-05])
62963   , -74722.8    , array([ 0.00558542 ,  0.236201   ,  6.21256e-26,  0.0464828  ,  3.21179e-05])
62964   , -74722.7    , array([ 0.00558542 ,  0.235965   ,  6.21878e-26,  0.0464828  ,  3.21179e-05])
62965   , -74722.7    , array([ 0.00558542 ,  0.235965   ,  6.21256e-26,  0.0465293  ,  3.21179e-05])
62966   , -74718.6    , array([ 0.00558542 ,  0.235965   ,  6.21256e-26,  0.0464828  ,  3.21501e-05])
62967   , -74709.6    , array([ 0.00557744 ,  0.235866   ,  6.21256e-26,  0.0464828  ,  3.21776e-05])
62968   , -74709.6    , array([ 0.00557744 ,  0.235866   ,  6.21256e-26,  0.0464828  ,  3.21776e-05])
62969   , -74713.5    , array([ 0.00558302 ,  0.235866   ,  6.21256e-26,  0.0464828  ,  3.21776e-05])
62970   , -74709.8    , array([ 0.00557744 ,  0.236102   ,  6.21256e-26,  0.0464828  ,  3.21776e-05])
62971   , -74709.6    , array([ 0.00557744 ,  0.235866   ,  6.21878e-26,  0.0464828  ,  3.21776e-05])
62972   , -74709.6    , array([ 0.00557744 ,  0.235866   ,  6.21256e-26,  0.0465293  ,  3.21776e-05])
62973   , -74705.6    , array([ 0.00557744 ,  0.235866   ,  6.21256e-26,  0.0464828  ,  3.22098e-05])
62981   , -74706.4    , array([ 0.00557545 ,  0.235841   ,  6.21256e-26,  0.0464828  ,  3.21926e-05])
62982   , -74706.4    , array([ 0.00557545 ,  0.235841   ,  6.21256e-26,  0.0464828  ,  3.21926e-05])
62983   , -74710.2    , array([ 0.00558103 ,  0.235841   ,  6.21256e-26,  0.0464828  ,  3.21926e-05])
62984   , -74706.5    , array([ 0.00557545 ,  0.236077   ,  6.21256e-26,  0.0464828  ,  3.21926e-05])
62985   , -74706.4    , array([ 0.00557545 ,  0.235841   ,  6.21878e-26,  0.0464828  ,  3.21926e-05])
62986   , -74706.4    , array([ 0.00557545 ,  0.235841   ,  6.21256e-26,  0.0465293  ,  3.21926e-05])
62987   , -74702.3    , array([ 0.00557545 ,  0.235841   ,  6.21256e-26,  0.0464828  ,  3.22248e-05])
62988   , -74703.1    , array([ 0.00557345 ,  0.235816   ,  6.21256e-26,  0.0464828  ,  3.22075e-05])
62989   , -74703.1    , array([ 0.00557345 ,  0.235816   ,  6.21256e-26,  0.0464828  ,  3.22075e-05])
62990   , -74707      , array([ 0.00557903 ,  0.235816   ,  6.21256e-26,  0.0464828  ,  3.22075e-05])
62991   , -74703.2    , array([ 0.00557345 ,  0.236052   ,  6.21256e-26,  0.0464828  ,  3.22075e-05])
62992   , -74703.1    , array([ 0.00557345 ,  0.235816   ,  6.21878e-26,  0.0464828  ,  3.22075e-05])
62993   , -74703.1    , array([ 0.00557345 ,  0.235816   ,  6.21256e-26,  0.0465293  ,  3.22075e-05])
62994   , -74699.1    , array([ 0.00557345 ,  0.235816   ,  6.21256e-26,  0.0464828  ,  3.22398e-05])
63002   , -74702.3    , array([ 0.00557295 ,  0.235809   ,  6.21256e-26,  0.0464828  ,  3.22113e-05])
63003   , -74702.3    , array([ 0.00557295 ,  0.235809   ,  6.21256e-26,  0.0464828  ,  3.22113e-05])
63004   , -74706.1    , array([ 0.00557853 ,  0.235809   ,  6.21256e-26,  0.0464828  ,  3.22113e-05])
63005   , -74702.4    , array([ 0.00557295 ,  0.236045   ,  6.21256e-26,  0.0464828  ,  3.22113e-05])
63006   , -74702.3    , array([ 0.00557295 ,  0.235809   ,  6.21878e-26,  0.0464828  ,  3.22113e-05])
63007   , -74702.3    , array([ 0.00557295 ,  0.235809   ,  6.21256e-26,  0.0465293  ,  3.22113e-05])
63008   , -74698.2    , array([ 0.00557295 ,  0.235809   ,  6.21256e-26,  0.0464828  ,  3.22435e-05])
63009   , -74701.5    , array([ 0.00557245 ,  0.235803   ,  6.21256e-26,  0.0464828  ,  3.2215e-05 ])
63010   , -74701.5    , array([ 0.00557245 ,  0.235803   ,  6.21256e-26,  0.0464828  ,  3.2215e-05 ])
63011   , -74705.3    , array([ 0.00557803 ,  0.235803   ,  6.21256e-26,  0.0464828  ,  3.2215e-05 ])
63012   , -74701.6    , array([ 0.00557245 ,  0.236039   ,  6.21256e-26,  0.0464828  ,  3.2215e-05 ])
63013   , -74701.5    , array([ 0.00557245 ,  0.235803   ,  6.21878e-26,  0.0464828  ,  3.2215e-05 ])
63014   , -74701.5    , array([ 0.00557245 ,  0.235803   ,  6.21256e-26,  0.0465293  ,  3.2215e-05 ])
63015   , -74697.4    , array([ 0.00557245 ,  0.235803   ,  6.21256e-26,  0.0464828  ,  3.22473e-05])
63016   , -54437.6    , array([ 0.00165824 ,  0.164859   ,  6.21256e-26,  0.0464822  ,  0.00015554 ])
63017   , -54437.6    , array([ 0.00165824 ,  0.164859   ,  6.21256e-26,  0.0464822  ,  0.00015554 ])
63018   , -54437.4    , array([ 0.0016599  ,  0.164859   ,  6.21256e-26,  0.0464822  ,  0.00015554 ])
63019   , -54438.1    , array([ 0.00165824 ,  0.165024   ,  6.21256e-26,  0.0464822  ,  0.00015554 ])
63020   , -54437.6    , array([ 0.00165824 ,  0.164859   ,  6.21878e-26,  0.0464822  ,  0.00015554 ])
63021   , -54437.6    , array([ 0.00165824 ,  0.164859   ,  6.21256e-26,  0.0465287  ,  0.00015554 ])
63022   , -54437.2    , array([ 0.00165824 ,  0.164859   ,  6.21256e-26,  0.0464822  ,  0.000155696])
63023   , -54437.2    , array([ 0.00164762 ,  0.164546   ,  6.21256e-26,  0.0464822  ,  0.000156844])
63024   , -54437.2    , array([ 0.00164762 ,  0.164546   ,  6.21256e-26,  0.0464822  ,  0.000156844])
63025   , -54436.7    , array([ 0.00164927 ,  0.164546   ,  6.21256e-26,  0.0464822  ,  0.000156844])
