486     , -14962.8    , array([ 0.00660703 ,  1.3483     ,  0.0026832  ,  0.0375722  ])
549     , -12751.1    , array([ 0.0303866  ,  45.6699    ,  0.000478604,  3.2452e-08 ])
550     , -12751      , array([ 0.0303866  ,  45.6242    ,  0.000479082,  3.2452e-08 ])
551     , -12751.1    , array([ 0.0303866  ,  45.6242    ,  0.000478604,  3.24844e-08])
552     , -12751.1    , array([ 0.0303866  ,  45.6243    ,  0.000478604,  3.2452e-08 ])
553     , -12751.1    , array([ 0.0303866  ,  45.6243    ,  0.000478604,  3.2452e-08 ])
554     , -12751.2    , array([ 0.030417   ,  45.6243    ,  0.000478604,  3.2452e-08 ])
555     , -12751.1    , array([ 0.0303866  ,  45.6699    ,  0.000478604,  3.2452e-08 ])
556     , -12751      , array([ 0.0303866  ,  45.6243    ,  0.000479082,  3.2452e-08 ])
557     , -12751.1    , array([ 0.0303866  ,  45.6243    ,  0.000478604,  3.24844e-08])
558     , -12744.4    , array([ 0.0261585  ,  94.5284    ,  0.000435765,  4.11709e-08])
559     , -12744.4    , array([ 0.0261585  ,  94.5284    ,  0.000435765,  4.11709e-08])
560     , -12744.5    , array([ 0.0261847  ,  94.5284    ,  0.000435765,  4.11709e-08])
561     , -12744.4    , array([ 0.0261585  ,  94.623     ,  0.000435765,  4.11709e-08])
562     , -12744.3    , array([ 0.0261585  ,  94.5284    ,  0.000436201,  4.11709e-08])
563     , -12744.4    , array([ 0.0261585  ,  94.5284    ,  0.000435765,  4.12121e-08])
564     , -12744.4    , array([ 0.0261585  ,  94.5284    ,  0.000435765,  4.11709e-08])
565     , -12744.4    , array([ 0.0261585  ,  94.5284    ,  0.000435765,  4.11709e-08])
566     , -12744.5    , array([ 0.0261847  ,  94.5284    ,  0.000435765,  4.11709e-08])
567     , -12744.4    , array([ 0.0261585  ,  94.623     ,  0.000435765,  4.11709e-08])
568     , -12744.3    , array([ 0.0261585  ,  94.5284    ,  0.000436201,  4.11709e-08])
569     , -12744.4    , array([ 0.0261585  ,  94.5284    ,  0.000435765,  4.12121e-08])
570     , -12744.4    , array([ 0.0261585  ,  94.5284    ,  0.000435765,  4.11709e-08])
571     , -12744.4    , array([ 0.0261585  ,  94.5284    ,  0.000435765,  4.11709e-08])
572     , -12744.5    , array([ 0.0261847  ,  94.5284    ,  0.000435765,  4.11709e-08])
573     , -12744.4    , array([ 0.0261585  ,  94.623     ,  0.000435765,  4.11709e-08])
574     , -12744.3    , array([ 0.0261585  ,  94.5284    ,  0.000436201,  4.11709e-08])
575     , -12744.4    , array([ 0.0261585  ,  94.5284    ,  0.000435765,  4.12121e-08])
582     , -12744.4    , array([ 0.0261585  ,  94.5284    ,  0.000435765,  4.11709e-08])
583     , -12744.4    , array([ 0.0261585  ,  94.5284    ,  0.000435765,  4.11709e-08])
584     , -12744.5    , array([ 0.0261847  ,  94.5284    ,  0.000435765,  4.11709e-08])
585     , -12744.4    , array([ 0.0261585  ,  94.623     ,  0.000435765,  4.11709e-08])
586     , -12744.3    , array([ 0.0261585  ,  94.5284    ,  0.000436201,  4.11709e-08])
587     , -12744.4    , array([ 0.0261585  ,  94.5284    ,  0.000435765,  4.12121e-08])
588     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.11709e-08])
589     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.11709e-08])
590     , -12744.5    , array([ 0.0261847  ,  94.5285    ,  0.000435765,  4.11709e-08])
591     , -12744.4    , array([ 0.0261585  ,  94.623     ,  0.000435765,  4.11709e-08])
592     , -12744.3    , array([ 0.0261585  ,  94.5285    ,  0.000436201,  4.11709e-08])
593     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.12121e-08])
600     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.11709e-08])
601     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.11709e-08])
602     , -12744.5    , array([ 0.0261847  ,  94.5285    ,  0.000435765,  4.11709e-08])
603     , -12744.4    , array([ 0.0261585  ,  94.623     ,  0.000435765,  4.11709e-08])
604     , -12744.3    , array([ 0.0261585  ,  94.5285    ,  0.000436201,  4.11709e-08])
605     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.12121e-08])
612     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.11709e-08])
613     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.11709e-08])
614     , -12744.5    , array([ 0.0261847  ,  94.5285    ,  0.000435765,  4.11709e-08])
615     , -12744.4    , array([ 0.0261585  ,  94.623     ,  0.000435765,  4.11709e-08])
616     , -12744.3    , array([ 0.0261585  ,  94.5285    ,  0.000436201,  4.11709e-08])
617     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.12121e-08])
618     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.11709e-08])
619     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.11709e-08])
620     , -12744.5    , array([ 0.0261847  ,  94.5285    ,  0.000435765,  4.11709e-08])
621     , -12744.4    , array([ 0.0261585  ,  94.623     ,  0.000435765,  4.11709e-08])
622     , -12744.3    , array([ 0.0261585  ,  94.5285    ,  0.000436201,  4.11709e-08])
623     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.12121e-08])
630     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.11709e-08])
631     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.11709e-08])
632     , -12744.5    , array([ 0.0261847  ,  94.5285    ,  0.000435765,  4.11709e-08])
633     , -12744.4    , array([ 0.0261585  ,  94.623     ,  0.000435765,  4.11709e-08])
634     , -12744.3    , array([ 0.0261585  ,  94.5285    ,  0.000436201,  4.11709e-08])
635     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.12121e-08])
636     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.11709e-08])
637     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.11709e-08])
638     , -12744.5    , array([ 0.0261847  ,  94.5285    ,  0.000435765,  4.11709e-08])
639     , -12744.4    , array([ 0.0261585  ,  94.623     ,  0.000435765,  4.11709e-08])
640     , -12744.3    , array([ 0.0261585  ,  94.5285    ,  0.000436201,  4.11709e-08])
641     , -12744.4    , array([ 0.0261585  ,  94.5285    ,  0.000435765,  4.12121e-08])
642     , -12744.1    , array([ 0.0259974  ,  97.412     ,  0.000434083,  4.1577e-08 ])
643     , -12744.1    , array([ 0.0259974  ,  97.412     ,  0.000434083,  4.1577e-08 ])
644     , -12744.2    , array([ 0.0260234  ,  97.412     ,  0.000434083,  4.1577e-08 ])
645     , -12744.1    , array([ 0.0259974  ,  97.5095    ,  0.000434083,  4.1577e-08 ])
646     , -12744      , array([ 0.0259974  ,  97.412     ,  0.000434517,  4.1577e-08 ])
647     , -12744.1    , array([ 0.0259974  ,  97.412     ,  0.000434083,  4.16186e-08])
648     , -12744.1    , array([ 0.0259974  ,  97.412     ,  0.000434083,  4.1577e-08 ])
649     , -12744.1    , array([ 0.0259974  ,  97.412     ,  0.000434083,  4.1577e-08 ])
650     , -12744.2    , array([ 0.0260234  ,  97.412     ,  0.000434083,  4.1577e-08 ])
651     , -12744.1    , array([ 0.0259974  ,  97.5095    ,  0.000434083,  4.1577e-08 ])
652     , -12744      , array([ 0.0259974  ,  97.412     ,  0.000434517,  4.1577e-08 ])
653     , -12744.1    , array([ 0.0259974  ,  97.412     ,  0.000434083,  4.16186e-08])
654     , -12744.1    , array([ 0.0259974  ,  97.412     ,  0.000434083,  4.1577e-08 ])
655     , -12744.1    , array([ 0.0259974  ,  97.412     ,  0.000434083,  4.1577e-08 ])
656     , -12744.2    , array([ 0.0260234  ,  97.412     ,  0.000434083,  4.1577e-08 ])
657     , -12744.1    , array([ 0.0259974  ,  97.5095    ,  0.000434083,  4.1577e-08 ])
658     , -12744      , array([ 0.0259974  ,  97.412     ,  0.000434517,  4.1577e-08 ])
659     , -12744.1    , array([ 0.0259974  ,  97.412     ,  0.000434083,  4.16186e-08])
660     , -12744      , array([ 0.0259172  ,  98.8867    ,  0.000433244,  4.17816e-08])
661     , -12744      , array([ 0.0259172  ,  98.8867    ,  0.000433244,  4.17816e-08])
662     , -12744.1    , array([ 0.0259431  ,  98.8867    ,  0.000433244,  4.17816e-08])
663     , -12744      , array([ 0.0259172  ,  98.9856    ,  0.000433244,  4.17816e-08])
664     , -12743.9    , array([ 0.0259172  ,  98.8867    ,  0.000433677,  4.17816e-08])
665     , -12744      , array([ 0.0259172  ,  98.8867    ,  0.000433244,  4.18234e-08])
666     , -12744      , array([ 0.0259172  ,  98.8867    ,  0.000433244,  4.17816e-08])
667     , -12744      , array([ 0.0259172  ,  98.8867    ,  0.000433244,  4.17816e-08])
668     , -12744.1    , array([ 0.0259431  ,  98.8867    ,  0.000433244,  4.17816e-08])
669     , -12744      , array([ 0.0259172  ,  98.9856    ,  0.000433244,  4.17816e-08])
670     , -12743.9    , array([ 0.0259172  ,  98.8867    ,  0.000433677,  4.17816e-08])
671     , -12744      , array([ 0.0259172  ,  98.8867    ,  0.000433244,  4.18234e-08])
672     , -12744      , array([ 0.0259172  ,  98.8867    ,  0.000433244,  4.17816e-08])
673     , -12744      , array([ 0.0259172  ,  98.8867    ,  0.000433244,  4.17816e-08])
674     , -12744.1    , array([ 0.0259431  ,  98.8867    ,  0.000433244,  4.17816e-08])
675     , -12744      , array([ 0.0259172  ,  98.9856    ,  0.000433244,  4.17816e-08])
676     , -12743.9    , array([ 0.0259172  ,  98.8867    ,  0.000433677,  4.17816e-08])
677     , -12744      , array([ 0.0259172  ,  98.8867    ,  0.000433244,  4.18234e-08])
678     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.18843e-08])
679     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.18843e-08])
680     , -12744      , array([ 0.025903   ,  99.6323    ,  0.000432825,  4.18843e-08])
681     , -12743.9    , array([ 0.0258771  ,  99.732     ,  0.000432825,  4.18843e-08])
682     , -12743.8    , array([ 0.0258771  ,  99.6323    ,  0.000433258,  4.18843e-08])
683     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.19262e-08])
684     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.18843e-08])
685     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.18843e-08])
686     , -12744      , array([ 0.025903   ,  99.6323    ,  0.000432825,  4.18843e-08])
687     , -12743.9    , array([ 0.0258771  ,  99.732     ,  0.000432825,  4.18843e-08])
688     , -12743.8    , array([ 0.0258771  ,  99.6323    ,  0.000433258,  4.18843e-08])
689     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.19262e-08])
690     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.18843e-08])
691     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.18843e-08])
692     , -12744      , array([ 0.025903   ,  99.6323    ,  0.000432825,  4.18843e-08])
693     , -12743.9    , array([ 0.0258771  ,  99.732     ,  0.000432825,  4.18843e-08])
694     , -12743.8    , array([ 0.0258771  ,  99.6323    ,  0.000433258,  4.18843e-08])
695     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.19262e-08])
702     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.18843e-08])
703     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.18843e-08])
704     , -12744      , array([ 0.025903   ,  99.6323    ,  0.000432825,  4.18843e-08])
705     , -12743.9    , array([ 0.0258771  ,  99.732     ,  0.000432825,  4.18843e-08])
706     , -12743.8    , array([ 0.0258771  ,  99.6323    ,  0.000433258,  4.18843e-08])
707     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.19262e-08])
708     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.18843e-08])
709     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.18843e-08])
710     , -12744      , array([ 0.025903   ,  99.6323    ,  0.000432825,  4.18843e-08])
711     , -12743.9    , array([ 0.0258771  ,  99.732     ,  0.000432825,  4.18843e-08])
712     , -12743.8    , array([ 0.0258771  ,  99.6323    ,  0.000433258,  4.18843e-08])
713     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.19262e-08])
714     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.18843e-08])
715     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.18843e-08])
716     , -12744      , array([ 0.025903   ,  99.6323    ,  0.000432825,  4.18843e-08])
717     , -12743.9    , array([ 0.0258771  ,  99.732     ,  0.000432825,  4.18843e-08])
718     , -12743.8    , array([ 0.0258771  ,  99.6323    ,  0.000433258,  4.18843e-08])
719     , -12743.9    , array([ 0.0258771  ,  99.6323    ,  0.000432825,  4.19262e-08])
723     , -12744.4    , array([ 0.0261586  ,  94.5277    ,  0.000435765,  4.11708e-08])
724     , -12744.4    , array([ 0.0261586  ,  94.5277    ,  0.000435765,  4.11708e-08])
725     , -12744.5    , array([ 0.0261847  ,  94.5277    ,  0.000435765,  4.11708e-08])
726     , -12744.4    , array([ 0.0261586  ,  94.6223    ,  0.000435765,  4.11708e-08])
727     , -12744.3    , array([ 0.0261586  ,  94.5277    ,  0.000436201,  4.11708e-08])
728     , -12744.4    , array([ 0.0261586  ,  94.5277    ,  0.000435765,  4.1212e-08 ])
732     , -12744      , array([ 0.0259148  ,  98.931     ,  0.000433219,  4.17877e-08])
733     , -12744      , array([ 0.0259148  ,  98.931     ,  0.000433219,  4.17877e-08])
734     , -12744.1    , array([ 0.0259407  ,  98.931     ,  0.000433219,  4.17877e-08])
735     , -12744      , array([ 0.0259148  ,  99.03      ,  0.000433219,  4.17877e-08])
736     , -12743.9    , array([ 0.0259148  ,  98.931     ,  0.000433652,  4.17877e-08])
737     , -12744      , array([ 0.0259148  ,  98.931     ,  0.000433219,  4.18295e-08])
740     , -12743.9    , array([ 0.0258845  ,  99.4956    ,  0.000432902,  4.18655e-08])
741     , -12743.9    , array([ 0.0258845  ,  99.4956    ,  0.000432902,  4.18655e-08])
742     , -12744      , array([ 0.0259103  ,  99.4956    ,  0.000432902,  4.18655e-08])
743     , -12743.9    , array([ 0.0258845  ,  99.5951    ,  0.000432902,  4.18655e-08])
744     , -12743.8    , array([ 0.0258845  ,  99.4956    ,  0.000433335,  4.18655e-08])
745     , -12743.9    , array([ 0.0258845  ,  99.4956    ,  0.000432902,  4.19074e-08])
746     , -12743.9    , array([ 0.0258693  ,  99.7791    ,  0.000432743,  4.19044e-08])
747     , -12743.9    , array([ 0.0258693  ,  99.7791    ,  0.000432743,  4.19044e-08])
748     , -12744      , array([ 0.0258952  ,  99.7791    ,  0.000432743,  4.19044e-08])
749     , -12743.9    , array([ 0.0258693  ,  99.879     ,  0.000432743,  4.19044e-08])
750     , -12743.8    , array([ 0.0258693  ,  99.7791    ,  0.000433176,  4.19044e-08])
751     , -12743.9    , array([ 0.0258693  ,  99.7791    ,  0.000432743,  4.19463e-08])
