52258   , -2173.99    , array([ 1.6178     ,  0.117372   ,  0.778392   ,  0.734415   ])
52259   , -2173.93    , array([ 1.61942    ,  0.117372   ,  0.778392   ,  0.734415   ])
52260   , -2173.18    , array([ 1.6178     ,  0.11749    ,  0.778392   ,  0.734415   ])
52261   , -2173.97    , array([ 1.6178     ,  0.117372   ,  0.779171   ,  0.734415   ])
52262   , -2174.97    , array([ 1.6178     ,  0.117372   ,  0.778392   ,  0.735149   ])
52263   , -2173.99    , array([ 1.6178     ,  0.117372   ,  0.778392   ,  0.734415   ])
52264   , -497.42     , array([ 1.69754    ,  0.223274   ,  0.794413   ,  0.337644   ])
52265   , -497.42     , array([ 1.69754    ,  0.223274   ,  0.794413   ,  0.337644   ])
52266   , -497.644    , array([ 1.69924    ,  0.223274   ,  0.794413   ,  0.337644   ])
52267   , -497.519    , array([ 1.69754    ,  0.223497   ,  0.794413   ,  0.337644   ])
52268   , -497.531    , array([ 1.69754    ,  0.223274   ,  0.795207   ,  0.337644   ])
52269   , -496.639    , array([ 1.69754    ,  0.223274   ,  0.794413   ,  0.337982   ])
52276   , -497.401    , array([ 1.6975     ,  0.223286   ,  0.794403   ,  0.337652   ])
52277   , -497.401    , array([ 1.6975     ,  0.223286   ,  0.794403   ,  0.337652   ])
52278   , -497.625    , array([ 1.6992     ,  0.223286   ,  0.794403   ,  0.337652   ])
52279   , -497.5      , array([ 1.6975     ,  0.223509   ,  0.794403   ,  0.337652   ])
52280   , -497.512    , array([ 1.6975     ,  0.223286   ,  0.795197   ,  0.337652   ])
52281   , -496.62     , array([ 1.6975     ,  0.223286   ,  0.794403   ,  0.337989   ])
52282   , -732.033    , array([ 1.14567    ,  0.524591   ,  0.650269   ,  0.485641   ])
52283   , -732.033    , array([ 1.14567    ,  0.524591   ,  0.650269   ,  0.485641   ])
52284   , -731.616    , array([ 1.14682    ,  0.524591   ,  0.650269   ,  0.485641   ])
52285   , -733.113    , array([ 1.14567    ,  0.525116   ,  0.650269   ,  0.485641   ])
52286   , -731.973    , array([ 1.14567    ,  0.524591   ,  0.65092    ,  0.485641   ])
52287   , -732.272    , array([ 1.14567    ,  0.524591   ,  0.650269   ,  0.486127   ])
52288   , -424.266    , array([ 1.48281    ,  0.299531   ,  0.741545   ,  0.382609   ])
52289   , -424.266    , array([ 1.48281    ,  0.299531   ,  0.741545   ,  0.382609   ])
52290   , -424.342    , array([ 1.48429    ,  0.299531   ,  0.741545   ,  0.382609   ])
52291   , -424.322    , array([ 1.48281    ,  0.299831   ,  0.741545   ,  0.382609   ])
52292   , -424.288    , array([ 1.48281    ,  0.299531   ,  0.742287   ,  0.382609   ])
52293   , -424.037    , array([ 1.48281    ,  0.299531   ,  0.741545   ,  0.382992   ])
52300   , -424.266    , array([ 1.48281    ,  0.299531   ,  0.741546   ,  0.382609   ])
52301   , -424.266    , array([ 1.48281    ,  0.299531   ,  0.741546   ,  0.382609   ])
52302   , -424.342    , array([ 1.48429    ,  0.299531   ,  0.741546   ,  0.382609   ])
52303   , -424.322    , array([ 1.48281    ,  0.299831   ,  0.741546   ,  0.382609   ])
52304   , -424.288    , array([ 1.48281    ,  0.299531   ,  0.742287   ,  0.382609   ])
52305   , -424.037    , array([ 1.48281    ,  0.299531   ,  0.741546   ,  0.382992   ])
52306   , -424.266    , array([ 1.48281    ,  0.299531   ,  0.741546   ,  0.382609   ])
52307   , -424.266    , array([ 1.48281    ,  0.299531   ,  0.741546   ,  0.382609   ])
52308   , -424.341    , array([ 1.48429    ,  0.299531   ,  0.741546   ,  0.382609   ])
52309   , -424.322    , array([ 1.48281    ,  0.299831   ,  0.741546   ,  0.382609   ])
52310   , -424.288    , array([ 1.48281    ,  0.299531   ,  0.742288   ,  0.382609   ])
52311   , -424.037    , array([ 1.48281    ,  0.299531   ,  0.741546   ,  0.382992   ])
52312   , -4383.88    , array([ 0.0967572  ,  0.197236   ,  2.84016    ,  0.221513   ])
52313   , -4383.88    , array([ 0.0967572  ,  0.197236   ,  2.84016    ,  0.221513   ])
52314   , -4381.04    , array([ 0.096854   ,  0.197236   ,  2.84016    ,  0.221513   ])
52315   , -4389.33    , array([ 0.0967572  ,  0.197433   ,  2.84016    ,  0.221513   ])
52316   , -4383.88    , array([ 0.0967572  ,  0.197236   ,  2.843      ,  0.221513   ])
52317   , -4381.26    , array([ 0.0967572  ,  0.197236   ,  2.84016    ,  0.221735   ])
52318   , -423.723    , array([ 1.45394    ,  0.298631   ,  0.748753   ,  0.381106   ])
52319   , -423.723    , array([ 1.45394    ,  0.298631   ,  0.748753   ,  0.381106   ])
52320   , -423.798    , array([ 1.4554     ,  0.298631   ,  0.748753   ,  0.381106   ])
52321   , -423.778    , array([ 1.45394    ,  0.29893    ,  0.748753   ,  0.381106   ])
52322   , -423.743    , array([ 1.45394    ,  0.298631   ,  0.749502   ,  0.381106   ])
52323   , -423.498    , array([ 1.45394    ,  0.298631   ,  0.748753   ,  0.381487   ])
52324   , -423.127    , array([ 1.42463    ,  0.297702   ,  0.756294   ,  0.379555   ])
52325   , -423.127    , array([ 1.42463    ,  0.297702   ,  0.756294   ,  0.379555   ])
52326   , -423.201    , array([ 1.42605    ,  0.297702   ,  0.756294   ,  0.379555   ])
52327   , -423.182    , array([ 1.42463    ,  0.297999   ,  0.756294   ,  0.379555   ])
52328   , -423.145    , array([ 1.42463    ,  0.297702   ,  0.757051   ,  0.379555   ])
52329   , -422.907    , array([ 1.42463    ,  0.297702   ,  0.756294   ,  0.379935   ])
52330   , -1261.02    , array([ 0.371272   ,  0.242317   ,  1.4656     ,  0.289959   ])
52331   , -1261.02    , array([ 0.371272   ,  0.242317   ,  1.4656     ,  0.289959   ])
52332   , -1258.86    , array([ 0.371643   ,  0.242317   ,  1.4656     ,  0.289959   ])
52333   , -1262.3     , array([ 0.371272   ,  0.242559   ,  1.4656     ,  0.289959   ])
52334   , -1261.29    , array([ 0.371272   ,  0.242317   ,  1.46707    ,  0.289959   ])
52335   , -1261.73    , array([ 0.371272   ,  0.242317   ,  1.4656     ,  0.290249   ])
52336   , -419.656    , array([ 1.28222    ,  0.292941   ,  0.796515   ,  0.371635   ])
52337   , -419.656    , array([ 1.28222    ,  0.292941   ,  0.796515   ,  0.371635   ])
52338   , -419.723    , array([ 1.2835     ,  0.292941   ,  0.796515   ,  0.371635   ])
52339   , -419.714    , array([ 1.28222    ,  0.293234   ,  0.796515   ,  0.371635   ])
52340   , -419.666    , array([ 1.28222    ,  0.292941   ,  0.797312   ,  0.371635   ])
52341   , -419.473    , array([ 1.28222    ,  0.292941   ,  0.796515   ,  0.372006   ])
52342   , -416.452    , array([ 1.16279    ,  0.288589   ,  0.835765   ,  0.36443    ])
52343   , -416.452    , array([ 1.16279    ,  0.288589   ,  0.835765   ,  0.36443    ])
52344   , -416.499    , array([ 1.16395    ,  0.288589   ,  0.835765   ,  0.36443    ])
52345   , -416.519    , array([ 1.16279    ,  0.288878   ,  0.835765   ,  0.36443    ])
52346   , -416.455    , array([ 1.16279    ,  0.288589   ,  0.836601   ,  0.36443    ])
52347   , -416.319    , array([ 1.16279    ,  0.288589   ,  0.835765   ,  0.364795   ])
52348   , -509.309    , array([ 0.657047   ,  0.264443   ,  1.10675    ,  0.325069   ])
52349   , -509.309    , array([ 0.657047   ,  0.264443   ,  1.10675    ,  0.325069   ])
52350   , -508.666    , array([ 0.657704   ,  0.264443   ,  1.10675    ,  0.325069   ])
52351   , -509.614    , array([ 0.657047   ,  0.264707   ,  1.10675    ,  0.325069   ])
52352   , -509.431    , array([ 0.657047   ,  0.264443   ,  1.10786    ,  0.325069   ])
52353   , -509.742    , array([ 0.657047   ,  0.264443   ,  1.10675    ,  0.325394   ])
52354   , -414.543    , array([ 1.05868    ,  0.284475   ,  0.875238   ,  0.357649   ])
52355   , -414.543    , array([ 1.05868    ,  0.284475   ,  0.875238   ,  0.357649   ])
52356   , -414.554    , array([ 1.05974    ,  0.284475   ,  0.875238   ,  0.357649   ])
52357   , -414.622    , array([ 1.05868    ,  0.28476    ,  0.875238   ,  0.357649   ])
52358   , -414.542    , array([ 1.05868    ,  0.284475   ,  0.876114   ,  0.357649   ])
52359   , -414.471    , array([ 1.05868    ,  0.284475   ,  0.875238   ,  0.358007   ])
52360   , -414.281    , array([ 0.313647   ,  0.163707   ,  0.357838   ,  0.211295   ])
52361   , -414.281    , array([ 0.313647   ,  0.163707   ,  0.357838   ,  0.211295   ])
52362   , -414.048    , array([ 0.313961   ,  0.163707   ,  0.357838   ,  0.211295   ])
52363   , -414.344    , array([ 0.313647   ,  0.163871   ,  0.357838   ,  0.211295   ])
52364   , -414.419    , array([ 0.313647   ,  0.163707   ,  0.358196   ,  0.211295   ])
52365   , -414.496    , array([ 0.313647   ,  0.163707   ,  0.357838   ,  0.211506   ])
52366   , -413.804    , array([ 0.303192   ,  0.161143   ,  0.347379   ,  0.208077   ])
52367   , -413.804    , array([ 0.303192   ,  0.161143   ,  0.347379   ,  0.208077   ])
52368   , -413.571    , array([ 0.303495   ,  0.161143   ,  0.347379   ,  0.208077   ])
52369   , -413.866    , array([ 0.303192   ,  0.161304   ,  0.347379   ,  0.208077   ])
52370   , -413.945    , array([ 0.303192   ,  0.161143   ,  0.347726   ,  0.208077   ])
52371   , -414.019    , array([ 0.303192   ,  0.161143   ,  0.347379   ,  0.208285   ])
52372   , -411.576    , array([ 0.264739   ,  0.151283   ,  0.30851    ,  0.19569    ])
52373   , -411.576    , array([ 0.264739   ,  0.151283   ,  0.30851    ,  0.19569    ])
52374   , -411.345    , array([ 0.265004   ,  0.151283   ,  0.30851    ,  0.19569    ])
52375   , -411.629    , array([ 0.264739   ,  0.151435   ,  0.30851    ,  0.19569    ])
52376   , -411.726    , array([ 0.264739   ,  0.151283   ,  0.308819   ,  0.19569    ])
52377   , -411.788    , array([ 0.264739   ,  0.151283   ,  0.30851    ,  0.195886   ])
52378   , -400.048    , array([ 0.153895   ,  0.117519   ,  0.191925   ,  0.153088   ])
52379   , -400.048    , array([ 0.153895   ,  0.117519   ,  0.191925   ,  0.153088   ])
52380   , -399.893    , array([ 0.154049   ,  0.117519   ,  0.191925   ,  0.153088   ])
52381   , -400.066    , array([ 0.153895   ,  0.117636   ,  0.191925   ,  0.153088   ])
52382   , -400.171    , array([ 0.153895   ,  0.117519   ,  0.192117   ,  0.153088   ])
52383   , -400.184    , array([ 0.153895   ,  0.117519   ,  0.191925   ,  0.153242   ])
52384   , -529.801    , array([ 0.0175729  ,  0.042793   ,  0.0287465  ,  0.0573375  ])
52385   , -529.801    , array([ 0.0175729  ,  0.042793   ,  0.0287465  ,  0.0573375  ])
52386   , -531.196    , array([ 0.0175905  ,  0.042793   ,  0.0287465  ,  0.0573375  ])
52387   , -529.888    , array([ 0.0175729  ,  0.0428358  ,  0.0287465  ,  0.0573375  ])
52388   , -528.467    , array([ 0.0175729  ,  0.042793   ,  0.0287752  ,  0.0573375  ])
52389   , -528.824    , array([ 0.0175729  ,  0.042793   ,  0.0287465  ,  0.0573948  ])
52390   , -394.461    , array([ 0.107159   ,  0.099294   ,  0.139827   ,  0.129957   ])
52391   , -394.461    , array([ 0.107159   ,  0.099294   ,  0.139827   ,  0.129957   ])
52392   , -394.428    , array([ 0.107266   ,  0.099294   ,  0.139827   ,  0.129957   ])
52393   , -394.462    , array([ 0.107159   ,  0.0993933  ,  0.139827   ,  0.129957   ])
52394   , -394.495    , array([ 0.107159   ,  0.099294   ,  0.139967   ,  0.129957   ])
