300071  , -79089.4    , array([ 0.0280641  ,  0.00376396 ,  2.069e-32  ,  1.7919e-11 ,  8.91706e-12])
300072  , -79089.4    , array([ 0.0280922  ,  0.00376396 ,  2.069e-32  ,  1.7919e-11 ,  8.91706e-12])
300073  , -79089.4    , array([ 0.0280641  ,  0.00376772 ,  2.069e-32  ,  1.7919e-11 ,  8.91706e-12])
300074  , -79089.4    , array([ 0.0280641  ,  0.00376396 ,  2.07107e-32,  1.7919e-11 ,  8.91706e-12])
300075  , -79089.4    , array([ 0.0280641  ,  0.00376396 ,  2.069e-32  ,  1.79369e-11,  8.91706e-12])
300076  , -79089.4    , array([ 0.0280641  ,  0.00376396 ,  2.069e-32  ,  1.7919e-11 ,  8.92598e-12])
300077  , -79089.4    , array([ 0.0280641  ,  0.00376396 ,  2.069e-32  ,  1.7919e-11 ,  8.91706e-12])
300078  , -79089.4    , array([ 0.028057   ,  0.0037535  ,  2.069e-32  ,  1.7919e-11 ,  8.9442e-12 ])
300079  , -79089.4    , array([ 0.028057   ,  0.0037535  ,  2.069e-32  ,  1.7919e-11 ,  8.9442e-12 ])
300080  , -79089.4    , array([ 0.028085   ,  0.0037535  ,  2.069e-32  ,  1.7919e-11 ,  8.9442e-12 ])
300081  , -79089.4    , array([ 0.028057   ,  0.00375725 ,  2.069e-32  ,  1.7919e-11 ,  8.9442e-12 ])
300082  , -79089.4    , array([ 0.028057   ,  0.0037535  ,  2.07107e-32,  1.7919e-11 ,  8.9442e-12 ])
300083  , -79089.4    , array([ 0.028057   ,  0.0037535  ,  2.069e-32  ,  1.79369e-11,  8.9442e-12 ])
300084  , -79089.4    , array([ 0.028057   ,  0.0037535  ,  2.069e-32  ,  1.7919e-11 ,  8.95315e-12])
300085  , -79089.4    , array([ 0.0280285  ,  0.00371196 ,  2.069e-32  ,  1.7919e-11 ,  9.05358e-12])
300086  , -79089.4    , array([ 0.0280285  ,  0.00371196 ,  2.069e-32  ,  1.7919e-11 ,  9.05358e-12])
300087  , -79089.4    , array([ 0.0280565  ,  0.00371196 ,  2.069e-32  ,  1.7919e-11 ,  9.05358e-12])
300088  , -79089.4    , array([ 0.0280285  ,  0.00371567 ,  2.069e-32  ,  1.7919e-11 ,  9.05358e-12])
300089  , -79089.4    , array([ 0.0280285  ,  0.00371196 ,  2.07107e-32,  1.7919e-11 ,  9.05358e-12])
300090  , -79089.4    , array([ 0.0280285  ,  0.00371196 ,  2.069e-32  ,  1.79369e-11,  9.05358e-12])
300091  , -79089.4    , array([ 0.0280285  ,  0.00371196 ,  2.069e-32  ,  1.7919e-11 ,  9.06264e-12])
300092  , -79089.4    , array([ 0.0279149  ,  0.00355034 ,  2.069e-32  ,  1.7919e-11 ,  9.50467e-12])
300093  , -79089.4    , array([ 0.0279149  ,  0.00355034 ,  2.069e-32  ,  1.7919e-11 ,  9.50467e-12])
300094  , -79089.4    , array([ 0.0279428  ,  0.00355034 ,  2.069e-32  ,  1.7919e-11 ,  9.50467e-12])
300095  , -79089.4    , array([ 0.0279149  ,  0.00355389 ,  2.069e-32  ,  1.7919e-11 ,  9.50467e-12])
300096  , -79089.4    , array([ 0.0279149  ,  0.00355034 ,  2.07107e-32,  1.7919e-11 ,  9.50467e-12])
300097  , -79089.4    , array([ 0.0279149  ,  0.00355034 ,  2.069e-32  ,  1.79369e-11,  9.50467e-12])
300098  , -79089.4    , array([ 0.0279149  ,  0.00355034 ,  2.069e-32  ,  1.7919e-11 ,  9.51418e-12])
300099  , -79089.4    , array([ 0.0274652  ,  0.00297123 ,  2.069e-32  ,  1.7919e-11 ,  1.15452e-11])
300100  , -79089.4    , array([ 0.0274652  ,  0.00297123 ,  2.069e-32  ,  1.7919e-11 ,  1.15452e-11])
300101  , -79089.4    , array([ 0.0274927  ,  0.00297123 ,  2.069e-32  ,  1.7919e-11 ,  1.15452e-11])
300102  , -79089.4    , array([ 0.0274652  ,  0.00297421 ,  2.069e-32  ,  1.7919e-11 ,  1.15452e-11])
300103  , -79089.4    , array([ 0.0274652  ,  0.00297123 ,  2.07107e-32,  1.7919e-11 ,  1.15452e-11])
300104  , -79089.4    , array([ 0.0274652  ,  0.00297123 ,  2.069e-32  ,  1.79369e-11,  1.15452e-11])
300105  , -79089.4    , array([ 0.0274652  ,  0.00297123 ,  2.069e-32  ,  1.7919e-11 ,  1.15568e-11])
300106  , -79089.4    , array([ 0.0257375  ,  0.00145749 ,  2.069e-32  ,  1.7919e-11 ,  2.51343e-11])
300107  , -79089.4    , array([ 0.0257375  ,  0.00145749 ,  2.069e-32  ,  1.7919e-11 ,  2.51343e-11])
300108  , -79089.4    , array([ 0.0257633  ,  0.00145749 ,  2.069e-32  ,  1.7919e-11 ,  2.51343e-11])
300109  , -79089.4    , array([ 0.0257375  ,  0.00145895 ,  2.069e-32  ,  1.7919e-11 ,  2.51343e-11])
300110  , -79089.4    , array([ 0.0257375  ,  0.00145749 ,  2.07107e-32,  1.7919e-11 ,  2.51343e-11])
300111  , -79089.4    , array([ 0.0257375  ,  0.00145749 ,  2.069e-32  ,  1.79369e-11,  2.51343e-11])
300112  , -79089.4    , array([ 0.0257375  ,  0.00145749 ,  2.069e-32  ,  1.7919e-11 ,  2.51594e-11])
300120  , -79089.4    , array([ 0.0257375  ,  0.00145749 ,  2.069e-32  ,  1.7919e-11 ,  2.51343e-11])
300121  , -79089.4    , array([ 0.0257375  ,  0.00145749 ,  2.069e-32  ,  1.7919e-11 ,  2.51343e-11])
300122  , -79089.4    , array([ 0.0257633  ,  0.00145749 ,  2.069e-32  ,  1.7919e-11 ,  2.51343e-11])
300123  , -79089.4    , array([ 0.0257375  ,  0.00145895 ,  2.069e-32  ,  1.7919e-11 ,  2.51343e-11])
300124  , -79089.4    , array([ 0.0257375  ,  0.00145749 ,  2.07107e-32,  1.7919e-11 ,  2.51343e-11])
300125  , -79089.4    , array([ 0.0257375  ,  0.00145749 ,  2.069e-32  ,  1.79369e-11,  2.51343e-11])
300126  , -79089.4    , array([ 0.0257375  ,  0.00145749 ,  2.069e-32  ,  1.7919e-11 ,  2.51594e-11])
300127  , -79089.4    , array([ 0.0257225  ,  0.00144822 ,  2.069e-32  ,  1.7919e-11 ,  2.53101e-11])
300128  , -79089.4    , array([ 0.0257225  ,  0.00144822 ,  2.069e-32  ,  1.7919e-11 ,  2.53101e-11])
300129  , -79089.4    , array([ 0.0257483  ,  0.00144822 ,  2.069e-32  ,  1.7919e-11 ,  2.53101e-11])
300130  , -79089.4    , array([ 0.0257225  ,  0.00144967 ,  2.069e-32  ,  1.7919e-11 ,  2.53101e-11])
300131  , -79089.4    , array([ 0.0257225  ,  0.00144822 ,  2.07107e-32,  1.7919e-11 ,  2.53101e-11])
300132  , -79089.4    , array([ 0.0257225  ,  0.00144822 ,  2.069e-32  ,  1.79369e-11,  2.53101e-11])
300133  , -79089.4    , array([ 0.0257225  ,  0.00144822 ,  2.069e-32  ,  1.7919e-11 ,  2.53354e-11])
300141  , -79089.4    , array([ 0.0257225  ,  0.00144822 ,  2.069e-32  ,  1.7919e-11 ,  2.53101e-11])
300142  , -79089.4    , array([ 0.0257225  ,  0.00144822 ,  2.069e-32  ,  1.7919e-11 ,  2.53101e-11])
300143  , -79089.4    , array([ 0.0257483  ,  0.00144822 ,  2.069e-32  ,  1.7919e-11 ,  2.53101e-11])
300144  , -79089.4    , array([ 0.0257225  ,  0.00144967 ,  2.069e-32  ,  1.7919e-11 ,  2.53101e-11])
300145  , -79089.4    , array([ 0.0257225  ,  0.00144822 ,  2.07107e-32,  1.7919e-11 ,  2.53101e-11])
300146  , -79089.4    , array([ 0.0257225  ,  0.00144822 ,  2.069e-32  ,  1.79369e-11,  2.53101e-11])
300147  , -79089.4    , array([ 0.0257225  ,  0.00144822 ,  2.069e-32  ,  1.7919e-11 ,  2.53354e-11])
300148  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.069e-32  ,  1.7919e-11 ,  2.53205e-11])
300149  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.069e-32  ,  1.7919e-11 ,  2.53205e-11])
300150  , -79089.4    , array([ 0.0257474  ,  0.00144768 ,  2.069e-32  ,  1.7919e-11 ,  2.53205e-11])
300151  , -79089.4    , array([ 0.0257217  ,  0.00144912 ,  2.069e-32  ,  1.7919e-11 ,  2.53205e-11])
300152  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.07107e-32,  1.7919e-11 ,  2.53205e-11])
300153  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.069e-32  ,  1.79369e-11,  2.53205e-11])
300154  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.069e-32  ,  1.7919e-11 ,  2.53458e-11])
300162  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.069e-32  ,  1.7919e-11 ,  2.53205e-11])
300163  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.069e-32  ,  1.7919e-11 ,  2.53205e-11])
300164  , -79089.4    , array([ 0.0257474  ,  0.00144768 ,  2.069e-32  ,  1.7919e-11 ,  2.53205e-11])
300165  , -79089.4    , array([ 0.0257217  ,  0.00144912 ,  2.069e-32  ,  1.7919e-11 ,  2.53205e-11])
300166  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.07107e-32,  1.7919e-11 ,  2.53205e-11])
300167  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.069e-32  ,  1.79369e-11,  2.53205e-11])
300168  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.069e-32  ,  1.7919e-11 ,  2.53458e-11])
300169  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.069e-32  ,  1.7919e-11 ,  2.53205e-11])
300170  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.069e-32  ,  1.7919e-11 ,  2.53205e-11])
300171  , -79089.4    , array([ 0.0257474  ,  0.00144768 ,  2.069e-32  ,  1.7919e-11 ,  2.53205e-11])
300172  , -79089.4    , array([ 0.0257217  ,  0.00144912 ,  2.069e-32  ,  1.7919e-11 ,  2.53205e-11])
300173  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.07107e-32,  1.7919e-11 ,  2.53205e-11])
300174  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.069e-32  ,  1.79369e-11,  2.53205e-11])
300175  , -79089.4    , array([ 0.0257217  ,  0.00144768 ,  2.069e-32  ,  1.7919e-11 ,  2.53458e-11])
300176  , -79089.4    , array([ 0.0249016  ,  0.00101483 ,  2.069e-32  ,  1.7919e-11 ,  3.73234e-11])
300177  , -79089.4    , array([ 0.0249016  ,  0.00101483 ,  2.069e-32  ,  1.7919e-11 ,  3.73234e-11])
300178  , -79089.4    , array([ 0.0249265  ,  0.00101483 ,  2.069e-32  ,  1.7919e-11 ,  3.73234e-11])
300179  , -79089.4    , array([ 0.0249016  ,  0.00101585 ,  2.069e-32  ,  1.7919e-11 ,  3.73234e-11])
300180  , -79089.4    , array([ 0.0249016  ,  0.00101483 ,  2.07107e-32,  1.7919e-11 ,  3.73234e-11])
300181  , -79089.4    , array([ 0.0249016  ,  0.00101483 ,  2.069e-32  ,  1.79369e-11,  3.73234e-11])
300182  , -79089.4    , array([ 0.0249016  ,  0.00101483 ,  2.069e-32  ,  1.7919e-11 ,  3.73607e-11])
300183  , -79089.4    , array([ 0.0249016  ,  0.00101483 ,  2.069e-32  ,  1.7919e-11 ,  3.73234e-11])
300184  , -79089.4    , array([ 0.0249016  ,  0.00101483 ,  2.069e-32  ,  1.7919e-11 ,  3.73234e-11])
300185  , -79089.4    , array([ 0.0249265  ,  0.00101483 ,  2.069e-32  ,  1.7919e-11 ,  3.73234e-11])
300186  , -79089.4    , array([ 0.0249016  ,  0.00101585 ,  2.069e-32  ,  1.7919e-11 ,  3.73234e-11])
300187  , -79089.4    , array([ 0.0249016  ,  0.00101483 ,  2.07107e-32,  1.7919e-11 ,  3.73234e-11])
300188  , -79089.4    , array([ 0.0249016  ,  0.00101483 ,  2.069e-32  ,  1.79369e-11,  3.73234e-11])
300189  , -79089.4    , array([ 0.0249016  ,  0.00101483 ,  2.069e-32  ,  1.7919e-11 ,  3.73607e-11])
300190  , -79089.4    , array([ 0.0249015  ,  0.00101479 ,  2.069e-32  ,  1.7919e-11 ,  3.73249e-11])
300191  , -79089.4    , array([ 0.0249015  ,  0.00101479 ,  2.069e-32  ,  1.7919e-11 ,  3.73249e-11])
300192  , -79089.4    , array([ 0.0249264  ,  0.00101479 ,  2.069e-32  ,  1.7919e-11 ,  3.73249e-11])
300193  , -79089.4    , array([ 0.0249015  ,  0.00101581 ,  2.069e-32  ,  1.7919e-11 ,  3.73249e-11])
