32285   , -2337.5     , array([ 2.56717    ,  2.67056    ,  5.96391e-05,  5.05091e-28])
32286   , -2337.5     , array([ 2.56974    ,  2.67056    ,  5.96391e-05,  5.05091e-28])
32287   , -2337.5     , array([ 2.56717    ,  2.67323    ,  5.96391e-05,  5.05091e-28])
32288   , -2337.51    , array([ 2.56717    ,  2.67056    ,  5.96988e-05,  5.05091e-28])
32289   , -2337.5     , array([ 2.56717    ,  2.67056    ,  5.96391e-05,  5.05596e-28])
32290   , -2337.5     , array([ 2.56717    ,  2.67056    ,  5.96391e-05,  5.05091e-28])
32291   , -2337.03    , array([ 1.64239    ,  2.67056    ,  2.9595e-05 ,  5.05091e-28])
32292   , -2337.03    , array([ 1.64239    ,  2.67056    ,  2.9595e-05 ,  5.05091e-28])
32293   , -2337.03    , array([ 1.64404    ,  2.67056    ,  2.9595e-05 ,  5.05091e-28])
32294   , -2337.03    , array([ 1.64239    ,  2.67323    ,  2.9595e-05 ,  5.05091e-28])
32295   , -2337.03    , array([ 1.64239    ,  2.67056    ,  2.96246e-05,  5.05091e-28])
32296   , -2337.03    , array([ 1.64239    ,  2.67056    ,  2.9595e-05 ,  5.05596e-28])
32297   , -2336.73    , array([ 0.821641   ,  2.67056    ,  1.78771e-05,  5.05091e-28])
32298   , -2336.73    , array([ 0.821641   ,  2.67056    ,  1.78771e-05,  5.05091e-28])
32299   , -2336.73    , array([ 0.822463   ,  2.67056    ,  1.78771e-05,  5.05091e-28])
32300   , -2336.73    , array([ 0.821641   ,  2.67323    ,  1.78771e-05,  5.05091e-28])
32301   , -2336.73    , array([ 0.821641   ,  2.67056    ,  1.7895e-05 ,  5.05091e-28])
32302   , -2336.73    , array([ 0.821641   ,  2.67056    ,  1.78771e-05,  5.05596e-28])
32303   , -2335.99    , array([ 0.172228   ,  2.67056    ,  8.80446e-06,  5.05091e-28])
32304   , -2335.99    , array([ 0.172228   ,  2.67056    ,  8.80446e-06,  5.05091e-28])
32305   , -2335.99    , array([ 0.172401   ,  2.67056    ,  8.80446e-06,  5.05091e-28])
