209832  , -79089.4    , array([ 0.0756456  ,  0.23116    ,  1.90633e-46,  5.38167    ,  2.04991e-12])
209833  , -79089.4    , array([ 0.0757213  ,  0.23116    ,  1.90633e-46,  5.38167    ,  2.04991e-12])
209834  , -79089.4    , array([ 0.0756456  ,  0.231392   ,  1.90633e-46,  5.38167    ,  2.04991e-12])
209835  , -79089.4    , array([ 0.0756456  ,  0.23116    ,  1.90824e-46,  5.38167    ,  2.04991e-12])
209836  , -79089.4    , array([ 0.0756456  ,  0.23116    ,  1.90633e-46,  5.38705    ,  2.04991e-12])
209837  , -79089.4    , array([ 0.0756456  ,  0.23116    ,  1.90633e-46,  5.38167    ,  2.05196e-12])
209838  , -79089.4    , array([ 0.0756456  ,  0.23116    ,  1.90633e-46,  5.38167    ,  2.04991e-12])
209839  , -79089.4    , array([ 0.075644   ,  0.231158   ,  1.90633e-46,  5.38167    ,  2.04998e-12])
209840  , -79089.4    , array([ 0.075644   ,  0.231158   ,  1.90633e-46,  5.38167    ,  2.04998e-12])
209841  , -79089.4    , array([ 0.0757196  ,  0.231158   ,  1.90633e-46,  5.38167    ,  2.04998e-12])
209842  , -79089.4    , array([ 0.075644   ,  0.231389   ,  1.90633e-46,  5.38167    ,  2.04998e-12])
209843  , -79089.4    , array([ 0.075644   ,  0.231158   ,  1.90824e-46,  5.38167    ,  2.04998e-12])
209844  , -79089.4    , array([ 0.075644   ,  0.231158   ,  1.90633e-46,  5.38705    ,  2.04998e-12])
209845  , -79089.4    , array([ 0.075644   ,  0.231158   ,  1.90633e-46,  5.38167    ,  2.05203e-12])
209846  , -79089.4    , array([ 0.0756374  ,  0.231149   ,  1.90633e-46,  5.38167    ,  2.05024e-12])
209847  , -79089.4    , array([ 0.0756374  ,  0.231149   ,  1.90633e-46,  5.38167    ,  2.05024e-12])
209848  , -79089.4    , array([ 0.0757131  ,  0.231149   ,  1.90633e-46,  5.38167    ,  2.05024e-12])
209849  , -79089.4    , array([ 0.0756374  ,  0.23138    ,  1.90633e-46,  5.38167    ,  2.05024e-12])
209850  , -79089.4    , array([ 0.0756374  ,  0.231149   ,  1.90824e-46,  5.38167    ,  2.05024e-12])
209851  , -79089.4    , array([ 0.0756374  ,  0.231149   ,  1.90633e-46,  5.38705    ,  2.05024e-12])
209852  , -79089.4    , array([ 0.0756374  ,  0.231149   ,  1.90633e-46,  5.38167    ,  2.05229e-12])
209853  , -79089.4    , array([ 0.0756112  ,  0.231111   ,  1.90633e-46,  5.38166    ,  2.0513e-12 ])
209854  , -79089.4    , array([ 0.0756112  ,  0.231111   ,  1.90633e-46,  5.38166    ,  2.0513e-12 ])
209855  , -79089.4    , array([ 0.0756868  ,  0.231111   ,  1.90633e-46,  5.38166    ,  2.0513e-12 ])
