160873  , -72078.8    , array([ 17.8607    ,  6.95624    ,  1.76737e-48,  0.000141257,  0.049839   ])
160933  , -12177.6    , array([ 1.67535    ,  0.485304   ,  1.76914e-48,  0.000141287,  0.21789    ])
160934  , -12177.6    , array([ 1.67535    ,  0.485304   ,  1.76737e-48,  0.000141429,  0.21789    ])
160935  , -12195.9    , array([ 1.67535    ,  0.485304   ,  1.76737e-48,  0.000141287,  0.218108   ])
160936  , -10871.4    , array([ 3.39029    ,  0.457537   ,  1.76737e-48,  0.000141271,  0.2119     ])
160937  , -10871.4    , array([ 3.39029    ,  0.457537   ,  1.76737e-48,  0.000141271,  0.2119     ])
160938  , -10872.1    , array([ 3.39368    ,  0.457537   ,  1.76737e-48,  0.000141271,  0.2119     ])
160939  , -10866.2    , array([ 3.39029    ,  0.457995   ,  1.76737e-48,  0.000141271,  0.2119     ])
160940  , -10871.4    , array([ 3.39029    ,  0.457537   ,  1.76914e-48,  0.000141271,  0.2119     ])
160941  , -10871.4    , array([ 3.39029    ,  0.457537   ,  1.76737e-48,  0.000141412,  0.2119     ])
160942  , -10887.6    , array([ 3.39029    ,  0.457537   ,  1.76737e-48,  0.000141271,  0.212112   ])
160943  , -8943.66    , array([ 3.55097    ,  0.395068   ,  1.76737e-48,  0.000145483,  0.177297   ])
160944  , -8943.66    , array([ 3.55097    ,  0.395068   ,  1.76737e-48,  0.000145483,  0.177297   ])
160945  , -8944.59    , array([ 3.55452    ,  0.395068   ,  1.76737e-48,  0.000145483,  0.177297   ])
160946  , -8939.18    , array([ 3.55097    ,  0.395463   ,  1.76737e-48,  0.000145483,  0.177297   ])
160947  , -8943.66    , array([ 3.55097    ,  0.395068   ,  1.76914e-48,  0.000145483,  0.177297   ])
160948  , -8943.66    , array([ 3.55097    ,  0.395068   ,  1.76737e-48,  0.000145629,  0.177297   ])
160949  , -8957.52    , array([ 3.55097    ,  0.395068   ,  1.76737e-48,  0.000145483,  0.177475   ])
160950  , -5740.91    , array([ 2.59807    ,  0.301336   ,  1.76737e-48,  0.000135169,  0.125273   ])
160951  , -5740.91    , array([ 2.59807    ,  0.301336   ,  1.76737e-48,  0.000135169,  0.125273   ])
160952  , -5741.12    , array([ 2.60067    ,  0.301336   ,  1.76737e-48,  0.000135169,  0.125273   ])
160953  , -5738.14    , array([ 2.59807    ,  0.301637   ,  1.76737e-48,  0.000135169,  0.125273   ])
160954  , -5740.91    , array([ 2.59807    ,  0.301336   ,  1.76914e-48,  0.000135169,  0.125273   ])
160955  , -5740.91    , array([ 2.59807    ,  0.301336   ,  1.76737e-48,  0.000135304,  0.125273   ])
160956  , -5750.29    , array([ 2.59807    ,  0.301336   ,  1.76737e-48,  0.000135169,  0.125399   ])
160957  , -2282.6     , array([ 2.43854    ,  0.150114   ,  1.76737e-48,  6.81005e-05,  0.0546714  ])
160958  , -2282.6     , array([ 2.43854    ,  0.150114   ,  1.76737e-48,  6.81005e-05,  0.0546714  ])
160959  , -2282.87    , array([ 2.44098    ,  0.150114   ,  1.76737e-48,  6.81005e-05,  0.0546714  ])
160960  , -2282.9     , array([ 2.43854    ,  0.150264   ,  1.76737e-48,  6.81005e-05,  0.0546714  ])
160961  , -2282.6     , array([ 2.43854    ,  0.150114   ,  1.76914e-48,  6.81005e-05,  0.0546714  ])
160962  , -2282.6     , array([ 2.43854    ,  0.150114   ,  1.76737e-48,  6.81686e-05,  0.0546714  ])
160963  , -2284.21    , array([ 2.43854    ,  0.150114   ,  1.76737e-48,  6.81005e-05,  0.0547261  ])
160964  , -1820.27    , array([ 2.11132    ,  0.108515   ,  1.76737e-48,  5.45599e-05,  0.0392973  ])
160965  , -1820.27    , array([ 2.11132    ,  0.108515   ,  1.76737e-48,  5.45599e-05,  0.0392973  ])
160966  , -1820.43    , array([ 2.11343    ,  0.108515   ,  1.76737e-48,  5.45599e-05,  0.0392973  ])
160967  , -1820.42    , array([ 2.11132    ,  0.108624   ,  1.76737e-48,  5.45599e-05,  0.0392973  ])
160968  , -1820.27    , array([ 2.11132    ,  0.108515   ,  1.76914e-48,  5.45599e-05,  0.0392973  ])
160969  , -1820.27    , array([ 2.11132    ,  0.108515   ,  1.76737e-48,  5.46145e-05,  0.0392973  ])
160970  , -1820.98    , array([ 2.11132    ,  0.108515   ,  1.76737e-48,  5.45599e-05,  0.0393366  ])
160971  , -1663.53    , array([ 1.82498    ,  0.0830704  ,  1.76737e-48,  4.58933e-05,  0.0299537  ])
160972  , -1663.53    , array([ 1.82498    ,  0.0830704  ,  1.76737e-48,  4.58933e-05,  0.0299537  ])
160973  , -1663.62    , array([ 1.8268     ,  0.0830704  ,  1.76737e-48,  4.58933e-05,  0.0299537  ])
160974  , -1663.55    , array([ 1.82498    ,  0.0831535  ,  1.76737e-48,  4.58933e-05,  0.0299537  ])
160975  , -1663.53    , array([ 1.82498    ,  0.0830704  ,  1.76914e-48,  4.58933e-05,  0.0299537  ])
160976  , -1663.53    , array([ 1.82498    ,  0.0830704  ,  1.76737e-48,  4.59392e-05,  0.0299537  ])
160977  , -1663.79    , array([ 1.82498    ,  0.0830704  ,  1.76737e-48,  4.58933e-05,  0.0299837  ])
160978  , -1636.57    , array([ 1.64736    ,  0.0723067  ,  1.76737e-48,  4.21558e-05,  0.0259667  ])
160979  , -1636.57    , array([ 1.64736    ,  0.0723067  ,  1.76737e-48,  4.21558e-05,  0.0259667  ])
160980  , -1636.62    , array([ 1.64901    ,  0.0723067  ,  1.76737e-48,  4.21558e-05,  0.0259667  ])
160981  , -1636.57    , array([ 1.64736    ,  0.072379   ,  1.76737e-48,  4.21558e-05,  0.0259667  ])
160982  , -1636.57    , array([ 1.64736    ,  0.0723067  ,  1.76914e-48,  4.21558e-05,  0.0259667  ])
160983  , -1636.57    , array([ 1.64736    ,  0.0723067  ,  1.76737e-48,  4.2198e-05 ,  0.0259667  ])
160984  , -1636.62    , array([ 1.64736    ,  0.0723067  ,  1.76737e-48,  4.21558e-05,  0.0259927  ])
160985  , -1633.59    , array([ 1.54247    ,  0.068063   ,  1.76737e-48,  4.09354e-05,  0.0243952  ])
160986  , -1633.59    , array([ 1.54247    ,  0.068063   ,  1.76737e-48,  4.09354e-05,  0.0243952  ])
160987  , -1633.62    , array([ 1.54402    ,  0.068063   ,  1.76737e-48,  4.09354e-05,  0.0243952  ])
160988  , -1633.59    , array([ 1.54247    ,  0.0681311  ,  1.76737e-48,  4.09354e-05,  0.0243952  ])
160989  , -1633.59    , array([ 1.54247    ,  0.068063   ,  1.76914e-48,  4.09354e-05,  0.0243952  ])
160990  , -1633.59    , array([ 1.54247    ,  0.068063   ,  1.76737e-48,  4.09763e-05,  0.0243952  ])
160991  , -1633.58    , array([ 1.54247    ,  0.068063   ,  1.76737e-48,  4.09354e-05,  0.0244196  ])
160992  , -1633.31    , array([ 1.48906    ,  0.0669757  ,  1.76737e-48,  4.08986e-05,  0.0239895  ])
160993  , -1633.31    , array([ 1.48906    ,  0.0669757  ,  1.76737e-48,  4.08986e-05,  0.0239895  ])
160994  , -1633.33    , array([ 1.49055    ,  0.0669757  ,  1.76737e-48,  4.08986e-05,  0.0239895  ])
160995  , -1633.31    , array([ 1.48906    ,  0.0670427  ,  1.76737e-48,  4.08986e-05,  0.0239895  ])
160996  , -1633.31    , array([ 1.48906    ,  0.0669757  ,  1.76914e-48,  4.08986e-05,  0.0239895  ])
160997  , -1633.31    , array([ 1.48906    ,  0.0669757  ,  1.76737e-48,  4.09396e-05,  0.0239895  ])
160998  , -1633.29    , array([ 1.48906    ,  0.0669757  ,  1.76737e-48,  4.08986e-05,  0.0240135  ])
160999  , -1633.03    , array([ 1.44956    ,  0.0668532  ,  1.76737e-48,  4.12859e-05,  0.0239383  ])
161000  , -1633.03    , array([ 1.44956    ,  0.0668532  ,  1.76737e-48,  4.12859e-05,  0.0239383  ])
161001  , -1633.04    , array([ 1.45101    ,  0.0668532  ,  1.76737e-48,  4.12859e-05,  0.0239383  ])
161002  , -1633.03    , array([ 1.44956    ,  0.0669201  ,  1.76737e-48,  4.12859e-05,  0.0239383  ])
161003  , -1633.03    , array([ 1.44956    ,  0.0668532  ,  1.76914e-48,  4.12859e-05,  0.0239383  ])
161004  , -1633.03    , array([ 1.44956    ,  0.0668532  ,  1.76737e-48,  4.13272e-05,  0.0239383  ])
161005  , -1633.01    , array([ 1.44956    ,  0.0668532  ,  1.76737e-48,  4.12859e-05,  0.0239622  ])
161006  , -1632.72    , array([ 1.43322    ,  0.0672816  ,  1.76737e-48,  4.178e-05  ,  0.0240915  ])
161007  , -1632.72    , array([ 1.43322    ,  0.0672816  ,  1.76737e-48,  4.178e-05  ,  0.0240915  ])
161008  , -1632.72    , array([ 1.43466    ,  0.0672816  ,  1.76737e-48,  4.178e-05  ,  0.0240915  ])
161009  , -1632.72    , array([ 1.43322    ,  0.0673489  ,  1.76737e-48,  4.178e-05  ,  0.0240915  ])
161010  , -1632.72    , array([ 1.43322    ,  0.0672816  ,  1.76914e-48,  4.178e-05  ,  0.0240915  ])
161011  , -1632.72    , array([ 1.43322    ,  0.0672816  ,  1.76737e-48,  4.18218e-05,  0.0240915  ])
161012  , -1632.71    , array([ 1.43322    ,  0.0672816  ,  1.76737e-48,  4.178e-05  ,  0.0241156  ])
161013  , -1632.56    , array([ 1.4346     ,  0.0675924  ,  1.76737e-48,  4.20297e-05,  0.0242048  ])
161014  , -1632.56    , array([ 1.4346     ,  0.0675924  ,  1.76737e-48,  4.20297e-05,  0.0242048  ])
161015  , -1632.56    , array([ 1.43604    ,  0.0675924  ,  1.76737e-48,  4.20297e-05,  0.0242048  ])
161016  , -1632.56    , array([ 1.4346     ,  0.06766    ,  1.76737e-48,  4.20297e-05,  0.0242048  ])
161017  , -1632.56    , array([ 1.4346     ,  0.0675924  ,  1.76914e-48,  4.20297e-05,  0.0242048  ])
161018  , -1632.56    , array([ 1.4346     ,  0.0675924  ,  1.76737e-48,  4.20717e-05,  0.0242048  ])
161019  , -1632.56    , array([ 1.4346     ,  0.0675924  ,  1.76737e-48,  4.20297e-05,  0.024229   ])
161020  , -1632.53    , array([ 1.43637    ,  0.0676505  ,  1.76737e-48,  4.21287e-05,  0.0242263  ])
161021  , -1632.53    , array([ 1.43637    ,  0.0676505  ,  1.76737e-48,  4.21287e-05,  0.0242263  ])
161022  , -1632.53    , array([ 1.4378     ,  0.0676505  ,  1.76737e-48,  4.21287e-05,  0.0242263  ])
161023  , -1632.53    , array([ 1.43637    ,  0.0677182  ,  1.76737e-48,  4.21287e-05,  0.0242263  ])
161024  , -1632.53    , array([ 1.43637    ,  0.0676505  ,  1.76914e-48,  4.21287e-05,  0.0242263  ])
161025  , -1632.53    , array([ 1.43637    ,  0.0676505  ,  1.76737e-48,  4.21708e-05,  0.0242263  ])
161026  , -1632.53    , array([ 1.43637    ,  0.0676505  ,  1.76737e-48,  4.21287e-05,  0.0242505  ])
161027  , -1632.53    , array([ 1.43651    ,  0.067651   ,  1.76737e-48,  4.2204e-05 ,  0.0242265  ])
161028  , -1632.53    , array([ 1.43651    ,  0.067651   ,  1.76737e-48,  4.2204e-05 ,  0.0242265  ])
161029  , -1632.53    , array([ 1.43795    ,  0.067651   ,  1.76737e-48,  4.2204e-05 ,  0.0242265  ])
161030  , -1632.53    , array([ 1.43651    ,  0.0677187  ,  1.76737e-48,  4.2204e-05 ,  0.0242265  ])
161031  , -1632.53    , array([ 1.43651    ,  0.067651   ,  1.76914e-48,  4.2204e-05 ,  0.0242265  ])
161032  , -1632.53    , array([ 1.43651    ,  0.067651   ,  1.76737e-48,  4.22462e-05,  0.0242265  ])
161033  , -1632.53    , array([ 1.43651    ,  0.067651   ,  1.76737e-48,  4.2204e-05 ,  0.0242507  ])
161034  , -1632.53    , array([ 1.4366     ,  0.0676512  ,  1.76737e-48,  4.23672e-05,  0.0242266  ])
161035  , -1632.53    , array([ 1.4366     ,  0.0676512  ,  1.76737e-48,  4.23672e-05,  0.0242266  ])
161036  , -1632.53    , array([ 1.43803    ,  0.0676512  ,  1.76737e-48,  4.23672e-05,  0.0242266  ])
161037  , -1632.53    , array([ 1.4366     ,  0.0677189  ,  1.76737e-48,  4.23672e-05,  0.0242266  ])
161038  , -1632.53    , array([ 1.4366     ,  0.0676512  ,  1.76914e-48,  4.23672e-05,  0.0242266  ])
161039  , -1632.53    , array([ 1.4366     ,  0.0676512  ,  1.76737e-48,  4.24095e-05,  0.0242266  ])
161040  , -1632.53    , array([ 1.4366     ,  0.0676512  ,  1.76737e-48,  4.23672e-05,  0.0242508  ])
161041  , -1632.53    , array([ 1.43681    ,  0.0676516  ,  1.76737e-48,  4.31855e-05,  0.0242268  ])
161042  , -1632.53    , array([ 1.43681    ,  0.0676516  ,  1.76737e-48,  4.31855e-05,  0.0242268  ])
161043  , -1632.53    , array([ 1.43825    ,  0.0676516  ,  1.76737e-48,  4.31855e-05,  0.0242268  ])
161044  , -1632.53    , array([ 1.43681    ,  0.0677193  ,  1.76737e-48,  4.31855e-05,  0.0242268  ])
161045  , -1632.53    , array([ 1.43681    ,  0.0676516  ,  1.76914e-48,  4.31855e-05,  0.0242268  ])
161046  , -1632.53    , array([ 1.43681    ,  0.0676516  ,  1.76737e-48,  4.32287e-05,  0.0242268  ])
161047  , -1632.53    , array([ 1.43681    ,  0.0676516  ,  1.76737e-48,  4.31855e-05,  0.024251   ])
161048  , -1632.53    , array([ 1.43714    ,  0.0676522  ,  1.76737e-48,  4.55105e-05,  0.024227   ])
161049  , -1632.53    , array([ 1.43714    ,  0.0676522  ,  1.76737e-48,  4.55105e-05,  0.024227   ])
161050  , -1632.53    , array([ 1.43858    ,  0.0676522  ,  1.76737e-48,  4.55105e-05,  0.024227   ])
161051  , -1632.53    , array([ 1.43714    ,  0.0677198  ,  1.76737e-48,  4.55105e-05,  0.024227   ])
161052  , -1632.53    , array([ 1.43714    ,  0.0676522  ,  1.76914e-48,  4.55105e-05,  0.024227   ])
161053  , -1632.53    , array([ 1.43714    ,  0.0676522  ,  1.76737e-48,  4.5556e-05 ,  0.024227   ])
161054  , -1632.53    , array([ 1.43714    ,  0.0676522  ,  1.76737e-48,  4.55105e-05,  0.0242513  ])
161055  , -1632.53    , array([ 1.43785    ,  0.0676534  ,  1.76737e-48,  5.43173e-05,  0.0242276  ])
161056  , -1632.53    , array([ 1.43785    ,  0.0676534  ,  1.76737e-48,  5.43173e-05,  0.0242276  ])
161057  , -1632.53    , array([ 1.43929    ,  0.0676534  ,  1.76737e-48,  5.43173e-05,  0.0242276  ])
161058  , -1632.53    , array([ 1.43785    ,  0.0677211  ,  1.76737e-48,  5.43173e-05,  0.0242276  ])
161059  , -1632.53    , array([ 1.43785    ,  0.0676534  ,  1.76914e-48,  5.43173e-05,  0.0242276  ])
161060  , -1632.53    , array([ 1.43785    ,  0.0676534  ,  1.76737e-48,  5.43716e-05,  0.0242276  ])
161061  , -1632.53    , array([ 1.43785    ,  0.0676534  ,  1.76737e-48,  5.43173e-05,  0.0242519  ])
161062  , -1632.53    , array([ 1.44026    ,  0.0676578  ,  1.76737e-48,  0.000120838,  0.0242298  ])
161063  , -1632.53    , array([ 1.44026    ,  0.0676578  ,  1.76737e-48,  0.000120838,  0.0242298  ])
161064  , -1632.53    , array([ 1.4417     ,  0.0676578  ,  1.76737e-48,  0.000120838,  0.0242298  ])
161065  , -1632.53    , array([ 1.44026    ,  0.0677255  ,  1.76737e-48,  0.000120838,  0.0242298  ])
161066  , -1632.53    , array([ 1.44026    ,  0.0676578  ,  1.76914e-48,  0.000120838,  0.0242298  ])
161067  , -1632.53    , array([ 1.44026    ,  0.0676578  ,  1.76737e-48,  0.000120958,  0.0242298  ])
161068  , -1632.53    , array([ 1.44026    ,  0.0676578  ,  1.76737e-48,  0.000120838,  0.024254   ])
161069  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76737e-48,  0.00295976 ,  0.0242382  ])
161070  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76737e-48,  0.00295976 ,  0.0242382  ])
161071  , -1632.43    , array([ 1.45139    ,  0.0676753  ,  1.76737e-48,  0.00295976 ,  0.0242382  ])
161072  , -1632.42    , array([ 1.44993    ,  0.067743   ,  1.76737e-48,  0.00295976 ,  0.0242382  ])
161073  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76914e-48,  0.00295976 ,  0.0242382  ])
161074  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76737e-48,  0.00296272 ,  0.0242382  ])
161075  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76737e-48,  0.00295976 ,  0.0242624  ])
161083  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76737e-48,  0.00295976 ,  0.0242382  ])
161084  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76737e-48,  0.00295976 ,  0.0242382  ])
161085  , -1632.43    , array([ 1.45139    ,  0.0676753  ,  1.76737e-48,  0.00295976 ,  0.0242382  ])
161086  , -1632.42    , array([ 1.44993    ,  0.067743   ,  1.76737e-48,  0.00295976 ,  0.0242382  ])
161087  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76914e-48,  0.00295976 ,  0.0242382  ])
161088  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76737e-48,  0.00296272 ,  0.0242382  ])
161089  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76737e-48,  0.00295976 ,  0.0242624  ])
161090  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76737e-48,  0.00295976 ,  0.0242382  ])
161091  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76737e-48,  0.00295976 ,  0.0242382  ])
161092  , -1632.43    , array([ 1.45139    ,  0.0676753  ,  1.76737e-48,  0.00295976 ,  0.0242382  ])
161093  , -1632.42    , array([ 1.44993    ,  0.067743   ,  1.76737e-48,  0.00295976 ,  0.0242382  ])
161094  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76914e-48,  0.00295976 ,  0.0242382  ])
161095  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76737e-48,  0.00296272 ,  0.0242382  ])
161096  , -1632.42    , array([ 1.44993    ,  0.0676753  ,  1.76737e-48,  0.00295976 ,  0.0242624  ])
161097  , -1644.18    , array([ 1.46948    ,  0.0677104  ,  1.76737e-48,  1.77568    ,  0.024255   ])
161098  , -1644.18    , array([ 1.46948    ,  0.0677104  ,  1.76737e-48,  1.77568    ,  0.024255   ])
161099  , -1644.22    , array([ 1.47095    ,  0.0677104  ,  1.76737e-48,  1.77568    ,  0.024255   ])
161100  , -1646.12    , array([ 1.46948    ,  0.0677781  ,  1.76737e-48,  1.77568    ,  0.024255   ])
161101  , -1644.18    , array([ 1.46948    ,  0.0677104  ,  1.76914e-48,  1.77568    ,  0.024255   ])
161102  , -1644.27    , array([ 1.46948    ,  0.0677104  ,  1.76737e-48,  1.77746    ,  0.024255   ])
161103  , -1642.36    , array([ 1.46948    ,  0.0677104  ,  1.76737e-48,  1.77568    ,  0.0242793  ])
161104  , -1631.5     , array([ 1.45656    ,  0.0676873  ,  1.76737e-48,  0.0260964  ,  0.0242439  ])
161105  , -1631.5     , array([ 1.45656    ,  0.0676873  ,  1.76737e-48,  0.0260964  ,  0.0242439  ])
161106  , -1631.51    , array([ 1.45801    ,  0.0676873  ,  1.76737e-48,  0.0260964  ,  0.0242439  ])
161107  , -1631.53    , array([ 1.45656    ,  0.067755   ,  1.76737e-48,  0.0260964  ,  0.0242439  ])
161108  , -1631.5     , array([ 1.45656    ,  0.0676873  ,  1.76914e-48,  0.0260964  ,  0.0242439  ])
161109  , -1631.5     , array([ 1.45656    ,  0.0676873  ,  1.76737e-48,  0.0261225  ,  0.0242439  ])
161110  , -1631.47    , array([ 1.45656    ,  0.0676873  ,  1.76737e-48,  0.0260964  ,  0.0242682  ])
161111  , -1620.94    , array([ 1.46482    ,  0.0677021  ,  1.76737e-48,  0.388896   ,  0.024251   ])
161112  , -1620.94    , array([ 1.46482    ,  0.0677021  ,  1.76737e-48,  0.388896   ,  0.024251   ])
161113  , -1620.96    , array([ 1.46628    ,  0.0677021  ,  1.76737e-48,  0.388896   ,  0.024251   ])
161114  , -1621.39    , array([ 1.46482    ,  0.0677698  ,  1.76737e-48,  0.388896   ,  0.024251   ])
161115  , -1620.94    , array([ 1.46482    ,  0.0677021  ,  1.76914e-48,  0.388896   ,  0.024251   ])
161116  , -1620.93    , array([ 1.46482    ,  0.0677021  ,  1.76737e-48,  0.389285   ,  0.024251   ])
161117  , -1620.49    , array([ 1.46482    ,  0.0677021  ,  1.76737e-48,  0.388896   ,  0.0242753  ])
161118  , -1617.77    , array([ 1.46701    ,  0.067706   ,  1.76737e-48,  0.793864   ,  0.0242529  ])
161119  , -1617.77    , array([ 1.46701    ,  0.067706   ,  1.76737e-48,  0.793864   ,  0.0242529  ])
161120  , -1617.79    , array([ 1.46847    ,  0.067706   ,  1.76737e-48,  0.793864   ,  0.0242529  ])
161121  , -1618.67    , array([ 1.46701    ,  0.0677737  ,  1.76737e-48,  0.793864   ,  0.0242529  ])
161122  , -1617.77    , array([ 1.46701    ,  0.067706   ,  1.76914e-48,  0.793864   ,  0.0242529  ])
161123  , -1617.77    , array([ 1.46701    ,  0.067706   ,  1.76737e-48,  0.794658   ,  0.0242529  ])
161124  , -1616.87    , array([ 1.46701    ,  0.067706   ,  1.76737e-48,  0.793864   ,  0.0242772  ])
161125  , -1617.81    , array([ 1.46648    ,  0.067705   ,  1.76737e-48,  0.668561   ,  0.0242524  ])
161126  , -1617.81    , array([ 1.46648    ,  0.067705   ,  1.76737e-48,  0.668561   ,  0.0242524  ])
161127  , -1617.84    , array([ 1.46795    ,  0.067705   ,  1.76737e-48,  0.668561   ,  0.0242524  ])
161128  , -1618.58    , array([ 1.46648    ,  0.0677728  ,  1.76737e-48,  0.668561   ,  0.0242524  ])
161129  , -1617.81    , array([ 1.46648    ,  0.067705   ,  1.76914e-48,  0.668561   ,  0.0242524  ])
