161021  , -73602.2    , array([ 0.470939   ,  15.3439    ,  1.42436e-44,  8.67332e-32,  0.0033607  ])
161022  , -73606.9    , array([ 0.47141    ,  15.3439    ,  1.42436e-44,  8.67332e-32,  0.0033607  ])
161023  , -73602.4    , array([ 0.470939   ,  15.3593    ,  1.42436e-44,  8.67332e-32,  0.0033607  ])
161024  , -73602.2    , array([ 0.470939   ,  15.3439    ,  1.42578e-44,  8.67332e-32,  0.0033607  ])
161025  , -73602.2    , array([ 0.470939   ,  15.3439    ,  1.42436e-44,  8.682e-32  ,  0.0033607  ])
161026  , -73597.2    , array([ 0.470939   ,  15.3439    ,  1.42436e-44,  8.67332e-32,  0.00336406 ])
161027  , -73602.2    , array([ 0.470939   ,  15.3439    ,  1.42436e-44,  8.67332e-32,  0.0033607  ])
161028  , -62161.4    , array([ 0.236358   ,  14.8303    ,  1.42436e-44,  8.67332e-32,  0.0070252  ])
161029  , -62161.4    , array([ 0.236358   ,  14.8303    ,  1.42436e-44,  8.67332e-32,  0.0070252  ])
161030  , -62171.9    , array([ 0.236594   ,  14.8303    ,  1.42436e-44,  8.67332e-32,  0.0070252  ])
161031  , -62161.8    , array([ 0.236358   ,  14.8452    ,  1.42436e-44,  8.67332e-32,  0.0070252  ])
161032  , -62161.4    , array([ 0.236358   ,  14.8303    ,  1.42578e-44,  8.67332e-32,  0.0070252  ])
161033  , -62161.4    , array([ 0.236358   ,  14.8303    ,  1.42436e-44,  8.682e-32  ,  0.0070252  ])
161034  , -62150      , array([ 0.236358   ,  14.8303    ,  1.42436e-44,  8.67332e-32,  0.00703223 ])
161035  , -479477     , array([ 0.0149965  ,  12.9422    ,  1.42436e-44,  8.67332e-32,  0.134146   ])
161036  , -479477     , array([ 0.0149965  ,  12.9422    ,  1.42436e-44,  8.67332e-32,  0.134146   ])
161037  , -479100     , array([ 0.0150115  ,  12.9422    ,  1.42436e-44,  8.67332e-32,  0.134146   ])
161038  , -479479     , array([ 0.0149965  ,  12.9552    ,  1.42436e-44,  8.67332e-32,  0.134146   ])
161039  , -479477     , array([ 0.0149965  ,  12.9422    ,  1.42578e-44,  8.67332e-32,  0.134146   ])
161040  , -479477     , array([ 0.0149965  ,  12.9422    ,  1.42436e-44,  8.682e-32  ,  0.134146   ])
161041  , -479838     , array([ 0.0149965  ,  12.9422    ,  1.42436e-44,  8.67332e-32,  0.13428    ])
161042  , -51180.1    , array([ 0.117672   ,  14.3282    ,  1.42436e-44,  8.67332e-32,  0.0148127  ])
161043  , -51180.1    , array([ 0.117672   ,  14.3282    ,  1.42436e-44,  8.67332e-32,  0.0148127  ])
161044  , -51175.9    , array([ 0.117789   ,  14.3282    ,  1.42436e-44,  8.67332e-32,  0.0148127  ])
161045  , -51180.6    , array([ 0.117672   ,  14.3425    ,  1.42436e-44,  8.67332e-32,  0.0148127  ])
161046  , -51180.1    , array([ 0.117672   ,  14.3282    ,  1.42578e-44,  8.67332e-32,  0.0148127  ])
161047  , -51180.1    , array([ 0.117672   ,  14.3282    ,  1.42436e-44,  8.682e-32  ,  0.0148127  ])
