136459  , -66026      , array([ 2.78023    ,  0.113682   ,  1.42081e-58,  0.436542   ,  0.527511   ])
136504  , -6549.5     , array([ 1.28943    ,  0.22337    ,  1.42081e-58,  1.04754    ,  0.132939   ])
136505  , -6555.15    , array([ 1.28943    ,  0.223147   ,  1.42223e-58,  1.04754    ,  0.132939   ])
136506  , -6553.1     , array([ 1.28943    ,  0.223147   ,  1.42081e-58,  1.04859    ,  0.132939   ])
136507  , -6565.93    , array([ 1.28943    ,  0.223147   ,  1.42081e-58,  1.04754    ,  0.133072   ])
136508  , -8853.63    , array([ 1.76414    ,  0.064613   ,  1.42081e-58,  4.49069    ,  0.0785518  ])
136509  , -8853.63    , array([ 1.76414    ,  0.064613   ,  1.42081e-58,  4.49069    ,  0.0785518  ])
136510  , -8854.06    , array([ 1.76591    ,  0.064613   ,  1.42081e-58,  4.49069    ,  0.0785518  ])
136511  , -8836.14    , array([ 1.76414    ,  0.0646777  ,  1.42081e-58,  4.49069    ,  0.0785518  ])
136512  , -8853.63    , array([ 1.76414    ,  0.064613   ,  1.42223e-58,  4.49069    ,  0.0785518  ])
136513  , -8845.37    , array([ 1.76414    ,  0.064613   ,  1.42081e-58,  4.49519    ,  0.0785518  ])
136514  , -8864.04    , array([ 1.76414    ,  0.064613   ,  1.42081e-58,  4.49069    ,  0.0786304  ])
136515  , -6325.58    , array([ 1.36642    ,  0.177421   ,  1.42081e-58,  1.37127    ,  0.120608   ])
136516  , -6325.58    , array([ 1.36642    ,  0.177421   ,  1.42081e-58,  1.37127    ,  0.120608   ])
136517  , -6323.8     , array([ 1.36778    ,  0.177421   ,  1.42081e-58,  1.37127    ,  0.120608   ])
136518  , -6317.15    , array([ 1.36642    ,  0.177599   ,  1.42081e-58,  1.37127    ,  0.120608   ])
136519  , -6325.58    , array([ 1.36642    ,  0.177421   ,  1.42223e-58,  1.37127    ,  0.120608   ])
136520  , -6322.79    , array([ 1.36642    ,  0.177421   ,  1.42081e-58,  1.37264    ,  0.120608   ])
136521  , -6336.75    , array([ 1.36642    ,  0.177421   ,  1.42081e-58,  1.37127    ,  0.120729   ])
136522  , -5873.27    , array([ 1.36754    ,  0.176206   ,  1.42081e-58,  1.37455    ,  0.115186   ])
136523  , -5873.27    , array([ 1.36754    ,  0.176206   ,  1.42081e-58,  1.37455    ,  0.115186   ])
136524  , -5871.57    , array([ 1.36891    ,  0.176206   ,  1.42081e-58,  1.37455    ,  0.115186   ])
136525  , -5865.46    , array([ 1.36754    ,  0.176382   ,  1.42081e-58,  1.37455    ,  0.115186   ])
136526  , -5873.27    , array([ 1.36754    ,  0.176206   ,  1.42223e-58,  1.37455    ,  0.115186   ])
136527  , -5870.77    , array([ 1.36754    ,  0.176206   ,  1.42081e-58,  1.37593    ,  0.115186   ])
136528  , -5883.87    , array([ 1.36754    ,  0.176206   ,  1.42081e-58,  1.37455    ,  0.115301   ])
136529  , -4306.55    , array([ 1.37204    ,  0.171425   ,  1.42081e-58,  1.38774    ,  0.0958268  ])
136530  , -4306.55    , array([ 1.37204    ,  0.171425   ,  1.42081e-58,  1.38774    ,  0.0958268  ])
136531  , -4305.19    , array([ 1.37342    ,  0.171425   ,  1.42081e-58,  1.38774    ,  0.0958268  ])
136532  , -4301.43    , array([ 1.37204    ,  0.171596   ,  1.42081e-58,  1.38774    ,  0.0958268  ])
136533  , -4306.55    , array([ 1.37204    ,  0.171425   ,  1.42223e-58,  1.38774    ,  0.0958268  ])
136534  , -4305.1     , array([ 1.37204    ,  0.171425   ,  1.42081e-58,  1.38913    ,  0.0958268  ])
136535  , -4314.59    , array([ 1.37204    ,  0.171425   ,  1.42081e-58,  1.38774    ,  0.0959226  ])
136536  , -2175.9     , array([ 1.27769    ,  0.135241   ,  1.42081e-58,  1.59403    ,  0.0502862  ])
136537  , -2175.9     , array([ 1.27769    ,  0.135241   ,  1.42081e-58,  1.59403    ,  0.0502862  ])
136538  , -2175.36    , array([ 1.27897    ,  0.135241   ,  1.42081e-58,  1.59403    ,  0.0502862  ])
136539  , -2178.6     , array([ 1.27769    ,  0.135376   ,  1.42081e-58,  1.59403    ,  0.0502862  ])
136540  , -2175.9     , array([ 1.27769    ,  0.135241   ,  1.42223e-58,  1.59403    ,  0.0502862  ])
136541  , -2176.11    , array([ 1.27769    ,  0.135241   ,  1.42081e-58,  1.59563    ,  0.0502862  ])
136542  , -2175.15    , array([ 1.27769    ,  0.135241   ,  1.42081e-58,  1.59403    ,  0.0503365  ])
136543  , -1729.67    , array([ 1.21933    ,  0.0934502  ,  1.42081e-58,  2.4373     ,  0.0386863  ])
136544  , -1729.67    , array([ 1.21933    ,  0.0934502  ,  1.42081e-58,  2.4373     ,  0.0386863  ])
136545  , -1729.29    , array([ 1.22055    ,  0.0934502  ,  1.42081e-58,  2.4373     ,  0.0386863  ])
136546  , -1729.89    , array([ 1.21933    ,  0.0935437  ,  1.42081e-58,  2.4373     ,  0.0386863  ])
136547  , -1729.67    , array([ 1.21933    ,  0.0934502  ,  1.42223e-58,  2.4373     ,  0.0386863  ])
136548  , -1729.64    , array([ 1.21933    ,  0.0934502  ,  1.42081e-58,  2.43974    ,  0.0386863  ])
136549  , -1730.28    , array([ 1.21933    ,  0.0934502  ,  1.42081e-58,  2.4373     ,  0.038725   ])
136550  , -1592.35    , array([ 1.20242    ,  0.0716197  ,  1.42081e-58,  3.24433    ,  0.0298683  ])
136551  , -1592.35    , array([ 1.20242    ,  0.0716197  ,  1.42081e-58,  3.24433    ,  0.0298683  ])
136552  , -1592.13    , array([ 1.20363    ,  0.0716197  ,  1.42081e-58,  3.24433    ,  0.0298683  ])
136553  , -1592.28    , array([ 1.20242    ,  0.0716914  ,  1.42081e-58,  3.24433    ,  0.0298683  ])
136554  , -1592.35    , array([ 1.20242    ,  0.0716197  ,  1.42223e-58,  3.24433    ,  0.0298683  ])
136555  , -1592.32    , array([ 1.20242    ,  0.0716197  ,  1.42081e-58,  3.24757    ,  0.0298683  ])
136556  , -1592.69    , array([ 1.20242    ,  0.0716197  ,  1.42081e-58,  3.24433    ,  0.0298981  ])
136557  , -1565.88    , array([ 1.21736    ,  0.062635   ,  1.42081e-58,  3.74836    ,  0.0260052  ])
136558  , -1565.88    , array([ 1.21736    ,  0.062635   ,  1.42081e-58,  3.74836    ,  0.0260052  ])
136559  , -1565.75    , array([ 1.21858    ,  0.062635   ,  1.42081e-58,  3.74836    ,  0.0260052  ])
136560  , -1565.88    , array([ 1.21736    ,  0.0626976  ,  1.42081e-58,  3.74836    ,  0.0260052  ])
136561  , -1565.88    , array([ 1.21736    ,  0.062635   ,  1.42223e-58,  3.74836    ,  0.0260052  ])
136562  , -1565.87    , array([ 1.21736    ,  0.062635   ,  1.42081e-58,  3.75211    ,  0.0260052  ])
136563  , -1565.97    , array([ 1.21736    ,  0.062635   ,  1.42081e-58,  3.74836    ,  0.0260312  ])
136564  , -1561.53    , array([ 1.24582    ,  0.0589649  ,  1.42081e-58,  4.01322    ,  0.0244771  ])
136565  , -1561.53    , array([ 1.24582    ,  0.0589649  ,  1.42081e-58,  4.01322    ,  0.0244771  ])
136566  , -1561.44    , array([ 1.24706    ,  0.0589649  ,  1.42081e-58,  4.01322    ,  0.0244771  ])
136567  , -1561.53    , array([ 1.24582    ,  0.0590239  ,  1.42081e-58,  4.01322    ,  0.0244771  ])
136568  , -1561.53    , array([ 1.24582    ,  0.0589649  ,  1.42223e-58,  4.01322    ,  0.0244771  ])
136569  , -1561.52    , array([ 1.24582    ,  0.0589649  ,  1.42081e-58,  4.01724    ,  0.0244771  ])
136570  , -1561.54    , array([ 1.24582    ,  0.0589649  ,  1.42081e-58,  4.01322    ,  0.0245016  ])
136571  , -1559.95    , array([ 1.28107    ,  0.0577398  ,  1.42081e-58,  4.12378    ,  0.0239918  ])
136572  , -1559.95    , array([ 1.28107    ,  0.0577398  ,  1.42081e-58,  4.12378    ,  0.0239918  ])
136573  , -1559.89    , array([ 1.28235    ,  0.0577398  ,  1.42081e-58,  4.12378    ,  0.0239918  ])
136574  , -1559.94    , array([ 1.28107    ,  0.0577976  ,  1.42081e-58,  4.12378    ,  0.0239918  ])
136575  , -1559.95    , array([ 1.28107    ,  0.0577398  ,  1.42223e-58,  4.12378    ,  0.0239918  ])
136576  , -1559.94    , array([ 1.28107    ,  0.0577398  ,  1.42081e-58,  4.12791    ,  0.0239918  ])
136577  , -1559.94    , array([ 1.28107    ,  0.0577398  ,  1.42081e-58,  4.12378    ,  0.0240159  ])
136578  , -1557.88    , array([ 1.34483    ,  0.0574281  ,  1.42081e-58,  4.18235    ,  0.0239091  ])
136579  , -1557.88    , array([ 1.34483    ,  0.0574281  ,  1.42081e-58,  4.18235    ,  0.0239091  ])
136580  , -1557.85    , array([ 1.34618    ,  0.0574281  ,  1.42081e-58,  4.18235    ,  0.0239091  ])
136581  , -1557.86    , array([ 1.34483    ,  0.0574855  ,  1.42081e-58,  4.18235    ,  0.0239091  ])
136582  , -1557.88    , array([ 1.34483    ,  0.0574281  ,  1.42223e-58,  4.18235    ,  0.0239091  ])
136583  , -1557.87    , array([ 1.34483    ,  0.0574281  ,  1.42081e-58,  4.18653    ,  0.0239091  ])
136584  , -1557.85    , array([ 1.34483    ,  0.0574281  ,  1.42081e-58,  4.18235    ,  0.023933   ])
136585  , -1556       , array([ 1.4166     ,  0.0583518  ,  1.42081e-58,  4.14901    ,  0.024348   ])
136586  , -1556       , array([ 1.4166     ,  0.0583518  ,  1.42081e-58,  4.14901    ,  0.024348   ])
136587  , -1556       , array([ 1.41802    ,  0.0583518  ,  1.42081e-58,  4.14901    ,  0.024348   ])
136588  , -1555.98    , array([ 1.4166     ,  0.0584102  ,  1.42081e-58,  4.14901    ,  0.024348   ])
136589  , -1556       , array([ 1.4166     ,  0.0583518  ,  1.42223e-58,  4.14901    ,  0.024348   ])
136590  , -1555.99    , array([ 1.4166     ,  0.0583518  ,  1.42081e-58,  4.15316    ,  0.024348   ])
136591  , -1555.98    , array([ 1.4166     ,  0.0583518  ,  1.42081e-58,  4.14901    ,  0.0243723  ])
136592  , -1555.21    , array([ 1.44559    ,  0.0594099  ,  1.42081e-58,  4.08546    ,  0.0248137  ])
136593  , -1555.21    , array([ 1.44559    ,  0.0594099  ,  1.42081e-58,  4.08546    ,  0.0248137  ])
136594  , -1555.22    , array([ 1.44703    ,  0.0594099  ,  1.42081e-58,  4.08546    ,  0.0248137  ])
136595  , -1555.2     , array([ 1.44559    ,  0.0594693  ,  1.42081e-58,  4.08546    ,  0.0248137  ])
136596  , -1555.21    , array([ 1.44559    ,  0.0594099  ,  1.42223e-58,  4.08546    ,  0.0248137  ])
136597  , -1555.21    , array([ 1.44559    ,  0.0594099  ,  1.42081e-58,  4.08955    ,  0.0248137  ])
136598  , -1555.21    , array([ 1.44559    ,  0.0594099  ,  1.42081e-58,  4.08546    ,  0.0248385  ])
136599  , -1555.03    , array([ 1.44401    ,  0.0597827  ,  1.42081e-58,  4.05878    ,  0.0249709  ])
136600  , -1555.03    , array([ 1.44401    ,  0.0597827  ,  1.42081e-58,  4.05878    ,  0.0249709  ])
136601  , -1555.03    , array([ 1.44545    ,  0.0597827  ,  1.42081e-58,  4.05878    ,  0.0249709  ])
136602  , -1555.02    , array([ 1.44401    ,  0.0598425  ,  1.42081e-58,  4.05878    ,  0.0249709  ])
136603  , -1555.03    , array([ 1.44401    ,  0.0597827  ,  1.42223e-58,  4.05878    ,  0.0249709  ])
136604  , -1555.02    , array([ 1.44401    ,  0.0597827  ,  1.42081e-58,  4.06284    ,  0.0249709  ])
136605  , -1555.03    , array([ 1.44401    ,  0.0597827  ,  1.42081e-58,  4.05878    ,  0.0249959  ])
136606  , -1554.99    , array([ 1.44013    ,  0.0598738  ,  1.42081e-58,  4.05178    ,  0.0250082  ])
136607  , -1554.99    , array([ 1.44013    ,  0.0598738  ,  1.42081e-58,  4.05178    ,  0.0250082  ])
136608  , -1554.99    , array([ 1.44157    ,  0.0598738  ,  1.42081e-58,  4.05178    ,  0.0250082  ])
136609  , -1554.98    , array([ 1.44013    ,  0.0599337  ,  1.42081e-58,  4.05178    ,  0.0250082  ])
136610  , -1554.99    , array([ 1.44013    ,  0.0598738  ,  1.42223e-58,  4.05178    ,  0.0250082  ])
136611  , -1554.98    , array([ 1.44013    ,  0.0598738  ,  1.42081e-58,  4.05583    ,  0.0250082  ])
136612  , -1554.99    , array([ 1.44013    ,  0.0598738  ,  1.42081e-58,  4.05178    ,  0.0250332  ])
136613  , -1554.98    , array([ 1.43863    ,  0.0598855  ,  1.42081e-58,  4.05191    ,  0.0250138  ])
136614  , -1554.98    , array([ 1.43863    ,  0.0598855  ,  1.42081e-58,  4.05191    ,  0.0250138  ])
136615  , -1554.98    , array([ 1.44007    ,  0.0598855  ,  1.42081e-58,  4.05191    ,  0.0250138  ])
136616  , -1554.97    , array([ 1.43863    ,  0.0599454  ,  1.42081e-58,  4.05191    ,  0.0250138  ])
136617  , -1554.98    , array([ 1.43863    ,  0.0598855  ,  1.42223e-58,  4.05191    ,  0.0250138  ])
136618  , -1554.97    , array([ 1.43863    ,  0.0598855  ,  1.42081e-58,  4.05596    ,  0.0250138  ])
136619  , -1554.98    , array([ 1.43863    ,  0.0598855  ,  1.42081e-58,  4.05191    ,  0.0250389  ])
136620  , -1554.96    , array([ 1.43428    ,  0.0599037  ,  1.42081e-58,  4.05828    ,  0.0250284  ])
136621  , -1554.96    , array([ 1.43428    ,  0.0599037  ,  1.42081e-58,  4.05828    ,  0.0250284  ])
136622  , -1554.96    , array([ 1.43571    ,  0.0599037  ,  1.42081e-58,  4.05828    ,  0.0250284  ])
136623  , -1554.95    , array([ 1.43428    ,  0.0599636  ,  1.42081e-58,  4.05828    ,  0.0250284  ])
136624  , -1554.96    , array([ 1.43428    ,  0.0599037  ,  1.42223e-58,  4.05828    ,  0.0250284  ])
136625  , -1554.95    , array([ 1.43428    ,  0.0599037  ,  1.42081e-58,  4.06234    ,  0.0250284  ])
136626  , -1554.96    , array([ 1.43428    ,  0.0599037  ,  1.42081e-58,  4.05828    ,  0.0250534  ])
136627  , -1554.93    , array([ 1.42912    ,  0.0598991  ,  1.42081e-58,  4.07909    ,  0.025046   ])
136628  , -1554.93    , array([ 1.42912    ,  0.0598991  ,  1.42081e-58,  4.07909    ,  0.025046   ])
136629  , -1554.92    , array([ 1.43055    ,  0.0598991  ,  1.42081e-58,  4.07909    ,  0.025046   ])
136630  , -1554.92    , array([ 1.42912    ,  0.059959   ,  1.42081e-58,  4.07909    ,  0.025046   ])
136631  , -1554.93    , array([ 1.42912    ,  0.0598991  ,  1.42223e-58,  4.07909    ,  0.025046   ])
136632  , -1554.92    , array([ 1.42912    ,  0.0598991  ,  1.42081e-58,  4.08318    ,  0.025046   ])
136633  , -1554.93    , array([ 1.42912    ,  0.0598991  ,  1.42081e-58,  4.07909    ,  0.0250711  ])
136634  , -1554.89    , array([ 1.42412    ,  0.0598316  ,  1.42081e-58,  4.13246    ,  0.0250649  ])
136635  , -1554.89    , array([ 1.42412    ,  0.0598316  ,  1.42081e-58,  4.13246    ,  0.0250649  ])
136636  , -1554.88    , array([ 1.42555    ,  0.0598316  ,  1.42081e-58,  4.13246    ,  0.0250649  ])
136637  , -1554.88    , array([ 1.42412    ,  0.0598915  ,  1.42081e-58,  4.13246    ,  0.0250649  ])
136638  , -1554.89    , array([ 1.42412    ,  0.0598316  ,  1.42223e-58,  4.13246    ,  0.0250649  ])
136639  , -1554.88    , array([ 1.42412    ,  0.0598316  ,  1.42081e-58,  4.13659    ,  0.0250649  ])
136640  , -1554.89    , array([ 1.42412    ,  0.0598316  ,  1.42081e-58,  4.13246    ,  0.02509    ])
136641  , -1554.87    , array([ 1.4243     ,  0.0596752  ,  1.42081e-58,  4.2146     ,  0.0250688  ])
136642  , -1554.87    , array([ 1.4243     ,  0.0596752  ,  1.42081e-58,  4.2146     ,  0.0250688  ])
136643  , -1554.86    , array([ 1.42572    ,  0.0596752  ,  1.42081e-58,  4.2146     ,  0.0250688  ])
136644  , -1554.86    , array([ 1.4243     ,  0.0597349  ,  1.42081e-58,  4.2146     ,  0.0250688  ])
136645  , -1554.87    , array([ 1.4243     ,  0.0596752  ,  1.42223e-58,  4.2146     ,  0.0250688  ])
136646  , -1554.86    , array([ 1.4243     ,  0.0596752  ,  1.42081e-58,  4.21881    ,  0.0250688  ])
136647  , -1554.87    , array([ 1.4243     ,  0.0596752  ,  1.42081e-58,  4.2146     ,  0.0250939  ])
136648  , -1554.87    , array([ 1.43069    ,  0.0595244  ,  1.42081e-58,  4.27027    ,  0.0250511  ])
136649  , -1554.87    , array([ 1.43069    ,  0.0595244  ,  1.42081e-58,  4.27027    ,  0.0250511  ])
136650  , -1554.87    , array([ 1.43212    ,  0.0595244  ,  1.42081e-58,  4.27027    ,  0.0250511  ])
136651  , -1554.87    , array([ 1.43069    ,  0.059584   ,  1.42081e-58,  4.27027    ,  0.0250511  ])
136652  , -1554.87    , array([ 1.43069    ,  0.0595244  ,  1.42223e-58,  4.27027    ,  0.0250511  ])
136653  , -1554.87    , array([ 1.43069    ,  0.0595244  ,  1.42081e-58,  4.27454    ,  0.0250511  ])
136654  , -1554.87    , array([ 1.43069    ,  0.0595244  ,  1.42081e-58,  4.27027    ,  0.0250762  ])
136655  , -1554.86    , array([ 1.42567    ,  0.0596428  ,  1.42081e-58,  4.2265     ,  0.025065   ])
136656  , -1554.86    , array([ 1.42567    ,  0.0596428  ,  1.42081e-58,  4.2265     ,  0.025065   ])
136657  , -1554.86    , array([ 1.4271     ,  0.0596428  ,  1.42081e-58,  4.2265     ,  0.025065   ])
136658  , -1554.86    , array([ 1.42567    ,  0.0597024  ,  1.42081e-58,  4.2265     ,  0.025065   ])
136659  , -1554.86    , array([ 1.42567    ,  0.0596428  ,  1.42223e-58,  4.2265     ,  0.025065   ])
136660  , -1554.86    , array([ 1.42567    ,  0.0596428  ,  1.42081e-58,  4.23073    ,  0.025065   ])
136661  , -1554.87    , array([ 1.42567    ,  0.0596428  ,  1.42081e-58,  4.2265     ,  0.0250901  ])
136662  , -1554.86    , array([ 1.42601    ,  0.0596371  ,  1.42081e-58,  4.2282     ,  0.025064   ])
136663  , -1554.86    , array([ 1.42601    ,  0.0596371  ,  1.42081e-58,  4.2282     ,  0.025064   ])
136664  , -1554.86    , array([ 1.42744    ,  0.0596371  ,  1.42081e-58,  4.2282     ,  0.025064   ])
136665  , -1554.86    , array([ 1.42601    ,  0.0596967  ,  1.42081e-58,  4.2282     ,  0.025064   ])
136666  , -1554.86    , array([ 1.42601    ,  0.0596371  ,  1.42223e-58,  4.2282     ,  0.025064   ])
136667  , -1554.86    , array([ 1.42601    ,  0.0596371  ,  1.42081e-58,  4.23243    ,  0.025064   ])
136668  , -1554.87    , array([ 1.42601    ,  0.0596371  ,  1.42081e-58,  4.2282     ,  0.0250891  ])
136669  , -1554.86    , array([ 1.42737    ,  0.0596144  ,  1.42081e-58,  4.23501    ,  0.0250599  ])
136670  , -1554.86    , array([ 1.42737    ,  0.0596144  ,  1.42081e-58,  4.23501    ,  0.0250599  ])
136671  , -1554.86    , array([ 1.4288     ,  0.0596144  ,  1.42081e-58,  4.23501    ,  0.0250599  ])
136672  , -1554.86    , array([ 1.42737    ,  0.059674   ,  1.42081e-58,  4.23501    ,  0.0250599  ])
136673  , -1554.86    , array([ 1.42737    ,  0.0596144  ,  1.42223e-58,  4.23501    ,  0.0250599  ])
136674  , -1554.86    , array([ 1.42737    ,  0.0596144  ,  1.42081e-58,  4.23924    ,  0.0250599  ])
136675  , -1554.87    , array([ 1.42737    ,  0.0596144  ,  1.42081e-58,  4.23501    ,  0.025085   ])
136676  , -1554.86    , array([ 1.4263     ,  0.0596322  ,  1.42081e-58,  4.22965    ,  0.0250631  ])
136677  , -1554.86    , array([ 1.4263     ,  0.0596322  ,  1.42081e-58,  4.22965    ,  0.0250631  ])
136678  , -1554.86    , array([ 1.42773    ,  0.0596322  ,  1.42081e-58,  4.22965    ,  0.0250631  ])
136679  , -1554.86    , array([ 1.4263     ,  0.0596919  ,  1.42081e-58,  4.22965    ,  0.0250631  ])
136680  , -1554.86    , array([ 1.4263     ,  0.0596322  ,  1.42223e-58,  4.22965    ,  0.0250631  ])
136681  , -1554.86    , array([ 1.4263     ,  0.0596322  ,  1.42081e-58,  4.23389    ,  0.0250631  ])
136682  , -1554.87    , array([ 1.4263     ,  0.0596322  ,  1.42081e-58,  4.22965    ,  0.0250882  ])
136683  , -1554.86    , array([ 1.42701    ,  0.0596204  ,  1.42081e-58,  4.23319    ,  0.025061   ])
136684  , -1554.86    , array([ 1.42701    ,  0.0596204  ,  1.42081e-58,  4.23319    ,  0.025061   ])
136685  , -1554.86    , array([ 1.42843    ,  0.0596204  ,  1.42081e-58,  4.23319    ,  0.025061   ])
136686  , -1554.86    , array([ 1.42701    ,  0.0596801  ,  1.42081e-58,  4.23319    ,  0.025061   ])
136687  , -1554.86    , array([ 1.42701    ,  0.0596204  ,  1.42223e-58,  4.23319    ,  0.025061   ])
136688  , -1554.86    , array([ 1.42701    ,  0.0596204  ,  1.42081e-58,  4.23742    ,  0.025061   ])
136689  , -1554.87    , array([ 1.42701    ,  0.0596204  ,  1.42081e-58,  4.23319    ,  0.0250861  ])
136690  , -1554.86    , array([ 1.42702    ,  0.0596203  ,  1.42081e-58,  4.23323    ,  0.025061   ])
136691  , -1554.86    , array([ 1.42702    ,  0.0596203  ,  1.42081e-58,  4.23323    ,  0.025061   ])
136692  , -1554.86    , array([ 1.42844    ,  0.0596203  ,  1.42081e-58,  4.23323    ,  0.025061   ])
136693  , -1554.86    , array([ 1.42702    ,  0.0596799  ,  1.42081e-58,  4.23323    ,  0.025061   ])
136694  , -1554.86    , array([ 1.42702    ,  0.0596203  ,  1.42223e-58,  4.23323    ,  0.025061   ])
136695  , -1554.86    , array([ 1.42702    ,  0.0596203  ,  1.42081e-58,  4.23747    ,  0.025061   ])
136696  , -1554.87    , array([ 1.42702    ,  0.0596203  ,  1.42081e-58,  4.23323    ,  0.0250861  ])
136697  , -1554.86    , array([ 1.42701    ,  0.0596204  ,  1.42081e-58,  4.2332     ,  0.025061   ])
136698  , -1554.86    , array([ 1.42701    ,  0.0596204  ,  1.42081e-58,  4.2332     ,  0.025061   ])
136699  , -1554.86    , array([ 1.42844    ,  0.0596204  ,  1.42081e-58,  4.2332     ,  0.025061   ])
136700  , -1554.86    , array([ 1.42701    ,  0.05968    ,  1.42081e-58,  4.2332     ,  0.025061   ])
136701  , -1554.86    , array([ 1.42701    ,  0.0596204  ,  1.42223e-58,  4.2332     ,  0.025061   ])
136702  , -1554.86    , array([ 1.42701    ,  0.0596204  ,  1.42081e-58,  4.23743    ,  0.025061   ])
136703  , -1554.87    , array([ 1.42701    ,  0.0596204  ,  1.42081e-58,  4.2332     ,  0.0250861  ])
136704  , -1554.86    , array([ 1.42701    ,  0.0596204  ,  1.42081e-58,  4.23319    ,  0.025061   ])
136705  , -1554.86    , array([ 1.42701    ,  0.0596204  ,  1.42081e-58,  4.23319    ,  0.025061   ])
136706  , -1554.86    , array([ 1.42843    ,  0.0596204  ,  1.42081e-58,  4.23319    ,  0.025061   ])
136707  , -1554.86    , array([ 1.42701    ,  0.0596801  ,  1.42081e-58,  4.23319    ,  0.025061   ])
136708  , -1554.86    , array([ 1.42701    ,  0.0596204  ,  1.42223e-58,  4.23319    ,  0.025061   ])
136709  , -1554.86    , array([ 1.42701    ,  0.0596204  ,  1.42081e-58,  4.23742    ,  0.025061   ])
