297591  , -74913.1    , array([ 2.23318    ,  5.53754    ,  1.00159e-93,  1.70651e-22,  0.00760413 ])
297592  , -74915.6    , array([ 2.23541    ,  5.53754    ,  1.00159e-93,  1.70651e-22,  0.00760413 ])
297593  , -74914.6    , array([ 2.23318    ,  5.54308    ,  1.00159e-93,  1.70651e-22,  0.00760413 ])
297594  , -74913.1    , array([ 2.23318    ,  5.53754    ,  1.00259e-93,  1.70651e-22,  0.00760413 ])
297595  , -74913.1    , array([ 2.23318    ,  5.53754    ,  1.00159e-93,  1.70822e-22,  0.00760413 ])
297596  , -74909.2    , array([ 2.23318    ,  5.53754    ,  1.00159e-93,  1.70651e-22,  0.00761174 ])
297597  , -74913.1    , array([ 2.23318    ,  5.53754    ,  1.00159e-93,  1.70651e-22,  0.00760413 ])
297598  , -66197.3    , array([ 1.33394    ,  4.06617    ,  1.00159e-93,  1.70651e-22,  0.017126   ])
297599  , -66197.3    , array([ 1.33394    ,  4.06617    ,  1.00159e-93,  1.70651e-22,  0.017126   ])
297600  , -66204.4    , array([ 1.33527    ,  4.06617    ,  1.00159e-93,  1.70651e-22,  0.017126   ])
297601  , -66201.1    , array([ 1.33394    ,  4.07024    ,  1.00159e-93,  1.70651e-22,  0.017126   ])
297602  , -66197.3    , array([ 1.33394    ,  4.06617    ,  1.00259e-93,  1.70651e-22,  0.017126   ])
297603  , -66197.3    , array([ 1.33394    ,  4.06617    ,  1.00159e-93,  1.70822e-22,  0.017126   ])
297604  , -66186.6    , array([ 1.33394    ,  4.06617    ,  1.00159e-93,  1.70651e-22,  0.0171431  ])
297605  , -155188     , array([ 0.169819   ,  1.18212    ,  1.00159e-93,  1.70651e-22,  0.440634   ])
297606  , -155188     , array([ 0.169819   ,  1.18212    ,  1.00159e-93,  1.70651e-22,  0.440634   ])
297607  , -155062     , array([ 0.169989   ,  1.18212    ,  1.00159e-93,  1.70651e-22,  0.440634   ])
297608  , -155201     , array([ 0.169819   ,  1.1833     ,  1.00159e-93,  1.70651e-22,  0.440634   ])
297609  , -155188     , array([ 0.169819   ,  1.18212    ,  1.00259e-93,  1.70651e-22,  0.440634   ])
297610  , -155188     , array([ 0.169819   ,  1.18212    ,  1.00159e-93,  1.70822e-22,  0.440634   ])
297611  , -155305     , array([ 0.169819   ,  1.18212    ,  1.00159e-93,  1.70651e-22,  0.441075   ])
297612  , -39962.4    , array([ 0.647497   ,  2.63661    ,  1.00159e-93,  1.70651e-22,  0.0534863  ])
297613  , -39962.4    , array([ 0.647497   ,  2.63661    ,  1.00159e-93,  1.70651e-22,  0.0534863  ])
297614  , -39967.6    , array([ 0.648144   ,  2.63661    ,  1.00159e-93,  1.70651e-22,  0.0534863  ])
297615  , -39970.8    , array([ 0.647497   ,  2.63924    ,  1.00159e-93,  1.70651e-22,  0.0534863  ])
297616  , -39962.4    , array([ 0.647497   ,  2.63661    ,  1.00259e-93,  1.70651e-22,  0.0534863  ])
297617  , -39962.4    , array([ 0.647497   ,  2.63661    ,  1.00159e-93,  1.70822e-22,  0.0534863  ])
297618  , -39948.5    , array([ 0.647497   ,  2.63661    ,  1.00159e-93,  1.70651e-22,  0.0535398  ])
297619  , -35606.8    , array([ 0.452308   ,  2.12648    ,  1.00159e-93,  1.70651e-22,  0.0941303  ])
297620  , -35606.8    , array([ 0.452308   ,  2.12648    ,  1.00159e-93,  1.70651e-22,  0.0941303  ])
