174756  , -57400.9    , array([ 0.659592   ,  18.3435    ,  1.35e-68   ,  7.08819e-72,  0.0260459  ])
174813  , -41396.4    , array([ 1.02185    ,  6.91846    ,  1.35e-68   ,  7.08819e-72,  0.213601   ])
174814  , -41387.1    , array([ 1.02288    ,  6.91846    ,  1.35e-68   ,  7.08819e-72,  0.213601   ])
174815  , -41404.3    , array([ 1.02185    ,  6.92538    ,  1.35e-68   ,  7.08819e-72,  0.213601   ])
174816  , -41396.4    , array([ 1.02185    ,  6.91846    ,  1.35135e-68,  7.08819e-72,  0.213601   ])
174817  , -41396.4    , array([ 1.02185    ,  6.91846    ,  1.35e-68   ,  7.09528e-72,  0.213601   ])
174818  , -41405.6    , array([ 1.02185    ,  6.91846    ,  1.35e-68   ,  7.08819e-72,  0.213814   ])
174819  , -33911.2    , array([ 2.10744    ,  2.64482    ,  1.35e-68   ,  7.08819e-72,  0.519529   ])
174820  , -33911.2    , array([ 2.10744    ,  2.64482    ,  1.35e-68   ,  7.08819e-72,  0.519529   ])
174821  , -33898.3    , array([ 2.10955    ,  2.64482    ,  1.35e-68   ,  7.08819e-72,  0.519529   ])
174822  , -33922.5    , array([ 2.10744    ,  2.64747    ,  1.35e-68   ,  7.08819e-72,  0.519529   ])
174823  , -33911.2    , array([ 2.10744    ,  2.64482    ,  1.35135e-68,  7.08819e-72,  0.519529   ])
174824  , -33911.2    , array([ 2.10744    ,  2.64482    ,  1.35e-68   ,  7.09528e-72,  0.519529   ])
174825  , -33931.4    , array([ 2.10744    ,  2.64482    ,  1.35e-68   ,  7.08819e-72,  0.520049   ])
174833  , -33910.7    , array([ 2.1076     ,  2.64452    ,  1.35e-68   ,  7.08819e-72,  0.519574   ])
174834  , -33910.7    , array([ 2.1076     ,  2.64452    ,  1.35e-68   ,  7.08819e-72,  0.519574   ])
174835  , -33897.7    , array([ 2.10971    ,  2.64452    ,  1.35e-68   ,  7.08819e-72,  0.519574   ])
174836  , -33921.9    , array([ 2.1076     ,  2.64716    ,  1.35e-68   ,  7.08819e-72,  0.519574   ])
174837  , -33910.7    , array([ 2.1076     ,  2.64452    ,  1.35135e-68,  7.08819e-72,  0.519574   ])
174838  , -33910.7    , array([ 2.1076     ,  2.64452    ,  1.35e-68   ,  7.09528e-72,  0.519574   ])
174839  , -33930.9    , array([ 2.1076     ,  2.64452    ,  1.35e-68   ,  7.08819e-72,  0.520094   ])
174840  , -33907.1    , array([ 2.10864    ,  2.64261    ,  1.35e-68   ,  7.08819e-72,  0.519856   ])
174841  , -33907.1    , array([ 2.10864    ,  2.64261    ,  1.35e-68   ,  7.08819e-72,  0.519856   ])
174842  , -33894.2    , array([ 2.11075    ,  2.64261    ,  1.35e-68   ,  7.08819e-72,  0.519856   ])
174843  , -33918.4    , array([ 2.10864    ,  2.64525    ,  1.35e-68   ,  7.08819e-72,  0.519856   ])
174844  , -33907.1    , array([ 2.10864    ,  2.64261    ,  1.35135e-68,  7.08819e-72,  0.519856   ])
174845  , -33907.1    , array([ 2.10864    ,  2.64261    ,  1.35e-68   ,  7.09528e-72,  0.519856   ])
174846  , -33927.3    , array([ 2.10864    ,  2.64261    ,  1.35e-68   ,  7.08819e-72,  0.520376   ])
174847  , -214192     , array([ 7.55811    ,  0.405067   ,  1.35e-68   ,  7.08819e-72,  2.13152    ])
174848  , -214192     , array([ 7.55811    ,  0.405067   ,  1.35e-68   ,  7.08819e-72,  2.13152    ])
174849  , -214192     , array([ 7.56567    ,  0.405067   ,  1.35e-68   ,  7.08819e-72,  2.13152    ])
174850  , -214010     , array([ 7.55811    ,  0.405473   ,  1.35e-68   ,  7.08819e-72,  2.13152    ])
174851  , -214192     , array([ 7.55811    ,  0.405067   ,  1.35135e-68,  7.08819e-72,  2.13152    ])
174852  , -214192     , array([ 7.55811    ,  0.405067   ,  1.35e-68   ,  7.09528e-72,  2.13152    ])
174853  , -214404     , array([ 7.55811    ,  0.405067   ,  1.35e-68   ,  7.08819e-72,  2.13366    ])
174854  , -33848.2    , array([ 2.50667    ,  2.04979    ,  1.35e-68   ,  7.08819e-72,  0.629342   ])
174855  , -33848.2    , array([ 2.50667    ,  2.04979    ,  1.35e-68   ,  7.08819e-72,  0.629342   ])
174856  , -33836      , array([ 2.50917    ,  2.04979    ,  1.35e-68   ,  7.08819e-72,  0.629342   ])
174857  , -33854.4    , array([ 2.50667    ,  2.05184    ,  1.35e-68   ,  7.08819e-72,  0.629342   ])
174858  , -33848.2    , array([ 2.50667    ,  2.04979    ,  1.35135e-68,  7.08819e-72,  0.629342   ])
174859  , -33848.2    , array([ 2.50667    ,  2.04979    ,  1.35e-68   ,  7.09528e-72,  0.629342   ])
174860  , -33874.7    , array([ 2.50667    ,  2.04979    ,  1.35e-68   ,  7.08819e-72,  0.629972   ])
174861  , -33554      , array([ 2.28767    ,  2.34444    ,  1.35e-68   ,  7.08819e-72,  0.568855   ])
174862  , -33554      , array([ 2.28767    ,  2.34444    ,  1.35e-68   ,  7.08819e-72,  0.568855   ])
174863  , -33541.3    , array([ 2.28996    ,  2.34444    ,  1.35e-68   ,  7.08819e-72,  0.568855   ])
174864  , -33563.3    , array([ 2.28767    ,  2.34678    ,  1.35e-68   ,  7.08819e-72,  0.568855   ])
174865  , -33554      , array([ 2.28767    ,  2.34444    ,  1.35135e-68,  7.08819e-72,  0.568855   ])
174866  , -33554      , array([ 2.28767    ,  2.34444    ,  1.35e-68   ,  7.09528e-72,  0.568855   ])
174867  , -33576.8    , array([ 2.28767    ,  2.34444    ,  1.35e-68   ,  7.08819e-72,  0.569424   ])
174868  , -32856.6    , array([ 2.38203    ,  2.32736    ,  1.35e-68   ,  7.08819e-72,  0.565369   ])
174869  , -32856.6    , array([ 2.38203    ,  2.32736    ,  1.35e-68   ,  7.08819e-72,  0.565369   ])
174870  , -32844.9    , array([ 2.38442    ,  2.32736    ,  1.35e-68   ,  7.08819e-72,  0.565369   ])
174871  , -32865.8    , array([ 2.38203    ,  2.32969    ,  1.35e-68   ,  7.08819e-72,  0.565369   ])
174872  , -32856.6    , array([ 2.38203    ,  2.32736    ,  1.35135e-68,  7.08819e-72,  0.565369   ])
174873  , -32856.6    , array([ 2.38203    ,  2.32736    ,  1.35e-68   ,  7.09528e-72,  0.565369   ])
174874  , -32878.5    , array([ 2.38203    ,  2.32736    ,  1.35e-68   ,  7.08819e-72,  0.565935   ])
174875  , -30530.5    , array([ 2.80005    ,  2.26029    ,  1.35e-68   ,  7.08819e-72,  0.551639   ])
174876  , -30530.5    , array([ 2.80005    ,  2.26029    ,  1.35e-68   ,  7.08819e-72,  0.551639   ])
174877  , -30522.7    , array([ 2.80285    ,  2.26029    ,  1.35e-68   ,  7.08819e-72,  0.551639   ])
174878  , -30539.6    , array([ 2.80005    ,  2.26256    ,  1.35e-68   ,  7.08819e-72,  0.551639   ])
174879  , -30530.5    , array([ 2.80005    ,  2.26029    ,  1.35135e-68,  7.08819e-72,  0.551639   ])
174880  , -30530.5    , array([ 2.80005    ,  2.26029    ,  1.35e-68   ,  7.09528e-72,  0.551639   ])
174881  , -30549.1    , array([ 2.80005    ,  2.26029    ,  1.35e-68   ,  7.08819e-72,  0.552191   ])
174882  , -24985.8    , array([ 2.93939    ,  1.73262    ,  1.35e-68   ,  7.08819e-72,  0.462187   ])
174883  , -24985.8    , array([ 2.93939    ,  1.73262    ,  1.35e-68   ,  7.08819e-72,  0.462187   ])
174884  , -24981.4    , array([ 2.94233    ,  1.73262    ,  1.35e-68   ,  7.08819e-72,  0.462187   ])
174885  , -24993.7    , array([ 2.93939    ,  1.73435    ,  1.35e-68   ,  7.08819e-72,  0.462187   ])
174886  , -24985.8    , array([ 2.93939    ,  1.73262    ,  1.35135e-68,  7.08819e-72,  0.462187   ])
174887  , -24985.8    , array([ 2.93939    ,  1.73262    ,  1.35e-68   ,  7.09528e-72,  0.462187   ])
174888  , -25001.2    , array([ 2.93939    ,  1.73262    ,  1.35e-68   ,  7.08819e-72,  0.46265    ])
174889  , -15463.2    , array([ 2.59986    ,  0.954014   ,  1.35e-68   ,  7.08819e-72,  0.291892   ])
174890  , -15463.2    , array([ 2.59986    ,  0.954014   ,  1.35e-68   ,  7.08819e-72,  0.291892   ])
174891  , -15461.1    , array([ 2.60246    ,  0.954014   ,  1.35e-68   ,  7.08819e-72,  0.291892   ])
174892  , -15468.5    , array([ 2.59986    ,  0.954968   ,  1.35e-68   ,  7.08819e-72,  0.291892   ])
174893  , -15463.2    , array([ 2.59986    ,  0.954014   ,  1.35135e-68,  7.08819e-72,  0.291892   ])
174894  , -15463.2    , array([ 2.59986    ,  0.954014   ,  1.35e-68   ,  7.09528e-72,  0.291892   ])
174895  , -15474.1    , array([ 2.59986    ,  0.954014   ,  1.35e-68   ,  7.08819e-72,  0.292184   ])
174896  , -3874.32    , array([ 1.6281     ,  0.241997   ,  1.35e-68   ,  7.08819e-72,  0.0896298  ])
174897  , -3874.32    , array([ 1.6281     ,  0.241997   ,  1.35e-68   ,  7.08819e-72,  0.0896298  ])
174898  , -3873.37    , array([ 1.62973    ,  0.241997   ,  1.35e-68   ,  7.08819e-72,  0.0896298  ])
174899  , -3874.28    , array([ 1.6281     ,  0.242239   ,  1.35e-68   ,  7.08819e-72,  0.0896298  ])
174900  , -3874.32    , array([ 1.6281     ,  0.241997   ,  1.35135e-68,  7.08819e-72,  0.0896298  ])
174901  , -3874.32    , array([ 1.6281     ,  0.241997   ,  1.35e-68   ,  7.09528e-72,  0.0896298  ])
174902  , -3879.17    , array([ 1.6281     ,  0.241997   ,  1.35e-68   ,  7.08819e-72,  0.0897195  ])
174903  , -2422.7     , array([ 1.31901    ,  0.160056   ,  1.35e-68   ,  7.08819e-72,  0.0526167  ])
174904  , -2422.7     , array([ 1.31901    ,  0.160056   ,  1.35e-68   ,  7.08819e-72,  0.0526167  ])
174905  , -2422.05    , array([ 1.32033    ,  0.160056   ,  1.35e-68   ,  7.08819e-72,  0.0526167  ])
174906  , -2425.46    , array([ 1.31901    ,  0.160216   ,  1.35e-68   ,  7.08819e-72,  0.0526167  ])
174907  , -2422.7     , array([ 1.31901    ,  0.160056   ,  1.35135e-68,  7.08819e-72,  0.0526167  ])
174908  , -2422.7     , array([ 1.31901    ,  0.160056   ,  1.35e-68   ,  7.09528e-72,  0.0526167  ])
174909  , -2422.09    , array([ 1.31901    ,  0.160056   ,  1.35e-68   ,  7.08819e-72,  0.0526694  ])
174910  , -1996.41    , array([ 1.12543    ,  0.0773406  ,  1.35e-68   ,  7.08819e-72,  0.0316841  ])
174911  , -1996.41    , array([ 1.12543    ,  0.0773406  ,  1.35e-68   ,  7.08819e-72,  0.0316841  ])
174912  , -1995.98    , array([ 1.12655    ,  0.0773406  ,  1.35e-68   ,  7.08819e-72,  0.0316841  ])
174913  , -1992.46    , array([ 1.12543    ,  0.077418   ,  1.35e-68   ,  7.08819e-72,  0.0316841  ])
174914  , -1996.41    , array([ 1.12543    ,  0.0773406  ,  1.35135e-68,  7.08819e-72,  0.0316841  ])
174915  , -1996.41    , array([ 1.12543    ,  0.0773406  ,  1.35e-68   ,  7.09528e-72,  0.0316841  ])
174916  , -2000.89    , array([ 1.12543    ,  0.0773406  ,  1.35e-68   ,  7.08819e-72,  0.0317158  ])
174917  , -1702.76    , array([ 1.08692    ,  0.0793784  ,  1.35e-68   ,  7.08819e-72,  0.0287298  ])
174918  , -1702.76    , array([ 1.08692    ,  0.0793784  ,  1.35e-68   ,  7.08819e-72,  0.0287298  ])
174919  , -1702.39    , array([ 1.088      ,  0.0793784  ,  1.35e-68   ,  7.08819e-72,  0.0287298  ])
174920  , -1702.45    , array([ 1.08692    ,  0.0794578  ,  1.35e-68   ,  7.08819e-72,  0.0287298  ])
174921  , -1702.76    , array([ 1.08692    ,  0.0793784  ,  1.35135e-68,  7.08819e-72,  0.0287298  ])
174922  , -1702.76    , array([ 1.08692    ,  0.0793784  ,  1.35e-68   ,  7.09528e-72,  0.0287298  ])
174923  , -1703.49    , array([ 1.08692    ,  0.0793784  ,  1.35e-68   ,  7.08819e-72,  0.0287585  ])
174924  , -1677.01    , array([ 1.05843    ,  0.0724588  ,  1.35e-68   ,  7.08819e-72,  0.0258029  ])
174925  , -1677.01    , array([ 1.05843    ,  0.0724588  ,  1.35e-68   ,  7.08819e-72,  0.0258029  ])
174926  , -1676.71    , array([ 1.05949    ,  0.0724588  ,  1.35e-68   ,  7.08819e-72,  0.0258029  ])
174927  , -1677.11    , array([ 1.05843    ,  0.0725313  ,  1.35e-68   ,  7.08819e-72,  0.0258029  ])
174928  , -1677.01    , array([ 1.05843    ,  0.0724588  ,  1.35135e-68,  7.08819e-72,  0.0258029  ])
174929  , -1677.01    , array([ 1.05843    ,  0.0724588  ,  1.35e-68   ,  7.09528e-72,  0.0258029  ])
174930  , -1677.17    , array([ 1.05843    ,  0.0724588  ,  1.35e-68   ,  7.08819e-72,  0.0258287  ])
174931  , -1667.29    , array([ 1.04194    ,  0.0657382  ,  1.35e-68   ,  7.08819e-72,  0.0233611  ])
174932  , -1667.29    , array([ 1.04194    ,  0.0657382  ,  1.35e-68   ,  7.08819e-72,  0.0233611  ])
174933  , -1667.05    , array([ 1.04298    ,  0.0657382  ,  1.35e-68   ,  7.08819e-72,  0.0233611  ])
174934  , -1667.39    , array([ 1.04194    ,  0.0658039  ,  1.35e-68   ,  7.08819e-72,  0.0233611  ])
174935  , -1667.29    , array([ 1.04194    ,  0.0657382  ,  1.35135e-68,  7.08819e-72,  0.0233611  ])
174936  , -1667.29    , array([ 1.04194    ,  0.0657382  ,  1.35e-68   ,  7.09528e-72,  0.0233611  ])
174937  , -1667.29    , array([ 1.04194    ,  0.0657382  ,  1.35e-68   ,  7.08819e-72,  0.0233844  ])
174938  , -1664.66    , array([ 1.04653    ,  0.0631361  ,  1.35e-68   ,  7.08819e-72,  0.0224815  ])
174939  , -1664.66    , array([ 1.04653    ,  0.0631361  ,  1.35e-68   ,  7.08819e-72,  0.0224815  ])
174940  , -1664.45    , array([ 1.04758    ,  0.0631361  ,  1.35e-68   ,  7.08819e-72,  0.0224815  ])
174941  , -1664.68    , array([ 1.04653    ,  0.0631993  ,  1.35e-68   ,  7.08819e-72,  0.0224815  ])
174942  , -1664.66    , array([ 1.04653    ,  0.0631361  ,  1.35135e-68,  7.08819e-72,  0.0224815  ])
174943  , -1664.66    , array([ 1.04653    ,  0.0631361  ,  1.35e-68   ,  7.09528e-72,  0.0224815  ])
174944  , -1664.69    , array([ 1.04653    ,  0.0631361  ,  1.35e-68   ,  7.08819e-72,  0.022504   ])
174945  , -1661.13    , array([ 1.06776    ,  0.0614504  ,  1.35e-68   ,  7.08819e-72,  0.021928   ])
174946  , -1661.13    , array([ 1.06776    ,  0.0614504  ,  1.35e-68   ,  7.08819e-72,  0.021928   ])
174947  , -1660.96    , array([ 1.06883    ,  0.0614504  ,  1.35e-68   ,  7.08819e-72,  0.021928   ])
174948  , -1661.08    , array([ 1.06776    ,  0.0615118  ,  1.35e-68   ,  7.08819e-72,  0.021928   ])
174949  , -1661.13    , array([ 1.06776    ,  0.0614504  ,  1.35135e-68,  7.08819e-72,  0.021928   ])
174950  , -1661.13    , array([ 1.06776    ,  0.0614504  ,  1.35e-68   ,  7.09528e-72,  0.021928   ])
174951  , -1661.18    , array([ 1.06776    ,  0.0614504  ,  1.35e-68   ,  7.08819e-72,  0.0219499  ])
174952  , -1655.46    , array([ 1.11258    ,  0.0606772  ,  1.35e-68   ,  7.08819e-72,  0.0216954  ])
174953  , -1655.46    , array([ 1.11258    ,  0.0606772  ,  1.35e-68   ,  7.08819e-72,  0.0216954  ])
174954  , -1655.32    , array([ 1.1137     ,  0.0606772  ,  1.35e-68   ,  7.08819e-72,  0.0216954  ])
174955  , -1655.35    , array([ 1.11258    ,  0.0607379  ,  1.35e-68   ,  7.08819e-72,  0.0216954  ])
174956  , -1655.46    , array([ 1.11258    ,  0.0606772  ,  1.35135e-68,  7.08819e-72,  0.0216954  ])
174957  , -1655.46    , array([ 1.11258    ,  0.0606772  ,  1.35e-68   ,  7.09528e-72,  0.0216954  ])
174958  , -1655.52    , array([ 1.11258    ,  0.0606772  ,  1.35e-68   ,  7.08819e-72,  0.0217171  ])
174959  , -1645.99    , array([ 1.20827    ,  0.0612122  ,  1.35e-68   ,  7.08819e-72,  0.0219329  ])
174960  , -1645.99    , array([ 1.20827    ,  0.0612122  ,  1.35e-68   ,  7.08819e-72,  0.0219329  ])
174961  , -1645.91    , array([ 1.20948    ,  0.0612122  ,  1.35e-68   ,  7.08819e-72,  0.0219329  ])
174962  , -1645.85    , array([ 1.20827    ,  0.0612734  ,  1.35e-68   ,  7.08819e-72,  0.0219329  ])
174963  , -1645.99    , array([ 1.20827    ,  0.0612122  ,  1.35135e-68,  7.08819e-72,  0.0219329  ])
174964  , -1645.99    , array([ 1.20827    ,  0.0612122  ,  1.35e-68   ,  7.09528e-72,  0.0219329  ])
174965  , -1646.05    , array([ 1.20827    ,  0.0612122  ,  1.35e-68   ,  7.08819e-72,  0.0219549  ])
174966  , -1635.3     , array([ 1.39417    ,  0.0645144  ,  1.35e-68   ,  7.08819e-72,  0.0231502  ])
174967  , -1635.3     , array([ 1.39417    ,  0.0645144  ,  1.35e-68   ,  7.08819e-72,  0.0231502  ])
174968  , -1635.3     , array([ 1.39557    ,  0.0645144  ,  1.35e-68   ,  7.08819e-72,  0.0231502  ])
174969  , -1635.2     , array([ 1.39417    ,  0.0645789  ,  1.35e-68   ,  7.08819e-72,  0.0231502  ])
174970  , -1635.3     , array([ 1.39417    ,  0.0645144  ,  1.35135e-68,  7.08819e-72,  0.0231502  ])
174971  , -1635.3     , array([ 1.39417    ,  0.0645144  ,  1.35e-68   ,  7.09528e-72,  0.0231502  ])
174972  , -1635.35    , array([ 1.39417    ,  0.0645144  ,  1.35e-68   ,  7.08819e-72,  0.0231734  ])
174973  , -1633.21    , array([ 1.45189    ,  0.0666044  ,  1.35e-68   ,  7.08819e-72,  0.0238763  ])
174974  , -1633.21    , array([ 1.45189    ,  0.0666044  ,  1.35e-68   ,  7.08819e-72,  0.0238763  ])
174975  , -1633.22    , array([ 1.45334    ,  0.0666044  ,  1.35e-68   ,  7.08819e-72,  0.0238763  ])
174976  , -1633.17    , array([ 1.45189    ,  0.0666711  ,  1.35e-68   ,  7.08819e-72,  0.0238763  ])
174977  , -1633.21    , array([ 1.45189    ,  0.0666044  ,  1.35135e-68,  7.08819e-72,  0.0238763  ])
174978  , -1633.21    , array([ 1.45189    ,  0.0666044  ,  1.35e-68   ,  7.09528e-72,  0.0238763  ])
174979  , -1633.23    , array([ 1.45189    ,  0.0666044  ,  1.35e-68   ,  7.08819e-72,  0.0239001  ])
174980  , -1632.7     , array([ 1.45077    ,  0.0673644  ,  1.35e-68   ,  7.08819e-72,  0.0241297  ])
174981  , -1632.7     , array([ 1.45077    ,  0.0673644  ,  1.35e-68   ,  7.08819e-72,  0.0241297  ])
174982  , -1632.71    , array([ 1.45222    ,  0.0673644  ,  1.35e-68   ,  7.08819e-72,  0.0241297  ])
174983  , -1632.7     , array([ 1.45077    ,  0.0674318  ,  1.35e-68   ,  7.08819e-72,  0.0241297  ])
174984  , -1632.7     , array([ 1.45077    ,  0.0673644  ,  1.35135e-68,  7.08819e-72,  0.0241297  ])
174985  , -1632.7     , array([ 1.45077    ,  0.0673644  ,  1.35e-68   ,  7.09528e-72,  0.0241297  ])
174986  , -1632.7     , array([ 1.45077    ,  0.0673644  ,  1.35e-68   ,  7.08819e-72,  0.0241539  ])
174987  , -1632.53    , array([ 1.43928    ,  0.0676762  ,  1.35e-68   ,  7.08819e-72,  0.0242333  ])
174988  , -1632.53    , array([ 1.43928    ,  0.0676762  ,  1.35e-68   ,  7.08819e-72,  0.0242333  ])
174989  , -1632.53    , array([ 1.44072    ,  0.0676762  ,  1.35e-68   ,  7.08819e-72,  0.0242333  ])
174990  , -1632.53    , array([ 1.43928    ,  0.067744   ,  1.35e-68   ,  7.08819e-72,  0.0242333  ])
174991  , -1632.53    , array([ 1.43928    ,  0.0676762  ,  1.35135e-68,  7.08819e-72,  0.0242333  ])
174992  , -1632.53    , array([ 1.43928    ,  0.0676762  ,  1.35e-68   ,  7.09528e-72,  0.0242333  ])
174993  , -1632.52    , array([ 1.43928    ,  0.0676762  ,  1.35e-68   ,  7.08819e-72,  0.0242575  ])
174994  , -1632.53    , array([ 1.4367     ,  0.0676581  ,  1.35e-68   ,  7.08819e-72,  0.0242283  ])
174995  , -1632.53    , array([ 1.4367     ,  0.0676581  ,  1.35e-68   ,  7.08819e-72,  0.0242283  ])
174996  , -1632.53    , array([ 1.43814    ,  0.0676581  ,  1.35e-68   ,  7.08819e-72,  0.0242283  ])
174997  , -1632.53    , array([ 1.4367     ,  0.0677258  ,  1.35e-68   ,  7.08819e-72,  0.0242283  ])
174998  , -1632.53    , array([ 1.4367     ,  0.0676581  ,  1.35135e-68,  7.08819e-72,  0.0242283  ])
174999  , -1632.53    , array([ 1.4367     ,  0.0676581  ,  1.35e-68   ,  7.09528e-72,  0.0242283  ])
175000  , -1632.53    , array([ 1.4367     ,  0.0676581  ,  1.35e-68   ,  7.08819e-72,  0.0242526  ])
175001  , -1632.53    , array([ 1.43916    ,  0.0676754  ,  1.35e-68   ,  7.08819e-72,  0.024233   ])
175002  , -1632.53    , array([ 1.43916    ,  0.0676754  ,  1.35e-68   ,  7.08819e-72,  0.024233   ])
175003  , -1632.53    , array([ 1.4406     ,  0.0676754  ,  1.35e-68   ,  7.08819e-72,  0.024233   ])
175004  , -1632.53    , array([ 1.43916    ,  0.0677431  ,  1.35e-68   ,  7.08819e-72,  0.024233   ])
175005  , -1632.53    , array([ 1.43916    ,  0.0676754  ,  1.35135e-68,  7.08819e-72,  0.024233   ])
175006  , -1632.53    , array([ 1.43916    ,  0.0676754  ,  1.35e-68   ,  7.09528e-72,  0.024233   ])
