12600   , -69626.8    , array([ 0.00259072 ,  0.531333   ,  4.07605    ,  0.0247119  ])
12635   , -1602.3     , array([ 0.13922    ,  0.0192154  ,  4.07605    ,  0.0127413  ])
12636   , -1289.54    , array([ 0.147526   ,  0.0300718  ,  4.07605    ,  0.00767992 ])
12637   , -1289.54    , array([ 0.147526   ,  0.0300718  ,  4.07605    ,  0.00767992 ])
12638   , -1290.15    , array([ 0.147673   ,  0.0300718  ,  4.07605    ,  0.00767992 ])
12639   , -1289.25    , array([ 0.147526   ,  0.0301018  ,  4.07605    ,  0.00767992 ])
12640   , -1289.54    , array([ 0.147526   ,  0.0300718  ,  4.08013    ,  0.00767992 ])
12641   , -1289.22    , array([ 0.147526   ,  0.0300718  ,  4.07605    ,  0.00768761 ])
12642   , -1128.96    , array([ 0.087341   ,  0.0182074  ,  4.07605    ,  0.00731165 ])
12643   , -1128.96    , array([ 0.087341   ,  0.0182074  ,  4.07605    ,  0.00731165 ])
12644   , -1129.96    , array([ 0.0874283  ,  0.0182074  ,  4.07605    ,  0.00731165 ])
12645   , -1128.29    , array([ 0.087341   ,  0.0182256  ,  4.07605    ,  0.00731165 ])
12646   , -1128.96    , array([ 0.087341   ,  0.0182074  ,  4.08013    ,  0.00731165 ])
12647   , -1128.64    , array([ 0.087341   ,  0.0182074  ,  4.07605    ,  0.00731896 ])
12648   , -806.697    , array([ 0.0107304  ,  0.00244681 ,  4.07606    ,  0.00600687 ])
12649   , -806.697    , array([ 0.0107304  ,  0.00244681 ,  4.07606    ,  0.00600687 ])
12650   , -805.714    , array([ 0.0107412  ,  0.00244681 ,  4.07606    ,  0.00600687 ])
12651   , -805.848    , array([ 0.0107304  ,  0.00244926 ,  4.07606    ,  0.00600687 ])
12652   , -806.697    , array([ 0.0107304  ,  0.00244681 ,  4.08014    ,  0.00600687 ])
12653   , -808.531    , array([ 0.0107304  ,  0.00244681 ,  4.07606    ,  0.00601288 ])
12654   , -1008.48    , array([ 0.0617204  ,  0.013059   ,  4.07606    ,  0.00707749 ])
12655   , -1008.48    , array([ 0.0617204  ,  0.013059   ,  4.07606    ,  0.00707749 ])
12656   , -1009.7     , array([ 0.0617822  ,  0.013059   ,  4.07606    ,  0.00707749 ])
12657   , -1007.64    , array([ 0.0617204  ,  0.013072   ,  4.07606    ,  0.00707749 ])
12658   , -1008.48    , array([ 0.0617204  ,  0.013059   ,  4.08013    ,  0.00707749 ])
12659   , -1008.09    , array([ 0.0617204  ,  0.013059   ,  4.07606    ,  0.00708457 ])
12660   , -407.836    , array([ 0.0189863  ,  0.00422495 ,  4.07606    ,  0.00633696 ])
12661   , -407.836    , array([ 0.0189863  ,  0.00422495 ,  4.07606    ,  0.00633696 ])
12662   , -407.983    , array([ 0.0190053  ,  0.00422495 ,  4.07606    ,  0.00633696 ])
12663   , -407.883    , array([ 0.0189863  ,  0.00422918 ,  4.07606    ,  0.00633696 ])
12664   , -407.836    , array([ 0.0189863  ,  0.00422495 ,  4.08014    ,  0.00633696 ])
12665   , -407.644    , array([ 0.0189863  ,  0.00422495 ,  4.07606    ,  0.0063433  ])
12672   , -407.836    , array([ 0.0189862  ,  0.00422493 ,  4.07606    ,  0.00633695 ])
12673   , -407.836    , array([ 0.0189862  ,  0.00422493 ,  4.07606    ,  0.00633695 ])
12674   , -407.983    , array([ 0.0190052  ,  0.00422493 ,  4.07606    ,  0.00633695 ])
12675   , -407.883    , array([ 0.0189862  ,  0.00422916 ,  4.07606    ,  0.00633695 ])
12676   , -407.836    , array([ 0.0189862  ,  0.00422493 ,  4.08014    ,  0.00633695 ])
12677   , -407.644    , array([ 0.0189862  ,  0.00422493 ,  4.07606    ,  0.00634329 ])
12678   , -401.603    , array([ 0.0169696  ,  0.00377021 ,  4.07606    ,  0.00608157 ])
12679   , -401.603    , array([ 0.0169696  ,  0.00377021 ,  4.07606    ,  0.00608157 ])
12680   , -401.553    , array([ 0.0169866  ,  0.00377021 ,  4.07606    ,  0.00608157 ])
12681   , -401.628    , array([ 0.0169696  ,  0.00377398 ,  4.07606    ,  0.00608157 ])
12682   , -401.603    , array([ 0.0169696  ,  0.00377021 ,  4.08014    ,  0.00608157 ])
12683   , -401.633    , array([ 0.0169696  ,  0.00377021 ,  4.07606    ,  0.00608765 ])
12684   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12685   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12686   , -401.216    , array([ 0.00628642 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12687   , -401.278    , array([ 0.00628014 ,  0.00138435 ,  4.07606    ,  0.00223571 ])
12688   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.08014    ,  0.00223571 ])
12689   , -401.263    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223795 ])
12696   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12697   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12698   , -401.216    , array([ 0.00628642 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12699   , -401.278    , array([ 0.00628014 ,  0.00138435 ,  4.07606    ,  0.00223571 ])
12700   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.08014    ,  0.00223571 ])
12701   , -401.263    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223795 ])
12702   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12703   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12704   , -401.216    , array([ 0.00628642 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12705   , -401.278    , array([ 0.00628014 ,  0.00138435 ,  4.07606    ,  0.00223571 ])
12706   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.08014    ,  0.00223571 ])
12707   , -401.263    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223794 ])
12714   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12715   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12716   , -401.216    , array([ 0.00628642 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12717   , -401.278    , array([ 0.00628014 ,  0.00138435 ,  4.07606    ,  0.00223571 ])
12718   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.08014    ,  0.00223571 ])
12719   , -401.263    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223794 ])
12726   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12727   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12728   , -401.216    , array([ 0.00628642 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12729   , -401.278    , array([ 0.00628014 ,  0.00138435 ,  4.07606    ,  0.00223571 ])
12730   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.08014    ,  0.00223571 ])
12731   , -401.263    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223794 ])
12732   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12733   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12734   , -401.216    , array([ 0.00628642 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12735   , -401.278    , array([ 0.00628014 ,  0.00138435 ,  4.07606    ,  0.00223571 ])
12736   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.08014    ,  0.00223571 ])
12737   , -401.263    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223794 ])
12744   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12745   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12746   , -401.216    , array([ 0.00628642 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12747   , -401.278    , array([ 0.00628014 ,  0.00138435 ,  4.07606    ,  0.00223571 ])
12748   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.08014    ,  0.00223571 ])
12749   , -401.263    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223794 ])
12750   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12751   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12752   , -401.216    , array([ 0.00628642 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12753   , -401.278    , array([ 0.00628014 ,  0.00138435 ,  4.07606    ,  0.00223571 ])
12754   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.08014    ,  0.00223571 ])
12755   , -401.263    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223794 ])
12756   , -401.196    , array([ 0.00520481 ,  0.00114425 ,  4.07606    ,  0.00185056 ])
12757   , -401.196    , array([ 0.00520481 ,  0.00114425 ,  4.07606    ,  0.00185056 ])
12758   , -401.164    , array([ 0.00521002 ,  0.00114425 ,  4.07606    ,  0.00185056 ])
12759   , -401.223    , array([ 0.00520481 ,  0.00114539 ,  4.07606    ,  0.00185056 ])
12760   , -401.196    , array([ 0.00520481 ,  0.00114425 ,  4.08014    ,  0.00185056 ])
12761   , -401.205    , array([ 0.00520481 ,  0.00114425 ,  4.07606    ,  0.00185241 ])
12762   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12763   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12764   , -401.131    , array([ 0.00460264 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12765   , -401.189    , array([ 0.00459804 ,  0.00101075 ,  4.07606    ,  0.00163346 ])
12766   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.08014    ,  0.00163346 ])
12767   , -401.168    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.0016351  ])
12774   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12775   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12776   , -401.131    , array([ 0.00460264 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12777   , -401.189    , array([ 0.00459804 ,  0.00101075 ,  4.07606    ,  0.00163346 ])
12778   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.08014    ,  0.00163346 ])
12779   , -401.168    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.0016351  ])
12780   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12781   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12782   , -401.131    , array([ 0.00460264 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12783   , -401.189    , array([ 0.00459804 ,  0.00101075 ,  4.07606    ,  0.00163346 ])
12784   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.08014    ,  0.00163346 ])
12785   , -401.168    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.0016351  ])
12786   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12787   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12788   , -401.131    , array([ 0.00460264 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12789   , -401.189    , array([ 0.00459804 ,  0.00101075 ,  4.07606    ,  0.00163346 ])
12790   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.08014    ,  0.00163346 ])
12791   , -401.168    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.0016351  ])
12792   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12793   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12794   , -401.131    , array([ 0.00460264 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12795   , -401.189    , array([ 0.00459804 ,  0.00101075 ,  4.07606    ,  0.00163346 ])
12796   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.08014    ,  0.00163346 ])
12797   , -401.168    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.0016351  ])
12798   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12799   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12800   , -401.131    , array([ 0.00460264 ,  0.00100974 ,  4.07606    ,  0.00163346 ])
12801   , -401.189    , array([ 0.00459804 ,  0.00101075 ,  4.07606    ,  0.00163346 ])
12802   , -401.162    , array([ 0.00459804 ,  0.00100974 ,  4.08014    ,  0.00163346 ])
12803   , -401.168    , array([ 0.00459804 ,  0.00100974 ,  4.07606    ,  0.0016351  ])
12804   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12805   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12806   , -401.216    , array([ 0.00628642 ,  0.00138297 ,  4.07606    ,  0.00223571 ])
12807   , -401.278    , array([ 0.00628014 ,  0.00138435 ,  4.07606    ,  0.00223571 ])
12808   , -401.251    , array([ 0.00628014 ,  0.00138297 ,  4.08014    ,  0.00223571 ])
12809   , -401.263    , array([ 0.00628014 ,  0.00138297 ,  4.07606    ,  0.00223795 ])
12812   , -401.179    , array([ 0.00489828 ,  0.00107628 ,  4.07606    ,  0.00174086 ])
12813   , -401.179    , array([ 0.00489828 ,  0.00107628 ,  4.07606    ,  0.00174086 ])
12814   , -401.148    , array([ 0.00490318 ,  0.00107628 ,  4.07606    ,  0.00174086 ])
12815   , -401.206    , array([ 0.00489828 ,  0.00107735 ,  4.07606    ,  0.00174086 ])
12816   , -401.179    , array([ 0.00489828 ,  0.00107628 ,  4.08014    ,  0.00174086 ])
12817   , -401.186    , array([ 0.00489828 ,  0.00107628 ,  4.07606    ,  0.00174261 ])
12819   , -401.162    , array([ 0.00460322 ,  0.00101088 ,  4.07606    ,  0.00163532 ])
12820   , -401.162    , array([ 0.00460322 ,  0.00101088 ,  4.07606    ,  0.00163532 ])
12821   , -401.131    , array([ 0.00460783 ,  0.00101088 ,  4.07606    ,  0.00163532 ])
12822   , -401.189    , array([ 0.00460322 ,  0.0010119  ,  4.07606    ,  0.00163532 ])
12823   , -401.162    , array([ 0.00460322 ,  0.00101088 ,  4.08014    ,  0.00163532 ])
12824   , -401.168    , array([ 0.00460322 ,  0.00101088 ,  4.07606    ,  0.00163696 ])
12827   , -401.16     , array([ 0.00456761 ,  0.001003   ,  4.07606    ,  0.00162258 ])
12828   , -401.16     , array([ 0.00456761 ,  0.001003   ,  4.07606    ,  0.00162258 ])
12829   , -401.129    , array([ 0.00457218 ,  0.001003   ,  4.07606    ,  0.00162258 ])
12830   , -401.187    , array([ 0.00456761 ,  0.001004   ,  4.07606    ,  0.00162258 ])
12831   , -401.16     , array([ 0.00456761 ,  0.001003   ,  4.08014    ,  0.00162258 ])
12832   , -401.166    , array([ 0.00456761 ,  0.001003   ,  4.07606    ,  0.00162421 ])
12834   , -401.159    , array([ 0.00455875 ,  0.00100103 ,  4.07606    ,  0.00161942 ])
12835   , -401.159    , array([ 0.00455875 ,  0.00100103 ,  4.07606    ,  0.00161942 ])
12836   , -401.129    , array([ 0.00456332 ,  0.00100103 ,  4.07606    ,  0.00161942 ])
12837   , -401.186    , array([ 0.00455875 ,  0.00100203 ,  4.07606    ,  0.00161942 ])
12838   , -401.159    , array([ 0.00455875 ,  0.00100103 ,  4.08014    ,  0.00161942 ])
12839   , -401.165    , array([ 0.00455875 ,  0.00100103 ,  4.07606    ,  0.00162104 ])
12840   , -401.159    , array([ 0.00455433 ,  0.00100005 ,  4.07606    ,  0.00161783 ])
12841   , -401.159    , array([ 0.00455433 ,  0.00100005 ,  4.07606    ,  0.00161783 ])
12842   , -401.129    , array([ 0.00455889 ,  0.00100005 ,  4.07606    ,  0.00161783 ])
12843   , -401.186    , array([ 0.00455433 ,  0.00100105 ,  4.07606    ,  0.00161783 ])
12844   , -401.159    , array([ 0.00455433 ,  0.00100005 ,  4.08014    ,  0.00161783 ])
12845   , -401.165    , array([ 0.00455433 ,  0.00100005 ,  4.07606    ,  0.00161945 ])
