43334   , -79089.4    , array([ 0.0614513  ,  0.00309342 ,  4.40033e-13,  4.31406e-05,  3.55514e-13])
43335   , -79089.4    , array([ 0.0615128  ,  0.00309342 ,  4.40033e-13,  4.31406e-05,  3.55514e-13])
43336   , -79089.4    , array([ 0.0614513  ,  0.00309652 ,  4.40033e-13,  4.31406e-05,  3.55514e-13])
43337   , -79089.4    , array([ 0.0614513  ,  0.00309342 ,  4.40473e-13,  4.31406e-05,  3.55514e-13])
43338   , -79089.4    , array([ 0.0614513  ,  0.00309342 ,  4.40033e-13,  4.31837e-05,  3.55514e-13])
43339   , -79089.4    , array([ 0.0614513  ,  0.00309342 ,  4.40033e-13,  4.31406e-05,  3.5587e-13 ])
43340   , -79089.4    , array([ 0.0614513  ,  0.00309342 ,  4.40033e-13,  4.31406e-05,  3.55514e-13])
43341   , -79089.4    , array([ 0.0614511  ,  0.00309301 ,  4.40033e-13,  4.31406e-05,  3.55564e-13])
43342   , -79089.4    , array([ 0.0614511  ,  0.00309301 ,  4.40033e-13,  4.31406e-05,  3.55564e-13])
43343   , -79089.4    , array([ 0.0615125  ,  0.00309301 ,  4.40033e-13,  4.31406e-05,  3.55564e-13])
43344   , -79089.4    , array([ 0.0614511  ,  0.0030961  ,  4.40033e-13,  4.31406e-05,  3.55564e-13])
43345   , -79089.4    , array([ 0.0614511  ,  0.00309301 ,  4.40473e-13,  4.31406e-05,  3.55564e-13])
43346   , -79089.4    , array([ 0.0614511  ,  0.00309301 ,  4.40033e-13,  4.31837e-05,  3.55564e-13])
43347   , -79089.4    , array([ 0.0614511  ,  0.00309301 ,  4.40033e-13,  4.31406e-05,  3.5592e-13 ])
43348   , -79089.4    , array([ 0.0614499  ,  0.00309134 ,  4.40033e-13,  4.31406e-05,  3.55764e-13])
43349   , -79089.4    , array([ 0.0614499  ,  0.00309134 ,  4.40033e-13,  4.31406e-05,  3.55764e-13])
43350   , -79089.4    , array([ 0.0615114  ,  0.00309134 ,  4.40033e-13,  4.31406e-05,  3.55764e-13])
43351   , -79089.4    , array([ 0.0614499  ,  0.00309443 ,  4.40033e-13,  4.31406e-05,  3.55764e-13])
43352   , -79089.4    , array([ 0.0614499  ,  0.00309134 ,  4.40473e-13,  4.31406e-05,  3.55764e-13])
43353   , -79089.4    , array([ 0.0614499  ,  0.00309134 ,  4.40033e-13,  4.31837e-05,  3.55764e-13])
43354   , -79089.4    , array([ 0.0614499  ,  0.00309134 ,  4.40033e-13,  4.31406e-05,  3.5612e-13 ])
43355   , -79089.4    , array([ 0.0614454  ,  0.00308468 ,  4.40033e-13,  4.31406e-05,  3.56563e-13])
43356   , -79089.4    , array([ 0.0614454  ,  0.00308468 ,  4.40033e-13,  4.31406e-05,  3.56563e-13])
43357   , -79089.4    , array([ 0.0615069  ,  0.00308468 ,  4.40033e-13,  4.31406e-05,  3.56563e-13])
43358   , -79089.4    , array([ 0.0614454  ,  0.00308777 ,  4.40033e-13,  4.31406e-05,  3.56563e-13])
43359   , -79089.4    , array([ 0.0614454  ,  0.00308468 ,  4.40473e-13,  4.31406e-05,  3.56563e-13])
43360   , -79089.4    , array([ 0.0614454  ,  0.00308468 ,  4.40033e-13,  4.31837e-05,  3.56563e-13])
43361   , -79089.4    , array([ 0.0614454  ,  0.00308468 ,  4.40033e-13,  4.31406e-05,  3.5692e-13 ])
43362   , -79089.4    , array([ 0.0614273  ,  0.00305818 ,  4.40033e-13,  4.31406e-05,  3.59779e-13])
43363   , -79089.4    , array([ 0.0614273  ,  0.00305818 ,  4.40033e-13,  4.31406e-05,  3.59779e-13])
43364   , -79089.4    , array([ 0.0614888  ,  0.00305818 ,  4.40033e-13,  4.31406e-05,  3.59779e-13])
43365   , -79089.4    , array([ 0.0614273  ,  0.00306124 ,  4.40033e-13,  4.31406e-05,  3.59779e-13])
43366   , -79089.4    , array([ 0.0614273  ,  0.00305818 ,  4.40473e-13,  4.31406e-05,  3.59779e-13])
43367   , -79089.4    , array([ 0.0614273  ,  0.00305818 ,  4.40033e-13,  4.31837e-05,  3.59779e-13])
43368   , -79089.4    , array([ 0.0614273  ,  0.00305818 ,  4.40033e-13,  4.31406e-05,  3.60139e-13])
43369   , -79089.4    , array([ 0.0613551  ,  0.00295445 ,  4.40033e-13,  4.31406e-05,  3.72934e-13])
43370   , -79089.4    , array([ 0.0613551  ,  0.00295445 ,  4.40033e-13,  4.31406e-05,  3.72934e-13])
43371   , -79089.4    , array([ 0.0614164  ,  0.00295445 ,  4.40033e-13,  4.31406e-05,  3.72934e-13])
43372   , -79089.4    , array([ 0.0613551  ,  0.00295741 ,  4.40033e-13,  4.31406e-05,  3.72934e-13])
43373   , -79089.4    , array([ 0.0613551  ,  0.00295445 ,  4.40473e-13,  4.31406e-05,  3.72934e-13])
43374   , -79089.4    , array([ 0.0613551  ,  0.00295445 ,  4.40033e-13,  4.31837e-05,  3.72934e-13])
43375   , -79089.4    , array([ 0.0613551  ,  0.00295445 ,  4.40033e-13,  4.31406e-05,  3.73307e-13])
43376   , -79089.4    , array([ 0.0610668  ,  0.00257355 ,  4.40033e-13,  4.31406e-05,  4.30543e-13])
