195282  , -70023.5    , array([ 1.33991    ,  0.893365   ,  1.63505e-05,  1.66268e-65,  0.00516401 ])
195283  , -70026      , array([ 1.34125    ,  0.893365   ,  1.63505e-05,  1.66268e-65,  0.00516401 ])
195284  , -70029.2    , array([ 1.33991    ,  0.894259   ,  1.63505e-05,  1.66268e-65,  0.00516401 ])
195285  , -70023.5    , array([ 1.33991    ,  0.893365   ,  1.63669e-05,  1.66268e-65,  0.00516401 ])
195286  , -70023.5    , array([ 1.33991    ,  0.893365   ,  1.63505e-05,  1.66434e-65,  0.00516401 ])
195287  , -70015.2    , array([ 1.33991    ,  0.893365   ,  1.63505e-05,  1.66268e-65,  0.00516918 ])
195288  , -70023.5    , array([ 1.33991    ,  0.893365   ,  1.63505e-05,  1.66268e-65,  0.00516401 ])
195289  , -52514.1    , array([ 1.05021    ,  0.510691   ,  1.63505e-05,  1.66268e-65,  0.0115503  ])
195290  , -52514.1    , array([ 1.05021    ,  0.510691   ,  1.63505e-05,  1.66268e-65,  0.0115503  ])
195291  , -52518.4    , array([ 1.05126    ,  0.510691   ,  1.63505e-05,  1.66268e-65,  0.0115503  ])
195292  , -52529.5    , array([ 1.05021    ,  0.511202   ,  1.63505e-05,  1.66268e-65,  0.0115503  ])
195293  , -52514.1    , array([ 1.05021    ,  0.510691   ,  1.63669e-05,  1.66268e-65,  0.0115503  ])
195294  , -52514.1    , array([ 1.05021    ,  0.510691   ,  1.63505e-05,  1.66434e-65,  0.0115503  ])
195295  , -52494.3    , array([ 1.05021    ,  0.510691   ,  1.63505e-05,  1.66268e-65,  0.0115618  ])
195296  , -194437     , array([ 0.396357   ,  0.054535   ,  1.63505e-05,  1.66268e-65,  0.289075   ])
195297  , -194437     , array([ 0.396357   ,  0.054535   ,  1.63505e-05,  1.66268e-65,  0.289075   ])
195298  , -194408     , array([ 0.396753   ,  0.054535   ,  1.63505e-05,  1.66268e-65,  0.289075   ])
195299  , -194252     , array([ 0.396357   ,  0.0545895  ,  1.63505e-05,  1.66268e-65,  0.289075   ])
195300  , -194437     , array([ 0.396357   ,  0.054535   ,  1.63669e-05,  1.66268e-65,  0.289075   ])
195301  , -194437     , array([ 0.396357   ,  0.054535   ,  1.63505e-05,  1.66434e-65,  0.289075   ])
195302  , -194653     , array([ 0.396357   ,  0.054535   ,  1.63505e-05,  1.66268e-65,  0.289364   ])
195303  , -8616.27    , array([ 0.730699   ,  0.222081   ,  1.63505e-05,  1.66268e-65,  0.0382976  ])
195304  , -8616.27    , array([ 0.730699   ,  0.222081   ,  1.63505e-05,  1.66268e-65,  0.0382976  ])
195305  , -8615.22    , array([ 0.73143    ,  0.222081   ,  1.63505e-05,  1.66268e-65,  0.0382976  ])
195306  , -8631.4     , array([ 0.730699   ,  0.222303   ,  1.63505e-05,  1.66268e-65,  0.0382976  ])
195307  , -8616.27    , array([ 0.730699   ,  0.222081   ,  1.63669e-05,  1.66268e-65,  0.0382976  ])
195308  , -8616.27    , array([ 0.730699   ,  0.222081   ,  1.63505e-05,  1.66434e-65,  0.0382976  ])
195309  , -8602.64    , array([ 0.730699   ,  0.222081   ,  1.63505e-05,  1.66268e-65,  0.0383359  ])
