220608  , -79089.4    , array([ 1.38303    ,  3.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220609  , -79089.4    , array([ 1.38303    ,  3.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220610  , -79089.4    , array([ 2.38303    ,  3.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220611  , -79089.4    , array([ 4.00106    ,  3.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220612  , -79089.4    , array([ 2.38303    ,  3.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220613  , -79089.4    , array([ 3.00106    ,  3.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220614  , -79089.4    , array([ 3.38303    ,  3.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220615  , -79089.4    , array([ 3.6191     ,  3.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220616  , -79089.4    , array([ 3.765      ,  3.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220617  , -79089.4    , array([ 3.85517    ,  3.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220618  , -79089.4    , array([ 3.91089    ,  3.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220619  , -79089.4    , array([ 3.94534    ,  3.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220620  , -79089.4    , array([ 3.97096    ,  3.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220621  , -79089.4    , array([ 3.97096    ,  3.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220622  , -79089.4    , array([ 3.97096    ,  4.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220623  , -79089.4    , array([ 3.97096    ,  6.37036    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220624  , -79089.4    , array([ 3.97096    ,  4.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220625  , -79089.4    , array([ 3.97096    ,  5.37036    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
220626  , -79089.4    , array([ 3.97096    ,  5.75233    ,  1.35701e-69,  3.9073e-90 ,  1.97947e-51])
