333217  , -79089.4    , array([ 0.0196855  ,  0.65771    ,  2.87516e-18,  2.07643e-24,  2.5719e-11 ])
333218  , -79089.4    , array([ 0.0197052  ,  0.65771    ,  2.87516e-18,  2.07643e-24,  2.5719e-11 ])
333219  , -79089.4    , array([ 0.0196855  ,  0.658368   ,  2.87516e-18,  2.07643e-24,  2.5719e-11 ])
333220  , -79089.4    , array([ 0.0196855  ,  0.65771    ,  2.87804e-18,  2.07643e-24,  2.5719e-11 ])
333221  , -79089.4    , array([ 0.0196855  ,  0.65771    ,  2.87516e-18,  2.07851e-24,  2.5719e-11 ])
333222  , -79089.4    , array([ 0.0196855  ,  0.65771    ,  2.87516e-18,  2.07643e-24,  2.57448e-11])
333223  , -79089.4    , array([ 0.0196855  ,  0.65771    ,  2.87516e-18,  2.07643e-24,  2.5719e-11 ])
333224  , -79089.4    , array([ 0.019665   ,  0.65768    ,  2.87516e-18,  2.07643e-24,  2.57471e-11])
333225  , -79089.4    , array([ 0.019665   ,  0.65768    ,  2.87516e-18,  2.07643e-24,  2.57471e-11])
333226  , -79089.4    , array([ 0.0196847  ,  0.65768    ,  2.87516e-18,  2.07643e-24,  2.57471e-11])
333227  , -79089.4    , array([ 0.019665   ,  0.658338   ,  2.87516e-18,  2.07643e-24,  2.57471e-11])
333228  , -79089.4    , array([ 0.019665   ,  0.65768    ,  2.87804e-18,  2.07643e-24,  2.57471e-11])
333229  , -79089.4    , array([ 0.019665   ,  0.65768    ,  2.87516e-18,  2.07851e-24,  2.57471e-11])
333230  , -79089.4    , array([ 0.019665   ,  0.65768    ,  2.87516e-18,  2.07643e-24,  2.57728e-11])
333231  , -79089.4    , array([ 0.0195832  ,  0.657559   ,  2.87516e-18,  2.07643e-24,  2.58596e-11])
333232  , -79089.4    , array([ 0.0195832  ,  0.657559   ,  2.87516e-18,  2.07643e-24,  2.58596e-11])
333233  , -79089.4    , array([ 0.0196028  ,  0.657559   ,  2.87516e-18,  2.07643e-24,  2.58596e-11])
333234  , -79089.4    , array([ 0.0195832  ,  0.658217   ,  2.87516e-18,  2.07643e-24,  2.58596e-11])
333235  , -79089.4    , array([ 0.0195832  ,  0.657559   ,  2.87804e-18,  2.07643e-24,  2.58596e-11])
333236  , -79089.4    , array([ 0.0195832  ,  0.657559   ,  2.87516e-18,  2.07851e-24,  2.58596e-11])
333237  , -79089.4    , array([ 0.0195832  ,  0.657559   ,  2.87516e-18,  2.07643e-24,  2.58855e-11])
333238  , -79089.4    , array([ 0.0192592  ,  0.657074   ,  2.87516e-18,  2.07643e-24,  2.63147e-11])
333239  , -79089.4    , array([ 0.0192592  ,  0.657074   ,  2.87516e-18,  2.07643e-24,  2.63147e-11])
333240  , -79089.4    , array([ 0.0192784  ,  0.657074   ,  2.87516e-18,  2.07643e-24,  2.63147e-11])
333241  , -79089.4    , array([ 0.0192592  ,  0.657732   ,  2.87516e-18,  2.07643e-24,  2.63147e-11])
333242  , -79089.4    , array([ 0.0192592  ,  0.657074   ,  2.87804e-18,  2.07643e-24,  2.63147e-11])
333243  , -79089.4    , array([ 0.0192592  ,  0.657074   ,  2.87516e-18,  2.07851e-24,  2.63147e-11])
333244  , -79089.4    , array([ 0.0192592  ,  0.657074   ,  2.87516e-18,  2.07643e-24,  2.6341e-11 ])
333245  , -79089.4    , array([ 0.0180159  ,  0.65514    ,  2.87516e-18,  2.07643e-24,  2.82165e-11])
333246  , -79089.4    , array([ 0.0180159  ,  0.65514    ,  2.87516e-18,  2.07643e-24,  2.82165e-11])
333247  , -79089.4    , array([ 0.0180339  ,  0.65514    ,  2.87516e-18,  2.07643e-24,  2.82165e-11])
333248  , -79089.4    , array([ 0.0180159  ,  0.655795   ,  2.87516e-18,  2.07643e-24,  2.82165e-11])
333249  , -79089.4    , array([ 0.0180159  ,  0.65514    ,  2.87804e-18,  2.07643e-24,  2.82165e-11])
333250  , -79089.4    , array([ 0.0180159  ,  0.65514    ,  2.87516e-18,  2.07851e-24,  2.82165e-11])
333251  , -79089.4    , array([ 0.0180159  ,  0.65514    ,  2.87516e-18,  2.07643e-24,  2.82447e-11])
333252  , -79089.4    , array([ 0.0137951  ,  0.647458   ,  2.87516e-18,  2.07643e-24,  3.7301e-11 ])
333253  , -79089.4    , array([ 0.0137951  ,  0.647458   ,  2.87516e-18,  2.07643e-24,  3.7301e-11 ])
333254  , -79089.4    , array([ 0.0138089  ,  0.647458   ,  2.87516e-18,  2.07643e-24,  3.7301e-11 ])
333255  , -79089.4    , array([ 0.0137951  ,  0.648106   ,  2.87516e-18,  2.07643e-24,  3.7301e-11 ])
333256  , -79089.4    , array([ 0.0137951  ,  0.647458   ,  2.87804e-18,  2.07643e-24,  3.7301e-11 ])
333257  , -79089.4    , array([ 0.0137951  ,  0.647458   ,  2.87516e-18,  2.07851e-24,  3.7301e-11 ])
333258  , -79089.4    , array([ 0.0137951  ,  0.647458   ,  2.87516e-18,  2.07643e-24,  3.73383e-11])
333259  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87516e-18,  2.07643e-24,  1.13917e-10])
333260  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87516e-18,  2.07643e-24,  1.13917e-10])
333261  , -79089.4    , array([ 0.0047472  ,  0.617622   ,  2.87516e-18,  2.07643e-24,  1.13917e-10])
333262  , -79089.4    , array([ 0.00474246 ,  0.61824    ,  2.87516e-18,  2.07643e-24,  1.13917e-10])
333263  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87804e-18,  2.07643e-24,  1.13917e-10])
333264  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87516e-18,  2.07851e-24,  1.13917e-10])
333265  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87516e-18,  2.07643e-24,  1.14031e-10])
333273  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87516e-18,  2.07643e-24,  1.13917e-10])
333274  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87516e-18,  2.07643e-24,  1.13917e-10])
333275  , -79089.4    , array([ 0.0047472  ,  0.617622   ,  2.87516e-18,  2.07643e-24,  1.13917e-10])
333276  , -79089.4    , array([ 0.00474246 ,  0.61824    ,  2.87516e-18,  2.07643e-24,  1.13917e-10])
333277  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87804e-18,  2.07643e-24,  1.13917e-10])
333278  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87516e-18,  2.07851e-24,  1.13917e-10])
333279  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87516e-18,  2.07643e-24,  1.14031e-10])
333280  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87516e-18,  2.07643e-24,  1.13917e-10])
333281  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87516e-18,  2.07643e-24,  1.13917e-10])
333282  , -79089.4    , array([ 0.0047472  ,  0.617622   ,  2.87516e-18,  2.07643e-24,  1.13917e-10])
333283  , -79089.4    , array([ 0.00474246 ,  0.61824    ,  2.87516e-18,  2.07643e-24,  1.13917e-10])
333284  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87804e-18,  2.07643e-24,  1.13917e-10])
333285  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87516e-18,  2.07851e-24,  1.13917e-10])
333286  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87516e-18,  2.07643e-24,  1.14031e-10])
333294  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87516e-18,  2.07643e-24,  1.13917e-10])
333295  , -79089.4    , array([ 0.00474246 ,  0.617622   ,  2.87516e-18,  2.07643e-24,  1.13917e-10])
