186566  , -79089.4    , array([ 0.186765   ,  0.413682   ,  1.49779e-47,  1.68088e-59,  9.6126e-10 ])
186567  , -79089.4    , array([ 0.186951   ,  0.413682   ,  1.49779e-47,  1.68088e-59,  9.6126e-10 ])
186568  , -79089.4    , array([ 0.186765   ,  0.414096   ,  1.49779e-47,  1.68088e-59,  9.6126e-10 ])
186569  , -79089.4    , array([ 0.186765   ,  0.413682   ,  1.49929e-47,  1.68088e-59,  9.6126e-10 ])
186570  , -79089.4    , array([ 0.186765   ,  0.413682   ,  1.49779e-47,  1.68256e-59,  9.6126e-10 ])
186571  , -79089.4    , array([ 0.186765   ,  0.413682   ,  1.49779e-47,  1.68088e-59,  9.62222e-10])
186572  , -79089.4    , array([ 0.186765   ,  0.413682   ,  1.49779e-47,  1.68088e-59,  9.6126e-10 ])
186573  , -79089.4    , array([ 0.185999   ,  0.412555   ,  1.49779e-47,  1.68088e-59,  9.67877e-10])
186574  , -79089.4    , array([ 0.185999   ,  0.412555   ,  1.49779e-47,  1.68088e-59,  9.67877e-10])
186575  , -79089.4    , array([ 0.186185   ,  0.412555   ,  1.49779e-47,  1.68088e-59,  9.67877e-10])
186576  , -79089.4    , array([ 0.185999   ,  0.412968   ,  1.49779e-47,  1.68088e-59,  9.67877e-10])
186577  , -79089.4    , array([ 0.185999   ,  0.412555   ,  1.49929e-47,  1.68088e-59,  9.67877e-10])
186578  , -79089.4    , array([ 0.185999   ,  0.412555   ,  1.49779e-47,  1.68256e-59,  9.67877e-10])
186579  , -79089.4    , array([ 0.185999   ,  0.412555   ,  1.49779e-47,  1.68088e-59,  9.68846e-10])
186580  , -79089.4    , array([ 0.182967   ,  0.408077   ,  1.49779e-47,  1.68088e-59,  9.94804e-10])
186581  , -79089.4    , array([ 0.182967   ,  0.408077   ,  1.49779e-47,  1.68088e-59,  9.94804e-10])
186582  , -79089.4    , array([ 0.18315    ,  0.408077   ,  1.49779e-47,  1.68088e-59,  9.94804e-10])
186583  , -79089.4    , array([ 0.182967   ,  0.408485   ,  1.49779e-47,  1.68088e-59,  9.94804e-10])
186584  , -79089.4    , array([ 0.182967   ,  0.408077   ,  1.49929e-47,  1.68088e-59,  9.94804e-10])
186585  , -79089.4    , array([ 0.182967   ,  0.408077   ,  1.49779e-47,  1.68256e-59,  9.94804e-10])
186586  , -79089.4    , array([ 0.182967   ,  0.408077   ,  1.49779e-47,  1.68088e-59,  9.95799e-10])
