302287  , -79089.4    , array([ 4.07945    ,  1.38046    ,  0.00147788 ,  5.34563e-18,  3.51299e-08])
302288  , -79089.4    , array([ 4.08354    ,  1.38046    ,  0.00147788 ,  5.34563e-18,  3.51299e-08])
302289  , -79089.4    , array([ 4.07945    ,  1.38184    ,  0.00147788 ,  5.34563e-18,  3.51299e-08])
302290  , -79089.4    , array([ 4.07945    ,  1.38046    ,  0.00147936 ,  5.34563e-18,  3.51299e-08])
302291  , -79089.4    , array([ 4.07945    ,  1.38046    ,  0.00147788 ,  5.35098e-18,  3.51299e-08])
302292  , -79089.4    , array([ 4.07945    ,  1.38046    ,  0.00147788 ,  5.34563e-18,  3.5165e-08 ])
302293  , -79089.4    , array([ 4.07945    ,  1.38046    ,  0.00147788 ,  5.34563e-18,  3.51299e-08])
302294  , -79089.4    , array([ 4.05151    ,  1.33981    ,  0.00147788 ,  5.34563e-18,  3.64679e-08])
302295  , -79089.4    , array([ 4.05151    ,  1.33981    ,  0.00147788 ,  5.34563e-18,  3.64679e-08])
302296  , -79089.4    , array([ 4.05556    ,  1.33981    ,  0.00147788 ,  5.34563e-18,  3.64679e-08])
302297  , -79089.4    , array([ 4.05151    ,  1.34115    ,  0.00147788 ,  5.34563e-18,  3.64679e-08])
302298  , -79089.4    , array([ 4.05151    ,  1.33981    ,  0.00147936 ,  5.34563e-18,  3.64679e-08])
302299  , -79089.4    , array([ 4.05151    ,  1.33981    ,  0.00147788 ,  5.35098e-18,  3.64679e-08])
302300  , -79089.4    , array([ 4.05151    ,  1.33981    ,  0.00147788 ,  5.34563e-18,  3.65044e-08])
302301  , -79089.4    , array([ 3.94163    ,  1.18885    ,  0.00147788 ,  5.34563e-18,  4.23492e-08])
302302  , -79089.4    , array([ 3.94163    ,  1.18885    ,  0.00147788 ,  5.34563e-18,  4.23492e-08])
302303  , -79089.4    , array([ 3.94557    ,  1.18885    ,  0.00147788 ,  5.34563e-18,  4.23492e-08])
302304  , -79089.4    , array([ 3.94163    ,  1.19004    ,  0.00147788 ,  5.34563e-18,  4.23492e-08])
302305  , -79089.4    , array([ 3.94163    ,  1.18885    ,  0.00147936 ,  5.34563e-18,  4.23492e-08])
302306  , -79089.4    , array([ 3.94163    ,  1.18885    ,  0.00147788 ,  5.35098e-18,  4.23492e-08])
302307  , -79089.4    , array([ 3.94163    ,  1.18885    ,  0.00147788 ,  5.34563e-18,  4.23916e-08])
302308  , -79089.3    , array([ 3.53112    ,  0.73699    ,  0.00147788 ,  5.34563e-18,  7.70166e-08])
302309  , -79089.3    , array([ 3.53112    ,  0.73699    ,  0.00147788 ,  5.34563e-18,  7.70166e-08])
302310  , -79089.3    , array([ 3.53465    ,  0.73699    ,  0.00147788 ,  5.34563e-18,  7.70166e-08])
302311  , -79089.3    , array([ 3.53112    ,  0.737727   ,  0.00147788 ,  5.34563e-18,  7.70166e-08])
302312  , -79089.3    , array([ 3.53112    ,  0.73699    ,  0.00147936 ,  5.34563e-18,  7.70166e-08])
302313  , -79089.3    , array([ 3.53112    ,  0.73699    ,  0.00147788 ,  5.35098e-18,  7.70166e-08])
302314  , -79089.3    , array([ 3.53112    ,  0.73699    ,  0.00147788 ,  5.34563e-18,  7.70937e-08])
302315  , -79080      , array([ 2.27435    ,  0.108842   ,  0.00147789 ,  5.34563e-18,  8.42445e-07])
302316  , -79080      , array([ 2.27435    ,  0.108842   ,  0.00147789 ,  5.34563e-18,  8.42445e-07])
