3843    , -2199.02    , array([ 0.397184   ,  21.7803    ,  0.00525004 ,  1.16819e-15])
3844    , -2199.22    , array([ 0.397581   ,  21.7803    ,  0.00525004 ,  1.16819e-15])
3845    , -2199.02    , array([ 0.397184   ,  21.8021    ,  0.00525004 ,  1.16819e-15])
3846    , -2198.89    , array([ 0.397184   ,  21.7803    ,  0.0052553  ,  1.16819e-15])
3847    , -2199.02    , array([ 0.397184   ,  21.7803    ,  0.00525004 ,  1.16935e-15])
3848    , -2199.02    , array([ 0.397184   ,  21.7803    ,  0.00525004 ,  1.16819e-15])
3849    , -1828.3     , array([ 0.167766   ,  21.7803    ,  0.00888955 ,  1.16819e-15])
3850    , -1828.3     , array([ 0.167766   ,  21.7803    ,  0.00888955 ,  1.16819e-15])
3851    , -1828.62    , array([ 0.167934   ,  21.7803    ,  0.00888955 ,  1.16819e-15])
3852    , -1828.3     , array([ 0.167766   ,  21.8021    ,  0.00888955 ,  1.16819e-15])
3853    , -1827.99    , array([ 0.167766   ,  21.7803    ,  0.00889844 ,  1.16819e-15])
3854    , -1828.3     , array([ 0.167766   ,  21.7803    ,  0.00888955 ,  1.16935e-15])
3855    , -2334.9     , array([ 0.00534014 ,  21.7803    ,  0.0730713  ,  1.16819e-15])
3856    , -2334.9     , array([ 0.00534014 ,  21.7803    ,  0.0730713  ,  1.16819e-15])
3857    , -2334.88    , array([ 0.00534548 ,  21.7803    ,  0.0730713  ,  1.16819e-15])
3858    , -2334.9     , array([ 0.00534014 ,  21.8021    ,  0.0730713  ,  1.16819e-15])
3859    , -2334.93    , array([ 0.00534014 ,  21.7803    ,  0.0731444  ,  1.16819e-15])
3860    , -2334.9     , array([ 0.00534014 ,  21.7803    ,  0.0730713  ,  1.16935e-15])
3861    , -1741.18    , array([ 0.0793213  ,  21.7803    ,  0.0140498  ,  1.16819e-15])
3862    , -1741.18    , array([ 0.0793213  ,  21.7803    ,  0.0140498  ,  1.16819e-15])
3863    , -1740.63    , array([ 0.0794006  ,  21.7803    ,  0.0140498  ,  1.16819e-15])
3864    , -1741.18    , array([ 0.0793213  ,  21.8021    ,  0.0140498  ,  1.16819e-15])
3865    , -1741.43    , array([ 0.0793213  ,  21.7803    ,  0.0140639  ,  1.16819e-15])
3866    , -1741.18    , array([ 0.0793213  ,  21.7803    ,  0.0140498  ,  1.16935e-15])
3867    , -1692.59    , array([ 0.122536   ,  21.7803    ,  0.010771   ,  1.16819e-15])
3868    , -1692.59    , array([ 0.122536   ,  21.7803    ,  0.010771   ,  1.16819e-15])
3869    , -1692.75    , array([ 0.122658   ,  21.7803    ,  0.010771   ,  1.16819e-15])
3870    , -1692.59    , array([ 0.122536   ,  21.8021    ,  0.010771   ,  1.16819e-15])
3871    , -1692.35    , array([ 0.122536   ,  21.7803    ,  0.0107818  ,  1.16819e-15])
3872    , -1692.59    , array([ 0.122536   ,  21.7803    ,  0.010771   ,  1.16935e-15])
3873    , -1661.62    , array([ 0.101648   ,  21.7803    ,  0.012074   ,  1.16819e-15])
3874    , -1661.62    , array([ 0.101648   ,  21.7803    ,  0.012074   ,  1.16819e-15])
3875    , -1661.56    , array([ 0.10175    ,  21.7803    ,  0.012074   ,  1.16819e-15])
3876    , -1661.62    , array([ 0.101648   ,  21.8021    ,  0.012074   ,  1.16819e-15])
3877    , -1661.52    , array([ 0.101648   ,  21.7803    ,  0.0120861  ,  1.16819e-15])
3878    , -1661.62    , array([ 0.101648   ,  21.7803    ,  0.012074   ,  1.16935e-15])
3885    , -1661.61    , array([ 0.101649   ,  21.7803    ,  0.0120742  ,  1.16819e-15])
3886    , -1661.61    , array([ 0.101649   ,  21.7803    ,  0.0120742  ,  1.16819e-15])
3887    , -1661.56    , array([ 0.10175    ,  21.7803    ,  0.0120742  ,  1.16819e-15])
3888    , -1661.61    , array([ 0.101649   ,  21.8021    ,  0.0120742  ,  1.16819e-15])
3889    , -1661.52    , array([ 0.101649   ,  21.7803    ,  0.0120863  ,  1.16819e-15])
3890    , -1661.61    , array([ 0.101649   ,  21.7803    ,  0.0120742  ,  1.16935e-15])
3891    , -1661.6     , array([ 0.10165    ,  21.7803    ,  0.012076   ,  1.16819e-15])
3892    , -1661.6     , array([ 0.10165    ,  21.7803    ,  0.012076   ,  1.16819e-15])
3893    , -1661.54    , array([ 0.101752   ,  21.7803    ,  0.012076   ,  1.16819e-15])
3894    , -1661.6     , array([ 0.10165    ,  21.8021    ,  0.012076   ,  1.16819e-15])
3895    , -1661.51    , array([ 0.10165    ,  21.7803    ,  0.0120881  ,  1.16819e-15])
3896    , -1661.6     , array([ 0.10165    ,  21.7803    ,  0.012076   ,  1.16935e-15])
3897    , -2336.77    , array([ 0.195296   ,  21.7803    ,  2.70427    ,  1.16819e-15])
3898    , -2336.77    , array([ 0.195296   ,  21.7803    ,  2.70427    ,  1.16819e-15])
3899    , -2336.77    , array([ 0.195492   ,  21.7803    ,  2.70427    ,  1.16819e-15])
3900    , -2336.77    , array([ 0.195296   ,  21.8021    ,  2.70427    ,  1.16819e-15])
3901    , -2336.77    , array([ 0.195296   ,  21.7803    ,  2.70698    ,  1.16819e-15])
3902    , -2336.77    , array([ 0.195296   ,  21.7803    ,  2.70427    ,  1.16935e-15])
3903    , -1644.53    , array([ 0.108199   ,  21.7803    ,  0.0202599  ,  1.16819e-15])
3904    , -1644.53    , array([ 0.108199   ,  21.7803    ,  0.0202599  ,  1.16819e-15])
3905    , -1644.05    , array([ 0.108308   ,  21.7803    ,  0.0202599  ,  1.16819e-15])
3906    , -1644.53    , array([ 0.108199   ,  21.8021    ,  0.0202599  ,  1.16819e-15])
3907    , -1644.63    , array([ 0.108199   ,  21.7803    ,  0.0202801  ,  1.16819e-15])
3908    , -1644.53    , array([ 0.108199   ,  21.7803    ,  0.0202599  ,  1.16935e-15])
3909    , -1600.71    , array([ 0.123042   ,  21.7803    ,  0.0268154  ,  1.16819e-15])
3910    , -1600.71    , array([ 0.123042   ,  21.7803    ,  0.0268154  ,  1.16819e-15])
3911    , -1600.12    , array([ 0.123166   ,  21.7803    ,  0.0268154  ,  1.16819e-15])
3912    , -1600.71    , array([ 0.123042   ,  21.8021    ,  0.0268154  ,  1.16819e-15])
3913    , -1600.79    , array([ 0.123042   ,  21.7803    ,  0.0268423  ,  1.16819e-15])
3914    , -1600.71    , array([ 0.123042   ,  21.7803    ,  0.0268154  ,  1.16935e-15])
3915    , -1143.29    , array([ 0.205767   ,  21.7803    ,  0.082296   ,  1.16819e-15])
3916    , -1143.29    , array([ 0.205767   ,  21.7803    ,  0.082296   ,  1.16819e-15])
3917    , -1142.6     , array([ 0.205973   ,  21.7803    ,  0.082296   ,  1.16819e-15])
3918    , -1143.29    , array([ 0.205767   ,  21.8021    ,  0.082296   ,  1.16819e-15])
3919    , -1142.98    , array([ 0.205767   ,  21.7803    ,  0.0823783  ,  1.16819e-15])
3920    , -1143.29    , array([ 0.205767   ,  21.7803    ,  0.082296   ,  1.16935e-15])
3927    , -1143.28    , array([ 0.205769   ,  21.7803    ,  0.0822977  ,  1.16819e-15])
3928    , -1143.28    , array([ 0.205769   ,  21.7803    ,  0.0822977  ,  1.16819e-15])
3929    , -1142.58    , array([ 0.205975   ,  21.7803    ,  0.0822977  ,  1.16819e-15])
3930    , -1143.28    , array([ 0.205769   ,  21.8021    ,  0.0822977  ,  1.16819e-15])
3931    , -1142.97    , array([ 0.205769   ,  21.7803    ,  0.0823801  ,  1.16819e-15])
3932    , -1143.28    , array([ 0.205769   ,  21.7803    ,  0.0822977  ,  1.16935e-15])
3933    , -1143.26    , array([ 0.205771   ,  21.7803    ,  0.0822995  ,  1.16819e-15])
3934    , -1143.26    , array([ 0.205771   ,  21.7803    ,  0.0822995  ,  1.16819e-15])
3935    , -1142.57    , array([ 0.205977   ,  21.7803    ,  0.0822995  ,  1.16819e-15])
3936    , -1143.26    , array([ 0.205771   ,  21.8021    ,  0.0822995  ,  1.16819e-15])
3937    , -1142.95    , array([ 0.205771   ,  21.7803    ,  0.0823818  ,  1.16819e-15])
3938    , -1143.26    , array([ 0.205771   ,  21.7803    ,  0.0822995  ,  1.16935e-15])
3939    , -1182.37    , array([ 0.575471   ,  21.7803    ,  0.775132   ,  1.16819e-15])
3940    , -1182.37    , array([ 0.575471   ,  21.7803    ,  0.775132   ,  1.16819e-15])
3941    , -1183.3     , array([ 0.576047   ,  21.7803    ,  0.775132   ,  1.16819e-15])
3942    , -1182.37    , array([ 0.575471   ,  21.8021    ,  0.775132   ,  1.16819e-15])
3943    , -1183.23    , array([ 0.575471   ,  21.7803    ,  0.775907   ,  1.16819e-15])
3944    , -1182.37    , array([ 0.575471   ,  21.7803    ,  0.775132   ,  1.16935e-15])
3945    , -494.664    , array([ 0.353869   ,  21.7803    ,  0.268446   ,  1.16819e-15])
3946    , -494.664    , array([ 0.353869   ,  21.7803    ,  0.268446   ,  1.16819e-15])
3947    , -494.953    , array([ 0.354223   ,  21.7803    ,  0.268446   ,  1.16819e-15])
3948    , -494.664    , array([ 0.353869   ,  21.8021    ,  0.268446   ,  1.16819e-15])
3949    , -494.399    , array([ 0.353869   ,  21.7803    ,  0.268715   ,  1.16819e-15])
3950    , -494.664    , array([ 0.353869   ,  21.7803    ,  0.268446   ,  1.16935e-15])
3951    , -488.081    , array([ 0.370329   ,  21.7803    ,  0.296425   ,  1.16819e-15])
3952    , -488.081    , array([ 0.370329   ,  21.7803    ,  0.296425   ,  1.16819e-15])
3953    , -488.476    , array([ 0.3707     ,  21.7803    ,  0.296425   ,  1.16819e-15])
3954    , -488.081    , array([ 0.370329   ,  21.8021    ,  0.296425   ,  1.16819e-15])
3955    , -487.904    , array([ 0.370329   ,  21.7803    ,  0.296722   ,  1.16819e-15])
3956    , -488.081    , array([ 0.370329   ,  21.7803    ,  0.296425   ,  1.16935e-15])
3957    , -1107.82    , array([ 0.497364   ,  21.7803    ,  0.793253   ,  1.16819e-15])
3958    , -1107.82    , array([ 0.497364   ,  21.7803    ,  0.793253   ,  1.16819e-15])
3959    , -1108.25    , array([ 0.497862   ,  21.7803    ,  0.793253   ,  1.16819e-15])
3960    , -1107.82    , array([ 0.497364   ,  21.8021    ,  0.793253   ,  1.16819e-15])
3961    , -1108.95    , array([ 0.497364   ,  21.7803    ,  0.794047   ,  1.16819e-15])
3962    , -1107.82    , array([ 0.497364   ,  21.7803    ,  0.793253   ,  1.16935e-15])
3963    , -486.68     , array([ 0.374597   ,  21.7803    ,  0.307979   ,  1.16819e-15])
3964    , -486.68     , array([ 0.374597   ,  21.7803    ,  0.307979   ,  1.16819e-15])
3965    , -487.101    , array([ 0.374971   ,  21.7803    ,  0.307979   ,  1.16819e-15])
3966    , -486.68     , array([ 0.374597   ,  21.8021    ,  0.307979   ,  1.16819e-15])
3967    , -486.541    , array([ 0.374597   ,  21.7803    ,  0.308287   ,  1.16819e-15])
3968    , -486.68     , array([ 0.374597   ,  21.7803    ,  0.307979   ,  1.16935e-15])
3969    , -483.894    , array([ 0.372591   ,  21.7803    ,  0.309243   ,  1.16819e-15])
3970    , -483.894    , array([ 0.372591   ,  21.7803    ,  0.309243   ,  1.16819e-15])
3971    , -484.303    , array([ 0.372963   ,  21.7803    ,  0.309243   ,  1.16819e-15])
3972    , -483.894    , array([ 0.372591   ,  21.8021    ,  0.309243   ,  1.16819e-15])
3973    , -483.759    , array([ 0.372591   ,  21.7803    ,  0.309552   ,  1.16819e-15])
3974    , -483.894    , array([ 0.372591   ,  21.7803    ,  0.309243   ,  1.16935e-15])
3975    , -473.505    , array([ 0.364674   ,  21.7803    ,  0.314349   ,  1.16819e-15])
3976    , -473.505    , array([ 0.364674   ,  21.7803    ,  0.314349   ,  1.16819e-15])
3977    , -473.871    , array([ 0.365039   ,  21.7803    ,  0.314349   ,  1.16819e-15])
3978    , -473.505    , array([ 0.364674   ,  21.8021    ,  0.314349   ,  1.16819e-15])
3979    , -473.386    , array([ 0.364674   ,  21.7803    ,  0.314664   ,  1.16819e-15])
3980    , -473.505    , array([ 0.364674   ,  21.7803    ,  0.314349   ,  1.16935e-15])
3981    , -450.799    , array([ 0.343703   ,  21.7803    ,  0.32763    ,  1.16819e-15])
3982    , -450.799    , array([ 0.343703   ,  21.7803    ,  0.32763    ,  1.16819e-15])
3983    , -451.065    , array([ 0.344047   ,  21.7803    ,  0.32763    ,  1.16819e-15])
3984    , -450.799    , array([ 0.343703   ,  21.8021    ,  0.32763    ,  1.16819e-15])
3985    , -450.717    , array([ 0.343703   ,  21.7803    ,  0.327958   ,  1.16819e-15])
3986    , -450.799    , array([ 0.343703   ,  21.7803    ,  0.32763    ,  1.16935e-15])
3987    , -420.115    , array([ 0.29719    ,  21.7803    ,  0.357462   ,  1.16819e-15])
3988    , -420.115    , array([ 0.29719    ,  21.7803    ,  0.357462   ,  1.16819e-15])
3989    , -420.241    , array([ 0.297488   ,  21.7803    ,  0.357462   ,  1.16819e-15])
3990    , -420.115    , array([ 0.29719    ,  21.8021    ,  0.357462   ,  1.16819e-15])
3991    , -420.119    , array([ 0.29719    ,  21.7803    ,  0.35782    ,  1.16819e-15])
3992    , -420.115    , array([ 0.29719    ,  21.7803    ,  0.357462   ,  1.16935e-15])
3993    , -408.855    , array([ 0.262568   ,  21.7803    ,  0.359736   ,  1.16819e-15])
3994    , -408.855    , array([ 0.262568   ,  21.7803    ,  0.359736   ,  1.16819e-15])
3995    , -408.919    , array([ 0.262831   ,  21.7803    ,  0.359736   ,  1.16819e-15])
3996    , -408.855    , array([ 0.262568   ,  21.8021    ,  0.359736   ,  1.16819e-15])
3997    , -408.854    , array([ 0.262568   ,  21.7803    ,  0.360096   ,  1.16819e-15])
3998    , -408.855    , array([ 0.262568   ,  21.7803    ,  0.359736   ,  1.16935e-15])
3999    , -403.177    , array([ 0.230134   ,  21.7803    ,  0.364145   ,  1.16819e-15])
4000    , -403.177    , array([ 0.230134   ,  21.7803    ,  0.364145   ,  1.16819e-15])
4001    , -403.202    , array([ 0.230364   ,  21.7803    ,  0.364145   ,  1.16819e-15])
4002    , -403.177    , array([ 0.230134   ,  21.8021    ,  0.364145   ,  1.16819e-15])
4003    , -403.239    , array([ 0.230134   ,  21.7803    ,  0.364509   ,  1.16819e-15])
4004    , -403.177    , array([ 0.230134   ,  21.7803    ,  0.364145   ,  1.16935e-15])
4005    , -398.684    , array([ 0.194278   ,  21.7803    ,  0.341672   ,  1.16819e-15])
4006    , -398.684    , array([ 0.194278   ,  21.7803    ,  0.341672   ,  1.16819e-15])
4007    , -398.713    , array([ 0.194472   ,  21.7803    ,  0.341672   ,  1.16819e-15])
4008    , -398.684    , array([ 0.194278   ,  21.8021    ,  0.341672   ,  1.16819e-15])
4009    , -398.644    , array([ 0.194278   ,  21.7803    ,  0.342014   ,  1.16819e-15])
4010    , -398.684    , array([ 0.194278   ,  21.7803    ,  0.341672   ,  1.16935e-15])
4011    , -401.506    , array([ 0.15383    ,  21.7803    ,  0.33188    ,  1.16819e-15])
4012    , -401.506    , array([ 0.15383    ,  21.7803    ,  0.33188    ,  1.16819e-15])
4013    , -401.394    , array([ 0.153984   ,  21.7803    ,  0.33188    ,  1.16819e-15])
4014    , -401.506    , array([ 0.15383    ,  21.8021    ,  0.33188    ,  1.16819e-15])
4015    , -401.78     , array([ 0.15383    ,  21.7803    ,  0.332212   ,  1.16819e-15])
4016    , -401.506    , array([ 0.15383    ,  21.7803    ,  0.33188    ,  1.16935e-15])
4017    , -397.268    , array([ 0.177338   ,  21.7803    ,  0.337812   ,  1.16819e-15])
4018    , -397.268    , array([ 0.177338   ,  21.7803    ,  0.337812   ,  1.16819e-15])
4019    , -397.269    , array([ 0.177516   ,  21.7803    ,  0.337812   ,  1.16819e-15])
4020    , -397.268    , array([ 0.177338   ,  21.8021    ,  0.337812   ,  1.16819e-15])
4021    , -397.305    , array([ 0.177338   ,  21.7803    ,  0.33815    ,  1.16819e-15])
4022    , -397.268    , array([ 0.177338   ,  21.7803    ,  0.337812   ,  1.16935e-15])
4023    , -396.609    , array([ 0.157362   ,  21.7803    ,  0.32575    ,  1.16819e-15])
4024    , -396.609    , array([ 0.157362   ,  21.7803    ,  0.32575    ,  1.16819e-15])
4025    , -396.581    , array([ 0.15752    ,  21.7803    ,  0.32575    ,  1.16819e-15])
4026    , -396.609    , array([ 0.157362   ,  21.8021    ,  0.32575    ,  1.16819e-15])
4027    , -396.701    , array([ 0.157362   ,  21.7803    ,  0.326076   ,  1.16819e-15])
4028    , -396.609    , array([ 0.157362   ,  21.7803    ,  0.32575    ,  1.16935e-15])
4029    , -395.669    , array([ 0.147231   ,  21.7803    ,  0.314637   ,  1.16819e-15])
4030    , -395.669    , array([ 0.147231   ,  21.7803    ,  0.314637   ,  1.16819e-15])
4031    , -395.653    , array([ 0.147378   ,  21.7803    ,  0.314637   ,  1.16819e-15])
4032    , -395.669    , array([ 0.147231   ,  21.8021    ,  0.314637   ,  1.16819e-15])
4033    , -395.724    , array([ 0.147231   ,  21.7803    ,  0.314952   ,  1.16819e-15])
4034    , -395.669    , array([ 0.147231   ,  21.7803    ,  0.314637   ,  1.16935e-15])
4035    , -394.749    , array([ 0.123379   ,  21.7803    ,  0.289291   ,  1.16819e-15])
4036    , -394.749    , array([ 0.123379   ,  21.7803    ,  0.289291   ,  1.16819e-15])
4037    , -394.725    , array([ 0.123503   ,  21.7803    ,  0.289291   ,  1.16819e-15])
4038    , -394.749    , array([ 0.123379   ,  21.8021    ,  0.289291   ,  1.16819e-15])
4039    , -394.81     , array([ 0.123379   ,  21.7803    ,  0.289581   ,  1.16819e-15])
4040    , -394.749    , array([ 0.123379   ,  21.7803    ,  0.289291   ,  1.16935e-15])
4041    , -394.028    , array([ 0.104856   ,  21.7803    ,  0.263364   ,  1.16819e-15])
4042    , -394.028    , array([ 0.104856   ,  21.7803    ,  0.263364   ,  1.16819e-15])
4043    , -394.037    , array([ 0.10496    ,  21.7803    ,  0.263364   ,  1.16819e-15])
4044    , -394.028    , array([ 0.104856   ,  21.8021    ,  0.263364   ,  1.16819e-15])
4045    , -394.024    , array([ 0.104856   ,  21.7803    ,  0.263627   ,  1.16819e-15])
4046    , -394.028    , array([ 0.104856   ,  21.7803    ,  0.263364   ,  1.16935e-15])
4047    , -394.34     , array([ 0.0844884  ,  21.7803    ,  0.235372   ,  1.16819e-15])
4048    , -394.34     , array([ 0.0844884  ,  21.7803    ,  0.235372   ,  1.16819e-15])
4049    , -394.265    , array([ 0.0845729  ,  21.7803    ,  0.235372   ,  1.16819e-15])
4050    , -394.34     , array([ 0.0844884  ,  21.8021    ,  0.235372   ,  1.16819e-15])
4051    , -394.477    , array([ 0.0844884  ,  21.7803    ,  0.235607   ,  1.16819e-15])
4052    , -394.34     , array([ 0.0844884  ,  21.7803    ,  0.235372   ,  1.16935e-15])
4053    , -393.881    , array([ 0.0981007  ,  21.7803    ,  0.254395   ,  1.16819e-15])
4054    , -393.881    , array([ 0.0981007  ,  21.7803    ,  0.254395   ,  1.16819e-15])
4055    , -393.875    , array([ 0.0981988  ,  21.7803    ,  0.254395   ,  1.16819e-15])
4056    , -393.881    , array([ 0.0981007  ,  21.8021    ,  0.254395   ,  1.16819e-15])
4057    , -393.903    , array([ 0.0981007  ,  21.7803    ,  0.25465    ,  1.16819e-15])
4058    , -393.881    , array([ 0.0981007  ,  21.7803    ,  0.254395   ,  1.16935e-15])
4059    , -393.817    , array([ 0.093501   ,  21.7803    ,  0.247812   ,  1.16819e-15])
4060    , -393.817    , array([ 0.093501   ,  21.7803    ,  0.247812   ,  1.16819e-15])
4061    , -393.802    , array([ 0.0935946  ,  21.7803    ,  0.247812   ,  1.16819e-15])
4062    , -393.817    , array([ 0.093501   ,  21.8021    ,  0.247812   ,  1.16819e-15])
4063    , -393.854    , array([ 0.093501   ,  21.7803    ,  0.24806    ,  1.16819e-15])
4064    , -393.817    , array([ 0.093501   ,  21.7803    ,  0.247812   ,  1.16935e-15])
4065    , -393.792    , array([ 0.0915317  ,  21.7803    ,  0.244864   ,  1.16819e-15])
4066    , -393.792    , array([ 0.0915317  ,  21.7803    ,  0.244864   ,  1.16819e-15])
4067    , -393.774    , array([ 0.0916233  ,  21.7803    ,  0.244864   ,  1.16819e-15])
4068    , -393.792    , array([ 0.0915317  ,  21.8021    ,  0.244864   ,  1.16819e-15])
4069    , -393.834    , array([ 0.0915317  ,  21.7803    ,  0.245109   ,  1.16819e-15])
4070    , -393.792    , array([ 0.0915317  ,  21.7803    ,  0.244864   ,  1.16935e-15])
4071    , -393.802    , array([ 0.0840606  ,  21.7803    ,  0.233418   ,  1.16819e-15])
4072    , -393.802    , array([ 0.0840606  ,  21.7803    ,  0.233418   ,  1.16819e-15])
4073    , -393.764    , array([ 0.0841447  ,  21.7803    ,  0.233418   ,  1.16819e-15])
4074    , -393.802    , array([ 0.0840606  ,  21.8021    ,  0.233418   ,  1.16819e-15])
4075    , -393.879    , array([ 0.0840606  ,  21.7803    ,  0.233652   ,  1.16819e-15])
4076    , -393.802    , array([ 0.0840606  ,  21.7803    ,  0.233418   ,  1.16935e-15])
4077    , -393.803    , array([ 0.0836282  ,  21.7803    ,  0.232717   ,  1.16819e-15])
4078    , -393.803    , array([ 0.0836282  ,  21.7803    ,  0.232717   ,  1.16819e-15])
4079    , -393.763    , array([ 0.0837119  ,  21.7803    ,  0.232717   ,  1.16819e-15])
4080    , -393.803    , array([ 0.0836282  ,  21.8021    ,  0.232717   ,  1.16819e-15])
4081    , -393.881    , array([ 0.0836282  ,  21.7803    ,  0.23295    ,  1.16819e-15])
4082    , -393.803    , array([ 0.0836282  ,  21.7803    ,  0.232717   ,  1.16935e-15])
4083    , -393.802    , array([ 0.0839703  ,  21.7803    ,  0.233272   ,  1.16819e-15])
4084    , -393.802    , array([ 0.0839703  ,  21.7803    ,  0.233272   ,  1.16819e-15])
4085    , -393.763    , array([ 0.0840544  ,  21.7803    ,  0.233272   ,  1.16819e-15])
4086    , -393.802    , array([ 0.0839703  ,  21.8021    ,  0.233272   ,  1.16819e-15])
4087    , -393.879    , array([ 0.0839703  ,  21.7803    ,  0.233506   ,  1.16819e-15])
4088    , -393.802    , array([ 0.0839703  ,  21.7803    ,  0.233272   ,  1.16935e-15])
4089    , -393.802    , array([ 0.0840417  ,  21.7803    ,  0.233388   ,  1.16819e-15])
4090    , -393.802    , array([ 0.0840417  ,  21.7803    ,  0.233388   ,  1.16819e-15])
4091    , -393.764    , array([ 0.0841257  ,  21.7803    ,  0.233388   ,  1.16819e-15])
4092    , -393.802    , array([ 0.0840417  ,  21.8021    ,  0.233388   ,  1.16819e-15])
4093    , -393.879    , array([ 0.0840417  ,  21.7803    ,  0.233621   ,  1.16819e-15])
4094    , -393.802    , array([ 0.0840417  ,  21.7803    ,  0.233388   ,  1.16935e-15])
4095    , -393.802    , array([ 0.0840566  ,  21.7803    ,  0.233412   ,  1.16819e-15])
4096    , -393.802    , array([ 0.0840566  ,  21.7803    ,  0.233412   ,  1.16819e-15])
4097    , -393.764    , array([ 0.0841407  ,  21.7803    ,  0.233412   ,  1.16819e-15])
4098    , -393.802    , array([ 0.0840566  ,  21.8021    ,  0.233412   ,  1.16819e-15])
4099    , -393.879    , array([ 0.0840566  ,  21.7803    ,  0.233645   ,  1.16819e-15])
4100    , -393.802    , array([ 0.0840566  ,  21.7803    ,  0.233412   ,  1.16935e-15])
4101    , -393.802    , array([ 0.0840598  ,  21.7803    ,  0.233417   ,  1.16819e-15])
4102    , -393.802    , array([ 0.0840598  ,  21.7803    ,  0.233417   ,  1.16819e-15])
4103    , -393.764    , array([ 0.0841439  ,  21.7803    ,  0.233417   ,  1.16819e-15])
4104    , -393.802    , array([ 0.0840598  ,  21.8021    ,  0.233417   ,  1.16819e-15])
4105    , -393.879    , array([ 0.0840598  ,  21.7803    ,  0.233651   ,  1.16819e-15])
4106    , -393.802    , array([ 0.0840598  ,  21.7803    ,  0.233417   ,  1.16935e-15])
4107    , -393.802    , array([ 0.0840604  ,  21.7803    ,  0.233418   ,  1.16819e-15])
4108    , -393.802    , array([ 0.0840604  ,  21.7803    ,  0.233418   ,  1.16819e-15])
4109    , -393.764    , array([ 0.0841445  ,  21.7803    ,  0.233418   ,  1.16819e-15])
4110    , -393.802    , array([ 0.0840604  ,  21.8021    ,  0.233418   ,  1.16819e-15])
4111    , -393.879    , array([ 0.0840604  ,  21.7803    ,  0.233652   ,  1.16819e-15])
4112    , -393.802    , array([ 0.0840604  ,  21.7803    ,  0.233418   ,  1.16935e-15])
4113    , -393.802    , array([ 0.0840606  ,  21.7803    ,  0.233418   ,  1.16819e-15])
4114    , -393.802    , array([ 0.0840606  ,  21.7803    ,  0.233418   ,  1.16819e-15])
4115    , -393.764    , array([ 0.0841447  ,  21.7803    ,  0.233418   ,  1.16819e-15])
4116    , -393.802    , array([ 0.0840606  ,  21.8021    ,  0.233418   ,  1.16819e-15])
4117    , -393.879    , array([ 0.0840606  ,  21.7803    ,  0.233652   ,  1.16819e-15])
4118    , -393.802    , array([ 0.0840606  ,  21.7803    ,  0.233418   ,  1.16935e-15])
4119    , -393.802    , array([ 0.0840606  ,  21.7803    ,  0.233418   ,  1.16819e-15])
4120    , -393.802    , array([ 0.0840606  ,  21.7803    ,  0.233418   ,  1.16819e-15])
4121    , -393.764    , array([ 0.0841447  ,  21.7803    ,  0.233418   ,  1.16819e-15])
4122    , -393.802    , array([ 0.0840606  ,  21.8021    ,  0.233418   ,  1.16819e-15])
4123    , -393.879    , array([ 0.0840606  ,  21.7803    ,  0.233652   ,  1.16819e-15])
4124    , -393.802    , array([ 0.0840606  ,  21.7803    ,  0.233418   ,  1.16935e-15])
