155034  , -79089.4    , array([ 0.028704   ,  0.0909422  ,  1.52676e-62,  0.000919958,  7.88922e-10])
155035  , -79089.4    , array([ 0.0287327  ,  0.0909422  ,  1.52676e-62,  0.000919958,  7.88922e-10])
155036  , -79089.4    , array([ 0.028704   ,  0.0910332  ,  1.52676e-62,  0.000919958,  7.88922e-10])
155037  , -79089.4    , array([ 0.028704   ,  0.0909422  ,  1.52829e-62,  0.000919958,  7.88922e-10])
155038  , -79089.4    , array([ 0.028704   ,  0.0909422  ,  1.52676e-62,  0.000920879,  7.88922e-10])
155039  , -79089.4    , array([ 0.028704   ,  0.0909422  ,  1.52676e-62,  0.000919958,  7.89712e-10])
155040  , -79089.4    , array([ 0.028704   ,  0.0909422  ,  1.52676e-62,  0.000919958,  7.88922e-10])
155041  , -79089.4    , array([ 0.0280811  ,  0.0900204  ,  1.52676e-62,  0.000919958,  8.14716e-10])
155042  , -79089.4    , array([ 0.0280811  ,  0.0900204  ,  1.52676e-62,  0.000919958,  8.14716e-10])
155043  , -79089.4    , array([ 0.0281092  ,  0.0900204  ,  1.52676e-62,  0.000919958,  8.14716e-10])
155044  , -79089.4    , array([ 0.0280811  ,  0.0901104  ,  1.52676e-62,  0.000919958,  8.14716e-10])
155045  , -79089.4    , array([ 0.0280811  ,  0.0900204  ,  1.52829e-62,  0.000919958,  8.14716e-10])
155046  , -79089.4    , array([ 0.0280811  ,  0.0900204  ,  1.52676e-62,  0.000920879,  8.14716e-10])
155047  , -79089.4    , array([ 0.0280811  ,  0.0900204  ,  1.52676e-62,  0.000919958,  8.15531e-10])
155048  , -79089.4    , array([ 0.0257219  ,  0.0864257  ,  1.52676e-62,  0.000919958,  9.26604e-10])
155049  , -79089.4    , array([ 0.0257219  ,  0.0864257  ,  1.52676e-62,  0.000919958,  9.26604e-10])
155050  , -79089.4    , array([ 0.0257476  ,  0.0864257  ,  1.52676e-62,  0.000919958,  9.26604e-10])
155051  , -79089.4    , array([ 0.0257219  ,  0.0865122  ,  1.52676e-62,  0.000919958,  9.26604e-10])
155052  , -79089.4    , array([ 0.0257219  ,  0.0864257  ,  1.52829e-62,  0.000919958,  9.26604e-10])
155053  , -79089.4    , array([ 0.0257219  ,  0.0864257  ,  1.52676e-62,  0.000920878,  9.26604e-10])
155054  , -79089.4    , array([ 0.0257219  ,  0.0864257  ,  1.52676e-62,  0.000919958,  9.27532e-10])
155055  , -79089.4    , array([ 0.0181074  ,  0.0734262  ,  1.52676e-62,  0.000919957,  1.55041e-09])
155056  , -79089.4    , array([ 0.0181074  ,  0.0734262  ,  1.52676e-62,  0.000919957,  1.55041e-09])
155057  , -79089.4    , array([ 0.0181255  ,  0.0734262  ,  1.52676e-62,  0.000919957,  1.55041e-09])
155058  , -79089.4    , array([ 0.0181074  ,  0.0734997  ,  1.52676e-62,  0.000919957,  1.55041e-09])
155059  , -79089.4    , array([ 0.0181074  ,  0.0734262  ,  1.52829e-62,  0.000919957,  1.55041e-09])
155060  , -79089.4    , array([ 0.0181074  ,  0.0734262  ,  1.52676e-62,  0.000920878,  1.55041e-09])
155061  , -79089.4    , array([ 0.0181074  ,  0.0734262  ,  1.52676e-62,  0.000919957,  1.55196e-09])
155062  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21522e-08])
155063  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21522e-08])
155064  , -79086.9    , array([ 0.00445146 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21522e-08])
155065  , -79086.9    , array([ 0.00444701 ,  0.038293   ,  1.52676e-62,  0.000919954,  1.21522e-08])
155066  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52829e-62,  0.000919954,  1.21522e-08])
155067  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000920874,  1.21522e-08])
155068  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21644e-08])
155076  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155077  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155078  , -79086.9    , array([ 0.00445146 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155079  , -79086.9    , array([ 0.00444701 ,  0.038293   ,  1.52676e-62,  0.000919954,  1.21523e-08])
155080  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52829e-62,  0.000919954,  1.21523e-08])
155081  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000920874,  1.21523e-08])
155082  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21644e-08])
155083  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155084  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155085  , -79086.9    , array([ 0.00445146 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155086  , -79086.9    , array([ 0.00444701 ,  0.0382929  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155087  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52829e-62,  0.000919954,  1.21523e-08])
155088  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000920874,  1.21523e-08])
155089  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21644e-08])
155097  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155098  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155099  , -79086.9    , array([ 0.00445146 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155100  , -79086.9    , array([ 0.00444701 ,  0.0382929  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155101  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52829e-62,  0.000919954,  1.21523e-08])
155102  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000920874,  1.21523e-08])
155103  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21644e-08])
155104  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155105  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155106  , -79086.9    , array([ 0.00445146 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155107  , -79086.9    , array([ 0.00444701 ,  0.0382929  ,  1.52676e-62,  0.000919954,  1.21523e-08])
155108  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52829e-62,  0.000919954,  1.21523e-08])
155109  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000920874,  1.21523e-08])
155110  , -79086.9    , array([ 0.00444701 ,  0.0382547  ,  1.52676e-62,  0.000919954,  1.21644e-08])
155111  , -79014.3    , array([ 0.00109215 ,  0.0199305  ,  1.52676e-62,  0.00091995 ,  9.52504e-08])
155112  , -79014.3    , array([ 0.00109215 ,  0.0199305  ,  1.52676e-62,  0.00091995 ,  9.52504e-08])
155113  , -79014.3    , array([ 0.00109324 ,  0.0199305  ,  1.52676e-62,  0.00091995 ,  9.52504e-08])
155114  , -79014.3    , array([ 0.00109215 ,  0.0199504  ,  1.52676e-62,  0.00091995 ,  9.52504e-08])
155115  , -79014.3    , array([ 0.00109215 ,  0.0199305  ,  1.52829e-62,  0.00091995 ,  9.52504e-08])
155116  , -79014.3    , array([ 0.00109215 ,  0.0199305  ,  1.52676e-62,  0.000920871,  9.52504e-08])
155117  , -79014.2    , array([ 0.00109215 ,  0.0199305  ,  1.52676e-62,  0.00091995 ,  9.53457e-08])
155118  , -79014.3    , array([ 0.00109214 ,  0.0199305  ,  1.52676e-62,  0.00091995 ,  9.52505e-08])
155119  , -79014.3    , array([ 0.00109214 ,  0.0199305  ,  1.52676e-62,  0.00091995 ,  9.52505e-08])
155120  , -79014.3    , array([ 0.00109324 ,  0.0199305  ,  1.52676e-62,  0.00091995 ,  9.52505e-08])
155121  , -79014.3    , array([ 0.00109214 ,  0.0199504  ,  1.52676e-62,  0.00091995 ,  9.52505e-08])
155122  , -79014.3    , array([ 0.00109214 ,  0.0199305  ,  1.52829e-62,  0.00091995 ,  9.52505e-08])
155123  , -79014.3    , array([ 0.00109214 ,  0.0199305  ,  1.52676e-62,  0.000920871,  9.52505e-08])
155124  , -79014.2    , array([ 0.00109214 ,  0.0199305  ,  1.52676e-62,  0.00091995 ,  9.53458e-08])
155125  , -79014.3    , array([ 0.00109214 ,  0.0199305  ,  1.52676e-62,  0.00091995 ,  9.52505e-08])
