31950   , -2389.88    , array([ 6.48499    ,  2.05194    ,  2.28673e-14,  0.00517526 ])
31983   , -1990.39    , array([ 6.48499    ,  0.108464   ,  2.28673e-14,  0.00306697 ])
31984   , -1990.13    , array([ 6.48499    ,  0.108356   ,  2.28902e-14,  0.00306697 ])
31985   , -1989.88    , array([ 6.48499    ,  0.108356   ,  2.28673e-14,  0.00307004 ])
31986   , -7050.09    , array([ 6.48499    ,  0.0012162  ,  2.28673e-14,  0.00465408 ])
31987   , -7050.09    , array([ 6.48499    ,  0.0012162  ,  2.28673e-14,  0.00465408 ])
31988   , -7050.09    , array([ 6.49148    ,  0.0012162  ,  2.28673e-14,  0.00465408 ])
31989   , -7055.39    , array([ 6.48499    ,  0.00121741 ,  2.28673e-14,  0.00465408 ])
31990   , -7050.09    , array([ 6.48499    ,  0.0012162  ,  2.28902e-14,  0.00465408 ])
31991   , -7042.88    , array([ 6.48499    ,  0.0012162  ,  2.28673e-14,  0.00465874 ])
31992   , -1970.78    , array([ 6.48499    ,  0.101378   ,  2.28673e-14,  0.00308599 ])
31993   , -1970.78    , array([ 6.48499    ,  0.101378   ,  2.28673e-14,  0.00308599 ])
31994   , -1970.78    , array([ 6.49148    ,  0.101378   ,  2.28673e-14,  0.00308599 ])
31995   , -1971.05    , array([ 6.48499    ,  0.10148    ,  2.28673e-14,  0.00308599 ])
31996   , -1970.78    , array([ 6.48499    ,  0.101378   ,  2.28902e-14,  0.00308599 ])
31997   , -1970.53    , array([ 6.48499    ,  0.101378   ,  2.28673e-14,  0.00308908 ])
31998   , -1951.44    , array([ 6.48499    ,  0.0949117  ,  2.28673e-14,  0.00310494 ])
31999   , -1951.44    , array([ 6.48499    ,  0.0949117  ,  2.28673e-14,  0.00310494 ])
32000   , -1951.44    , array([ 6.49148    ,  0.0949117  ,  2.28673e-14,  0.00310494 ])
32001   , -1951.71    , array([ 6.48499    ,  0.0950067  ,  2.28673e-14,  0.00310494 ])
32002   , -1951.44    , array([ 6.48499    ,  0.0949117  ,  2.28902e-14,  0.00310494 ])
32003   , -1951.19    , array([ 6.48499    ,  0.0949117  ,  2.28673e-14,  0.00310805 ])
32004   , -3105.92    , array([ 6.48499    ,  0.0107439  ,  2.28673e-14,  0.0038014  ])
32005   , -3105.92    , array([ 6.48499    ,  0.0107439  ,  2.28673e-14,  0.0038014  ])
32006   , -3105.92    , array([ 6.49148    ,  0.0107439  ,  2.28673e-14,  0.0038014  ])
32007   , -3103.45    , array([ 6.48499    ,  0.0107546  ,  2.28673e-14,  0.0038014  ])
32008   , -3105.92    , array([ 6.48499    ,  0.0107439  ,  2.28902e-14,  0.0038014  ])
32009   , -3108.21    , array([ 6.48499    ,  0.0107439  ,  2.28673e-14,  0.00380521 ])
32010   , -1781.56    , array([ 6.48499    ,  0.0490521  ,  2.28673e-14,  0.00330128 ])
32011   , -1781.56    , array([ 6.48499    ,  0.0490521  ,  2.28673e-14,  0.00330128 ])
32012   , -1781.56    , array([ 6.49148    ,  0.0490521  ,  2.28673e-14,  0.00330128 ])
32013   , -1781.71    , array([ 6.48499    ,  0.0491011  ,  2.28673e-14,  0.00330128 ])
32014   , -1781.56    , array([ 6.48499    ,  0.0490521  ,  2.28902e-14,  0.00330128 ])
32015   , -1781.4     , array([ 6.48499    ,  0.0490521  ,  2.28673e-14,  0.00330458 ])
32016   , -1760.06    , array([ 6.48499    ,  0.0365589  ,  2.28673e-14,  0.00339267 ])
32017   , -1760.06    , array([ 6.48499    ,  0.0365589  ,  2.28673e-14,  0.00339267 ])
32018   , -1760.06    , array([ 6.49148    ,  0.0365589  ,  2.28673e-14,  0.00339267 ])
32019   , -1760.03    , array([ 6.48499    ,  0.0365955  ,  2.28673e-14,  0.00339267 ])
32020   , -1760.06    , array([ 6.48499    ,  0.0365589  ,  2.28902e-14,  0.00339267 ])
32021   , -1760.06    , array([ 6.48499    ,  0.0365589  ,  2.28673e-14,  0.00339606 ])
32022   , -2096.75    , array([ 6.48499    ,  0.164078   ,  2.28673e-14,  0.00302626 ])
32023   , -2096.75    , array([ 6.48499    ,  0.164078   ,  2.28673e-14,  0.00302626 ])
32024   , -2096.75    , array([ 6.49148    ,  0.164078   ,  2.28673e-14,  0.00302626 ])
32025   , -2096.98    , array([ 6.48499    ,  0.164242   ,  2.28673e-14,  0.00302626 ])
32026   , -2096.75    , array([ 6.48499    ,  0.164078   ,  2.28902e-14,  0.00302626 ])
32027   , -2096.56    , array([ 6.48499    ,  0.164078   ,  2.28673e-14,  0.00302928 ])
32028   , -1759.26    , array([ 6.48499    ,  0.0387748  ,  2.28673e-14,  0.0033775  ])
32029   , -1759.26    , array([ 6.48499    ,  0.0387748  ,  2.28673e-14,  0.0033775  ])
32030   , -1759.26    , array([ 6.49148    ,  0.0387748  ,  2.28673e-14,  0.0033775  ])
32031   , -1759.27    , array([ 6.48499    ,  0.0388136  ,  2.28673e-14,  0.0033775  ])
32032   , -1759.26    , array([ 6.48499    ,  0.0387748  ,  2.28902e-14,  0.0033775  ])
32033   , -1759.21    , array([ 6.48499    ,  0.0387748  ,  2.28673e-14,  0.00338088 ])
32034   , -1757.57    , array([ 6.48499    ,  0.0402075  ,  2.28673e-14,  0.00352194 ])
32035   , -1757.57    , array([ 6.48499    ,  0.0402075  ,  2.28673e-14,  0.00352194 ])
32036   , -1757.57    , array([ 6.49148    ,  0.0402075  ,  2.28673e-14,  0.00352194 ])
32037   , -1757.58    , array([ 6.48499    ,  0.0402478  ,  2.28673e-14,  0.00352194 ])
32038   , -1757.57    , array([ 6.48499    ,  0.0402075  ,  2.28902e-14,  0.00352194 ])
32039   , -1757.52    , array([ 6.48499    ,  0.0402075  ,  2.28673e-14,  0.00352547 ])
32040   , -1750.1     , array([ 6.48499    ,  0.0464876  ,  2.28673e-14,  0.00416417 ])
32041   , -1750.1     , array([ 6.48499    ,  0.0464876  ,  2.28673e-14,  0.00416417 ])
32042   , -1750.1     , array([ 6.49148    ,  0.0464876  ,  2.28673e-14,  0.00416417 ])
32043   , -1750.11    , array([ 6.48499    ,  0.0465341  ,  2.28673e-14,  0.00416417 ])
32044   , -1750.1     , array([ 6.48499    ,  0.0464876  ,  2.28902e-14,  0.00416417 ])
32045   , -1750.05    , array([ 6.48499    ,  0.0464876  ,  2.28673e-14,  0.00416834 ])
32046   , -1704.81    , array([ 6.48499    ,  0.083072   ,  2.28673e-14,  0.00813795 ])
32047   , -1704.81    , array([ 6.48499    ,  0.083072   ,  2.28673e-14,  0.00813795 ])
32048   , -1704.81    , array([ 6.49148    ,  0.083072   ,  2.28673e-14,  0.00813795 ])
32049   , -1704.83    , array([ 6.48499    ,  0.0831551  ,  2.28673e-14,  0.00813795 ])
32050   , -1704.81    , array([ 6.48499    ,  0.083072   ,  2.28902e-14,  0.00813795 ])
32051   , -1704.69    , array([ 6.48499    ,  0.083072   ,  2.28673e-14,  0.00814609 ])
32052   , -2021.55    , array([ 6.48499    ,  0.847084   ,  2.28673e-14,  0.118702   ])
32053   , -2021.55    , array([ 6.48499    ,  0.847084   ,  2.28673e-14,  0.118702   ])
32054   , -2021.55    , array([ 6.49148    ,  0.847084   ,  2.28673e-14,  0.118702   ])
32055   , -2023.41    , array([ 6.48499    ,  0.847932   ,  2.28673e-14,  0.118702   ])
32056   , -2021.55    , array([ 6.48499    ,  0.847084   ,  2.28902e-14,  0.118702   ])
32057   , -2021.33    , array([ 6.48499    ,  0.847084   ,  2.28673e-14,  0.118821   ])
32058   , -1567.08    , array([ 6.48499    ,  0.210281   ,  2.28673e-14,  0.0237707  ])
32059   , -1567.08    , array([ 6.48499    ,  0.210281   ,  2.28673e-14,  0.0237707  ])
32060   , -1567.08    , array([ 6.49148    ,  0.210281   ,  2.28673e-14,  0.0237707  ])
32061   , -1567.34    , array([ 6.48499    ,  0.210492   ,  2.28673e-14,  0.0237707  ])
32062   , -1567.08    , array([ 6.48499    ,  0.210281   ,  2.28902e-14,  0.0237707  ])
32063   , -1566.71    , array([ 6.48499    ,  0.210281   ,  2.28673e-14,  0.0237945  ])
32064   , -1506.43    , array([ 6.48499    ,  0.375309   ,  2.28673e-14,  0.0463893  ])
32065   , -1506.43    , array([ 6.48499    ,  0.375309   ,  2.28673e-14,  0.0463893  ])
32066   , -1506.43    , array([ 6.49148    ,  0.375309   ,  2.28673e-14,  0.0463893  ])
32067   , -1507.09    , array([ 6.48499    ,  0.375685   ,  2.28673e-14,  0.0463893  ])
32068   , -1506.43    , array([ 6.48499    ,  0.375309   ,  2.28902e-14,  0.0463893  ])
32069   , -1505.88    , array([ 6.48499    ,  0.375309   ,  2.28673e-14,  0.0464357  ])
32070   , -20181.1    , array([ 6.48499    ,  10.5125    ,  2.28673e-14,  4.07737    ])
32071   , -20181.1    , array([ 6.48499    ,  10.5125    ,  2.28673e-14,  4.07737    ])
32072   , -20181.1    , array([ 6.49148    ,  10.5125    ,  2.28673e-14,  4.07737    ])
32073   , -20198.2    , array([ 6.48499    ,  10.523     ,  2.28673e-14,  4.07737    ])
32074   , -20181.1    , array([ 6.48499    ,  10.5125    ,  2.28902e-14,  4.07737    ])
32075   , -20173      , array([ 6.48499    ,  10.5125    ,  2.28673e-14,  4.08145    ])
32076   , -1505.62    , array([ 6.48499    ,  0.379685   ,  2.28673e-14,  0.0471172  ])
32077   , -1505.62    , array([ 6.48499    ,  0.379685   ,  2.28673e-14,  0.0471172  ])
32078   , -1505.62    , array([ 6.49148    ,  0.379685   ,  2.28673e-14,  0.0471172  ])
32079   , -1506.29    , array([ 6.48499    ,  0.380065   ,  2.28673e-14,  0.0471172  ])
32080   , -1505.62    , array([ 6.48499    ,  0.379685   ,  2.28902e-14,  0.0471172  ])
32081   , -1505.07    , array([ 6.48499    ,  0.379685   ,  2.28673e-14,  0.0471644  ])
32082   , -1503.99    , array([ 6.48499    ,  0.380135   ,  2.28673e-14,  0.0473265  ])
32083   , -1503.99    , array([ 6.48499    ,  0.380135   ,  2.28673e-14,  0.0473265  ])
32084   , -1503.99    , array([ 6.49148    ,  0.380135   ,  2.28673e-14,  0.0473265  ])
32085   , -1504.66    , array([ 6.48499    ,  0.380515   ,  2.28673e-14,  0.0473265  ])
32086   , -1503.99    , array([ 6.48499    ,  0.380135   ,  2.28902e-14,  0.0473265  ])
32087   , -1503.44    , array([ 6.48499    ,  0.380135   ,  2.28673e-14,  0.0473739  ])
32088   , -1497.43    , array([ 6.48499    ,  0.381941   ,  2.28673e-14,  0.0481731  ])
32089   , -1497.43    , array([ 6.48499    ,  0.381941   ,  2.28673e-14,  0.0481731  ])
32090   , -1497.43    , array([ 6.49148    ,  0.381941   ,  2.28673e-14,  0.0481731  ])
32091   , -1498.11    , array([ 6.48499    ,  0.382323   ,  2.28673e-14,  0.0481731  ])
32092   , -1497.43    , array([ 6.48499    ,  0.381941   ,  2.28902e-14,  0.0481731  ])
32093   , -1496.88    , array([ 6.48499    ,  0.381941   ,  2.28673e-14,  0.0482213  ])
32094   , -1470.87    , array([ 6.48499    ,  0.38925    ,  2.28673e-14,  0.0517133  ])
32095   , -1470.87    , array([ 6.48499    ,  0.38925    ,  2.28673e-14,  0.0517133  ])
32096   , -1470.87    , array([ 6.49148    ,  0.38925    ,  2.28673e-14,  0.0517133  ])
32097   , -1471.57    , array([ 6.48499    ,  0.38964    ,  2.28673e-14,  0.0517133  ])
32098   , -1470.87    , array([ 6.48499    ,  0.38925    ,  2.28902e-14,  0.0517133  ])
32099   , -1470.31    , array([ 6.48499    ,  0.38925    ,  2.28673e-14,  0.0517651  ])
32100   , -1360.49    , array([ 6.48499    ,  0.419913   ,  2.28673e-14,  0.0686746  ])
32101   , -1360.49    , array([ 6.48499    ,  0.419913   ,  2.28673e-14,  0.0686746  ])
32102   , -1360.49    , array([ 6.49148    ,  0.419913   ,  2.28673e-14,  0.0686746  ])
32103   , -1361.32    , array([ 6.48499    ,  0.420333   ,  2.28673e-14,  0.0686746  ])
32104   , -1360.49    , array([ 6.48499    ,  0.419913   ,  2.28902e-14,  0.0686746  ])
32105   , -1359.87    , array([ 6.48499    ,  0.419913   ,  2.28673e-14,  0.0687433  ])
32106   , -1033.25    , array([ 6.48499    ,  0.5687     ,  2.28673e-14,  0.213585   ])
32107   , -1033.25    , array([ 6.48499    ,  0.5687     ,  2.28673e-14,  0.213585   ])
32108   , -1033.25    , array([ 6.49148    ,  0.5687     ,  2.28673e-14,  0.213585   ])
32109   , -1034.91    , array([ 6.48499    ,  0.569269   ,  2.28673e-14,  0.213585   ])
32110   , -1033.25    , array([ 6.48499    ,  0.5687     ,  2.28902e-14,  0.213585   ])
32111   , -1032.78    , array([ 6.48499    ,  0.5687     ,  2.28673e-14,  0.213799   ])
32112   , -1541.26    , array([ 6.485      ,  0.510396   ,  2.28673e-14,  1.11398    ])
32113   , -1541.26    , array([ 6.485      ,  0.510396   ,  2.28673e-14,  1.11398    ])
32114   , -1541.26    , array([ 6.49149    ,  0.510396   ,  2.28673e-14,  1.11398    ])
32115   , -1541.21    , array([ 6.485      ,  0.510907   ,  2.28673e-14,  1.11398    ])
32116   , -1541.26    , array([ 6.485      ,  0.510396   ,  2.28902e-14,  1.11398    ])
32117   , -1542.59    , array([ 6.485      ,  0.510396   ,  2.28673e-14,  1.11509    ])
32118   , -818.919    , array([ 6.48499    ,  0.548214   ,  2.28673e-14,  0.373991   ])
32119   , -818.919    , array([ 6.48499    ,  0.548214   ,  2.28673e-14,  0.373991   ])
32120   , -818.919    , array([ 6.49148    ,  0.548214   ,  2.28673e-14,  0.373991   ])
32121   , -820.38     , array([ 6.48499    ,  0.548762   ,  2.28673e-14,  0.373991   ])
32122   , -818.919    , array([ 6.48499    ,  0.548214   ,  2.28902e-14,  0.373991   ])
32123   , -818.896    , array([ 6.48499    ,  0.548214   ,  2.28673e-14,  0.374365   ])
32124   , -520.236    , array([ 6.485      ,  0.407222   ,  2.28673e-14,  0.351014   ])
32125   , -520.236    , array([ 6.485      ,  0.407222   ,  2.28673e-14,  0.351014   ])
32126   , -520.236    , array([ 6.49149    ,  0.407222   ,  2.28673e-14,  0.351014   ])
32127   , -520.838    , array([ 6.485      ,  0.40763    ,  2.28673e-14,  0.351014   ])
32128   , -520.236    , array([ 6.485      ,  0.407222   ,  2.28902e-14,  0.351014   ])
32129   , -520.238    , array([ 6.485      ,  0.407222   ,  2.28673e-14,  0.351365   ])
32130   , -441.324    , array([ 6.485      ,  0.32978    ,  2.28673e-14,  0.326865   ])
32131   , -441.324    , array([ 6.485      ,  0.32978    ,  2.28673e-14,  0.326865   ])
32132   , -441.324    , array([ 6.49149    ,  0.32978    ,  2.28673e-14,  0.326865   ])
32133   , -441.53     , array([ 6.485      ,  0.33011    ,  2.28673e-14,  0.326865   ])
32134   , -441.324    , array([ 6.485      ,  0.32978    ,  2.28902e-14,  0.326865   ])
32135   , -441.23     , array([ 6.485      ,  0.32978    ,  2.28673e-14,  0.327192   ])
32136   , -419.21     , array([ 6.48501    ,  0.291479   ,  2.28673e-14,  0.371815   ])
32137   , -419.21     , array([ 6.48501    ,  0.291479   ,  2.28673e-14,  0.371815   ])
32138   , -419.21     , array([ 6.49149    ,  0.291479   ,  2.28673e-14,  0.371815   ])
32139   , -419.328    , array([ 6.48501    ,  0.29177    ,  2.28673e-14,  0.371815   ])
32140   , -419.21     , array([ 6.48501    ,  0.291479   ,  2.28902e-14,  0.371815   ])
32141   , -419.285    , array([ 6.48501    ,  0.291479   ,  2.28673e-14,  0.372187   ])
32142   , -408.08     , array([ 6.48501    ,  0.259333   ,  2.28673e-14,  0.360212   ])
32143   , -408.08     , array([ 6.48501    ,  0.259333   ,  2.28673e-14,  0.360212   ])
32144   , -408.08     , array([ 6.4915     ,  0.259333   ,  2.28673e-14,  0.360212   ])
32145   , -408.141    , array([ 6.48501    ,  0.259592   ,  2.28673e-14,  0.360212   ])
32146   , -408.08     , array([ 6.48501    ,  0.259333   ,  2.28902e-14,  0.360212   ])
32147   , -408.082    , array([ 6.48501    ,  0.259333   ,  2.28673e-14,  0.360572   ])
32148   , -402.692    , array([ 6.48501    ,  0.225817   ,  2.28673e-14,  0.363821   ])
32149   , -402.692    , array([ 6.48501    ,  0.225817   ,  2.28673e-14,  0.363821   ])
32150   , -402.692    , array([ 6.4915     ,  0.225817   ,  2.28673e-14,  0.363821   ])
32151   , -402.712    , array([ 6.48501    ,  0.226043   ,  2.28673e-14,  0.363821   ])
32152   , -402.692    , array([ 6.48501    ,  0.225817   ,  2.28902e-14,  0.363821   ])
32153   , -402.762    , array([ 6.48501    ,  0.225817   ,  2.28673e-14,  0.364185   ])
32154   , -398.945    , array([ 6.48501    ,  0.199307   ,  2.28673e-14,  0.348324   ])
32155   , -398.945    , array([ 6.48501    ,  0.199307   ,  2.28673e-14,  0.348324   ])
32156   , -398.945    , array([ 6.4915     ,  0.199307   ,  2.28673e-14,  0.348324   ])
32157   , -398.962    , array([ 6.48501    ,  0.199507   ,  2.28673e-14,  0.348324   ])
32158   , -398.945    , array([ 6.48501    ,  0.199307   ,  2.28902e-14,  0.348324   ])
32159   , -398.958    , array([ 6.48501    ,  0.199307   ,  2.28673e-14,  0.348672   ])
32160   , -397.67     , array([ 6.48502    ,  0.169429   ,  2.28673e-14,  0.336715   ])
32161   , -397.67     , array([ 6.48502    ,  0.169429   ,  2.28673e-14,  0.336715   ])
32162   , -397.67     , array([ 6.49151    ,  0.169429   ,  2.28673e-14,  0.336715   ])
32163   , -397.64     , array([ 6.48502    ,  0.169598   ,  2.28673e-14,  0.336715   ])
32164   , -397.67     , array([ 6.48502    ,  0.169429   ,  2.28902e-14,  0.336715   ])
32165   , -397.779    , array([ 6.48502    ,  0.169429   ,  2.28673e-14,  0.337052   ])
32166   , -396.042    , array([ 6.48502    ,  0.158285   ,  2.28673e-14,  0.322908   ])
32167   , -396.042    , array([ 6.48502    ,  0.158285   ,  2.28673e-14,  0.322908   ])
32168   , -396.042    , array([ 6.49151    ,  0.158285   ,  2.28673e-14,  0.322908   ])
32169   , -396.042    , array([ 6.48502    ,  0.158444   ,  2.28673e-14,  0.322908   ])
32170   , -396.042    , array([ 6.48502    ,  0.158285   ,  2.28902e-14,  0.322908   ])
32171   , -396.066    , array([ 6.48502    ,  0.158285   ,  2.28673e-14,  0.323232   ])
32172   , -395.129    , array([ 6.48502    ,  0.13106    ,  2.28673e-14,  0.298658   ])
32173   , -395.129    , array([ 6.48502    ,  0.13106    ,  2.28673e-14,  0.298658   ])
32174   , -395.129    , array([ 6.49151    ,  0.13106    ,  2.28673e-14,  0.298658   ])
32175   , -395.101    , array([ 6.48502    ,  0.131191   ,  2.28673e-14,  0.298658   ])
32176   , -395.129    , array([ 6.48502    ,  0.13106    ,  2.28902e-14,  0.298658   ])
32177   , -395.202    , array([ 6.48502    ,  0.13106    ,  2.28673e-14,  0.298957   ])
32178   , -394.42     , array([ 6.48503    ,  0.113101   ,  2.28673e-14,  0.276389   ])
32179   , -394.42     , array([ 6.48503    ,  0.113101   ,  2.28673e-14,  0.276389   ])
32180   , -394.42     , array([ 6.49151    ,  0.113101   ,  2.28673e-14,  0.276389   ])
32181   , -394.394    , array([ 6.48503    ,  0.113214   ,  2.28673e-14,  0.276389   ])
32182   , -394.42     , array([ 6.48503    ,  0.113101   ,  2.28902e-14,  0.276389   ])
32183   , -394.481    , array([ 6.48503    ,  0.113101   ,  2.28673e-14,  0.276665   ])
32184   , -393.878    , array([ 6.48503    ,  0.0985834  ,  2.28673e-14,  0.25477    ])
32185   , -393.878    , array([ 6.48503    ,  0.0985834  ,  2.28673e-14,  0.25477    ])
32186   , -393.878    , array([ 6.49152    ,  0.0985834  ,  2.28673e-14,  0.25477    ])
32187   , -393.88     , array([ 6.48503    ,  0.0986821  ,  2.28673e-14,  0.25477    ])
32188   , -393.878    , array([ 6.48503    ,  0.0985834  ,  2.28902e-14,  0.25477    ])
32189   , -393.887    , array([ 6.48503    ,  0.0985834  ,  2.28673e-14,  0.255024   ])
32190   , -393.943    , array([ 6.48503    ,  0.0831891  ,  2.28673e-14,  0.232392   ])
32191   , -393.943    , array([ 6.48503    ,  0.0831891  ,  2.28673e-14,  0.232392   ])
32192   , -393.943    , array([ 6.49152    ,  0.0831891  ,  2.28673e-14,  0.232392   ])
32193   , -393.89     , array([ 6.48503    ,  0.0832724  ,  2.28673e-14,  0.232392   ])
32194   , -393.943    , array([ 6.48503    ,  0.0831891  ,  2.28902e-14,  0.232392   ])
32195   , -394.042    , array([ 6.48503    ,  0.0831891  ,  2.28673e-14,  0.232625   ])
32196   , -393.796    , array([ 6.48503    ,  0.0939489  ,  2.28673e-14,  0.248213   ])
32197   , -393.796    , array([ 6.48503    ,  0.0939489  ,  2.28673e-14,  0.248213   ])
32198   , -393.796    , array([ 6.49152    ,  0.0939489  ,  2.28673e-14,  0.248213   ])
32199   , -393.789    , array([ 6.48503    ,  0.0940429  ,  2.28673e-14,  0.248213   ])
32200   , -393.796    , array([ 6.48503    ,  0.0939489  ,  2.28902e-14,  0.248213   ])
32201   , -393.821    , array([ 6.48503    ,  0.0939489  ,  2.28673e-14,  0.248461   ])
32202   , -393.809    , array([ 6.48503    ,  0.0867016  ,  2.28673e-14,  0.237655   ])
32203   , -393.809    , array([ 6.48503    ,  0.0867016  ,  2.28673e-14,  0.237655   ])
32204   , -393.809    , array([ 6.49152    ,  0.0867016  ,  2.28673e-14,  0.237655   ])
32205   , -393.775    , array([ 6.48503    ,  0.0867883  ,  2.28673e-14,  0.237655   ])
32206   , -393.809    , array([ 6.48503    ,  0.0867016  ,  2.28902e-14,  0.237655   ])
32207   , -393.877    , array([ 6.48503    ,  0.0867016  ,  2.28673e-14,  0.237893   ])
32208   , -393.803    , array([ 6.48503    ,  0.0846643  ,  2.28673e-14,  0.234394   ])
32209   , -393.803    , array([ 6.48503    ,  0.0846643  ,  2.28673e-14,  0.234394   ])
32210   , -393.803    , array([ 6.49152    ,  0.0846643  ,  2.28673e-14,  0.234394   ])
32211   , -393.765    , array([ 6.48503    ,  0.084749   ,  2.28673e-14,  0.234394   ])
32212   , -393.803    , array([ 6.48503    ,  0.0846643  ,  2.28902e-14,  0.234394   ])
32213   , -393.877    , array([ 6.48503    ,  0.0846643  ,  2.28673e-14,  0.234629   ])
32214   , -393.942    , array([ 6.48503    ,  0.0769825  ,  2.28673e-14,  0.221793   ])
32215   , -393.942    , array([ 6.48503    ,  0.0769825  ,  2.28673e-14,  0.221793   ])
32216   , -393.942    , array([ 6.49152    ,  0.0769825  ,  2.28673e-14,  0.221793   ])
32217   , -393.878    , array([ 6.48503    ,  0.0770596  ,  2.28673e-14,  0.221793   ])
32218   , -393.942    , array([ 6.48503    ,  0.0769825  ,  2.28902e-14,  0.221793   ])
32219   , -394.057    , array([ 6.48503    ,  0.0769825  ,  2.28673e-14,  0.222015   ])
32220   , -393.807    , array([ 6.48503    ,  0.0832175  ,  2.28673e-14,  0.232059   ])
32221   , -393.807    , array([ 6.48503    ,  0.0832175  ,  2.28673e-14,  0.232059   ])
32222   , -393.807    , array([ 6.49152    ,  0.0832175  ,  2.28673e-14,  0.232059   ])
32223   , -393.766    , array([ 6.48503    ,  0.0833008  ,  2.28673e-14,  0.232059   ])
32224   , -393.807    , array([ 6.48503    ,  0.0832175  ,  2.28902e-14,  0.232059   ])
32225   , -393.886    , array([ 6.48503    ,  0.0832175  ,  2.28673e-14,  0.232291   ])
32226   , -393.806    , array([ 6.48503    ,  0.0831627  ,  2.28673e-14,  0.231966   ])
32227   , -393.806    , array([ 6.48503    ,  0.0831627  ,  2.28673e-14,  0.231966   ])
32228   , -393.806    , array([ 6.49152    ,  0.0831627  ,  2.28673e-14,  0.231966   ])
32229   , -393.765    , array([ 6.48503    ,  0.0832459  ,  2.28673e-14,  0.231966   ])
32230   , -393.806    , array([ 6.48503    ,  0.0831627  ,  2.28902e-14,  0.231966   ])
32231   , -393.885    , array([ 6.48503    ,  0.0831627  ,  2.28673e-14,  0.232198   ])
32232   , -393.802    , array([ 6.48503    ,  0.0829438  ,  2.28673e-14,  0.231596   ])
32233   , -393.802    , array([ 6.48503    ,  0.0829438  ,  2.28673e-14,  0.231596   ])
32234   , -393.802    , array([ 6.49152    ,  0.0829438  ,  2.28673e-14,  0.231596   ])
32235   , -393.761    , array([ 6.48503    ,  0.0830268  ,  2.28673e-14,  0.231596   ])
32236   , -393.802    , array([ 6.48503    ,  0.0829438  ,  2.28902e-14,  0.231596   ])
32237   , -393.882    , array([ 6.48503    ,  0.0829438  ,  2.28673e-14,  0.231828   ])
32238   , -393.79     , array([ 6.48503    ,  0.0820739  ,  2.28673e-14,  0.230122   ])
32239   , -393.79     , array([ 6.48503    ,  0.0820739  ,  2.28673e-14,  0.230122   ])
32240   , -393.79     , array([ 6.49152    ,  0.0820739  ,  2.28673e-14,  0.230122   ])
32241   , -393.748    , array([ 6.48503    ,  0.082156   ,  2.28673e-14,  0.230122   ])
32242   , -393.79     , array([ 6.48503    ,  0.0820739  ,  2.28902e-14,  0.230122   ])
32243   , -393.87     , array([ 6.48503    ,  0.0820739  ,  2.28673e-14,  0.230352   ])
