16572   , -1912.27    , array([ 0.106564   ,  15.7406    ,  0.00408407 ,  2.49952e-14])
16573   , -1912.55    , array([ 0.106671   ,  15.7406    ,  0.00408407 ,  2.49952e-14])
16574   , -1912.27    , array([ 0.106564   ,  15.7564    ,  0.00408407 ,  2.49952e-14])
16575   , -1912.01    , array([ 0.106564   ,  15.7406    ,  0.00408816 ,  2.49952e-14])
16576   , -1912.27    , array([ 0.106564   ,  15.7406    ,  0.00408407 ,  2.50203e-14])
16577   , -1912.27    , array([ 0.106564   ,  15.7406    ,  0.00408407 ,  2.49952e-14])
16578   , -1815.32    , array([ 0.051108   ,  15.7406    ,  0.00816641 ,  2.49952e-14])
16579   , -1815.32    , array([ 0.051108   ,  15.7406    ,  0.00816641 ,  2.49952e-14])
16580   , -1814.78    , array([ 0.0511591  ,  15.7406    ,  0.00816641 ,  2.49952e-14])
16581   , -1815.32    , array([ 0.051108   ,  15.7564    ,  0.00816641 ,  2.49952e-14])
16582   , -1815.68    , array([ 0.051108   ,  15.7406    ,  0.00817458 ,  2.49952e-14])
16583   , -1815.32    , array([ 0.051108   ,  15.7406    ,  0.00816641 ,  2.50203e-14])
16584   , -1775.62    , array([ 0.080781   ,  15.7406    ,  0.00530323 ,  2.49952e-14])
16585   , -1775.62    , array([ 0.080781   ,  15.7406    ,  0.00530323 ,  2.49952e-14])
16586   , -1775.82    , array([ 0.0808618  ,  15.7406    ,  0.00530323 ,  2.49952e-14])
16587   , -1775.62    , array([ 0.080781   ,  15.7564    ,  0.00530323 ,  2.49952e-14])
16588   , -1775.4     , array([ 0.080781   ,  15.7406    ,  0.00530853 ,  2.49952e-14])
16589   , -1775.62    , array([ 0.080781   ,  15.7406    ,  0.00530323 ,  2.50203e-14])
16590   , -1244.64    , array([ 0.285744   ,  15.7406    ,  0.0579774  ,  2.49952e-14])
16591   , -1244.64    , array([ 0.285744   ,  15.7406    ,  0.0579774  ,  2.49952e-14])
16592   , -1244.93    , array([ 0.28603    ,  15.7406    ,  0.0579774  ,  2.49952e-14])
16593   , -1244.64    , array([ 0.285744   ,  15.7564    ,  0.0579774  ,  2.49952e-14])
16594   , -1244.09    , array([ 0.285744   ,  15.7406    ,  0.0580354  ,  2.49952e-14])
16595   , -1244.64    , array([ 0.285744   ,  15.7406    ,  0.0579774  ,  2.50203e-14])
16602   , -1244.61    , array([ 0.285753   ,  15.7406    ,  0.0579808  ,  2.49952e-14])
16603   , -1244.61    , array([ 0.285753   ,  15.7406    ,  0.0579808  ,  2.49952e-14])
16604   , -1244.9     , array([ 0.286039   ,  15.7406    ,  0.0579808  ,  2.49952e-14])
16605   , -1244.61    , array([ 0.285753   ,  15.7564    ,  0.0579808  ,  2.49952e-14])
16606   , -1244.07    , array([ 0.285753   ,  15.7406    ,  0.0580388  ,  2.49952e-14])
16607   , -1244.61    , array([ 0.285753   ,  15.7406    ,  0.0579808  ,  2.50203e-14])
16608   , -1244.59    , array([ 0.285762   ,  15.7406    ,  0.0579843  ,  2.49952e-14])
16609   , -1244.59    , array([ 0.285762   ,  15.7406    ,  0.0579843  ,  2.49952e-14])
16610   , -1244.88    , array([ 0.286048   ,  15.7406    ,  0.0579843  ,  2.49952e-14])
16611   , -1244.59    , array([ 0.285762   ,  15.7564    ,  0.0579843  ,  2.49952e-14])
16612   , -1244.05    , array([ 0.285762   ,  15.7406    ,  0.0580423  ,  2.49952e-14])
16613   , -1244.59    , array([ 0.285762   ,  15.7406    ,  0.0579843  ,  2.50203e-14])
16620   , -1244.59    , array([ 0.285764   ,  15.7406    ,  0.0579852  ,  2.49952e-14])
16621   , -1244.59    , array([ 0.285764   ,  15.7406    ,  0.0579852  ,  2.49952e-14])
16622   , -1244.87    , array([ 0.28605    ,  15.7406    ,  0.0579852  ,  2.49952e-14])
16623   , -1244.59    , array([ 0.285764   ,  15.7564    ,  0.0579852  ,  2.49952e-14])
16624   , -1244.04    , array([ 0.285764   ,  15.7406    ,  0.0580432  ,  2.49952e-14])
16625   , -1244.59    , array([ 0.285764   ,  15.7406    ,  0.0579852  ,  2.50203e-14])
16626   , -1244.58    , array([ 0.285766   ,  15.7406    ,  0.057986   ,  2.49952e-14])
