13401   , -2337.18    , array([ 1.81159    ,  5.60536    ,  4.19144e-13,  2.39502e-05])
13402   , -2337.18    , array([ 1.8134     ,  5.60536    ,  4.19144e-13,  2.39502e-05])
13403   , -2337.18    , array([ 1.81159    ,  5.61097    ,  4.19144e-13,  2.39502e-05])
13404   , -2337.18    , array([ 1.81159    ,  5.60536    ,  4.19563e-13,  2.39502e-05])
13405   , -2337.18    , array([ 1.81159    ,  5.60536    ,  4.19144e-13,  2.39741e-05])
13406   , -2337.18    , array([ 1.81159    ,  5.60536    ,  4.19144e-13,  2.39502e-05])
13407   , -2337.06    , array([ 1.81159    ,  5.16353    ,  4.19144e-13,  1.64032e-05])
13408   , -2337.06    , array([ 1.81159    ,  5.16353    ,  4.19144e-13,  1.64032e-05])
13409   , -2337.06    , array([ 1.8134     ,  5.16353    ,  4.19144e-13,  1.64032e-05])
13410   , -2337.06    , array([ 1.81159    ,  5.16869    ,  4.19144e-13,  1.64032e-05])
13411   , -2337.06    , array([ 1.81159    ,  5.16353    ,  4.19563e-13,  1.64032e-05])
13412   , -2337.06    , array([ 1.81159    ,  5.16353    ,  4.19144e-13,  1.64196e-05])
13413   , -2336.91    , array([ 1.81159    ,  4.2782     ,  4.19144e-13,  7.4895e-06 ])
13414   , -2336.91    , array([ 1.81159    ,  4.2782     ,  4.19144e-13,  7.4895e-06 ])
13415   , -2336.91    , array([ 1.8134     ,  4.2782     ,  4.19144e-13,  7.4895e-06 ])
13416   , -2336.91    , array([ 1.81159    ,  4.28248    ,  4.19144e-13,  7.4895e-06 ])
13417   , -2336.91    , array([ 1.81159    ,  4.2782     ,  4.19563e-13,  7.4895e-06 ])
13418   , -2336.91    , array([ 1.81159    ,  4.2782     ,  4.19144e-13,  7.49699e-06])
13419   , -2336.86    , array([ 1.81159    ,  3.64534    ,  4.19144e-13,  4.0529e-06 ])
13420   , -2336.86    , array([ 1.81159    ,  3.64534    ,  4.19144e-13,  4.0529e-06 ])
13421   , -2336.86    , array([ 1.8134     ,  3.64534    ,  4.19144e-13,  4.0529e-06 ])
13422   , -2336.86    , array([ 1.81159    ,  3.64899    ,  4.19144e-13,  4.0529e-06 ])
13423   , -2336.86    , array([ 1.81159    ,  3.64534    ,  4.19563e-13,  4.0529e-06 ])
13424   , -2336.86    , array([ 1.81159    ,  3.64534    ,  4.19144e-13,  4.05695e-06])
13425   , -2336.83    , array([ 1.81159    ,  3.03731    ,  4.19144e-13,  2.07948e-06])
13426   , -2336.83    , array([ 1.81159    ,  3.03731    ,  4.19144e-13,  2.07948e-06])
13427   , -2336.83    , array([ 1.8134     ,  3.03731    ,  4.19144e-13,  2.07948e-06])
13428   , -2336.83    , array([ 1.81159    ,  3.04035    ,  4.19144e-13,  2.07948e-06])
13429   , -2336.83    , array([ 1.81159    ,  3.03731    ,  4.19563e-13,  2.07948e-06])
13430   , -2336.83    , array([ 1.81159    ,  3.03731    ,  4.19144e-13,  2.08156e-06])
13431   , -2336.82    , array([ 1.81159    ,  2.53976    ,  4.19144e-13,  1.10393e-06])
13432   , -2336.82    , array([ 1.81159    ,  2.53976    ,  4.19144e-13,  1.10393e-06])
13433   , -2336.82    , array([ 1.8134     ,  2.53976    ,  4.19144e-13,  1.10393e-06])
13434   , -2336.82    , array([ 1.81159    ,  2.5423     ,  4.19144e-13,  1.10393e-06])
13435   , -2336.82    , array([ 1.81159    ,  2.53976    ,  4.19563e-13,  1.10393e-06])
13436   , -2336.82    , array([ 1.81159    ,  2.53976    ,  4.19144e-13,  1.10503e-06])
13437   , -2336.81    , array([ 1.81159    ,  2.11826    ,  4.19144e-13,  5.8872e-07 ])
13438   , -2336.81    , array([ 1.81159    ,  2.11826    ,  4.19144e-13,  5.8872e-07 ])
13439   , -2336.81    , array([ 1.8134     ,  2.11826    ,  4.19144e-13,  5.8872e-07 ])
13440   , -2336.81    , array([ 1.81159    ,  2.12038    ,  4.19144e-13,  5.8872e-07 ])
13441   , -2336.81    , array([ 1.81159    ,  2.11826    ,  4.19563e-13,  5.8872e-07 ])
13442   , -2336.81    , array([ 1.81159    ,  2.11826    ,  4.19144e-13,  5.89309e-07])
13443   , -2336.81    , array([ 1.81159    ,  1.77271    ,  4.19144e-13,  3.20581e-07])
13444   , -2336.81    , array([ 1.81159    ,  1.77271    ,  4.19144e-13,  3.20581e-07])
13445   , -2336.81    , array([ 1.8134     ,  1.77271    ,  4.19144e-13,  3.20581e-07])
13446   , -2336.81    , array([ 1.81159    ,  1.77449    ,  4.19144e-13,  3.20581e-07])
13447   , -2336.81    , array([ 1.81159    ,  1.77271    ,  4.19563e-13,  3.20581e-07])
13448   , -2336.81    , array([ 1.81159    ,  1.77271    ,  4.19144e-13,  3.20902e-07])
13449   , -2336.81    , array([ 1.81159    ,  1.49024    ,  4.19144e-13,  1.78383e-07])
13450   , -2336.81    , array([ 1.81159    ,  1.49024    ,  4.19144e-13,  1.78383e-07])
13451   , -2336.81    , array([ 1.8134     ,  1.49024    ,  4.19144e-13,  1.78383e-07])
13452   , -2336.81    , array([ 1.81159    ,  1.49173    ,  4.19144e-13,  1.78383e-07])
13453   , -2336.81    , array([ 1.81159    ,  1.49024    ,  4.19563e-13,  1.78383e-07])
13454   , -2336.81    , array([ 1.81159    ,  1.49024    ,  4.19144e-13,  1.78561e-07])
13455   , -2336.8     , array([ 1.81159    ,  1.26257    ,  4.19144e-13,  1.02352e-07])
13456   , -2336.8     , array([ 1.81159    ,  1.26257    ,  4.19144e-13,  1.02352e-07])
13457   , -2336.8     , array([ 1.8134     ,  1.26257    ,  4.19144e-13,  1.02352e-07])
13458   , -2336.8     , array([ 1.81159    ,  1.26383    ,  4.19144e-13,  1.02352e-07])
13459   , -2336.8     , array([ 1.81159    ,  1.26257    ,  4.19563e-13,  1.02352e-07])
13460   , -2336.8     , array([ 1.81159    ,  1.26257    ,  4.19144e-13,  1.02455e-07])
13461   , -2336.8     , array([ 1.81159    ,  1.0815     ,  4.19143e-13,  6.11263e-08])
13462   , -2336.8     , array([ 1.81159    ,  1.0815     ,  4.19143e-13,  6.11263e-08])
13463   , -2336.8     , array([ 1.8134     ,  1.0815     ,  4.19143e-13,  6.11263e-08])
13464   , -2336.8     , array([ 1.81159    ,  1.08258    ,  4.19143e-13,  6.11263e-08])
13465   , -2336.8     , array([ 1.81159    ,  1.0815     ,  4.19563e-13,  6.11263e-08])
13466   , -2336.8     , array([ 1.81159    ,  1.0815     ,  4.19143e-13,  6.11874e-08])
13467   , -2336.8     , array([ 1.81159    ,  0.940876   ,  4.19143e-13,  3.85339e-08])
13468   , -2336.8     , array([ 1.81159    ,  0.940876   ,  4.19143e-13,  3.85339e-08])
13469   , -2336.8     , array([ 1.8134     ,  0.940876   ,  4.19143e-13,  3.85339e-08])
13470   , -2336.8     , array([ 1.81159    ,  0.941817   ,  4.19143e-13,  3.85339e-08])
13471   , -2336.8     , array([ 1.81159    ,  0.940876   ,  4.19563e-13,  3.85339e-08])
13472   , -2336.8     , array([ 1.81159    ,  0.940876   ,  4.19143e-13,  3.85724e-08])
13473   , -2336.8     , array([ 1.81159    ,  0.835794   ,  4.19143e-13,  2.6081e-08 ])
13474   , -2336.8     , array([ 1.81159    ,  0.835794   ,  4.19143e-13,  2.6081e-08 ])
13475   , -2336.8     , array([ 1.8134     ,  0.835794   ,  4.19143e-13,  2.6081e-08 ])
13476   , -2336.8     , array([ 1.81159    ,  0.83663    ,  4.19143e-13,  2.6081e-08 ])
13477   , -2336.8     , array([ 1.81159    ,  0.835794   ,  4.19563e-13,  2.6081e-08 ])
13478   , -2336.8     , array([ 1.81159    ,  0.835794   ,  4.19143e-13,  2.61071e-08])
13479   , -2336.8     , array([ 1.81159    ,  0.763137   ,  4.19143e-13,  1.93589e-08])
13480   , -2336.8     , array([ 1.81159    ,  0.763137   ,  4.19143e-13,  1.93589e-08])
13481   , -2336.8     , array([ 1.8134     ,  0.763137   ,  4.19143e-13,  1.93589e-08])
13482   , -2336.8     , array([ 1.81159    ,  0.7639     ,  4.19143e-13,  1.93589e-08])
