7900    , -2336.7     , array([ 0.278148   ,  0.426249   ,  3.97746e-54,  3.90009e-06])
7901    , -2336.7     , array([ 0.278426   ,  0.426249   ,  3.97746e-54,  3.90009e-06])
7902    , -2336.7     , array([ 0.278148   ,  0.426675   ,  3.97746e-54,  3.90009e-06])
7903    , -2336.7     , array([ 0.278148   ,  0.426249   ,  3.98144e-54,  3.90009e-06])
7904    , -2336.7     , array([ 0.278148   ,  0.426249   ,  3.97746e-54,  3.90399e-06])
7905    , -2336.7     , array([ 0.278148   ,  0.426249   ,  3.97746e-54,  3.90009e-06])
7906    , -2336.66    , array([ 0.278148   ,  0.357574   ,  3.97746e-54,  4.31414e-06])
7907    , -2336.66    , array([ 0.278148   ,  0.357574   ,  3.97746e-54,  4.31414e-06])
7908    , -2336.66    , array([ 0.278426   ,  0.357574   ,  3.97746e-54,  4.31414e-06])
7909    , -2336.66    , array([ 0.278148   ,  0.357932   ,  3.97746e-54,  4.31414e-06])
7910    , -2336.66    , array([ 0.278148   ,  0.357574   ,  3.98144e-54,  4.31414e-06])
7911    , -2336.66    , array([ 0.278148   ,  0.357574   ,  3.97746e-54,  4.31845e-06])
7912    , -2336.23    , array([ 0.278148   ,  0.177083   ,  3.97746e-54,  6.4591e-06 ])
7913    , -2336.23    , array([ 0.278148   ,  0.177083   ,  3.97746e-54,  6.4591e-06 ])
7914    , -2336.23    , array([ 0.278426   ,  0.177083   ,  3.97746e-54,  6.4591e-06 ])
7915    , -2336.23    , array([ 0.278148   ,  0.17726    ,  3.97746e-54,  6.4591e-06 ])
7916    , -2336.23    , array([ 0.278148   ,  0.177083   ,  3.98144e-54,  6.4591e-06 ])
7917    , -2336.23    , array([ 0.278148   ,  0.177083   ,  3.97746e-54,  6.46556e-06])
7918    , -2281.49    , array([ 0.278148   ,  0.0106518  ,  3.97746e-54,  3.24552e-05])
7919    , -2281.49    , array([ 0.278148   ,  0.0106518  ,  3.97746e-54,  3.24552e-05])
7920    , -2281.49    , array([ 0.278426   ,  0.0106518  ,  3.97746e-54,  3.24552e-05])
7921    , -2281.54    , array([ 0.278148   ,  0.0106624  ,  3.97746e-54,  3.24552e-05])
7922    , -2281.49    , array([ 0.278148   ,  0.0106518  ,  3.98144e-54,  3.24552e-05])
7923    , -2281.43    , array([ 0.278148   ,  0.0106518  ,  3.97746e-54,  3.24877e-05])
7930    , -2281.48    , array([ 0.278148   ,  0.0106516  ,  3.97746e-54,  3.24555e-05])
7931    , -2281.48    , array([ 0.278148   ,  0.0106516  ,  3.97746e-54,  3.24555e-05])
7932    , -2281.48    , array([ 0.278426   ,  0.0106516  ,  3.97746e-54,  3.24555e-05])
7933    , -2281.54    , array([ 0.278148   ,  0.0106622  ,  3.97746e-54,  3.24555e-05])
