192214  , -58935.8    , array([ 0.620266   ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192215  , -58935.8    , array([ 0.620266   ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192216  , -63541.9    , array([ 1.62027    ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192218  , -58935.8    , array([ 0.620266   ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192220  , -61635.5    , array([ 1.00223    ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192221  , -60551.3    , array([ 0.811228   ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192222  , -55409      , array([ 0.384198   ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192223  , -51389.8    , array([ 0.2383     ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192224  , -47884.1    , array([ 0.14813    ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192225  , -46714.3    , array([ 0.0924024  ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192226  , -61950.2    , array([ 0.034651   ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192227  , -48025.8    , array([ 0.0703433  ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192228  , -46733.8    , array([ 0.110118   ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192229  , -46847.1    , array([ 0.0871237  ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192230  , -46656.2    , array([ 0.097681   ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192231  , -46657.4    , array([ 0.102907   ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192232  , -46656.2    , array([ 0.097681   ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192233  , -49781.7    , array([ 0.097681   ,  1.81705    ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192235  , -46656.2    , array([ 0.097681   ,  0.817048   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192236  , -33041      , array([ 0.097681   ,  0.199014   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192238  , -43491.7    , array([ 0.097681   ,  0.507989   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192239  , -11769.2    , array([ 0.097681   ,  0.0531164  ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
192241  , -23378      , array([ 0.097681   ,  0.108844   ,  9.79206e-69,  5.29536e-05,  0.00939761 ])
