32718   , -2366.07    , array([ 5.88179    ,  2.454      ,  1.77438e-55,  0.0025104  ])
32783   , -7677.85    , array([ 5.88179    ,  0.00361905 ,  1.77438e-55,  0.00815072 ])
32784   , -1772.26    , array([ 5.88179    ,  0.026427   ,  1.77438e-55,  0.00226044 ])
32785   , -1772.26    , array([ 5.88179    ,  0.026427   ,  1.77438e-55,  0.00226044 ])
32786   , -1772.26    , array([ 5.88767    ,  0.026427   ,  1.77438e-55,  0.00226044 ])
32787   , -1772.25    , array([ 5.88179    ,  0.0264534  ,  1.77438e-55,  0.00226044 ])
32788   , -1772.26    , array([ 5.88179    ,  0.026427   ,  1.77616e-55,  0.00226044 ])
32789   , -1772.24    , array([ 5.88179    ,  0.026427   ,  1.77438e-55,  0.0022627  ])
32790   , -1772.24    , array([ 5.88179    ,  0.0264441  ,  1.77438e-55,  0.00226206 ])
32791   , -1772.24    , array([ 5.88179    ,  0.0264441  ,  1.77438e-55,  0.00226206 ])
32792   , -1772.24    , array([ 5.88767    ,  0.0264441  ,  1.77438e-55,  0.00226206 ])
32793   , -1772.24    , array([ 5.88179    ,  0.0264705  ,  1.77438e-55,  0.00226206 ])
32794   , -1772.24    , array([ 5.88179    ,  0.0264441  ,  1.77616e-55,  0.00226206 ])
32795   , -1772.22    , array([ 5.88179    ,  0.0264441  ,  1.77438e-55,  0.00226432 ])
32796   , -1772.16    , array([ 5.88179    ,  0.0265126  ,  1.77438e-55,  0.00226857 ])
32797   , -1772.16    , array([ 5.88179    ,  0.0265126  ,  1.77438e-55,  0.00226857 ])
32798   , -1772.16    , array([ 5.88767    ,  0.0265126  ,  1.77438e-55,  0.00226857 ])
32799   , -1772.16    , array([ 5.88179    ,  0.0265391  ,  1.77438e-55,  0.00226857 ])
32800   , -1772.16    , array([ 5.88179    ,  0.0265126  ,  1.77616e-55,  0.00226857 ])
32801   , -1772.14    , array([ 5.88179    ,  0.0265126  ,  1.77438e-55,  0.00227084 ])
32802   , -1771.86    , array([ 5.88179    ,  0.0267883  ,  1.77438e-55,  0.00229481 ])
32803   , -1771.86    , array([ 5.88179    ,  0.0267883  ,  1.77438e-55,  0.00229481 ])
32804   , -1771.86    , array([ 5.88767    ,  0.0267883  ,  1.77438e-55,  0.00229481 ])
32805   , -1771.86    , array([ 5.88179    ,  0.0268151  ,  1.77438e-55,  0.00229481 ])
32806   , -1771.86    , array([ 5.88179    ,  0.0267883  ,  1.77616e-55,  0.00229481 ])
32807   , -1771.84    , array([ 5.88179    ,  0.0267883  ,  1.77438e-55,  0.00229711 ])
32808   , -1770.61    , array([ 5.88179    ,  0.0279204  ,  1.77438e-55,  0.00240282 ])
32809   , -1770.61    , array([ 5.88179    ,  0.0279204  ,  1.77438e-55,  0.00240282 ])
32810   , -1770.61    , array([ 5.88767    ,  0.0279204  ,  1.77438e-55,  0.00240282 ])
32811   , -1770.6     , array([ 5.88179    ,  0.0279483  ,  1.77438e-55,  0.00240282 ])
32812   , -1770.61    , array([ 5.88179    ,  0.0279204  ,  1.77616e-55,  0.00240282 ])
32813   , -1770.58    , array([ 5.88179    ,  0.0279204  ,  1.77438e-55,  0.00240523 ])
32814   , -1764.97    , array([ 5.88179    ,  0.0329474  ,  1.77438e-55,  0.00288817 ])
32815   , -1764.97    , array([ 5.88179    ,  0.0329474  ,  1.77438e-55,  0.00288817 ])
32816   , -1764.97    , array([ 5.88767    ,  0.0329474  ,  1.77438e-55,  0.00288817 ])
32817   , -1764.96    , array([ 5.88179    ,  0.0329804  ,  1.77438e-55,  0.00288817 ])
32818   , -1764.97    , array([ 5.88179    ,  0.0329474  ,  1.77616e-55,  0.00288817 ])
32819   , -1764.94    , array([ 5.88179    ,  0.0329474  ,  1.77438e-55,  0.00289106 ])
32820   , -1728.58    , array([ 5.88179    ,  0.0638887  ,  1.77438e-55,  0.00602877 ])
32821   , -1728.58    , array([ 5.88179    ,  0.0638887  ,  1.77438e-55,  0.00602877 ])
32822   , -1728.58    , array([ 5.88767    ,  0.0638887  ,  1.77438e-55,  0.00602877 ])
32823   , -1728.59    , array([ 5.88179    ,  0.0639526  ,  1.77438e-55,  0.00602877 ])
32824   , -1728.58    , array([ 5.88179    ,  0.0638887  ,  1.77616e-55,  0.00602877 ])
32825   , -1728.51    , array([ 5.88179    ,  0.0638887  ,  1.77438e-55,  0.0060348  ])
32826   , -2147.07    , array([ 5.88179    ,  0.903303   ,  1.77438e-55,  0.114459   ])
32827   , -2147.07    , array([ 5.88179    ,  0.903303   ,  1.77438e-55,  0.114459   ])
32828   , -2147.07    , array([ 5.88767    ,  0.903303   ,  1.77438e-55,  0.114459   ])
32829   , -2148.92    , array([ 5.88179    ,  0.904206   ,  1.77438e-55,  0.114459   ])
32830   , -2147.07    , array([ 5.88179    ,  0.903303   ,  1.77616e-55,  0.114459   ])
32831   , -2146.93    , array([ 5.88179    ,  0.903303   ,  1.77438e-55,  0.114574   ])
32832   , -1614.79    , array([ 5.88179    ,  0.170761   ,  1.77438e-55,  0.0179765  ])
32833   , -1614.79    , array([ 5.88179    ,  0.170761   ,  1.77438e-55,  0.0179765  ])
32834   , -1614.79    , array([ 5.88767    ,  0.170761   ,  1.77438e-55,  0.0179765  ])
32835   , -1614.98    , array([ 5.88179    ,  0.170932   ,  1.77438e-55,  0.0179765  ])
32836   , -1614.79    , array([ 5.88179    ,  0.170761   ,  1.77616e-55,  0.0179765  ])
32837   , -1614.49    , array([ 5.88179    ,  0.170761   ,  1.77438e-55,  0.0179945  ])
32838   , -1543.33    , array([ 5.88179    ,  0.358201   ,  1.77438e-55,  0.0409491  ])
32839   , -1543.33    , array([ 5.88179    ,  0.358201   ,  1.77438e-55,  0.0409491  ])
32840   , -1543.33    , array([ 5.88767    ,  0.358201   ,  1.77438e-55,  0.0409491  ])
32841   , -1543.94    , array([ 5.88179    ,  0.35856    ,  1.77438e-55,  0.0409491  ])
32842   , -1543.33    , array([ 5.88179    ,  0.358201   ,  1.77616e-55,  0.0409491  ])
32843   , -1542.81    , array([ 5.88179    ,  0.358201   ,  1.77438e-55,  0.0409901  ])
32844   , -1544.22    , array([ 5.88179    ,  0.313878   ,  1.77438e-55,  0.0353585  ])
32845   , -1544.22    , array([ 5.88179    ,  0.313878   ,  1.77438e-55,  0.0353585  ])
32846   , -1544.22    , array([ 5.88767    ,  0.313878   ,  1.77438e-55,  0.0353585  ])
32847   , -1544.73    , array([ 5.88179    ,  0.314192   ,  1.77438e-55,  0.0353585  ])
32848   , -1544.22    , array([ 5.88179    ,  0.313878   ,  1.77616e-55,  0.0353585  ])
32849   , -1543.73    , array([ 5.88179    ,  0.313878   ,  1.77438e-55,  0.0353939  ])
32850   , -1542.54    , array([ 5.88179    ,  0.340127   ,  1.77438e-55,  0.0386595  ])
32851   , -1542.54    , array([ 5.88179    ,  0.340127   ,  1.77438e-55,  0.0386595  ])
32852   , -1542.54    , array([ 5.88767    ,  0.340127   ,  1.77438e-55,  0.0386595  ])
32853   , -1543.11    , array([ 5.88179    ,  0.340468   ,  1.77438e-55,  0.0386595  ])
32854   , -1542.54    , array([ 5.88179    ,  0.340127   ,  1.77616e-55,  0.0386595  ])
32855   , -1542.03    , array([ 5.88179    ,  0.340127   ,  1.77438e-55,  0.0386982  ])
32862   , -1542.54    , array([ 5.88179    ,  0.340131   ,  1.77438e-55,  0.03866    ])
32863   , -1542.54    , array([ 5.88179    ,  0.340131   ,  1.77438e-55,  0.03866    ])
32864   , -1542.54    , array([ 5.88767    ,  0.340131   ,  1.77438e-55,  0.03866    ])
32865   , -1543.11    , array([ 5.88179    ,  0.340471   ,  1.77438e-55,  0.03866    ])
32866   , -1542.54    , array([ 5.88179    ,  0.340131   ,  1.77616e-55,  0.03866    ])
32867   , -1542.03    , array([ 5.88179    ,  0.340131   ,  1.77438e-55,  0.0386987  ])
32868   , -1542.54    , array([ 5.88179    ,  0.340147   ,  1.77438e-55,  0.0386621  ])
32869   , -1542.54    , array([ 5.88179    ,  0.340147   ,  1.77438e-55,  0.0386621  ])
32870   , -1542.54    , array([ 5.88767    ,  0.340147   ,  1.77438e-55,  0.0386621  ])
32871   , -1543.1     , array([ 5.88179    ,  0.340487   ,  1.77438e-55,  0.0386621  ])
32872   , -1542.54    , array([ 5.88179    ,  0.340147   ,  1.77616e-55,  0.0386621  ])
32873   , -1542.03    , array([ 5.88179    ,  0.340147   ,  1.77438e-55,  0.0387008  ])
32880   , -1542.54    , array([ 5.88179    ,  0.340148   ,  1.77438e-55,  0.0386622  ])
32881   , -1542.54    , array([ 5.88179    ,  0.340148   ,  1.77438e-55,  0.0386622  ])
32882   , -1542.54    , array([ 5.88767    ,  0.340148   ,  1.77438e-55,  0.0386622  ])
32883   , -1543.1     , array([ 5.88179    ,  0.340488   ,  1.77438e-55,  0.0386622  ])
32884   , -1542.54    , array([ 5.88179    ,  0.340148   ,  1.77616e-55,  0.0386622  ])
32885   , -1542.03    , array([ 5.88179    ,  0.340148   ,  1.77438e-55,  0.0387009  ])
32886   , -1542.54    , array([ 5.88179    ,  0.340151   ,  1.77438e-55,  0.0386627  ])
32887   , -1542.54    , array([ 5.88179    ,  0.340151   ,  1.77438e-55,  0.0386627  ])
32888   , -1542.54    , array([ 5.88767    ,  0.340151   ,  1.77438e-55,  0.0386627  ])
32889   , -1543.1     , array([ 5.88179    ,  0.340492   ,  1.77438e-55,  0.0386627  ])
32890   , -1542.54    , array([ 5.88179    ,  0.340151   ,  1.77616e-55,  0.0386627  ])
32891   , -1542.02    , array([ 5.88179    ,  0.340151   ,  1.77438e-55,  0.0387014  ])
32892   , -27257.3    , array([ 5.88179    ,  14.9895    ,  1.77438e-55,  3.24762    ])
32893   , -27257.3    , array([ 5.88179    ,  14.9895    ,  1.77438e-55,  3.24762    ])
32894   , -27257.3    , array([ 5.88767    ,  14.9895    ,  1.77438e-55,  3.24762    ])
32895   , -27272.9    , array([ 5.88179    ,  15.0045    ,  1.77438e-55,  3.24762    ])
32896   , -27257.3    , array([ 5.88179    ,  14.9895    ,  1.77616e-55,  3.24762    ])
32897   , -27255      , array([ 5.88179    ,  14.9895    ,  1.77438e-55,  3.25086    ])
32898   , -1542.33    , array([ 5.88179    ,  0.342712   ,  1.77438e-55,  0.0390036  ])
32899   , -1542.33    , array([ 5.88179    ,  0.342712   ,  1.77438e-55,  0.0390036  ])
32900   , -1542.33    , array([ 5.88767    ,  0.342712   ,  1.77438e-55,  0.0390036  ])
32901   , -1542.9     , array([ 5.88179    ,  0.343055   ,  1.77438e-55,  0.0390036  ])
32902   , -1542.33    , array([ 5.88179    ,  0.342712   ,  1.77616e-55,  0.0390036  ])
32903   , -1541.81    , array([ 5.88179    ,  0.342712   ,  1.77438e-55,  0.0390426  ])
32904   , -1541.9     , array([ 5.88179    ,  0.342904   ,  1.77438e-55,  0.0390607  ])
32905   , -1541.9     , array([ 5.88179    ,  0.342904   ,  1.77438e-55,  0.0390607  ])
32906   , -1541.9     , array([ 5.88767    ,  0.342904   ,  1.77438e-55,  0.0390607  ])
32907   , -1542.47    , array([ 5.88179    ,  0.343247   ,  1.77438e-55,  0.0390607  ])
32908   , -1541.9     , array([ 5.88179    ,  0.342904   ,  1.77616e-55,  0.0390607  ])
32909   , -1541.38    , array([ 5.88179    ,  0.342904   ,  1.77438e-55,  0.0390998  ])
32910   , -1540.18    , array([ 5.88179    ,  0.34367    ,  1.77438e-55,  0.0392899  ])
32911   , -1540.18    , array([ 5.88179    ,  0.34367    ,  1.77438e-55,  0.0392899  ])
32912   , -1540.18    , array([ 5.88767    ,  0.34367    ,  1.77438e-55,  0.0392899  ])
32913   , -1540.75    , array([ 5.88179    ,  0.344014   ,  1.77438e-55,  0.0392899  ])
32914   , -1540.18    , array([ 5.88179    ,  0.34367    ,  1.77616e-55,  0.0392899  ])
32915   , -1539.66    , array([ 5.88179    ,  0.34367    ,  1.77438e-55,  0.0393292  ])
32916   , -1533.28    , array([ 5.88179    ,  0.346754   ,  1.77438e-55,  0.0402201  ])
32917   , -1533.28    , array([ 5.88179    ,  0.346754   ,  1.77438e-55,  0.0402201  ])
32918   , -1533.28    , array([ 5.88767    ,  0.346754   ,  1.77438e-55,  0.0402201  ])
32919   , -1533.87    , array([ 5.88179    ,  0.347101   ,  1.77438e-55,  0.0402201  ])
32920   , -1533.28    , array([ 5.88179    ,  0.346754   ,  1.77616e-55,  0.0402201  ])
32921   , -1532.76    , array([ 5.88179    ,  0.346754   ,  1.77438e-55,  0.0402604  ])
32922   , -1505.32    , array([ 5.88179    ,  0.359366   ,  1.77438e-55,  0.0441667  ])
32923   , -1505.32    , array([ 5.88179    ,  0.359366   ,  1.77438e-55,  0.0441667  ])
32924   , -1505.32    , array([ 5.88767    ,  0.359366   ,  1.77438e-55,  0.0441667  ])
32925   , -1505.94    , array([ 5.88179    ,  0.359726   ,  1.77438e-55,  0.0441667  ])
32926   , -1505.32    , array([ 5.88179    ,  0.359366   ,  1.77616e-55,  0.0441667  ])
32927   , -1504.78    , array([ 5.88179    ,  0.359366   ,  1.77438e-55,  0.0442109  ])
32928   , -1391.06    , array([ 5.88179    ,  0.414576   ,  1.77438e-55,  0.0642243  ])
32929   , -1391.06    , array([ 5.88179    ,  0.414576   ,  1.77438e-55,  0.0642243  ])
32930   , -1391.06    , array([ 5.88767    ,  0.414576   ,  1.77438e-55,  0.0642243  ])
32931   , -1391.85    , array([ 5.88179    ,  0.41499    ,  1.77438e-55,  0.0642243  ])
32932   , -1391.06    , array([ 5.88179    ,  0.414576   ,  1.77616e-55,  0.0642243  ])
32933   , -1390.45    , array([ 5.88179    ,  0.414576   ,  1.77438e-55,  0.0642886  ])
32934   , -1447.98    , array([ 5.88179    ,  0.734292   ,  1.77438e-55,  0.287156   ])
32935   , -1447.98    , array([ 5.88179    ,  0.734292   ,  1.77438e-55,  0.287156   ])
32936   , -1447.98    , array([ 5.88767    ,  0.734292   ,  1.77438e-55,  0.287156   ])
32937   , -1450.44    , array([ 5.88179    ,  0.735027   ,  1.77438e-55,  0.287156   ])
32938   , -1447.98    , array([ 5.88179    ,  0.734292   ,  1.77616e-55,  0.287156   ])
32939   , -1447.72    , array([ 5.88179    ,  0.734292   ,  1.77438e-55,  0.287443   ])
32940   , -1234.44    , array([ 5.88179    ,  0.548936   ,  1.77438e-55,  0.134001   ])
32941   , -1234.44    , array([ 5.88179    ,  0.548936   ,  1.77438e-55,  0.134001   ])
32942   , -1234.44    , array([ 5.88767    ,  0.548936   ,  1.77438e-55,  0.134001   ])
32943   , -1235.86    , array([ 5.88179    ,  0.549485   ,  1.77438e-55,  0.134001   ])
32944   , -1234.44    , array([ 5.88179    ,  0.548936   ,  1.77616e-55,  0.134001   ])
32945   , -1233.84    , array([ 5.88179    ,  0.548936   ,  1.77438e-55,  0.134135   ])
32946   , -1193.53    , array([ 5.88179    ,  0.657066   ,  1.77438e-55,  0.582171   ])
32947   , -1193.53    , array([ 5.88179    ,  0.657066   ,  1.77438e-55,  0.582171   ])
32948   , -1193.53    , array([ 5.88767    ,  0.657066   ,  1.77438e-55,  0.582171   ])
32949   , -1195.34    , array([ 5.88179    ,  0.657724   ,  1.77438e-55,  0.582171   ])
32950   , -1193.53    , array([ 5.88179    ,  0.657066   ,  1.77616e-55,  0.582171   ])
32951   , -1193.88    , array([ 5.88179    ,  0.657066   ,  1.77438e-55,  0.582754   ])
32952   , -1036.21    , array([ 5.88179    ,  0.59267    ,  1.77438e-55,  0.250661   ])
32953   , -1036.21    , array([ 5.88179    ,  0.59267    ,  1.77438e-55,  0.250661   ])
32954   , -1036.21    , array([ 5.88767    ,  0.59267    ,  1.77438e-55,  0.250661   ])
32955   , -1038       , array([ 5.88179    ,  0.593263   ,  1.77438e-55,  0.250661   ])
32956   , -1036.21    , array([ 5.88179    ,  0.59267    ,  1.77616e-55,  0.250661   ])
32957   , -1035.83    , array([ 5.88179    ,  0.59267    ,  1.77438e-55,  0.250911   ])
32958   , -728.576    , array([ 5.88179    ,  0.51246    ,  1.77438e-55,  0.362207   ])
32959   , -728.576    , array([ 5.88179    ,  0.51246    ,  1.77438e-55,  0.362207   ])
32960   , -728.576    , array([ 5.88767    ,  0.51246    ,  1.77438e-55,  0.362207   ])
32961   , -729.824    , array([ 5.88179    ,  0.512973   ,  1.77438e-55,  0.362207   ])
32962   , -728.576    , array([ 5.88179    ,  0.51246    ,  1.77616e-55,  0.362207   ])
32963   , -728.545    , array([ 5.88179    ,  0.51246    ,  1.77438e-55,  0.362569   ])
32964   , -445.225    , array([ 5.88179    ,  0.330495   ,  1.77438e-55,  0.316967   ])
32965   , -445.225    , array([ 5.88179    ,  0.330495   ,  1.77438e-55,  0.316967   ])
32966   , -445.225    , array([ 5.88767    ,  0.330495   ,  1.77438e-55,  0.316967   ])
32967   , -445.425    , array([ 5.88179    ,  0.330826   ,  1.77438e-55,  0.316967   ])
32968   , -445.225    , array([ 5.88179    ,  0.330495   ,  1.77616e-55,  0.316967   ])
32969   , -445.096    , array([ 5.88179    ,  0.330495   ,  1.77438e-55,  0.317284   ])
32970   , -424.512    , array([ 5.88179    ,  0.30474    ,  1.77438e-55,  0.368465   ])
32971   , -424.512    , array([ 5.88179    ,  0.30474    ,  1.77438e-55,  0.368465   ])
32972   , -424.512    , array([ 5.88767    ,  0.30474    ,  1.77438e-55,  0.368465   ])
32973   , -424.662    , array([ 5.88179    ,  0.305045   ,  1.77438e-55,  0.368465   ])
32974   , -424.512    , array([ 5.88179    ,  0.30474    ,  1.77616e-55,  0.368465   ])
32975   , -424.573    , array([ 5.88179    ,  0.30474    ,  1.77438e-55,  0.368834   ])
32976   , -412.06     , array([ 5.88179    ,  0.273936   ,  1.77438e-55,  0.363987   ])
32977   , -412.06     , array([ 5.88179    ,  0.273936   ,  1.77438e-55,  0.363987   ])
32978   , -412.06     , array([ 5.88767    ,  0.273936   ,  1.77438e-55,  0.363987   ])
32979   , -412.141    , array([ 5.88179    ,  0.27421    ,  1.77438e-55,  0.363987   ])
32980   , -412.06     , array([ 5.88179    ,  0.273936   ,  1.77616e-55,  0.363987   ])
32981   , -412.087    , array([ 5.88179    ,  0.273936   ,  1.77438e-55,  0.364351   ])
32982   , -404.415    , array([ 5.88179    ,  0.240578   ,  1.77438e-55,  0.362366   ])
32983   , -404.415    , array([ 5.88179    ,  0.240578   ,  1.77438e-55,  0.362366   ])
32984   , -404.415    , array([ 5.88767    ,  0.240578   ,  1.77438e-55,  0.362366   ])
32985   , -404.455    , array([ 5.88179    ,  0.240819   ,  1.77438e-55,  0.362366   ])
32986   , -404.415    , array([ 5.88179    ,  0.240578   ,  1.77616e-55,  0.362366   ])
32987   , -404.443    , array([ 5.88179    ,  0.240578   ,  1.77438e-55,  0.362728   ])
32988   , -400.253    , array([ 5.88179    ,  0.212034   ,  1.77438e-55,  0.352873   ])
32989   , -400.253    , array([ 5.88179    ,  0.212034   ,  1.77438e-55,  0.352873   ])
32990   , -400.253    , array([ 5.88767    ,  0.212034   ,  1.77438e-55,  0.352873   ])
32991   , -400.276    , array([ 5.88179    ,  0.212246   ,  1.77438e-55,  0.352873   ])
32992   , -400.253    , array([ 5.88179    ,  0.212034   ,  1.77616e-55,  0.352873   ])
32993   , -400.259    , array([ 5.88179    ,  0.212034   ,  1.77438e-55,  0.353226   ])
32994   , -399.155    , array([ 5.88179    ,  0.179733   ,  1.77438e-55,  0.346304   ])
32995   , -399.155    , array([ 5.88179    ,  0.179733   ,  1.77438e-55,  0.346304   ])
32996   , -399.155    , array([ 5.88767    ,  0.179733   ,  1.77438e-55,  0.346304   ])
32997   , -399.12     , array([ 5.88179    ,  0.179913   ,  1.77438e-55,  0.346304   ])
32998   , -399.155    , array([ 5.88179    ,  0.179733   ,  1.77616e-55,  0.346304   ])
32999   , -399.294    , array([ 5.88179    ,  0.179733   ,  1.77438e-55,  0.34665    ])
33000   , -397.425    , array([ 5.88179    ,  0.17264    ,  1.77438e-55,  0.337438   ])
33001   , -397.425    , array([ 5.88179    ,  0.17264    ,  1.77438e-55,  0.337438   ])
33002   , -397.425    , array([ 5.88767    ,  0.17264    ,  1.77438e-55,  0.337438   ])
33003   , -397.408    , array([ 5.88179    ,  0.172813   ,  1.77438e-55,  0.337438   ])
33004   , -397.425    , array([ 5.88179    ,  0.17264    ,  1.77616e-55,  0.337438   ])
33005   , -397.507    , array([ 5.88179    ,  0.17264    ,  1.77438e-55,  0.337776   ])
33006   , -395.553    , array([ 5.88179    ,  0.147217   ,  1.77438e-55,  0.313786   ])
33007   , -395.553    , array([ 5.88179    ,  0.147217   ,  1.77438e-55,  0.313786   ])
33008   , -395.553    , array([ 5.88767    ,  0.147217   ,  1.77438e-55,  0.313786   ])
33009   , -395.545    , array([ 5.88179    ,  0.147365   ,  1.77438e-55,  0.313786   ])
33010   , -395.553    , array([ 5.88179    ,  0.147217   ,  1.77616e-55,  0.313786   ])
33011   , -395.591    , array([ 5.88179    ,  0.147217   ,  1.77438e-55,  0.3141     ])
33012   , -394.864    , array([ 5.88179    ,  0.127541   ,  1.77438e-55,  0.294012   ])
33013   , -394.864    , array([ 5.88179    ,  0.127541   ,  1.77438e-55,  0.294012   ])
33014   , -394.864    , array([ 5.88767    ,  0.127541   ,  1.77438e-55,  0.294012   ])
33015   , -394.843    , array([ 5.88179    ,  0.127668   ,  1.77438e-55,  0.294012   ])
33016   , -394.864    , array([ 5.88179    ,  0.127541   ,  1.77616e-55,  0.294012   ])
33017   , -394.92     , array([ 5.88179    ,  0.127541   ,  1.77438e-55,  0.294306   ])
33018   , -394.213    , array([ 5.88179    ,  0.111733   ,  1.77438e-55,  0.273295   ])
33019   , -394.213    , array([ 5.88179    ,  0.111733   ,  1.77438e-55,  0.273295   ])
33020   , -394.213    , array([ 5.88767    ,  0.111733   ,  1.77438e-55,  0.273295   ])
33021   , -394.21     , array([ 5.88179    ,  0.111845   ,  1.77438e-55,  0.273295   ])
