3909    , -2336.8     , array([ 1.1304     ,  18.1411    ,  1.49364e-09,  1.7534e-49 ])
4037    , -2336.8     , array([ 0.00443839 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4038    , -2336.8     , array([ 0.00443396 ,  18.1592    ,  7.2962e-10 ,  1.7534e-49 ])
4039    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.3035e-10 ,  1.7534e-49 ])
4040    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.75515e-49])
4041    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4042    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4043    , -2336.8     , array([ 0.00443839 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4044    , -2336.8     , array([ 0.00443396 ,  18.1592    ,  7.2962e-10 ,  1.7534e-49 ])
4045    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.3035e-10 ,  1.7534e-49 ])
4046    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.75515e-49])
4047    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4048    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4049    , -2336.8     , array([ 0.00443839 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4050    , -2336.8     , array([ 0.00443396 ,  18.1592    ,  7.2962e-10 ,  1.7534e-49 ])
4051    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.3035e-10 ,  1.7534e-49 ])
4052    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.75515e-49])
4053    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4054    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4055    , -2336.8     , array([ 0.00443839 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4056    , -2336.8     , array([ 0.00443396 ,  18.1592    ,  7.2962e-10 ,  1.7534e-49 ])
4057    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.3035e-10 ,  1.7534e-49 ])
4058    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.75515e-49])
4059    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4060    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4061    , -2336.8     , array([ 0.00443839 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4062    , -2336.8     , array([ 0.00443396 ,  18.1592    ,  7.2962e-10 ,  1.7534e-49 ])
4063    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.3035e-10 ,  1.7534e-49 ])
4064    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.75515e-49])
4065    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4066    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4067    , -2336.8     , array([ 0.00443839 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4068    , -2336.8     , array([ 0.00443396 ,  18.1592    ,  7.2962e-10 ,  1.7534e-49 ])
4069    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.3035e-10 ,  1.7534e-49 ])
4070    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.75515e-49])
4071    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4072    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4073    , -2336.8     , array([ 0.00443839 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4074    , -2336.8     , array([ 0.00443396 ,  18.1592    ,  7.2962e-10 ,  1.7534e-49 ])
4075    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.3035e-10 ,  1.7534e-49 ])
4076    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.75515e-49])
4077    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4078    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4079    , -2336.8     , array([ 0.00443839 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4080    , -2336.8     , array([ 0.00443396 ,  18.1592    ,  7.2962e-10 ,  1.7534e-49 ])
4081    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.3035e-10 ,  1.7534e-49 ])
4082    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.75515e-49])
4083    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4084    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4085    , -2336.8     , array([ 0.00443839 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4086    , -2336.8     , array([ 0.00443396 ,  18.1592    ,  7.2962e-10 ,  1.7534e-49 ])
4087    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.3035e-10 ,  1.7534e-49 ])
4088    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.75515e-49])
4089    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4090    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4091    , -2336.8     , array([ 0.00443839 ,  18.1411    ,  7.2962e-10 ,  1.7534e-49 ])
4092    , -2336.8     , array([ 0.00443396 ,  18.1592    ,  7.2962e-10 ,  1.7534e-49 ])
4093    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.3035e-10 ,  1.7534e-49 ])
4094    , -2336.8     , array([ 0.00443396 ,  18.1411    ,  7.2962e-10 ,  1.75515e-49])
4095    , -2336.8     , array([ 1.13037    ,  18.1411    ,  1.49363e-09,  1.7534e-49 ])
4096    , -2336.8     , array([ 1.13037    ,  18.1411    ,  1.49363e-09,  1.7534e-49 ])
4097    , -2336.8     , array([ 1.13151    ,  18.1411    ,  1.49363e-09,  1.7534e-49 ])
4098    , -2336.8     , array([ 1.13037    ,  18.1592    ,  1.49363e-09,  1.7534e-49 ])
4099    , -2336.8     , array([ 1.13037    ,  18.1411    ,  1.49513e-09,  1.7534e-49 ])
4100    , -2336.8     , array([ 1.13037    ,  18.1411    ,  1.49363e-09,  1.75515e-49])
4101    , -2336.8     , array([ 1.13035    ,  18.1411    ,  1.49363e-09,  1.7534e-49 ])
4102    , -2336.8     , array([ 1.13035    ,  18.1411    ,  1.49363e-09,  1.7534e-49 ])
4103    , -2336.8     , array([ 1.13148    ,  18.1411    ,  1.49363e-09,  1.7534e-49 ])
4104    , -2336.8     , array([ 1.13035    ,  18.1592    ,  1.49363e-09,  1.7534e-49 ])
4105    , -2336.8     , array([ 1.13035    ,  18.1411    ,  1.49512e-09,  1.7534e-49 ])
4106    , -2336.8     , array([ 1.13035    ,  18.1411    ,  1.49363e-09,  1.75515e-49])
4107    , -2336.8     , array([ 1.13029    ,  18.1411    ,  1.49362e-09,  1.7534e-49 ])
4108    , -2336.8     , array([ 1.13029    ,  18.1411    ,  1.49362e-09,  1.7534e-49 ])
4109    , -2336.8     , array([ 1.13142    ,  18.1411    ,  1.49362e-09,  1.7534e-49 ])
4110    , -2336.8     , array([ 1.13029    ,  18.1592    ,  1.49362e-09,  1.7534e-49 ])
4111    , -2336.8     , array([ 1.13029    ,  18.1411    ,  1.49511e-09,  1.7534e-49 ])
4112    , -2336.8     , array([ 1.13029    ,  18.1411    ,  1.49362e-09,  1.75515e-49])
4113    , -2336.8     , array([ 1.13017    ,  18.1411    ,  1.4936e-09 ,  1.7534e-49 ])
4114    , -2336.8     , array([ 1.13017    ,  18.1411    ,  1.4936e-09 ,  1.7534e-49 ])
4115    , -2336.8     , array([ 1.13131    ,  18.1411    ,  1.4936e-09 ,  1.7534e-49 ])
4116    , -2336.8     , array([ 1.13017    ,  18.1592    ,  1.4936e-09 ,  1.7534e-49 ])
4117    , -2336.8     , array([ 1.13017    ,  18.1411    ,  1.49509e-09,  1.7534e-49 ])
4118    , -2336.8     , array([ 1.13017    ,  18.1411    ,  1.4936e-09 ,  1.75515e-49])
4119    , -2336.8     , array([ 1.12994    ,  18.1411    ,  1.49356e-09,  1.7534e-49 ])
4120    , -2336.8     , array([ 1.12994    ,  18.1411    ,  1.49356e-09,  1.7534e-49 ])
4121    , -2336.8     , array([ 1.13108    ,  18.1411    ,  1.49356e-09,  1.7534e-49 ])
4122    , -2336.8     , array([ 1.12994    ,  18.1592    ,  1.49356e-09,  1.7534e-49 ])
4123    , -2336.8     , array([ 1.12994    ,  18.1411    ,  1.49505e-09,  1.7534e-49 ])
4124    , -2336.8     , array([ 1.12994    ,  18.1411    ,  1.49356e-09,  1.75515e-49])
4125    , -2336.8     , array([ 1.12949    ,  18.1411    ,  1.49348e-09,  1.7534e-49 ])
4126    , -2336.8     , array([ 1.12949    ,  18.1411    ,  1.49348e-09,  1.7534e-49 ])
4127    , -2336.8     , array([ 1.13062    ,  18.1411    ,  1.49348e-09,  1.7534e-49 ])
4128    , -2336.8     , array([ 1.12949    ,  18.1592    ,  1.49348e-09,  1.7534e-49 ])
4129    , -2336.8     , array([ 1.12949    ,  18.1411    ,  1.49498e-09,  1.7534e-49 ])
4130    , -2336.8     , array([ 1.12949    ,  18.1411    ,  1.49348e-09,  1.75515e-49])
4131    , -2336.8     , array([ 1.12857    ,  18.1411    ,  1.49332e-09,  1.7534e-49 ])
4132    , -2336.8     , array([ 1.12857    ,  18.1411    ,  1.49332e-09,  1.7534e-49 ])
4133    , -2336.8     , array([ 1.1297     ,  18.1411    ,  1.49332e-09,  1.7534e-49 ])
4134    , -2336.8     , array([ 1.12857    ,  18.1592    ,  1.49332e-09,  1.7534e-49 ])
4135    , -2336.8     , array([ 1.12857    ,  18.1411    ,  1.49482e-09,  1.7534e-49 ])
4136    , -2336.8     , array([ 1.12857    ,  18.1411    ,  1.49332e-09,  1.75515e-49])
4137    , -2336.8     , array([ 1.12674    ,  18.1411    ,  1.49301e-09,  1.7534e-49 ])
4138    , -2336.8     , array([ 1.12674    ,  18.1411    ,  1.49301e-09,  1.7534e-49 ])
4139    , -2336.8     , array([ 1.12787    ,  18.1411    ,  1.49301e-09,  1.7534e-49 ])
4140    , -2336.8     , array([ 1.12674    ,  18.1592    ,  1.49301e-09,  1.7534e-49 ])
4141    , -2336.8     , array([ 1.12674    ,  18.1411    ,  1.4945e-09 ,  1.7534e-49 ])
4142    , -2336.8     , array([ 1.12674    ,  18.1411    ,  1.49301e-09,  1.75515e-49])
4143    , -2336.8     , array([ 1.12309    ,  18.1411    ,  1.49238e-09,  1.7534e-49 ])
4144    , -2336.8     , array([ 1.12309    ,  18.1411    ,  1.49238e-09,  1.7534e-49 ])
4145    , -2336.8     , array([ 1.12421    ,  18.1411    ,  1.49238e-09,  1.7534e-49 ])
4146    , -2336.8     , array([ 1.12309    ,  18.1592    ,  1.49238e-09,  1.7534e-49 ])
4147    , -2336.8     , array([ 1.12309    ,  18.1411    ,  1.49388e-09,  1.7534e-49 ])
4148    , -2336.8     , array([ 1.12309    ,  18.1411    ,  1.49238e-09,  1.75515e-49])
4149    , -2336.8     , array([ 1.11582    ,  18.1411    ,  1.49113e-09,  1.7534e-49 ])
4150    , -2336.8     , array([ 1.11582    ,  18.1411    ,  1.49113e-09,  1.7534e-49 ])
4151    , -2336.8     , array([ 1.11693    ,  18.1411    ,  1.49113e-09,  1.7534e-49 ])
4152    , -2336.8     , array([ 1.11582    ,  18.1592    ,  1.49113e-09,  1.7534e-49 ])
4153    , -2336.8     , array([ 1.11582    ,  18.1411    ,  1.49262e-09,  1.7534e-49 ])
4154    , -2336.8     , array([ 1.11582    ,  18.1411    ,  1.49113e-09,  1.75515e-49])
4155    , -2336.8     , array([ 1.10142    ,  18.1411    ,  1.48863e-09,  1.7534e-49 ])
4156    , -2336.8     , array([ 1.10142    ,  18.1411    ,  1.48863e-09,  1.7534e-49 ])
4157    , -2336.8     , array([ 1.10252    ,  18.1411    ,  1.48863e-09,  1.7534e-49 ])
4158    , -2336.8     , array([ 1.10142    ,  18.1592    ,  1.48863e-09,  1.7534e-49 ])
4159    , -2336.8     , array([ 1.10142    ,  18.1411    ,  1.49012e-09,  1.7534e-49 ])
4160    , -2336.8     , array([ 1.10142    ,  18.1411    ,  1.48863e-09,  1.75515e-49])
4161    , -2336.8     , array([ 4.40569    ,  18.1411    ,  1.7808e-09 ,  1.7534e-49 ])
4162    , -2336.8     , array([ 2.20284    ,  18.1411    ,  1.62818e-09,  1.7534e-49 ])
4163    , -2336.8     , array([ 1.55764    ,  18.1411    ,  1.55684e-09,  1.7534e-49 ])
4164    , -2336.8     , array([ 1.30982    ,  18.1411    ,  1.52235e-09,  1.7534e-49 ])
4165    , -2336.8     , array([ 1.20111    ,  18.1411    ,  1.5054e-09 ,  1.7534e-49 ])
4166    , -2336.8     , array([ 1.15019    ,  18.1411    ,  1.49699e-09,  1.7534e-49 ])
4167    , -2336.8     , array([ 1.12554    ,  18.1411    ,  1.4928e-09 ,  1.7534e-49 ])
4168    , -2336.8     , array([ 1.11341    ,  18.1411    ,  1.49072e-09,  1.7534e-49 ])
4169    , -2336.8     , array([ 1.1074     ,  18.1411    ,  1.48967e-09,  1.7534e-49 ])
4170    , -2336.8     , array([ 1.10441    ,  18.1411    ,  1.48915e-09,  1.7534e-49 ])
4171    , -2336.8     , array([ 1.10291    ,  18.1411    ,  1.48889e-09,  1.7534e-49 ])
4172    , -2336.8     , array([ 1.10217    ,  18.1411    ,  1.48876e-09,  1.7534e-49 ])
