170381  , -79089.4    , array([ 12.0516    ,  0.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170382  , -79089.4    , array([ 12.0516    ,  0.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170383  , -79089.4    , array([ 13.0516    ,  0.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170384  , -79089.4    , array([ 14.6696    ,  0.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170385  , -79089.4    , array([ 13.0516    ,  0.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170386  , -79089.4    , array([ 13.6696    ,  0.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170387  , -79089.4    , array([ 14.0516    ,  0.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170388  , -79089.4    , array([ 14.2877    ,  0.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170389  , -79089.4    , array([ 14.4336    ,  0.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170390  , -79089.4    , array([ 14.5237    ,  0.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170391  , -79089.4    , array([ 14.5795    ,  0.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170392  , -79089.4    , array([ 14.6139    ,  0.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170393  , -79089.4    , array([ 14.6395    ,  0.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170394  , -79089.4    , array([ 14.6395    ,  0.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170395  , -79089.4    , array([ 14.6395    ,  1.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170396  , -79089.4    , array([ 14.6395    ,  3.14802    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170397  , -79089.4    , array([ 14.6395    ,  1.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170398  , -79089.4    , array([ 14.6395    ,  2.14802    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170399  , -79089.4    , array([ 14.6395    ,  2.52999    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170400  , -79089.4    , array([ 14.6395    ,  2.76606    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170401  , -79089.4    , array([ 14.6395    ,  2.91196    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170402  , -79089.4    , array([ 14.6395    ,  3.00213    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170403  , -79089.4    , array([ 14.6395    ,  3.05785    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170404  , -79089.4    , array([ 14.6395    ,  3.0923     ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170405  , -79089.4    , array([ 14.6395    ,  3.11792    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170406  , -79089.4    , array([ 14.6395    ,  3.11792    ,  1.54465e-08,  1.76858e-18,  3.2815e-43 ])
170407  , -79089.4    , array([ 14.6395    ,  3.11792    ,  1          ,  1.76858e-18,  3.2815e-43 ])
170408  , -79089.4    , array([ 14.6395    ,  3.11792    ,  2.61803    ,  1.76858e-18,  3.2815e-43 ])
170409  , -79089.4    , array([ 14.6395    ,  3.11792    ,  1          ,  1.76858e-18,  3.2815e-43 ])
170410  , -79089.4    , array([ 14.6395    ,  3.11792    ,  1.61803    ,  1.76858e-18,  3.2815e-43 ])
170411  , -79089.4    , array([ 14.6395    ,  3.11792    ,  2          ,  1.76858e-18,  3.2815e-43 ])
170412  , -79089.4    , array([ 14.6395    ,  3.11792    ,  2.23607    ,  1.76858e-18,  3.2815e-43 ])
170413  , -79089.4    , array([ 14.6395    ,  3.11792    ,  2.38197    ,  1.76858e-18,  3.2815e-43 ])
170414  , -79089.4    , array([ 14.6395    ,  3.11792    ,  2.47214    ,  1.76858e-18,  3.2815e-43 ])
