13960   , -2398.04    , array([ 8.61323    ,  0.0103503  ,  0.00344125 ,  4.97522e-17])
13961   , -2398.05    , array([ 8.62185    ,  0.0103503  ,  0.00344125 ,  4.97522e-17])
13962   , -2398.04    , array([ 8.61323    ,  0.0103607  ,  0.00344125 ,  4.97522e-17])
13963   , -2398.11    , array([ 8.61323    ,  0.0103503  ,  0.00344469 ,  4.97522e-17])
13964   , -2398.04    , array([ 8.61323    ,  0.0103503  ,  0.00344125 ,  4.98019e-17])
13965   , -2398.04    , array([ 8.61323    ,  0.0103503  ,  0.00344125 ,  4.97522e-17])
13966   , -2358.25    , array([ 7.55142    ,  0.0103503  ,  0.0012642  ,  4.97522e-17])
13967   , -2358.25    , array([ 7.55142    ,  0.0103503  ,  0.0012642  ,  4.97522e-17])
13968   , -2358.25    , array([ 7.55898    ,  0.0103503  ,  0.0012642  ,  4.97522e-17])
13969   , -2358.25    , array([ 7.55142    ,  0.0103607  ,  0.0012642  ,  4.97522e-17])
13970   , -2358.27    , array([ 7.55142    ,  0.0103503  ,  0.00126546 ,  4.97522e-17])
13971   , -2358.25    , array([ 7.55142    ,  0.0103503  ,  0.0012642  ,  4.98019e-17])
13972   , -2348.17    , array([ 3.54723    ,  0.0103503  ,  0.000815881,  4.97522e-17])
13973   , -2348.17    , array([ 3.54723    ,  0.0103503  ,  0.000815881,  4.97522e-17])
13974   , -2348.17    , array([ 3.55078    ,  0.0103503  ,  0.000815881,  4.97522e-17])
13975   , -2348.17    , array([ 3.54723    ,  0.0103607  ,  0.000815881,  4.97522e-17])
13976   , -2348.18    , array([ 3.54723    ,  0.0103503  ,  0.000816697,  4.97522e-17])
13977   , -2348.17    , array([ 3.54723    ,  0.0103503  ,  0.000815881,  4.98019e-17])
13978   , -2286.02    , array([ 0.148433   ,  0.0103503  ,  0.000480184,  4.97522e-17])
13979   , -2286.02    , array([ 0.148433   ,  0.0103503  ,  0.000480184,  4.97522e-17])
13980   , -2286.07    , array([ 0.148582   ,  0.0103503  ,  0.000480184,  4.97522e-17])
13981   , -2286.02    , array([ 0.148433   ,  0.0103607  ,  0.000480184,  4.97522e-17])
13982   , -2285.97    , array([ 0.148433   ,  0.0103503  ,  0.000480665,  4.97522e-17])
13983   , -2286.02    , array([ 0.148433   ,  0.0103503  ,  0.000480184,  4.98019e-17])
13990   , -2286.02    , array([ 0.148431   ,  0.0103503  ,  0.000480183,  4.97522e-17])
13991   , -2286.02    , array([ 0.148431   ,  0.0103503  ,  0.000480183,  4.97522e-17])
13992   , -2286.07    , array([ 0.14858    ,  0.0103503  ,  0.000480183,  4.97522e-17])
13993   , -2286.02    , array([ 0.148431   ,  0.0103607  ,  0.000480183,  4.97522e-17])
13994   , -2285.97    , array([ 0.148431   ,  0.0103503  ,  0.000480663,  4.97522e-17])
13995   , -2286.02    , array([ 0.148431   ,  0.0103503  ,  0.000480183,  4.98019e-17])
13996   , -2286.02    , array([ 0.148429   ,  0.0103503  ,  0.000480182,  4.97522e-17])
13997   , -2286.02    , array([ 0.148429   ,  0.0103503  ,  0.000480182,  4.97522e-17])
13998   , -2286.07    , array([ 0.148578   ,  0.0103503  ,  0.000480182,  4.97522e-17])
13999   , -2286.02    , array([ 0.148429   ,  0.0103607  ,  0.000480182,  4.97522e-17])
14000   , -2285.97    , array([ 0.148429   ,  0.0103503  ,  0.000480662,  4.97522e-17])
