669     , -2336.37    , array([ 0.0653108  ,  0.0222984  ,  2.89615e-26,  5.20179e-07])
670     , -2336.37    , array([ 0.0653761  ,  0.0222984  ,  2.89615e-26,  5.20179e-07])
671     , -2336.37    , array([ 0.0653108  ,  0.0223207  ,  2.89615e-26,  5.20179e-07])
672     , -2336.37    , array([ 0.0653108  ,  0.0222984  ,  2.89905e-26,  5.20179e-07])
673     , -2336.37    , array([ 0.0653108  ,  0.0222984  ,  2.89615e-26,  5.207e-07  ])
674     , -2336.37    , array([ 0.0653108  ,  0.0222984  ,  2.89615e-26,  5.20179e-07])
675     , -2335.73    , array([ 0.0653108  ,  0.0142513  ,  2.89615e-26,  8.06172e-07])
676     , -2335.73    , array([ 0.0653108  ,  0.0142513  ,  2.89615e-26,  8.06172e-07])
677     , -2335.73    , array([ 0.0653761  ,  0.0142513  ,  2.89615e-26,  8.06172e-07])
678     , -2335.74    , array([ 0.0653108  ,  0.0142655  ,  2.89615e-26,  8.06172e-07])
679     , -2335.73    , array([ 0.0653108  ,  0.0142513  ,  2.89905e-26,  8.06172e-07])
680     , -2335.73    , array([ 0.0653108  ,  0.0142513  ,  2.89615e-26,  8.06979e-07])
681     , -2300.42    , array([ 0.0653108  ,  0.00237779 ,  2.89615e-26,  4.65079e-06])
682     , -2300.42    , array([ 0.0653108  ,  0.00237779 ,  2.89615e-26,  4.65079e-06])
683     , -2300.42    , array([ 0.0653761  ,  0.00237779 ,  2.89615e-26,  4.65079e-06])
684     , -2300.45    , array([ 0.0653108  ,  0.00238017 ,  2.89615e-26,  4.65079e-06])
685     , -2300.42    , array([ 0.0653108  ,  0.00237779 ,  2.89905e-26,  4.65079e-06])
686     , -2300.38    , array([ 0.0653108  ,  0.00237779 ,  2.89615e-26,  4.65544e-06])
693     , -2300.42    , array([ 0.0653108  ,  0.00237778 ,  2.89615e-26,  4.65082e-06])
694     , -2300.42    , array([ 0.0653108  ,  0.00237778 ,  2.89615e-26,  4.65082e-06])
695     , -2300.42    , array([ 0.0653761  ,  0.00237778 ,  2.89615e-26,  4.65082e-06])
696     , -2300.45    , array([ 0.0653108  ,  0.00238016 ,  2.89615e-26,  4.65082e-06])
697     , -2300.42    , array([ 0.0653108  ,  0.00237778 ,  2.89905e-26,  4.65082e-06])
698     , -2300.38    , array([ 0.0653108  ,  0.00237778 ,  2.89615e-26,  4.65547e-06])
699     , -2300.42    , array([ 0.0653108  ,  0.00237777 ,  2.89615e-26,  4.65085e-06])
700     , -2300.42    , array([ 0.0653108  ,  0.00237777 ,  2.89615e-26,  4.65085e-06])
701     , -2300.42    , array([ 0.0653761  ,  0.00237777 ,  2.89615e-26,  4.65085e-06])
702     , -2300.45    , array([ 0.0653108  ,  0.00238014 ,  2.89615e-26,  4.65085e-06])
703     , -2300.42    , array([ 0.0653108  ,  0.00237777 ,  2.89905e-26,  4.65085e-06])
704     , -2300.38    , array([ 0.0653108  ,  0.00237777 ,  2.89615e-26,  4.6555e-06 ])
711     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65085e-06])
712     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65085e-06])
713     , -2300.42    , array([ 0.0653761  ,  0.00237776 ,  2.89615e-26,  4.65085e-06])
714     , -2300.45    , array([ 0.0653108  ,  0.00238014 ,  2.89615e-26,  4.65085e-06])
715     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89905e-26,  4.65085e-06])
716     , -2300.38    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65551e-06])
717     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
718     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
719     , -2300.42    , array([ 0.0653761  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
720     , -2300.45    , array([ 0.0653108  ,  0.00238014 ,  2.89615e-26,  4.65086e-06])
721     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89905e-26,  4.65086e-06])
722     , -2300.38    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65551e-06])
729     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
730     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
731     , -2300.42    , array([ 0.0653761  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
732     , -2300.45    , array([ 0.0653108  ,  0.00238014 ,  2.89615e-26,  4.65086e-06])
733     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89905e-26,  4.65086e-06])
734     , -2300.38    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65551e-06])
735     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
736     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
737     , -2300.42    , array([ 0.0653761  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
738     , -2300.45    , array([ 0.0653108  ,  0.00238014 ,  2.89615e-26,  4.65086e-06])
739     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89905e-26,  4.65086e-06])
740     , -2300.38    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65552e-06])
747     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
748     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
749     , -2300.42    , array([ 0.0653761  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
750     , -2300.45    , array([ 0.0653108  ,  0.00238014 ,  2.89615e-26,  4.65086e-06])
751     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89905e-26,  4.65086e-06])
752     , -2300.38    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65552e-06])
753     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
754     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
755     , -2300.42    , array([ 0.0653761  ,  0.00237776 ,  2.89615e-26,  4.65086e-06])
756     , -2300.45    , array([ 0.0653108  ,  0.00238014 ,  2.89615e-26,  4.65086e-06])
757     , -2300.42    , array([ 0.0653108  ,  0.00237776 ,  2.89905e-26,  4.65086e-06])
758     , -2300.38    , array([ 0.0653108  ,  0.00237776 ,  2.89615e-26,  4.65552e-06])
759     , -2252.11    , array([ 0.0653108  ,  0.00151967 ,  2.89615e-26,  7.20788e-06])
760     , -2252.11    , array([ 0.0653108  ,  0.00151967 ,  2.89615e-26,  7.20788e-06])
761     , -2252.11    , array([ 0.0653761  ,  0.00151967 ,  2.89615e-26,  7.20788e-06])
762     , -2252.19    , array([ 0.0653108  ,  0.00152119 ,  2.89615e-26,  7.20788e-06])
763     , -2252.11    , array([ 0.0653108  ,  0.00151967 ,  2.89905e-26,  7.20788e-06])
764     , -2252.03    , array([ 0.0653108  ,  0.00151967 ,  2.89615e-26,  7.21509e-06])
765     , -2252.11    , array([ 0.0653108  ,  0.00151967 ,  2.89615e-26,  7.20788e-06])
766     , -2252.11    , array([ 0.0653108  ,  0.00151967 ,  2.89615e-26,  7.20788e-06])
767     , -2252.11    , array([ 0.0653761  ,  0.00151967 ,  2.89615e-26,  7.20788e-06])
768     , -2252.19    , array([ 0.0653108  ,  0.00152119 ,  2.89615e-26,  7.20788e-06])
769     , -2252.11    , array([ 0.0653108  ,  0.00151967 ,  2.89905e-26,  7.20788e-06])
770     , -2252.03    , array([ 0.0653108  ,  0.00151967 ,  2.89615e-26,  7.2151e-06 ])
771     , -2252.11    , array([ 0.0653108  ,  0.00151967 ,  2.89615e-26,  7.20788e-06])
772     , -2252.11    , array([ 0.0653108  ,  0.00151967 ,  2.89615e-26,  7.20788e-06])
773     , -2252.11    , array([ 0.0653761  ,  0.00151967 ,  2.89615e-26,  7.20788e-06])
774     , -2252.19    , array([ 0.0653108  ,  0.00152119 ,  2.89615e-26,  7.20788e-06])
775     , -2252.11    , array([ 0.0653108  ,  0.00151967 ,  2.89905e-26,  7.20788e-06])
776     , -2252.03    , array([ 0.0653108  ,  0.00151967 ,  2.89615e-26,  7.2151e-06 ])
777     , -2209.89    , array([ 0.0653108  ,  0.00121489 ,  2.89615e-26,  8.97315e-06])
778     , -2209.89    , array([ 0.0653108  ,  0.00121489 ,  2.89615e-26,  8.97315e-06])
779     , -2209.89    , array([ 0.0653761  ,  0.00121489 ,  2.89615e-26,  8.97315e-06])
780     , -2210       , array([ 0.0653108  ,  0.00121611 ,  2.89615e-26,  8.97315e-06])
781     , -2209.89    , array([ 0.0653108  ,  0.00121489 ,  2.89905e-26,  8.97315e-06])
782     , -2209.78    , array([ 0.0653108  ,  0.00121489 ,  2.89615e-26,  8.98213e-06])
783     , -2209.89    , array([ 0.0653108  ,  0.00121489 ,  2.89615e-26,  8.97315e-06])
784     , -2209.89    , array([ 0.0653108  ,  0.00121489 ,  2.89615e-26,  8.97315e-06])
785     , -2209.89    , array([ 0.0653761  ,  0.00121489 ,  2.89615e-26,  8.97315e-06])
786     , -2210       , array([ 0.0653108  ,  0.00121611 ,  2.89615e-26,  8.97315e-06])
787     , -2209.89    , array([ 0.0653108  ,  0.00121489 ,  2.89905e-26,  8.97315e-06])
788     , -2209.78    , array([ 0.0653108  ,  0.00121489 ,  2.89615e-26,  8.98213e-06])
789     , -2209.89    , array([ 0.0653108  ,  0.00121489 ,  2.89615e-26,  8.97315e-06])
790     , -2209.89    , array([ 0.0653108  ,  0.00121489 ,  2.89615e-26,  8.97315e-06])
791     , -2209.89    , array([ 0.0653761  ,  0.00121489 ,  2.89615e-26,  8.97315e-06])
792     , -2210       , array([ 0.0653108  ,  0.00121611 ,  2.89615e-26,  8.97315e-06])
793     , -2209.89    , array([ 0.0653108  ,  0.00121489 ,  2.89905e-26,  8.97315e-06])
794     , -2209.78    , array([ 0.0653108  ,  0.00121489 ,  2.89615e-26,  8.98213e-06])
795     , -2182.54    , array([ 0.0653108  ,  0.00108626 ,  2.89615e-26,  1.00118e-05])
796     , -2182.54    , array([ 0.0653108  ,  0.00108626 ,  2.89615e-26,  1.00118e-05])
797     , -2182.54    , array([ 0.0653761  ,  0.00108626 ,  2.89615e-26,  1.00118e-05])
798     , -2182.68    , array([ 0.0653108  ,  0.00108735 ,  2.89615e-26,  1.00118e-05])
799     , -2182.54    , array([ 0.0653108  ,  0.00108626 ,  2.89905e-26,  1.00118e-05])
800     , -2182.41    , array([ 0.0653108  ,  0.00108626 ,  2.89615e-26,  1.00218e-05])
801     , -2182.54    , array([ 0.0653108  ,  0.00108626 ,  2.89615e-26,  1.00118e-05])
802     , -2182.54    , array([ 0.0653108  ,  0.00108626 ,  2.89615e-26,  1.00118e-05])
803     , -2182.54    , array([ 0.0653761  ,  0.00108626 ,  2.89615e-26,  1.00118e-05])
804     , -2182.68    , array([ 0.0653108  ,  0.00108735 ,  2.89615e-26,  1.00118e-05])
805     , -2182.54    , array([ 0.0653108  ,  0.00108626 ,  2.89905e-26,  1.00118e-05])
806     , -2182.41    , array([ 0.0653108  ,  0.00108626 ,  2.89615e-26,  1.00218e-05])
807     , -2182.54    , array([ 0.0653108  ,  0.00108626 ,  2.89615e-26,  1.00118e-05])
808     , -2182.54    , array([ 0.0653108  ,  0.00108626 ,  2.89615e-26,  1.00118e-05])
809     , -2182.54    , array([ 0.0653761  ,  0.00108626 ,  2.89615e-26,  1.00118e-05])
810     , -2182.68    , array([ 0.0653108  ,  0.00108735 ,  2.89615e-26,  1.00118e-05])
