39528   , -1800.03    , array([ 2.38911    ,  0.350649   ,  1.49032e-58,  0.0226395  ])
39593   , -411.795    , array([ 2.38911    ,  0.273565   ,  1.49032e-58,  0.359632   ])
39594   , -407.312    , array([ 2.38911    ,  0.25115    ,  1.49032e-58,  0.370083   ])
39595   , -407.312    , array([ 2.38911    ,  0.25115    ,  1.49032e-58,  0.370083   ])
39596   , -407.312    , array([ 2.3915     ,  0.25115    ,  1.49032e-58,  0.370083   ])
39597   , -407.359    , array([ 2.38911    ,  0.251401   ,  1.49032e-58,  0.370083   ])
39598   , -407.312    , array([ 2.38911    ,  0.25115    ,  1.49181e-58,  0.370083   ])
39599   , -407.388    , array([ 2.38911    ,  0.25115    ,  1.49032e-58,  0.370453   ])
39600   , -403.655    , array([ 2.38911    ,  0.231874   ,  1.49032e-58,  0.365751   ])
39601   , -403.655    , array([ 2.38911    ,  0.231874   ,  1.49032e-58,  0.365751   ])
39602   , -403.655    , array([ 2.3915     ,  0.231874   ,  1.49032e-58,  0.365751   ])
39603   , -403.681    , array([ 2.38911    ,  0.232106   ,  1.49032e-58,  0.365751   ])
39604   , -403.655    , array([ 2.38911    ,  0.231874   ,  1.49181e-58,  0.365751   ])
39605   , -403.728    , array([ 2.38911    ,  0.231874   ,  1.49032e-58,  0.366117   ])
39606   , -399.389    , array([ 2.38911    ,  0.203996   ,  1.49032e-58,  0.349362   ])
39607   , -399.389    , array([ 2.38911    ,  0.203996   ,  1.49032e-58,  0.349362   ])
39608   , -399.389    , array([ 2.3915     ,  0.203996   ,  1.49032e-58,  0.349362   ])
39609   , -399.41     , array([ 2.38911    ,  0.2042     ,  1.49032e-58,  0.349362   ])
39610   , -399.389    , array([ 2.38911    ,  0.203996   ,  1.49181e-58,  0.349362   ])
39611   , -399.39     , array([ 2.38911    ,  0.203996   ,  1.49032e-58,  0.349712   ])
39612   , -397.866    , array([ 2.38911    ,  0.173633   ,  1.49032e-58,  0.339563   ])
39613   , -397.866    , array([ 2.38911    ,  0.173633   ,  1.49032e-58,  0.339563   ])
39614   , -397.866    , array([ 2.3915     ,  0.173633   ,  1.49032e-58,  0.339563   ])
39615   , -397.841    , array([ 2.38911    ,  0.173807   ,  1.49032e-58,  0.339563   ])
39616   , -397.866    , array([ 2.38911    ,  0.173633   ,  1.49181e-58,  0.339563   ])
39617   , -397.97     , array([ 2.38911    ,  0.173633   ,  1.49032e-58,  0.339902   ])
39618   , -396.352    , array([ 2.38911    ,  0.163875   ,  1.49032e-58,  0.327413   ])
39619   , -396.352    , array([ 2.38911    ,  0.163875   ,  1.49032e-58,  0.327413   ])
39620   , -396.352    , array([ 2.3915     ,  0.163875   ,  1.49032e-58,  0.327413   ])
39621   , -396.354    , array([ 2.38911    ,  0.164039   ,  1.49032e-58,  0.327413   ])
39622   , -396.352    , array([ 2.38911    ,  0.163875   ,  1.49181e-58,  0.327413   ])
39623   , -396.377    , array([ 2.38911    ,  0.163875   ,  1.49032e-58,  0.32774    ])
39624   , -395.286    , array([ 2.38911    ,  0.135684   ,  1.49032e-58,  0.303609   ])
39625   , -395.286    , array([ 2.38911    ,  0.135684   ,  1.49032e-58,  0.303609   ])
39626   , -395.286    , array([ 2.3915     ,  0.135684   ,  1.49032e-58,  0.303609   ])
39627   , -395.26     , array([ 2.38911    ,  0.13582    ,  1.49032e-58,  0.303609   ])
39628   , -395.286    , array([ 2.38911    ,  0.135684   ,  1.49181e-58,  0.303609   ])
39629   , -395.356    , array([ 2.38911    ,  0.135684   ,  1.49032e-58,  0.303912   ])
39630   , -394.525    , array([ 2.38911    ,  0.11754    ,  1.49032e-58,  0.281943   ])
39631   , -394.525    , array([ 2.38911    ,  0.11754    ,  1.49032e-58,  0.281943   ])
39632   , -394.525    , array([ 2.3915     ,  0.11754    ,  1.49032e-58,  0.281943   ])
39633   , -394.502    , array([ 2.38911    ,  0.117657   ,  1.49032e-58,  0.281943   ])
39634   , -394.525    , array([ 2.38911    ,  0.11754    ,  1.49181e-58,  0.281943   ])
39635   , -394.581    , array([ 2.38911    ,  0.11754    ,  1.49032e-58,  0.282225   ])
39636   , -393.926    , array([ 2.38911    ,  0.100557   ,  1.49032e-58,  0.257775   ])
39637   , -393.926    , array([ 2.38911    ,  0.100557   ,  1.49032e-58,  0.257775   ])
39638   , -393.926    , array([ 2.3915     ,  0.100557   ,  1.49032e-58,  0.257775   ])
39639   , -393.925    , array([ 2.38911    ,  0.100658   ,  1.49032e-58,  0.257775   ])
39640   , -393.926    , array([ 2.38911    ,  0.100557   ,  1.49181e-58,  0.257775   ])
39641   , -393.94     , array([ 2.38911    ,  0.100557   ,  1.49032e-58,  0.258033   ])
39642   , -394.424    , array([ 2.38911    ,  0.0826546  ,  1.49032e-58,  0.232448   ])
39643   , -394.424    , array([ 2.38911    ,  0.0826546  ,  1.49032e-58,  0.232448   ])
39644   , -394.424    , array([ 2.3915     ,  0.0826546  ,  1.49032e-58,  0.232448   ])
39645   , -394.341    , array([ 2.38911    ,  0.0827373  ,  1.49032e-58,  0.232448   ])
39646   , -394.424    , array([ 2.38911    ,  0.0826546  ,  1.49181e-58,  0.232448   ])
39647   , -394.572    , array([ 2.38911    ,  0.0826546  ,  1.49032e-58,  0.23268    ])
39648   , -393.86     , array([ 2.38911    ,  0.0958688  ,  1.49032e-58,  0.251364   ])
39649   , -393.86     , array([ 2.38911    ,  0.0958688  ,  1.49032e-58,  0.251364   ])
39650   , -393.86     , array([ 2.3915     ,  0.0958688  ,  1.49032e-58,  0.251364   ])
39651   , -393.846    , array([ 2.38911    ,  0.0959647  ,  1.49032e-58,  0.251364   ])
39652   , -393.86     , array([ 2.38911    ,  0.0958688  ,  1.49181e-58,  0.251364   ])
39653   , -393.894    , array([ 2.38911    ,  0.0958688  ,  1.49032e-58,  0.251616   ])
39654   , -393.827    , array([ 2.38911    ,  0.0938501  ,  1.49032e-58,  0.248375   ])
39655   , -393.827    , array([ 2.38911    ,  0.0938501  ,  1.49032e-58,  0.248375   ])
39656   , -393.827    , array([ 2.3915     ,  0.0938501  ,  1.49032e-58,  0.248375   ])
39657   , -393.812    , array([ 2.38911    ,  0.093944   ,  1.49032e-58,  0.248375   ])
39658   , -393.827    , array([ 2.38911    ,  0.0938501  ,  1.49181e-58,  0.248375   ])
39659   , -393.865    , array([ 2.38911    ,  0.0938501  ,  1.49032e-58,  0.248623   ])
39660   , -393.787    , array([ 2.38911    ,  0.0861917  ,  1.49032e-58,  0.236768   ])
39661   , -393.787    , array([ 2.38911    ,  0.0861917  ,  1.49032e-58,  0.236768   ])
39662   , -393.787    , array([ 2.3915     ,  0.0861917  ,  1.49032e-58,  0.236768   ])
39663   , -393.755    , array([ 2.38911    ,  0.0862779  ,  1.49032e-58,  0.236768   ])
39664   , -393.787    , array([ 2.38911    ,  0.0861917  ,  1.49181e-58,  0.236768   ])
39665   , -393.853    , array([ 2.38911    ,  0.0861917  ,  1.49032e-58,  0.237005   ])
39666   , -393.776    , array([ 2.38911    ,  0.0841463  ,  1.49032e-58,  0.233466   ])
39667   , -393.776    , array([ 2.38911    ,  0.0841463  ,  1.49032e-58,  0.233466   ])
39668   , -393.776    , array([ 2.3915     ,  0.0841463  ,  1.49032e-58,  0.233466   ])
39669   , -393.74     , array([ 2.38911    ,  0.0842305  ,  1.49032e-58,  0.233466   ])
39670   , -393.776    , array([ 2.38911    ,  0.0841463  ,  1.49181e-58,  0.233466   ])
39671   , -393.847    , array([ 2.38911    ,  0.0841463  ,  1.49032e-58,  0.2337     ])
39672   , -393.884    , array([ 2.38911    ,  0.076439   ,  1.49032e-58,  0.220712   ])
39673   , -393.884    , array([ 2.38911    ,  0.076439   ,  1.49032e-58,  0.220712   ])
39674   , -393.884    , array([ 2.3915     ,  0.076439   ,  1.49032e-58,  0.220712   ])
39675   , -393.824    , array([ 2.38911    ,  0.0765155  ,  1.49032e-58,  0.220712   ])
39676   , -393.884    , array([ 2.38911    ,  0.076439   ,  1.49181e-58,  0.220712   ])
39677   , -393.993    , array([ 2.38911    ,  0.076439   ,  1.49032e-58,  0.220933   ])
39678   , -393.776    , array([ 2.38911    ,  0.0826072  ,  1.49032e-58,  0.230959   ])
39679   , -393.776    , array([ 2.38911    ,  0.0826072  ,  1.49032e-58,  0.230959   ])
39680   , -393.776    , array([ 2.3915     ,  0.0826072  ,  1.49032e-58,  0.230959   ])
39681   , -393.737    , array([ 2.38911    ,  0.0826898  ,  1.49032e-58,  0.230959   ])
39682   , -393.776    , array([ 2.38911    ,  0.0826072  ,  1.49181e-58,  0.230959   ])
39683   , -393.853    , array([ 2.38911    ,  0.0826072  ,  1.49032e-58,  0.23119    ])
39684   , -393.773    , array([ 2.38911    ,  0.0823412  ,  1.49032e-58,  0.23051    ])
39685   , -393.773    , array([ 2.38911    ,  0.0823412  ,  1.49032e-58,  0.23051    ])
39686   , -393.773    , array([ 2.3915     ,  0.0823412  ,  1.49032e-58,  0.23051    ])
39687   , -393.733    , array([ 2.38911    ,  0.0824236  ,  1.49032e-58,  0.23051    ])
39688   , -393.773    , array([ 2.38911    ,  0.0823412  ,  1.49181e-58,  0.23051    ])
39689   , -393.849    , array([ 2.38911    ,  0.0823412  ,  1.49032e-58,  0.230741   ])
39690   , -393.761    , array([ 2.38911    ,  0.0812857  ,  1.49032e-58,  0.228722   ])
39691   , -393.761    , array([ 2.38911    ,  0.0812857  ,  1.49032e-58,  0.228722   ])
39692   , -393.761    , array([ 2.3915     ,  0.0812857  ,  1.49032e-58,  0.228722   ])
39693   , -393.72     , array([ 2.38911    ,  0.081367   ,  1.49032e-58,  0.228722   ])
39694   , -393.761    , array([ 2.38911    ,  0.0812857  ,  1.49181e-58,  0.228722   ])
39695   , -393.839    , array([ 2.38911    ,  0.0812857  ,  1.49032e-58,  0.228951   ])
39696   , -393.744    , array([ 2.38911    ,  0.0771972  ,  1.49032e-58,  0.221707   ])
39697   , -393.744    , array([ 2.38911    ,  0.0771972  ,  1.49032e-58,  0.221707   ])
39698   , -393.744    , array([ 2.3915     ,  0.0771972  ,  1.49032e-58,  0.221707   ])
39699   , -393.697    , array([ 2.38911    ,  0.0772745  ,  1.49032e-58,  0.221707   ])
39700   , -393.744    , array([ 2.38911    ,  0.0771972  ,  1.49181e-58,  0.221707   ])
39701   , -393.832    , array([ 2.38911    ,  0.0771972  ,  1.49032e-58,  0.221929   ])
39702   , -393.736    , array([ 2.38911    ,  0.076519   ,  1.49032e-58,  0.220501   ])
39703   , -393.736    , array([ 2.38911    ,  0.076519   ,  1.49032e-58,  0.220501   ])
39704   , -393.736    , array([ 2.3915     ,  0.076519   ,  1.49032e-58,  0.220501   ])
39705   , -393.689    , array([ 2.38911    ,  0.0765956  ,  1.49032e-58,  0.220501   ])
39706   , -393.736    , array([ 2.38911    ,  0.076519   ,  1.49181e-58,  0.220501   ])
39707   , -393.825    , array([ 2.38911    ,  0.076519   ,  1.49032e-58,  0.220721   ])
39708   , -393.718    , array([ 2.38911    ,  0.0738652  ,  1.49032e-58,  0.215739   ])
39709   , -393.718    , array([ 2.38911    ,  0.0738652  ,  1.49032e-58,  0.215739   ])
39710   , -393.718    , array([ 2.3915     ,  0.0738652  ,  1.49032e-58,  0.215739   ])
39711   , -393.667    , array([ 2.38911    ,  0.0739391  ,  1.49032e-58,  0.215739   ])
39712   , -393.718    , array([ 2.38911    ,  0.0738652  ,  1.49181e-58,  0.215739   ])
39713   , -393.811    , array([ 2.38911    ,  0.0738652  ,  1.49032e-58,  0.215955   ])
39714   , -393.939    , array([ 2.38911    ,  0.0641391  ,  1.49032e-58,  0.1977     ])
39715   , -393.939    , array([ 2.38911    ,  0.0641391  ,  1.49032e-58,  0.1977     ])
39716   , -393.939    , array([ 2.3915     ,  0.0641391  ,  1.49032e-58,  0.1977     ])
39717   , -393.854    , array([ 2.38911    ,  0.0642032  ,  1.49032e-58,  0.1977     ])
39718   , -393.939    , array([ 2.38911    ,  0.0641391  ,  1.49181e-58,  0.1977     ])
39719   , -394.082    , array([ 2.38911    ,  0.0641391  ,  1.49032e-58,  0.197897   ])
39720   , -393.72     , array([ 2.38911    ,  0.0719446  ,  1.49032e-58,  0.212252   ])
39721   , -393.72     , array([ 2.38911    ,  0.0719446  ,  1.49032e-58,  0.212252   ])
39722   , -393.72     , array([ 2.3915     ,  0.0719446  ,  1.49032e-58,  0.212252   ])
39723   , -393.666    , array([ 2.38911    ,  0.0720166  ,  1.49032e-58,  0.212252   ])
39724   , -393.72     , array([ 2.38911    ,  0.0719446  ,  1.49181e-58,  0.212252   ])
39725   , -393.819    , array([ 2.38911    ,  0.0719446  ,  1.49032e-58,  0.212465   ])
39726   , -393.715    , array([ 2.38911    ,  0.0714966  ,  1.49032e-58,  0.211415   ])
39727   , -393.715    , array([ 2.38911    ,  0.0714966  ,  1.49032e-58,  0.211415   ])
39728   , -393.715    , array([ 2.3915     ,  0.0714966  ,  1.49032e-58,  0.211415   ])
39729   , -393.66     , array([ 2.38911    ,  0.0715681  ,  1.49032e-58,  0.211415   ])
39730   , -393.715    , array([ 2.38911    ,  0.0714966  ,  1.49181e-58,  0.211415   ])
39731   , -393.813    , array([ 2.38911    ,  0.0714966  ,  1.49032e-58,  0.211626   ])
39732   , -393.699    , array([ 2.38911    ,  0.0697322  ,  1.49032e-58,  0.208098   ])
39733   , -393.699    , array([ 2.38911    ,  0.0697322  ,  1.49032e-58,  0.208098   ])
39734   , -393.699    , array([ 2.3915     ,  0.0697322  ,  1.49032e-58,  0.208098   ])
39735   , -393.642    , array([ 2.38911    ,  0.0698019  ,  1.49032e-58,  0.208098   ])
39736   , -393.699    , array([ 2.38911    ,  0.0697322  ,  1.49181e-58,  0.208098   ])
39737   , -393.8      , array([ 2.38911    ,  0.0697322  ,  1.49032e-58,  0.208306   ])
39738   , -393.759    , array([ 2.38911    ,  0.0630992  ,  1.49032e-58,  0.195341   ])
39739   , -393.759    , array([ 2.38911    ,  0.0630992  ,  1.49032e-58,  0.195341   ])
39740   , -393.759    , array([ 2.3915     ,  0.0630992  ,  1.49032e-58,  0.195341   ])
39741   , -393.686    , array([ 2.38911    ,  0.0631624  ,  1.49032e-58,  0.195341   ])
39742   , -393.759    , array([ 2.38911    ,  0.0630992  ,  1.49181e-58,  0.195341   ])
39743   , -393.884    , array([ 2.38911    ,  0.0630992  ,  1.49032e-58,  0.195537   ])
39744   , -393.694    , array([ 2.38911    ,  0.0683187  ,  1.49032e-58,  0.205418   ])
39745   , -393.694    , array([ 2.38911    ,  0.0683187  ,  1.49032e-58,  0.205418   ])
39746   , -393.694    , array([ 2.3915     ,  0.0683187  ,  1.49032e-58,  0.205418   ])
39747   , -393.636    , array([ 2.38911    ,  0.0683871  ,  1.49032e-58,  0.205418   ])
39748   , -393.694    , array([ 2.38911    ,  0.0683187  ,  1.49181e-58,  0.205418   ])
39749   , -393.798    , array([ 2.38911    ,  0.0683187  ,  1.49032e-58,  0.205624   ])
39750   , -393.721    , array([ 2.38911    ,  0.0648275  ,  1.49032e-58,  0.198711   ])
39751   , -393.721    , array([ 2.38911    ,  0.0648275  ,  1.49032e-58,  0.198711   ])
39752   , -393.721    , array([ 2.3915     ,  0.0648275  ,  1.49032e-58,  0.198711   ])
39753   , -393.654    , array([ 2.38911    ,  0.0648924  ,  1.49032e-58,  0.198711   ])
39754   , -393.721    , array([ 2.38911    ,  0.0648275  ,  1.49181e-58,  0.198711   ])
39755   , -393.837    , array([ 2.38911    ,  0.0648275  ,  1.49032e-58,  0.19891    ])
39756   , -393.695    , array([ 2.38911    ,  0.0676046  ,  1.49032e-58,  0.204057   ])
39757   , -393.695    , array([ 2.38911    ,  0.0676046  ,  1.49032e-58,  0.204057   ])
39758   , -393.695    , array([ 2.3915     ,  0.0676046  ,  1.49032e-58,  0.204057   ])
39759   , -393.635    , array([ 2.38911    ,  0.0676722  ,  1.49032e-58,  0.204057   ])
39760   , -393.695    , array([ 2.38911    ,  0.0676046  ,  1.49181e-58,  0.204057   ])
39761   , -393.801    , array([ 2.38911    ,  0.0676046  ,  1.49032e-58,  0.204261   ])
39762   , -393.694    , array([ 2.38911    ,  0.0681683  ,  1.49032e-58,  0.205132   ])
39763   , -393.694    , array([ 2.38911    ,  0.0681683  ,  1.49032e-58,  0.205132   ])
39764   , -393.694    , array([ 2.3915     ,  0.0681683  ,  1.49032e-58,  0.205132   ])
39765   , -393.635    , array([ 2.38911    ,  0.0682365  ,  1.49032e-58,  0.205132   ])
39766   , -393.694    , array([ 2.38911    ,  0.0681683  ,  1.49181e-58,  0.205132   ])
39767   , -393.799    , array([ 2.38911    ,  0.0681683  ,  1.49032e-58,  0.205337   ])
39768   , -393.695    , array([ 2.38911    ,  0.0677957  ,  1.49032e-58,  0.204421   ])
39769   , -393.695    , array([ 2.38911    ,  0.0677957  ,  1.49032e-58,  0.204421   ])
39770   , -393.695    , array([ 2.3915     ,  0.0677957  ,  1.49032e-58,  0.204421   ])
39771   , -393.635    , array([ 2.38911    ,  0.0678635  ,  1.49032e-58,  0.204421   ])
39772   , -393.695    , array([ 2.38911    ,  0.0677957  ,  1.49181e-58,  0.204421   ])
39773   , -393.8      , array([ 2.38911    ,  0.0677957  ,  1.49032e-58,  0.204626   ])
39774   , -393.694    , array([ 2.38911    ,  0.0680901  ,  1.49032e-58,  0.204983   ])
39775   , -393.694    , array([ 2.38911    ,  0.0680901  ,  1.49032e-58,  0.204983   ])
39776   , -393.694    , array([ 2.3915     ,  0.0680901  ,  1.49032e-58,  0.204983   ])
39777   , -393.635    , array([ 2.38911    ,  0.0681582  ,  1.49032e-58,  0.204983   ])
39778   , -393.694    , array([ 2.38911    ,  0.0680901  ,  1.49181e-58,  0.204983   ])
39779   , -393.799    , array([ 2.38911    ,  0.0680901  ,  1.49032e-58,  0.205188   ])
39780   , -393.694    , array([ 2.38911    ,  0.0681518  ,  1.49032e-58,  0.2051     ])
39781   , -393.694    , array([ 2.38911    ,  0.0681518  ,  1.49032e-58,  0.2051     ])
39782   , -393.694    , array([ 2.3915     ,  0.0681518  ,  1.49032e-58,  0.2051     ])
39783   , -393.635    , array([ 2.38911    ,  0.06822    ,  1.49032e-58,  0.2051     ])
39784   , -393.694    , array([ 2.38911    ,  0.0681518  ,  1.49181e-58,  0.2051     ])
39785   , -393.799    , array([ 2.38911    ,  0.0681518  ,  1.49032e-58,  0.205306   ])
39786   , -393.694    , array([ 2.38911    ,  0.0681648  ,  1.49032e-58,  0.205125   ])
39787   , -393.694    , array([ 2.38911    ,  0.0681648  ,  1.49032e-58,  0.205125   ])
39788   , -393.694    , array([ 2.3915     ,  0.0681648  ,  1.49032e-58,  0.205125   ])
39789   , -393.635    , array([ 2.38911    ,  0.068233   ,  1.49032e-58,  0.205125   ])
39790   , -393.694    , array([ 2.38911    ,  0.0681648  ,  1.49181e-58,  0.205125   ])
39791   , -393.799    , array([ 2.38911    ,  0.0681648  ,  1.49032e-58,  0.20533    ])
39792   , -393.694    , array([ 2.38911    ,  0.0681675  ,  1.49032e-58,  0.20513    ])
39793   , -393.694    , array([ 2.38911    ,  0.0681675  ,  1.49032e-58,  0.20513    ])
39794   , -393.694    , array([ 2.3915     ,  0.0681675  ,  1.49032e-58,  0.20513    ])
39795   , -393.635    , array([ 2.38911    ,  0.0682357  ,  1.49032e-58,  0.20513    ])
39796   , -393.694    , array([ 2.38911    ,  0.0681675  ,  1.49181e-58,  0.20513    ])
39797   , -393.799    , array([ 2.38911    ,  0.0681675  ,  1.49032e-58,  0.205336   ])
39798   , -393.694    , array([ 2.38911    ,  0.0681681  ,  1.49032e-58,  0.205131   ])
39799   , -393.694    , array([ 2.38911    ,  0.0681681  ,  1.49032e-58,  0.205131   ])
39800   , -393.694    , array([ 2.3915     ,  0.0681681  ,  1.49032e-58,  0.205131   ])
39801   , -393.635    , array([ 2.38911    ,  0.0682363  ,  1.49032e-58,  0.205131   ])
39802   , -393.694    , array([ 2.38911    ,  0.0681681  ,  1.49181e-58,  0.205131   ])
39803   , -393.799    , array([ 2.38911    ,  0.0681681  ,  1.49032e-58,  0.205337   ])
39804   , -393.694    , array([ 2.38911    ,  0.0681682  ,  1.49032e-58,  0.205132   ])
39805   , -393.694    , array([ 2.38911    ,  0.0681682  ,  1.49032e-58,  0.205132   ])
39806   , -393.694    , array([ 2.3915     ,  0.0681682  ,  1.49032e-58,  0.205132   ])
39807   , -393.635    , array([ 2.38911    ,  0.0682364  ,  1.49032e-58,  0.205132   ])
39808   , -393.694    , array([ 2.38911    ,  0.0681682  ,  1.49181e-58,  0.205132   ])
39809   , -393.799    , array([ 2.38911    ,  0.0681682  ,  1.49032e-58,  0.205337   ])
39810   , -393.694    , array([ 2.38911    ,  0.0681683  ,  1.49032e-58,  0.205132   ])
39811   , -393.694    , array([ 2.38911    ,  0.0681683  ,  1.49032e-58,  0.205132   ])
39812   , -393.694    , array([ 2.3915     ,  0.0681683  ,  1.49032e-58,  0.205132   ])
39813   , -393.635    , array([ 2.38911    ,  0.0682365  ,  1.49032e-58,  0.205132   ])
39814   , -393.694    , array([ 2.38911    ,  0.0681683  ,  1.49181e-58,  0.205132   ])
39815   , -393.799    , array([ 2.38911    ,  0.0681683  ,  1.49032e-58,  0.205337   ])
39816   , -393.694    , array([ 2.38911    ,  0.0681683  ,  1.49032e-58,  0.205132   ])
39817   , -393.694    , array([ 2.38911    ,  0.0681683  ,  1.49032e-58,  0.205132   ])
39818   , -393.694    , array([ 2.3915     ,  0.0681683  ,  1.49032e-58,  0.205132   ])
39819   , -393.635    , array([ 2.38911    ,  0.0682365  ,  1.49032e-58,  0.205132   ])
39820   , -393.694    , array([ 2.38911    ,  0.0681683  ,  1.49181e-58,  0.205132   ])
39821   , -393.799    , array([ 2.38911    ,  0.0681683  ,  1.49032e-58,  0.205337   ])
39822   , -393.694    , array([ 2.38911    ,  0.0681683  ,  1.49032e-58,  0.205132   ])
39823   , -393.694    , array([ 2.38911    ,  0.0681683  ,  1.49032e-58,  0.205132   ])
39824   , -393.694    , array([ 2.3915     ,  0.0681683  ,  1.49032e-58,  0.205132   ])
39825   , -393.635    , array([ 2.38911    ,  0.0682365  ,  1.49032e-58,  0.205132   ])
