3507    , -6703.55    , array([ 0.403184   ,  1.68787    ,  4.06091    ,  1.75181    ])
3508    , -6700.98    , array([ 0.403587   ,  1.68787    ,  4.06091    ,  1.75181    ])
3509    , -6712.56    , array([ 0.403184   ,  1.68956    ,  4.06091    ,  1.75181    ])
3510    , -6703.55    , array([ 0.403184   ,  1.68787    ,  4.06497    ,  1.75181    ])
3511    , -6697.12    , array([ 0.403184   ,  1.68787    ,  4.06091    ,  1.75356    ])
3512    , -6703.55    , array([ 0.403184   ,  1.68787    ,  4.06091    ,  1.75181    ])
3513    , -2389       , array([ 0.506779   ,  0.757862   ,  4.06028    ,  3.10242    ])
3514    , -2389       , array([ 0.506779   ,  0.757862   ,  4.06028    ,  3.10242    ])
3515    , -2388.89    , array([ 0.507286   ,  0.757862   ,  4.06028    ,  3.10242    ])
3516    , -2389.33    , array([ 0.506779   ,  0.758621   ,  4.06028    ,  3.10242    ])
3517    , -2389       , array([ 0.506779   ,  0.757862   ,  4.06434    ,  3.10242    ])
3518    , -2388.79    , array([ 0.506779   ,  0.757862   ,  4.06028    ,  3.10553    ])
3525    , -2389       , array([ 0.506785   ,  0.75786    ,  4.06028    ,  3.10239    ])
3526    , -2389       , array([ 0.506785   ,  0.75786    ,  4.06028    ,  3.10239    ])
3527    , -2388.89    , array([ 0.507292   ,  0.75786    ,  4.06028    ,  3.10239    ])
3528    , -2389.33    , array([ 0.506785   ,  0.758618   ,  4.06028    ,  3.10239    ])
3529    , -2389       , array([ 0.506785   ,  0.75786    ,  4.06434    ,  3.10239    ])
3530    , -2388.79    , array([ 0.506785   ,  0.75786    ,  4.06028    ,  3.1055     ])
3531    , -2389       , array([ 0.506791   ,  0.757857   ,  4.06028    ,  3.10236    ])
3532    , -2389       , array([ 0.506791   ,  0.757857   ,  4.06028    ,  3.10236    ])
3533    , -2388.89    , array([ 0.507298   ,  0.757857   ,  4.06028    ,  3.10236    ])
3534    , -2389.33    , array([ 0.506791   ,  0.758616   ,  4.06028    ,  3.10236    ])
3535    , -2389       , array([ 0.506791   ,  0.757857   ,  4.06434    ,  3.10236    ])
3536    , -2388.78    , array([ 0.506791   ,  0.757857   ,  4.06028    ,  3.10547    ])
3543    , -2389       , array([ 0.506793   ,  0.757857   ,  4.06028    ,  3.10236    ])
3544    , -2389       , array([ 0.506793   ,  0.757857   ,  4.06028    ,  3.10236    ])
3545    , -2388.89    , array([ 0.5073     ,  0.757857   ,  4.06028    ,  3.10236    ])
3546    , -2389.33    , array([ 0.506793   ,  0.758615   ,  4.06028    ,  3.10236    ])
3547    , -2389       , array([ 0.506793   ,  0.757857   ,  4.06434    ,  3.10236    ])
3548    , -2388.78    , array([ 0.506793   ,  0.757857   ,  4.06028    ,  3.10546    ])
3549    , -2389       , array([ 0.506794   ,  0.757856   ,  4.06028    ,  3.10235    ])
3550    , -2389       , array([ 0.506794   ,  0.757856   ,  4.06028    ,  3.10235    ])
3551    , -2388.89    , array([ 0.507301   ,  0.757856   ,  4.06028    ,  3.10235    ])
3552    , -2389.33    , array([ 0.506794   ,  0.758614   ,  4.06028    ,  3.10235    ])
3553    , -2389       , array([ 0.506794   ,  0.757856   ,  4.06434    ,  3.10235    ])
3554    , -2388.78    , array([ 0.506794   ,  0.757856   ,  4.06028    ,  3.10545    ])
3555    , -3149.26    , array([ 29.4506    ,  0.252949   ,  3.84541    ,  0.135735   ])
3556    , -3149.26    , array([ 29.4506    ,  0.252949   ,  3.84541    ,  0.135735   ])
3557    , -3149.8     , array([ 29.4801    ,  0.252949   ,  3.84541    ,  0.135735   ])
3558    , -3153.26    , array([ 29.4506    ,  0.253202   ,  3.84541    ,  0.135735   ])
3559    , -3149.79    , array([ 29.4506    ,  0.252949   ,  3.84925    ,  0.135735   ])
3560    , -3144.9     , array([ 29.4506    ,  0.252949   ,  3.84541    ,  0.13587    ])
3561    , -719.897    , array([ 2.01037    ,  0.522322   ,  3.98608    ,  1.07328    ])
3562    , -719.897    , array([ 2.01037    ,  0.522322   ,  3.98608    ,  1.07328    ])
3563    , -719.125    , array([ 2.01238    ,  0.522322   ,  3.98608    ,  1.07328    ])
3564    , -719.482    , array([ 2.01037    ,  0.522844   ,  3.98608    ,  1.07328    ])
3565    , -719.747    , array([ 2.01037    ,  0.522322   ,  3.99007    ,  1.07328    ])
3566    , -721.313    , array([ 2.01037    ,  0.522322   ,  3.98608    ,  1.07435    ])
3567    , -793.782    , array([ 4.29959    ,  0.425363   ,  3.94573    ,  0.597586   ])
3568    , -793.782    , array([ 4.29959    ,  0.425363   ,  3.94573    ,  0.597586   ])
3569    , -794.367    , array([ 4.30389    ,  0.425363   ,  3.94573    ,  0.597586   ])
3570    , -793.761    , array([ 4.29959    ,  0.425788   ,  3.94573    ,  0.597586   ])
3571    , -794.367    , array([ 4.29959    ,  0.425363   ,  3.94967    ,  0.597586   ])
3572    , -792.434    , array([ 4.29959    ,  0.425363   ,  3.94573    ,  0.598183   ])
3573    , -400.791    , array([ 2.82617    ,  0.476411   ,  3.96795    ,  0.8256     ])
3574    , -400.791    , array([ 2.82617    ,  0.476411   ,  3.96795    ,  0.8256     ])
3575    , -400.777    , array([ 2.829      ,  0.476411   ,  3.96795    ,  0.8256     ])
3576    , -400.816    , array([ 2.82617    ,  0.476888   ,  3.96795    ,  0.8256     ])
3577    , -400.781    , array([ 2.82617    ,  0.476411   ,  3.97192    ,  0.8256     ])
3578    , -400.795    , array([ 2.82617    ,  0.476411   ,  3.96795    ,  0.826426   ])
3585    , -400.768    , array([ 2.82857    ,  0.476226   ,  3.96884    ,  0.824875   ])
3586    , -400.768    , array([ 2.82857    ,  0.476226   ,  3.96884    ,  0.824875   ])
3587    , -400.757    , array([ 2.8314     ,  0.476226   ,  3.96884    ,  0.824875   ])
3588    , -400.795    , array([ 2.82857    ,  0.476702   ,  3.96884    ,  0.824875   ])
3589    , -400.759    , array([ 2.82857    ,  0.476226   ,  3.97281    ,  0.824875   ])
3590    , -400.767    , array([ 2.82857    ,  0.476226   ,  3.96884    ,  0.825701   ])
3591    , -400.731    , array([ 2.81674    ,  0.474704   ,  3.97165    ,  0.822719   ])
3592    , -400.731    , array([ 2.81674    ,  0.474704   ,  3.97165    ,  0.822719   ])
3593    , -400.72     , array([ 2.81956    ,  0.474704   ,  3.97165    ,  0.822719   ])
