12815   , -930.974    , array([ 0.566869   ,  0.091627   ,  0.535657   ,  5.31017e-17])
12816   , -932.312    , array([ 0.567436   ,  0.091627   ,  0.535657   ,  5.31017e-17])
12817   , -930.974    , array([ 0.566869   ,  0.0917186  ,  0.535657   ,  5.31017e-17])
12818   , -931.37     , array([ 0.566869   ,  0.091627   ,  0.536193   ,  5.31017e-17])
12819   , -930.974    , array([ 0.566869   ,  0.091627   ,  0.535657   ,  5.31548e-17])
12820   , -930.974    , array([ 0.566869   ,  0.091627   ,  0.535657   ,  5.31017e-17])
12821   , -433.084    , array([ 0.215237   ,  0.091627   ,  0.402051   ,  5.31017e-17])
12822   , -433.084    , array([ 0.215237   ,  0.091627   ,  0.402051   ,  5.31017e-17])
12823   , -432.95     , array([ 0.215452   ,  0.091627   ,  0.402051   ,  5.31017e-17])
12824   , -433.084    , array([ 0.215237   ,  0.0917186  ,  0.402051   ,  5.31017e-17])
12825   , -433.611    , array([ 0.215237   ,  0.091627   ,  0.402453   ,  5.31017e-17])
12826   , -433.084    , array([ 0.215237   ,  0.091627   ,  0.402051   ,  5.31548e-17])
12827   , -1321.69    , array([ 0.181044   ,  0.091627   ,  0.0570109  ,  5.31017e-17])
12828   , -1321.69    , array([ 0.181044   ,  0.091627   ,  0.0570109  ,  5.31017e-17])
12829   , -1321.04    , array([ 0.181225   ,  0.091627   ,  0.0570109  ,  5.31017e-17])
12830   , -1321.69    , array([ 0.181044   ,  0.0917186  ,  0.0570109  ,  5.31017e-17])
12831   , -1321.51    , array([ 0.181044   ,  0.091627   ,  0.0570679  ,  5.31017e-17])
12832   , -1321.69    , array([ 0.181044   ,  0.091627   ,  0.0570109  ,  5.31548e-17])
12833   , -428.044    , array([ 0.210275   ,  0.091627   ,  0.308966   ,  5.31017e-17])
12834   , -428.044    , array([ 0.210275   ,  0.091627   ,  0.308966   ,  5.31017e-17])
12835   , -428.096    , array([ 0.210485   ,  0.091627   ,  0.308966   ,  5.31017e-17])
12836   , -428.044    , array([ 0.210275   ,  0.0917186  ,  0.308966   ,  5.31017e-17])
12837   , -427.641    , array([ 0.210275   ,  0.091627   ,  0.309275   ,  5.31017e-17])
12838   , -428.044    , array([ 0.210275   ,  0.091627   ,  0.308966   ,  5.31548e-17])
12839   , -418.732    , array([ 0.21163    ,  0.091627   ,  0.317148   ,  5.31017e-17])
12840   , -418.732    , array([ 0.21163    ,  0.091627   ,  0.317148   ,  5.31017e-17])
12841   , -418.787    , array([ 0.211842   ,  0.091627   ,  0.317148   ,  5.31017e-17])
12842   , -418.732    , array([ 0.21163    ,  0.0917186  ,  0.317148   ,  5.31017e-17])
12843   , -418.398    , array([ 0.21163    ,  0.091627   ,  0.317465   ,  5.31017e-17])
12844   , -418.732    , array([ 0.21163    ,  0.091627   ,  0.317148   ,  5.31548e-17])
12845   , -404.261    , array([ 0.210379   ,  0.091627   ,  0.335212   ,  5.31017e-17])
12846   , -404.261    , array([ 0.210379   ,  0.091627   ,  0.335212   ,  5.31017e-17])
12847   , -404.312    , array([ 0.21059    ,  0.091627   ,  0.335212   ,  5.31017e-17])
12848   , -404.261    , array([ 0.210379   ,  0.0917186  ,  0.335212   ,  5.31017e-17])
12849   , -404.093    , array([ 0.210379   ,  0.091627   ,  0.335547   ,  5.31017e-17])
12850   , -404.261    , array([ 0.210379   ,  0.091627   ,  0.335212   ,  5.31548e-17])
12851   , -399.85     , array([ 0.20308    ,  0.091627   ,  0.354874   ,  5.31017e-17])
12852   , -399.85     , array([ 0.20308    ,  0.091627   ,  0.354874   ,  5.31017e-17])
12853   , -399.853    , array([ 0.203283   ,  0.091627   ,  0.354874   ,  5.31017e-17])
12854   , -399.85     , array([ 0.20308    ,  0.0917186  ,  0.354874   ,  5.31017e-17])
12855   , -399.919    , array([ 0.20308    ,  0.091627   ,  0.355229   ,  5.31017e-17])
12856   , -399.85     , array([ 0.20308    ,  0.091627   ,  0.354874   ,  5.31548e-17])
12857   , -399.275    , array([ 0.20285    ,  0.091627   ,  0.349107   ,  5.31017e-17])
12858   , -399.275    , array([ 0.20285    ,  0.091627   ,  0.349107   ,  5.31017e-17])
12859   , -399.295    , array([ 0.203053   ,  0.091627   ,  0.349107   ,  5.31017e-17])
12860   , -399.275    , array([ 0.20285    ,  0.0917186  ,  0.349107   ,  5.31017e-17])
12861   , -399.279    , array([ 0.20285    ,  0.091627   ,  0.349456   ,  5.31017e-17])
12862   , -399.275    , array([ 0.20285    ,  0.091627   ,  0.349107   ,  5.31548e-17])
